99 0.424306 0.138394 1.53379 0.679017 7.25034e-05
100 0.424904 0.159574 1.55949 0.679329 6.27205e-05
101 0.426032 0.204109 1.69487 0.674762 4.509e-05
102 0.425709 0.0741455 1.17929 0.885823 -4.23883e-05
103 0.425875 0.0963729 1.33119 0.880676 -2.34752e-05
104 0.426592 0.117703 1.46642 0.880087 -1.50702e-05
105 0.424868 0.155132 1.60065 0.876063 -1.0644e-05
106 0.422766 0.217874 1.87176 0.848715 -1.88875e-06
107 0.428215 0.100412 1.36687 1.07376 -7.12596e-05
108 0.472249 0.0903534 1.12961 0.132084 0.000248897
109 0.473895 0.107489 1.19805 0.134012 0.000201534
110 0.474622 0.119853 1.301 0.133185 0.000156456
111 0.475148 0.132673 1.37752 0.123973 0.000121971
112 0.474652 0.142686 1.40531 0.131246 0.000118144
113 0.475708 0.156915 1.51975 0.122901 8.75127e-05
114 0.476141 0.178456 1.64096 0.123388 6.76717e-05
115 0.476725 0.220237 1.71657 0.133325 5.59519e-05
116 0.474834 0.0808361 1.11199 0.310064 0.000445597
117 0.474761 0.0977681 1.21827 0.296224 0.000329947
118 0.473181 0.112298 1.29042 0.287373 0.000271688
119 0.475194 0.126471 1.40462 0.292863 0.000209529
120 0.474543 0.142995 1.50285 0.293252 0.000168905
121 0.474387 0.162088 1.59531 0.291644 0.00013701
122 0.475447 0.19105 1.61706 0.296074 0.000119381
123 0.476072 0.235775 1.71719 0.297968 8.80712e-05
124 0.474659 0.0758245 1.11975 0.495376 0.000367839
125 0.475189 0.092557 1.23564 0.496011 0.000269911
126 0.474114 0.106267 1.32774 0.504494 0.000212491
127 0.4738 0.120244 1.41342 0.493044 0.00017991
128 0.474159 0.134008 1.525 0.494757 0.000143082
129 0.475316 0.150962 1.52529 0.496183 0.000132315
130 0.47528 0.177495 1.59694 0.497921 0.000107504
131 0.474831 0.228311 1.69211 0.492311 7.90382e-05
132 0.474225 0.0730382 1.13445 0.690404 0.000147772
133 0.474497 0.0893052 1.2252 0.681475 0.000122284
134 0.475328 0.102451 1.30162 0.690213 9.52455e-05
135 0.474507 0.11475 1.40728 0.688973 7.86549e-05
136 0.475668 0.1285 1.45261 0.685094 7.07513e-05
137 0.47491 0.143382 1.51305 0.683411 6.19028e-05
138 0.475797 0.165173 1.57368 0.686742 5.06715e-05
139 0.475342 0.206183 1.70738 0.676673 3.87386e-05
140 0.474693 0.0726673 1.15749 0.889075 -1.97614e-05
141 0.475127 0.0929595 1.30645 0.889645 -1.06269e-05
142 0.475643 0.111344 1.42001 0.879194 -3.43204e-06
143 0.474751 0.132275 1.52205 0.877155 -1.85104e-06
144 0.476577 0.170224 1.68729 0.871462 2.46522e-07
145 0.47699 0.0834913 1.25541 1.09354 -6.82832e-05
146 0.476069 0.12948 1.5952 1.07555 -2.90168e-05
147 0.523888 0.0956608 1.10573 0.136358 0.000191535
148 0.522854 0.11211 1.19637 0.124903 0.000138468
149 0.523132 0.123528 1.28571 0.113204 0.000102142
150 0.524601 0.136197 1.33923 0.127341 9.72679e-05
151 0.522159 0.147648 1.40398 0.117993 7.91193e-05
152 0.52229 0.161953 1.51692 0.127355 6.68526e-05
153 0.522543 0.183608 1.60628 0.132889 5.60418e-05
154 0.525819 0.228956 1.77304 0.142019 3.92294e-05
155 0.526692 0.0850872 1.13456 0.310655 0.000310863
156 0.52423 0.101724 1.19687 0.294434 0.000254257
157 0.52538 0.115949 1.31884 0.294305 0.000189945
158 0.52427 0.1311 1.41363 0.292084 0.000152828
159 0.524146 0.147218 1.48357 0.291902 0.000128629
160 0.524352 0.168286 1.54286 0.293548 0.000108869
161 0.525659 0.194529 1.58867 0.29618 9.21845e-05
162 0.526921 0.241721 1.72931 0.292947 6.31134e-05
163 0.524701 0.0783464 1.1116 0.493742 0.000292179
164 0.523966 0.0942766 1.20621 0.490265 0.000227205
165 0.525178 0.106954 1.32092 0.493722 0.000173183
166 0.524495 0.121245 1.42524 0.494016 0.000138031
167 0.523614 0.135997 1.49006 0.492243 0.000118736
168 0.52582 0.154382 1.53196 0.493102 0.000102687
169 0.524592 0.181519 1.58059 0.488987 8.77046e-05
170 0.526173 0.228799 1.68968 0.480265 6.38933e-05
171 0.525178 0.073955 1.11617 0.694002 0.000130849
172 0.524164 0.0904021 1.22199 0.692143 0.000100987
173 0.524331 0.1039 1.31251 0.690435 8.29609e-05
174 0.526078 0.116888 1.37349 0.689485 7.13629e-05
175 0.525409 0.130992 1.447 0.689835 6.04785e-05
176 0.523672 0.146737 1.51444 0.692042 5.11876e-05
177 0.525779 0.169595 1.59561 0.683911 4.36934e-05
178 0.5234 0.208515 1.74607 0.676937 3.25562e-05
179 0.524348 0.0739463 1.15501 0.893988 -3.9121e-06
180 0.524548 0.0943893 1.27619 0.890337 1.1425e-08
181 0.524772 0.111315 1.39752 0.885396 3.05831e-06
182 0.525646 0.132774 1.51749 0.88274 3.82891e-06
183 0.525292 0.169474 1.68077 0.871561 4.63517e-06
184 0.525597 0.0790833 1.21999 1.11338 -5.49728e-05
185 0.525669 0.121181 1.56514 1.09062 -2.16587e-05
186 0.573003 0.0971219 1.11492 0.134581 0.000139572
187 0.571248 0.111812 1.17362 0.122449 0.000108061
188 0.575035 0.125158 1.27593 0.135732 9.01443e-05
189 0.576464 0.136471 1.29589 0.128768 7.89067e-05
190 0.57533 0.148528 1.44819 0.127022 5.7585e-05
191 0.574305 0.163648 1.48133 0.129232 5.28374e-05
192 0.57638 0.190584 1.63206 0.121798 3.57785e-05
193 0.574432 0.229179 1.74845 0.131918 2.88029e-05
194 0.574702 0.0862519 1.11427 0.312232 0.000250752
195 0.574432 0.104806 1.22411 0.300595 0.000183549
196 0.574823 0.119412 1.31726 0.297967 0.000144952
197 0.573583 0.134279 1.41328 0.293102 0.000116141
198 0.573503 0.149641 1.45444 0.291209 0.000102443
199 0.574116 0.169455 1.55318 0.288462 8.12224e-05
200 0.574175 0.193945 1.594 0.289453 7.02094e-05
201 0.573852 0.239715 1.74127 0.302893 4.93503e-05
202 0.574167 0.0783872 1.10881 0.495596 0.000235854
203 0.573818 0.094591 1.21203 0.491306 0.000179937
204 0.575436 0.107475 1.30678 0.48287 0.000144645
205 0.573503 0.120142 1.39773 0.492558 0.000116922
206 0.573148 0.13355 1.46146 0.494345 0.000100106
207 0.574061 0.149786 1.53636 0.495363 8.36064e-05
208 0.574746 0.175191 1.56618 0.483341 7.41987e-05
209 0.574663 0.218152 1.72453 0.478738 5.14399e-05
210 0.574491 0.0751249 1.11896 0.690994 0.000117586
211 0.574165 0.0895852 1.21135 0.682858 9.65284e-05
212 0.575185 0.102148 1.29269 0.694347 7.47721e-05
213 0.574015 0.1146 1.37387 0.69334 6.30691e-05
214 0.573912 0.128315 1.43627 0.691416 5.4837e-05
215 0.573681 0.143775 1.49158 0.686862 4.86904e-05
216 0.574229 0.163885 1.59827 0.685241 3.93392e-05
217 0.573663 0.199378 1.76322 0.684839 2.81087e-05
218 0.575229 0.0757319 1.15063 0.897092 6.59865e-06
219 0.573792 0.0971986 1.28654 0.890545 7.99583e-06
220 0.574817 0.116368 1.41235 0.885742 8.39216e-06
221 0.575032 0.141731 1.5805 0.884001 7.32722e-06
222 0.572451 0.177384 1.77976 0.868888 7.00342e-06
223 0.574631 0.0781392 1.20632 1.13045 -4.24163e-05
224 0.57491 0.114268 1.52018 1.09997 -1.67563e-05
225 0.57279 0.160644 1.85985 1.06328 -6.38174e-06
226 0.62253 0.097345 1.11924 0.149214 0.000116678
227 0.626962 0.11522 1.14473 0.130197 8.93412e-05
228 0.624503 0.126691 1.29091 0.117725 5.93908e-05
229 0.623794 0.138648 1.34738 0.124781 5.42714e-05
230 0.626267 0.15238 1.43551 0.126636 4.43873e-05
231 0.623881 0.168692 1.46232 0.127846 4.09944e-05
232 0.6247 0.192157 1.60729 0.126372 2.96956e-05
233 0.621434 0.228676 1.75681 0.134357 2.26975e-05
234 0.624253 0.0889056 1.11812 0.310743 0.000193374
235 0.623257 0.106922 1.19981 0.296157 0.000149792
236 0.623804 0.120418 1.28544 0.295986 0.000120362
237 0.623865 0.134762 1.33966 0.293885 0.000103151
238 0.625117 0.149076 1.43378 0.292312 8.27075e-05
239 0.623121 0.166516 1.50126 0.291079 7.03192e-05
240 0.624372 0.191562 1.57152 0.289533 5.73872e-05
241 0.624304 0.229326 1.74179 0.292756 3.96232e-05
242 0.622954 0.0781077 1.10253 0.497086 0.000196383
243 0.625061 0.0919905 1.17382 0.494277 0.000158462
244 0.62438 0.10381 1.26234 0.483527 0.000130071
245 0.625797 0.118208 1.36895 0.494585 9.96604e-05
246 0.625375 0.13285 1.44877 0.495403 8.27985e-05
247 0.62286 0.147186 1.54123 0.487321 6.96889e-05
248 0.622987 0.170126 1.59221 0.491323 5.91931e-05
249 0.622088 0.211032 1.74307 0.473655 4.27648e-05
250 0.623398 0.07608 1.1034 0.694362 0.000105577
251 0.625078 0.0925819 1.22332 0.691765 7.91273e-05
252 0.623175 0.105933 1.33174 0.697545 6.12142e-05
253 0.624797 0.119037 1.39396 0.689149 5.44069e-05
254 0.622906 0.132433 1.47229 0.686628 4.67183e-05
255 0.622156 0.148225 1.56046 0.686288 3.90277e-05
256 0.623279 0.180261 1.7332 0.677707 2.8659e-05
257 0.623448 0.0800684 1.14647 0.88916 1.54373e-05
258 0.625867 0.103833 1.30946 0.887997 1.27068e-05
259 0.623065 0.127298 1.49793 0.884103 1.06225e-05
260 0.621208 0.160229 1.74067 0.8745 8.60121e-06
261 0.623314 0.0843204 1.22885 1.12383 -2.82509e-05
262 0.623669 0.122942 1.65221 1.09518 -7.90293e-06
263 0.668422 0.104224 1.13048 0.125686 7.66303e-05
264 0.676064 0.118627 1.20626 0.11936 5.71525e-05
265 0.673823 0.12871 1.28397 0.118065 4.74355e-05
266 0.671822 0.139473 1.3368 0.138484 4.82412e-05
267 0.675186 0.151 1.44246 0.12072 3.35375e-05
268 0.673649 0.16725 1.51599 0.120723 2.83548e-05
269 0.674047 0.188522 1.59102 0.12518 2.42321e-05
270 0.670462 0.218609 1.76572 0.133778 1.83451e-05
271 0.672257 0.0900086 1.12488 0.312491 0.000154063
272 0.674141 0.107029 1.1808 0.302452 0.00012535
273 0.672833 0.121275 1.28763 0.302264 9.71463e-05
274 0.675647 0.132792 1.30387 0.29225 8.79894e-05
275 0.672034 0.146157 1.41251 0.299335 7.12154e-05
276 0.673193 0.16248 1.50478 0.28765 5.65476e-05
277 0.673471 0.182684 1.61335 0.296373 4.5257e-05
278 0.670789 0.217844 1.79381 0.285044 3.09423e-05
279 0.674099 0.0783854 1.09912 0.494828 0.000164263
280 0.675278 0.0931882 1.16031 0.494557 0.0001346
281 0.674312 0.105337 1.24211 0.484064 0.000111332
282 0.674485 0.118544 1.36906 0.493437 8.34064e-05
283 0.673203 0.132721 1.44611 0.488177 7.05072e-05
284 0.673585 0.147937 1.51332 0.479798 6.05866e-05
285 0.673676 0.168093 1.60667 0.485979 4.87908e-05
286 0.672552 0.198444 1.76652 0.480678 3.56139e-05
287 0.673366 0.0780753 1.11019 0.698576 9.08024e-05
288 0.674834 0.0957282 1.2328 0.695829 6.74684e-05
289 0.672401 0.108922 1.29115 0.682386 6.1299e-05
290 0.673598 0.123869 1.46219 0.684519 4.39838e-05
291 0.67313 0.146175 1.62594 0.682677 3.24639e-05
292 0.671281 0.175512 1.78075 0.674756 2.47521e-05
293 0.672683 0.0781001 1.11938 0.989248 -6.35587e-06
294 0.672577 0.0986788 1.30459 0.954108 3.8092e-06
295 0.67189 0.124424 1.60982 0.931775 6.38316e-06
296 0.672116 0.156047 1.81983 0.889599 7.71862e-06
297 0.32418 0.154539 2.15869 0.129793 0.000108529
298 0.325109 0.176153 2.23901 0.128664 9.06327e-05
299 0.326506 0.194218 2.35983 0.120105 7.00988e-05
300 0.326303 0.216486 2.48175 0.120022 5.75197e-05
301 0.325994 0.247427 2.59204 0.131733 5.03342e-05
302 0.324815 0.298233 2.55684 0.148338 4.74292e-05
303 0.320125 0.357624 2.66865 0.14591 3.37298e-05
304 0.323192 0.140361 2.18586 0.312736 0.000184345
305 0.324583 0.167127 2.30493 0.305802 0.000144669
306 0.325 0.188953 2.38944 0.305213 0.000122261
307 0.325505 0.210213 2.43924 0.303507 0.000107406
308 0.324576 0.232165 2.46663 0.300387 9.69665e-05
309 0.326517 0.257404 2.49165 0.298088 8.4982e-05
310 0.325969 0.290236 2.5122 0.291276 7.31483e-05
311 0.323701 0.338723 2.64113 0.286527 5.34725e-05
312 0.32396 0.130941 2.19643 0.498803 0.000143143
313 0.324335 0.152826 2.28094 0.492596 0.00012067
314 0.325818 0.168098 2.36124 0.497695 0.000102345
315 0.323151 0.183065 2.40096 0.488287 9.68511e-05
316 0.325284 0.200406 2.46872 0.485731 8.46747e-05
317 0.325629 0.221779 2.51605 0.48598 7.43705e-05
318 0.32572 0.256795 2.52353 0.482413 6.46315e-05
319 0.324226 0.316897 2.56907 0.481979 4.80023e-05
320 0.326752 0.135508 2.22324 0.67296 5.52531e-05
321 0.327055 0.168004 2.39398 0.670234 4.11586e-05
322 0.327219 0.207619 2.49578 0.668571 3.14252e-05
323 0.325759 0.275303 2.54943 0.67111 2.05276e-05
324 0.32749 0.189228 2.40483 0.8815 -9.85404e-06
325 0.374814 0.156993 2.13045 0.125615 7.65109e-05
326 0.375353 0.181964 2.26353 0.12936 6.18854e-05
327 0.37718 0.201305 2.36993 0.132566 5.23029e-05
328 0.376686 0.219784 2.42731 0.123523 4.37643e-05
329 0.375984 0.241141 2.50447 0.127217 3.88125e-05
330 0.375756 0.271627 2.57593 0.139184 3.5075e-05
331 0.375404 0.32696 2.60916 0.139202 2.73598e-05
332 0.373211 0.149004 2.17224 0.316272 0.000131269
333 0.374757 0.174105 2.27395 0.299241 0.000105374
334 0.374618 0.194144 2.39299 0.303256 8.72766e-05
335 0.375273 0.21319 2.46447 0.305756 7.58981e-05
336 0.374627 0.232869 2.47615 0.300212 7.00379e-05
337 0.375218 0.256422 2.51434 0.298142 6.16568e-05
338 0.37513 0.286713 2.51136 0.296514 5.49783e-05
339 0.37528 0.333664 2.6296 0.293688 4.0467e-05
340 0.37313 0.135205 2.19107 0.506275 0.000105719
341 0.374669 0.158696 2.30042 0.502392 8.57509e-05
342 0.375248 0.176057 2.34318 0.497383 7.75362e-05
343 0.37382 0.192254 2.40613 0.497165 6.92047e-05
344 0.375444 0.210379 2.47536 0.490784 6.11452e-05
345 0.374007 0.232667 2.52055 0.488386 5.46375e-05
346 0.375421 0.267004 2.53517 0.487247 4.67693e-05
347 0.374609 0.324903 2.60493 0.484521 3.46014e-05
348 0.375269 0.133792 2.21419 0.682414 4.5675e-05
349 0.375573 0.160772 2.34898 0.677272 3.65688e-05
350 0.375223 0.184522 2.43094 0.675765 3.0811e-05
351 0.376775 0.215179 2.4943 0.675786 2.5176e-05
352 0.376674 0.272842 2.58613 0.674316 1.78215e-05
353 0.377839 0.180474 2.39518 0.888829 -3.79922e-06
354 0.424387 0.162363 2.14253 0.128064 5.43337e-05
355 0.42579 0.184918 2.25726 0.128607 4.4058e-05
356 0.423871 0.203386 2.36391 0.128977 3.75754e-05
357 0.422924 0.220218 2.3503 0.140835 3.90544e-05
358 0.428151 0.239449 2.47925 0.126537 2.82956e-05
359 0.425452 0.267709 2.55343 0.136287 2.5858e-05
360 0.425353 0.321344 2.61908 0.140047 2.02396e-05
361 0.414477 0.390298 2.9577 0.0944809 8.4051e-06
362 0.423943 0.154594 2.17077 0.312283 9.40463e-05
363 0.424429 0.182125 2.28748 0.296011 7.41616e-05
364 0.423714 0.202176 2.37768 0.305961 6.3867e-05
365 0.42534 0.221605 2.43884 0.298126 5.53131e-05
366 0.424819 0.241811 2.4589 0.300329 5.07804e-05
367 0.425333 0.263733 2.47861 0.300006 4.58469e-05
368 0.425927 0.293113 2.50269 0.294632 3.97206e-05
369 0.425877 0.335915 2.63748 0.290575 2.9295e-05
370 0.423884 0.140307 2.18483 0.504114 8.02638e-05
371 0.423616 0.164668 2.28092 0.496058 6.72976e-05
372 0.423868 0.182242 2.35506 0.495228 5.85796e-05
373 0.423792 0.197972 2.40341 0.493411 5.30063e-05
374 0.425146 0.217094 2.46667 0.492297 4.63432e-05
375 0.425174 0.239906 2.4837 0.484129 4.26683e-05
376 0.424169 0.270617 2.5166 0.487819 3.65855e-05
377 0.424951 0.323161 2.59769 0.488338 2.70966e-05
378 0.423944 0.135662 2.2019 0.689943 3.74826e-05
379 0.424614 0.16435 2.34204 0.686189 2.93991e-05
380 0.42504 0.188168 2.41661 0.681429 2.54388e-05
381 0.42422 0.215797 2.47974 0.679222 2.16716e-05
382 0.425032 0.261239 2.50098 0.680861 1.69505e-05
383 0.426457 0.319685 2.71863 0.670604 1.15226e-05
384 0.426452 0.152187 2.31789 0.909524 -1.28506e-06
385 0.427018 0.225745 2.539 0.889412 -4.32274e-07
386 0.473257 0.167271 2.18182 0.126781 3.66867e-05
387 0.476433 0.194338 2.29039 0.131435 3.0072e-05
388 0.474149 0.216989 2.39506 0.122278 2.38244e-05
389 0.474717 0.240888 2.46409 0.13682 2.25237e-05
390 0.476167 0.267786 2.50521 0.132485 1.89706e-05
391 0.472923 0.317295 2.61989 0.137113 1.48234e-05
392 0.46845 0.3809 2.82661 0.130003 9.18374e-06
393 0.473267 0.159575 2.1682 0.306511 6.80673e-05
394 0.476165 0.187423 2.30589 0.30279 5.21967e-05
395 0.474221 0.207976 2.39068 0.302033 4.51383e-05
396 0.474927 0.22725 2.40452 0.298924 4.1398e-05
397 0.473366 0.24527 2.43101 0.289961 3.78742e-05
398 0.475265 0.266176 2.4814 0.298245 3.33497e-05
399 0.475901 0.294194 2.54633 0.296201 2.80345e-05
400 0.474716 0.336871 2.64985 0.30141 2.16689e-05
401 0.472891 0.14599 2.18143 0.503521 6.09813e-05
402 0.473579 0.170955 2.29705 0.499872 4.94093e-05
403 0.473586 0.1892 2.37523 0.494203 4.3314e-05
404 0.473325 0.207167 2.41352 0.492401 3.93234e-05
405 0.475317 0.22416 2.45642 0.490641 3.52701e-05
406 0.474004 0.24541 2.5027 0.487897 3.16299e-05
407 0.474983 0.277686 2.52849 0.486405 2.722e-05
408 0.474905 0.330682 2.63176 0.476165 2.03077e-05
409 0.474335 0.141682 2.21587 0.695402 2.96037e-05
410 0.474135 0.173198 2.34946 0.686103 2.39278e-05
411 0.474621 0.201214 2.43867 0.686724 1.95713e-05
412 0.474499 0.238779 2.48805 0.685981 1.60166e-05
413 0.475917 0.291627 2.61362 0.680202 1.17251e-05
414 0.475726 0.145415 2.28839 0.93812 -3.52905e-07
415 0.475863 0.204117 2.46257 0.915196 3.67602e-07
416 0.474939 0.271021 2.70674 0.864043 1.92355e-06
417 0.523985 0.171507 2.18238 0.135564 2.77804e-05
418 0.525901 0.198368 2.28198 0.128009 2.1415e-05
419 0.524605 0.220763 2.37466 0.12942 1.83579e-05
420 0.525963 0.25007 2.42172 0.129488 1.57294e-05
421 0.523729 0.287721 2.56617 0.142696 1.31433e-05
422 0.522744 0.341695 2.65876 0.120408 8.44234e-06
423 0.523302 0.164612 2.17082 0.311526 4.9836e-05
424 0.523649 0.191272 2.28359 0.301176 3.97848e-05
425 0.525539 0.210145 2.40236 0.299289 3.258e-05
426 0.524676 0.23038 2.39361 0.29369 3.06844e-05
427 0.523857 0.252147 2.45395 0.296212 2.70021e-05
428 0.522929 0.275646 2.48274 0.298647 2.43213e-05
429 0.524485 0.30326 2.5185 0.295796 2.08963e-05
430 0.525172 0.343484 2.67647 0.294534 1.52067e-05
431 0.523934 0.14914 2.17058 0.507317 4.68706e-05
432 0.525896 0.175909 2.29618 0.495134 3.77287e-05
433 0.524325 0.195458 2.36552 0.494253 3.31604e-05
434 0.524316 0.215639 2.43474 0.494491 2.88691e-05
435 0.5233 0.236985 2.47995 0.486456 2.61187e-05
436 0.524076 0.263708 2.46866 0.48312 2.39575e-05
437 0.523334 0.301912 2.55351 0.481853 1.91696e-05
438 0.522136 0.347841 2.74583 0.473702 1.3561e-05
439 0.524221 0.148872 2.23248 0.694566 2.41564e-05
440 0.52435 0.185586 2.37957 0.685598 1.88673e-05
441 0.524069 0.221139 2.46022 0.686036 1.52062e-05
442 0.523886 0.274023 2.56977 0.67891 1.14868e-05
443 0.524712 0.144532 2.27026 0.963234 3.34373e-07
444 0.524686 0.197261 2.44787 0.927822 1.42202e-06
445 0.524312 0.25065 2.64989 0.872718 2.73363e-06
446 0.573714 0.183107 2.21983 0.133013 1.88162e-05
447 0.57497 0.221087 2.3525 0.133243 1.43279e-05
448 0.575963 0.252157 2.44178 0.129459 1.14161e-05
449 0.574863 0.302286 2.56117 0.131995 8.67216e-06
450 0.574119 0.367413 2.7698 0.13817 5.70879e-06
451 0.572147 0.165329 2.15936 0.308833 3.83985e-05
452 0.574395 0.193112 2.30402 0.297114 2.90953e-05
453 0.574857 0.21402 2.40703 0.303256 2.45301e-05
454 0.573549 0.233879 2.40597 0.299668 2.30646e-05
455 0.573012 0.251699 2.45611 0.30318 2.07839e-05
456 0.575064 0.27117 2.44559 0.302841 1.93917e-05
457 0.572577 0.297828 2.47429 0.293886 1.70991e-05
458 0.571959 0.339493 2.67246 0.300206 1.21219e-05
459 0.575087 0.157035 2.19513 0.499632 3.54369e-05
460 0.574791 0.185637 2.30636 0.489355 2.89913e-05
461 0.576072 0.208747 2.40216 0.491367 2.41143e-05
462 0.573944 0.23203 2.43733 0.496075 2.1557e-05
463 0.573552 0.2621 2.49042 0.487202 1.86625e-05
464 0.573352 0.306031 2.62138 0.470773 1.42871e-05
465 0.573685 0.157712 2.26668 0.691935 1.95697e-05
466 0.573324 0.202408 2.43447 0.688906 1.42717e-05
467 0.574512 0.255862 2.54957 0.679835 1.08114e-05
468 0.573969 0.147637 2.27295 0.983176 9.05271e-07
469 0.573808 0.205088 2.50128 0.92845 2.21431e-06
470 0.622403 0.191029 2.22016 0.144578 1.52172e-05
471 0.623107 0.230087 2.38858 0.138582 1.07376e-05
472 0.625252 0.272801 2.47957 0.129103 7.86626e-06
473 0.623419 0.325199 2.61456 0.130477 5.77618e-06
