294 0.618 0.134 1.781 1.252 -1.10272e-05
295 0.613 0.128 1.847 1.409 -1.18784e-05
296 0.639 0.206 1.756 0.096 1.62927e-05
297 0.639 0.207 1.752 0.226 3.35902e-05
298 0.64 0.208 1.756 0.368 4.08691e-05
299 0.64 0.207 1.76 0.518 3.65769e-05
300 0.638 0.206 1.763 0.665 2.50113e-05
301 0.632 0.2 1.783 0.806 1.23556e-05
302 0.629 0.191 1.848 0.948 1.93183e-06
303 0.62 0.186 1.941 1.069 -3.44812e-06
304 0.646 0.256 1.845 0.11 1.31516e-05
305 0.646 0.262 1.829 0.234 2.43848e-05
306 0.648 0.263 1.829 0.366 2.89472e-05
307 0.644 0.26 1.841 0.506 2.70654e-05
308 0.631 0.252 1.874 0.648 2.00234e-05
309 0.62 0.245 1.94 0.771 1.10984e-05
310 0.646 0.305 1.98 0.137 1.12502e-05
311 0.64 0.304 1.962 0.237 1.84537e-05
312 0.642 0.304 1.963 0.364 2.17511e-05
313 0.623 0.304 1.968 0.49 2.21429e-05
314 0.703 0.269 1.867 0.117 9.90408e-06
315 0.704 0.276 1.85 0.236 1.75926e-05
316 0.703 0.273 1.856 0.357 2.14964e-05
317 0.702 0.265 1.913 0.485 2.00638e-05
318 0.708 0.303 1.964 0.225 1.33041e-05
319 0.706 0.302 1.981 0.31 1.57559e-05
320 0.127 0.118 2.033 0.127 0.000676656
321 0.142 0.118 2.034 0.229 0.000847893
322 0.167 0.118 2.035 0.354 0.000678786
323 0.187 0.118 2.037 0.482 0.000404383
324 0.139 0.157 2.306 0.111 0.000339354
325 0.146 0.152 2.348 0.224 0.000503164
326 0.167 0.152 2.366 0.355 0.000414709
327 0.187 0.151 2.411 0.481 0.000242579
328 0.147 0.207 2.469 0.092 0.000186052
329 0.148 0.205 2.516 0.221 0.000335918
330 0.171 0.203 2.565 0.352 0.000270527
331 0.189 0.198 2.736 0.475 0.000151656
332 0.15 0.266 2.509 0.083 0.000124306
333 0.15 0.266 2.503 0.219 0.000256185
334 0.176 0.264 2.582 0.343 0.000199758
335 0.194 0.256 2.866 0.466 0.000106441
336 0.152 0.323 2.585 0.09 9.51728e-05
337 0.153 0.324 2.568 0.217 0.000180219
338 0.18 0.324 2.634 0.336 0.000141998
339 0.195 0.306 2.909 0.453 8.50543e-05
340 0.153 0.374 2.823 0.096 6.40824e-05
341 0.153 0.374 2.82 0.217 0.000114582
342 0.182 0.374 2.824 0.335 9.36325e-05
343 0.209 0.119 2.011 0.142 0.000367931
344 0.237 0.118 2.035 0.251 0.000411738
345 0.244 0.118 2.035 0.377 0.000384131
346 0.254 0.118 2.035 0.513 0.000246039
347 0.269 0.118 2.035 0.654 9.61493e-05
348 0.288 0.118 2.033 0.787 6.04594e-06
349 0.241 0.163 2.241 0.115 0.00015565
350 0.245 0.155 2.326 0.233 0.000235172
351 0.247 0.152 2.352 0.372 0.000234354
352 0.253 0.152 2.359 0.513 0.000153047
353 0.271 0.151 2.387 0.652 6.0917e-05
354 0.288 0.151 2.461 0.78 8.54524e-06
355 0.246 0.21 2.421 0.099 9.19757e-05
356 0.249 0.205 2.521 0.22 0.000151851
357 0.247 0.204 2.516 0.372 0.000162222
358 0.256 0.204 2.554 0.51 0.000102004
359 0.275 0.201 2.658 0.647 3.9574e-05
360 0.29 0.193 2.832 0.774 7.026e-06
361 0.248 0.266 2.502 0.092 6.3394e-05
362 0.249 0.267 2.492 0.218 0.000121813
363 0.246 0.267 2.484 0.372 0.000129449
364 0.262 0.265 2.565 0.505 7.63308e-05
365 0.283 0.261 2.729 0.635 2.96405e-05
366 0.297 0.247 2.893 0.761 5.85005e-06
367 0.246 0.323 2.565 0.101 5.19231e-05
368 0.25 0.325 2.539 0.217 9.00888e-05
369 0.248 0.324 2.543 0.37 9.41889e-05
370 0.268 0.324 2.618 0.499 5.49119e-05
371 0.289 0.324 2.834 0.623 2.11837e-05
372 0.244 0.374 2.819 0.111 3.63048e-05
373 0.251 0.374 2.815 0.218 5.63166e-05
374 0.246 0.374 2.811 0.37 5.9894e-05
375 0.268 0.375 2.829 0.499 3.58329e-05
376 0.292 0.374 2.879 0.616 1.599e-05
377 0.327 0.118 2.031 0.273 0.000230907
378 0.344 0.118 2.034 0.381 0.000205851
379 0.345 0.118 2.034 0.524 0.000148004
380 0.351 0.118 2.035 0.667 6.9743e-05
381 0.355 0.118 2.037 0.813 9.49732e-06
382 0.373 0.118 2.037 0.95 -1.91349e-05
383 0.389 0.117 2.04 1.067 -2.84359e-05
384 0.344 0.167 2.195 0.114 7.78992e-05
385 0.344 0.159 2.291 0.239 0.000124044
386 0.347 0.154 2.34 0.374 0.000125756
387 0.348 0.152 2.355 0.52 9.16901e-05
388 0.35 0.152 2.355 0.667 4.43897e-05
389 0.356 0.151 2.373 0.81 7.93409e-06
390 0.372 0.151 2.415 0.951 -1.01003e-05
391 0.388 0.152 2.517 1.078 -1.44117e-05
392 0.347 0.212 2.391 0.101 4.76649e-05
393 0.348 0.207 2.479 0.224 8.14794e-05
394 0.35 0.204 2.543 0.368 8.45205e-05
395 0.348 0.204 2.517 0.519 6.3987e-05
396 0.35 0.204 2.529 0.666 3.00632e-05
397 0.361 0.202 2.609 0.805 5.52086e-06
398 0.377 0.197 2.732 0.946 -5.61621e-06
399 0.391 0.189 2.861 1.077 -8.78547e-06
400 0.348 0.266 2.509 0.099 3.41272e-05
401 0.351 0.267 2.489 0.218 6.27019e-05
402 0.349 0.267 2.49 0.371 7.01206e-05
403 0.349 0.267 2.478 0.519 5.06143e-05
404 0.355 0.266 2.52 0.661 2.25301e-05
405 0.372 0.263 2.66 0.797 3.8459e-06
406 0.387 0.258 2.851 0.928 -3.60858e-06
407 0.346 0.322 2.593 0.109 2.79131e-05
408 0.351 0.325 2.542 0.22 4.74003e-05
409 0.351 0.325 2.538 0.368 5.20998e-05
410 0.349 0.324 2.545 0.518 3.69802e-05
411 0.357 0.324 2.618 0.656 1.58708e-05
412 0.376 0.32 2.779 0.789 2.68185e-06
413 0.391 0.306 2.932 0.904 -2.30048e-06
414 0.343 0.373 2.83 0.119 1.98983e-05
415 0.35 0.374 2.813 0.223 3.03354e-05
416 0.352 0.374 2.811 0.362 3.28466e-05
417 0.348 0.374 2.816 0.515 2.36327e-05
418 0.358 0.374 2.825 0.654 1.05028e-05
419 0.376 0.366 2.876 0.768 2.72789e-06
420 0.422 0.119 2.02 0.297 0.000129747
421 0.44 0.118 2.034 0.394 0.000114537
422 0.442 0.118 2.034 0.526 8.94778e-05
423 0.445 0.118 2.034 0.673 4.90669e-05
424 0.448 0.118 2.033 0.819 1.47505e-05
425 0.453 0.118 2.035 0.962 -6.41598e-06
426 0.451 0.118 2.035 1.104 -1.79524e-05
427 0.473 0.118 2.041 1.273 -1.98412e-05
428 0.495 0.117 2.007 1.373 -1.85929e-05
429 0.444 0.169 2.17 0.112 3.98869e-05
430 0.444 0.162 2.258 0.241 6.63315e-05
431 0.446 0.157 2.315 0.377 6.96836e-05
432 0.447 0.154 2.343 0.521 5.47409e-05
433 0.448 0.152 2.358 0.668 3.13516e-05
434 0.448 0.151 2.355 0.817 1.02902e-05
435 0.452 0.151 2.368 0.963 -3.22735e-06
436 0.457 0.15 2.387 1.107 -9.73222e-06
437 0.472 0.151 2.438 1.249 -1.07802e-05
438 0.489 0.149 2.488 1.38 -9.88785e-06
439 0.448 0.213 2.375 0.1 2.41887e-05
440 0.448 0.209 2.438 0.228 4.42168e-05
441 0.45 0.205 2.514 0.368 4.71572e-05
442 0.449 0.204 2.532 0.518 3.77356e-05
443 0.449 0.205 2.509 0.667 2.18303e-05
444 0.448 0.205 2.512 0.816 6.6592e-06
445 0.454 0.203 2.571 0.958 -2.3179e-06
446 0.462 0.201 2.685 1.102 -5.87182e-06
447 0.478 0.196 2.761 1.243 -6.46495e-06
448 0.492 0.196 2.972 1.375 -5.22359e-06
449 0.448 0.266 2.511 0.098 1.72665e-05
450 0.45 0.267 2.476 0.223 3.38952e-05
451 0.452 0.267 2.489 0.364 3.83688e-05
452 0.448 0.267 2.47 0.521 3.12072e-05
453 0.449 0.267 2.471 0.667 1.69821e-05
454 0.45 0.266 2.513 0.811 4.54135e-06
455 0.459 0.261 2.666 0.951 -1.99007e-06
456 0.472 0.252 2.784 1.091 -4.36792e-06
457 0.447 0.321 2.629 0.108 1.3774e-05
458 0.449 0.324 2.544 0.229 2.60081e-05
459 0.453 0.325 2.554 0.36 2.8515e-05
460 0.448 0.324 2.551 0.52 2.28173e-05
461 0.449 0.323 2.579 0.663 1.21541e-05
462 0.446 0.319 2.708 0.803 3.1991e-06
463 0.454 0.312 2.859 0.924 -1.01525e-06
464 0.445 0.371 2.843 0.125 1.05966e-05
465 0.447 0.374 2.816 0.233 1.67424e-05
466 0.452 0.374 2.816 0.359 1.82825e-05
467 0.449 0.374 2.809 0.521 1.44249e-05
468 0.448 0.373 2.823 0.656 8.18434e-06
469 0.435 0.367 2.915 0.77 3.20795e-06
470 0.534 0.118 2.03 0.421 6.66765e-05
471 0.54 0.118 2.036 0.529 5.48767e-05
472 0.544 0.118 2.034 0.673 3.46887e-05
473 0.546 0.118 2.035 0.825 1.44468e-05
474 0.544 0.118 2.037 0.969 5.4264e-07
475 0.546 0.118 2.033 1.105 -7.23567e-06
476 0.549 0.118 2.035 1.249 -1.10963e-05
477 0.553 0.117 2.026 1.407 -1.2756e-05
478 0.546 0.17 2.149 0.11 2.07345e-05
479 0.545 0.165 2.231 0.241 3.60549e-05
480 0.545 0.159 2.293 0.38 4.0025e-05
481 0.547 0.156 2.325 0.522 3.35066e-05
482 0.547 0.153 2.346 0.669 2.19011e-05
483 0.547 0.152 2.36 0.816 1.00834e-05
484 0.547 0.151 2.351 0.967 1.09439e-06
485 0.549 0.152 2.355 1.112 -4.0271e-06
486 0.551 0.152 2.389 1.259 -6.28696e-06
487 0.555 0.15 2.409 1.403 -7.07584e-06
488 0.548 0.214 2.352 0.099 1.28365e-05
489 0.547 0.211 2.408 0.229 2.45259e-05
490 0.549 0.207 2.473 0.37 2.75422e-05
491 0.55 0.205 2.514 0.517 2.31895e-05
492 0.55 0.205 2.515 0.666 1.52545e-05
493 0.548 0.205 2.5 0.816 6.94636e-06
494 0.548 0.205 2.502 0.965 5.07272e-07
495 0.549 0.202 2.578 1.109 -2.81512e-06
496 0.55 0.197 2.691 1.251 -3.98145e-06
497 0.544 0.193 2.799 1.393 -4.43582e-06
498 0.548 0.266 2.508 0.098 9.10174e-06
499 0.549 0.268 2.471 0.226 1.8558e-05
500 0.55 0.268 2.469 0.366 2.22522e-05
501 0.551 0.267 2.49 0.517 1.88868e-05
502 0.549 0.267 2.479 0.668 1.21781e-05
503 0.548 0.264 2.52 0.812 5.17868e-06
504 0.544 0.259 2.644 0.956 2.47191e-07
505 0.544 0.251 2.832 1.097 -1.94206e-06
506 0.521 0.244 2.948 1.211 -3.31092e-06
507 0.548 0.319 2.667 0.107 6.95789e-06
508 0.547 0.323 2.567 0.232 1.41448e-05
509 0.55 0.325 2.552 0.365 1.64616e-05
510 0.552 0.324 2.578 0.513 1.39038e-05
511 0.546 0.322 2.611 0.662 8.88105e-06
512 0.543 0.315 2.75 0.798 3.8502e-06
513 0.53 0.306 2.888 0.928 4.8611e-07
514 0.541 0.37 2.869 0.131 5.90767e-06
515 0.547 0.374 2.82 0.235 9.08891e-06
516 0.55 0.374 2.817 0.368 1.04729e-05
517 0.553 0.374 2.815 0.506 9.14337e-06
518 0.537 0.37 2.825 0.644 6.65643e-06
519 0.525 0.363 2.955 0.756 3.62242e-06
520 0.603 0.12 2.026 0.442 4.58515e-05
521 0.606 0.118 2.035 0.545 3.98726e-05
522 0.606 0.118 2.034 0.667 2.89523e-05
523 0.606 0.118 2.042 0.817 1.43576e-05
524 0.606 0.118 2.04 0.96 3.40508e-06
525 0.605 0.117 2.026 1.129 -4.7691e-06
526 0.607 0.117 2.015 1.265 -8.17864e-06
527 0.624 0.171 2.127 0.105 1.34153e-05
528 0.621 0.167 2.202 0.239 2.48845e-05
529 0.619 0.163 2.26 0.379 2.87388e-05
530 0.618 0.16 2.304 0.522 2.52431e-05
531 0.617 0.158 2.332 0.669 1.7523e-05
532 0.616 0.157 2.356 0.817 9.05243e-06
533 0.616 0.155 2.352 0.965 2.41313e-06
534 0.616 0.155 2.347 1.117 -2.10542e-06
535 0.616 0.155 2.361 1.258 -4.2991e-06
536 0.615 0.149 2.374 1.405 -5.38288e-06
537 0.634 0.216 2.331 0.098 8.175e-06
538 0.633 0.214 2.366 0.228 1.62658e-05
539 0.632 0.211 2.419 0.372 1.94705e-05
540 0.631 0.209 2.462 0.517 1.73895e-05
541 0.631 0.208 2.473 0.666 1.23149e-05
542 0.63 0.208 2.47 0.816 6.48957e-06
543 0.629 0.205 2.507 0.963 1.74181e-06
544 0.625 0.201 2.584 1.11 -1.20073e-06
545 0.622 0.195 2.723 1.249 -2.36303e-06
546 0.62 0.191 2.866 1.379 -2.6517e-06
