5
0	8
0 	0 	0.573376 	2.22135 	0.137225 	0.181315 	0.595834 	0.00459857 	3.78974e+06 	6.17847 	1.00481 	1.00243 	1.00243
0 	1 	0.573926 	2.2708 	0.132602 	0.20654 	0.540065 	0.00467038 	3.80361e+06 	6.17847 	1.00465 	1.00233 	1.00233
0 	2 	0.573891 	2.32609 	0.131586 	0.222475 	0.516483 	0.00487297 	3.58021e+06 	6.24828 	1.00173 	1.00207 	1.00207
0 	3 	0.573389 	2.37751 	0.12697 	0.236208 	0.504663 	0.00492563 	3.58073e+06 	6.28319 	1.01363 	1.00873 	1.00873
0 	4 	0.573124 	2.40996 	0.123366 	0.25138 	0.484898 	0.00487013 	3.74932e+06 	6.28319 	1.02109 	1.01069 	1.01069
0 	5 	0.574388 	2.43706 	0.121571 	0.269432 	0.461231 	0.00499028 	3.66445e+06 	6.28319 	1.00554 	1.00382 	1.00382
0 	6 	0.574333 	2.51371 	0.125029 	0.291273 	0.447155 	0.00508401 	3.64143e+06 	6.28319 	1.00531 	1.00273 	1.00273
0 	7 	0.573689 	2.58331 	0.137655 	0.328471 	0.411785 	0.00587247 	2.85706e+06 	6.28319 	1.08424 	1.04982 	1.04982
1	8
1 	0 	0.573734 	2.15953 	0.313082 	0.159023 	0.659641 	0.00344655 	6.56782e+06 	3.7001 	1.01484 	1.00775 	1.00775
1 	1 	0.573352 	2.26709 	0.303969 	0.185587 	0.592328 	0.00347521 	6.67267e+06 	4.2586 	1.00506 	1.00665 	1.00665
1 	2 	0.574158 	2.33389 	0.297341 	0.205148 	0.557417 	0.00360804 	6.3638e+06 	4.85202 	1.07127 	1.03604 	1.03604
1 	3 	0.573794 	2.40616 	0.294247 	0.221859 	0.535534 	0.00365419 	6.36616e+06 	5.44543 	1.21658 	1.10841 	1.10841
1 	4 	0.575135 	2.42783 	0.291462 	0.240763 	0.503141 	0.00368504 	6.43728e+06 	6.28319 	1.22414 	1.11679 	1.11679
1 	5 	0.574461 	2.43607 	0.2916 	0.263114 	0.467435 	0.0037987 	6.26572e+06 	6.28319 	1.23763 	1.12959 	1.12959
1 	6 	0.573923 	2.43026 	0.292943 	0.291266 	0.428068 	0.00387452 	6.26737e+06 	6.17847 	1.03326 	1.03699 	1.03699
1 	7 	0.572712 	2.58 	0.288661 	0.332096 	0.399252 	0.00427587 	5.41484e+06 	5.3058 	1.05808 	1.07019 	1.07019
2	8
2 	0 	0.572708 	2.11158 	0.506615 	0.148269 	0.690966 	0.00422953 	4.31571e+06 	4.11898 	1.00079 	1.00228 	1.00228
2 	1 	0.574405 	2.19987 	0.489911 	0.167571 	0.635994 	0.0042395 	4.37809e+06 	4.2237 	1.03298 	1.01785 	1.01785
2 	2 	0.574742 	2.2973 	0.491074 	0.183435 	0.606752 	0.00435903 	4.22685e+06 	4.60767 	1.16402 	1.08277 	1.08277
2 	3 	0.574872 	2.3849 	0.484965 	0.199638 	0.581789 	0.0044184 	4.21042e+06 	4.71239 	1.38936 	1.19513 	1.19513
2 	4 	0.574632 	2.43218 	0.488564 	0.217899 	0.549946 	0.00447943 	4.21036e+06 	4.88692 	1.69675 	1.3598 	1.3598
2 	5 	0.574815 	2.43049 	0.487645 	0.239192 	0.506674 	0.00461177 	4.10131e+06 	5.06145 	2.15443 	1.64932 	1.64932
2 	6 	0.573538 	2.43513 	0.487042 	0.265687 	0.464978 	0.00463956 	4.21867e+06 	3.52557 	1.66511 	1.47811 	1.47811
2 	7 	0.572515 	2.59831 	0.477532 	0.307498 	0.433474 	0.00530607 	3.41783e+06 	3.00197 	1.16958 	1.32706 	1.32706
3	6
3 	0 	0.574265 	2.10262 	0.683178 	0.145118 	0.702788 	0.00551438 	2.5301e+06 	4.53786 	1.06705 	1.03409 	1.03409
3 	1 	0.574222 	2.22167 	0.681486 	0.165822 	0.649161 	0.00575734 	2.3702e+06 	4.81711 	1.52816 	1.26435 	1.26435
3 	2 	0.574156 	2.3275 	0.68323 	0.186069 	0.60665 	0.00575558 	2.43471e+06 	4.92183 	2.26031 	1.66575 	1.66575
3 	3 	0.574779 	2.39787 	0.685177 	0.209213 	0.562282 	0.00585041 	2.43569e+06 	5.44543 	2.10313 	1.63248 	1.63248
3 	4 	0.57433 	2.43459 	0.684577 	0.23427 	0.517985 	0.0060744 	2.34734e+06 	3.97935 	1.57479 	1.42165 	1.42165
3 	5 	0.573272 	2.57566 	0.670919 	0.271284 	0.476707 	0.00662599 	2.08702e+06 	2.51327 	1.3223 	1.51745 	1.51745
4	4
4 	0 	0.574166 	2.13293 	0.980835 	0.150028 	0.690303 	0.0056831 	2.4524e+06 	6.28319 	1.14972 	1.07733 	1.07733
4 	1 	0.573966 	2.2843 	0.959459 	0.179917 	0.615863 	0.00578923 	2.40111e+06 	5.41052 	1.06901 	1.06348 	1.06348
4 	2 	0.572909 	2.51613 	0.916037 	0.217979 	0.563894 	0.00602232 	2.32327e+06 	4.11898 	1.05414 	1.16066 	1.16066
4 	3 	0.570453 	2.8035 	0.846484 	0.269632 	0.508698 	0.0280418 	116066 	1.98968 	1.06096 	1.48079 	1.48079
