3
0	3
0 	0 	0.373283 	4.30022 	0.127995 	0.325017 	0.641222 	0.00700046 	2.37144e+06 	6.28319 	1.02235 	1.01262 	1.01262
0 	1 	0.373893 	4.59788 	0.124958 	0.371009 	0.600894 	0.00724303 	2.34831e+06 	6.28319 	1.01566 	1.00914 	1.00914
0 	2 	0.37342 	4.451 	0.126563 	0.441219 	0.523 	0.00794279 	2.08367e+06 	6.28319 	1.0001 	1.00094 	1.00094
1	4
1 	0 	0.374066 	4.22318 	0.292243 	0.313722 	0.652238 	0.00683154 	2.44835e+06 	4.60767 	1.19373 	1.09714 	1.09714
1 	1 	0.373931 	4.54545 	0.290327 	0.349376 	0.630165 	0.00710613 	2.3784e+06 	5.16617 	1.54262 	1.27703 	1.27703
1 	2 	0.374401 	4.516 	0.289229 	0.405477 	0.550206 	0.00732855 	2.37229e+06 	6.00393 	1.36258 	1.21461 	1.21461
1 	3 	0.374297 	4.38596 	0.289279 	0.47274 	0.489111 	0.0105098 	1.2181e+06 	3.42085 	1.00035 	1.11556 	1.11556
2	3
2 	0 	0.374456 	4.24863 	0.599191 	0.316968 	0.649475 	0.00692573 	2.38509e+06 	4.7822 	1.20646 	1.10953 	1.10953
2 	1 	0.374377 	4.58006 	0.603769 	0.358373 	0.619398 	0.00716484 	2.35835e+06 	4.67748 	1.13192 	1.09118 	1.09118
2 	2 	0.373823 	4.47075 	0.550397 	0.431368 	0.525707 	0.00772177 	2.18519e+06 	3.49066 	1.00637 	1.28175 	1.28175
