4
0	5
0 	0 	0.374253 	4.23091 	0.12811 	0.316172 	0.648419 	0.00904738 	2.48532e+06 	6.00393 	1.01362 	1.00682 	1.00682
0 	1 	0.374207 	4.49438 	0.125476 	0.348399 	0.624751 	0.0096011 	2.39555e+06 	6.28319 	1.02558 	1.01388 	1.01388
0 	2 	0.373861 	4.61752 	0.125247 	0.379717 	0.589276 	0.0100402 	2.3607e+06 	6.28319 	1.02026 	1.01017 	1.01017
0 	3 	0.374192 	4.45358 	0.123473 	0.425856 	0.528209 	0.0105932 	2.35426e+06 	6.28319 	1.00314 	1.00161 	1.00161
0 	4 	0.374526 	4.4373 	0.133209 	0.478096 	0.503229 	0.0167287 	1.06474e+06 	6.28319 	1.02921 	1.02452 	1.02452
1	6
1 	0 	0.374523 	4.16188 	0.291541 	0.306293 	0.658178 	0.00903552 	2.42844e+06 	4.50295 	1.15074 	1.0754 	1.0754
1 	1 	0.374188 	4.35795 	0.28822 	0.329451 	0.640623 	0.00928969 	2.44007e+06 	4.71239 	1.33157 	1.16594 	1.16594
1 	2 	0.374501 	4.56505 	0.291051 	0.350704 	0.630403 	0.00976686 	2.32929e+06 	4.95673 	1.52782 	1.26734 	1.26734
1 	3 	0.374128 	4.63761 	0.29233 	0.379268 	0.592668 	0.0100739 	2.34314e+06 	6.00393 	1.81819 	1.43661 	1.43661
1 	4 	0.374472 	4.40697 	0.289517 	0.427749 	0.518998 	0.010554 	2.38154e+06 	4.29351 	1.12574 	1.12846 	1.12846
1 	5 	0.374235 	4.40621 	0.288641 	0.477757 	0.488622 	0.0138053 	1.56144e+06 	3.35103 	1.00093 	1.11453 	1.11453
2	3
2 	0 	0.374207 	4.2595 	0.487653 	0.317803 	0.649428 	0.00920657 	2.41052e+06 	3.80482 	2.72529 	1.91707 	1.91707
2 	1 	0.374876 	4.59909 	0.48695 	0.36425 	0.612235 	0.00988308 	2.35056e+06 	3.38594 	2.00407 	1.60192 	1.60192
2 	2 	0.374694 	4.40619 	0.488716 	0.444155 	0.510352 	0.0114221 	2.11381e+06 	2.47837 	1.05728 	1.46317 	1.46317
3	2
3 	0 	0.374634 	4.35895 	0.766789 	0.329046 	0.642191 	0.00949851 	2.37935e+06 	3.31613 	1.00977 	1.05909 	1.05909
3 	1 	0.374243 	4.5846 	0.723978 	0.401499 	0.565631 	0.012669 	1.56351e+06 	3.03687 	1.1076 	1.25188 	1.25188
