6
0	8
0 	0 	0.323289 	1.19612 	0.155621 	0.0993982 	0.622676 	0.00149166 	4.76289e+07 	3.735 	1.08732 	1.0461 	1.0461
0 	1 	0.323952 	1.34593 	0.142197 	0.122419 	0.576169 	0.00154474 	4.68919e+07 	6.07375 	1.00343 	1.00179 	1.00179
0 	2 	0.32356 	1.41829 	0.133495 	0.138142 	0.542818 	0.00156226 	4.76927e+07 	6.10865 	1.01148 	1.00628 	1.00628
0 	3 	0.324387 	1.48786 	0.124952 	0.15311 	0.513429 	0.00158871 	4.80154e+07 	6.28319 	1.04388 	1.02242 	1.02242
0 	4 	0.324596 	1.56058 	0.120858 	0.168458 	0.491062 	0.00167306 	4.52078e+07 	6.28319 	1.05811 	1.03004 	1.03004
0 	5 	0.324594 	1.59058 	0.1148 	0.18565 	0.461205 	0.0017241 	4.47379e+07 	6.28319 	1.09568 	1.04845 	1.04845
0 	6 	0.324757 	1.6672 	0.113439 	0.20878 	0.43173 	0.00177255 	4.53226e+07 	6.28319 	1.09583 	1.0501 	1.0501
0 	7 	0.324786 	1.78084 	0.121791 	0.250922 	0.380789 	0.0021295 	3.55253e+07 	6.28319 	1.00073 	1.01337 	1.01337
1	8
1 	0 	0.323651 	1.12163 	0.321626 	0.0761893 	0.72747 	0.000980274 	1.0456e+08 	4.95673 	1.00523 	1.00273 	1.00273
1 	1 	0.324247 	1.21937 	0.311297 	0.0920354 	0.673543 	0.00102321 	9.95722e+07 	5.34071 	1.0107 	1.00545 	1.00545
1 	2 	0.32405 	1.32405 	0.30535 	0.105001 	0.646118 	0.00102565 	1.02088e+08 	5.58505 	1.03403 	1.01884 	1.01884
1 	3 	0.324577 	1.42585 	0.299537 	0.117915 	0.621674 	0.00107471 	9.5891e+07 	5.61996 	1.08749 	1.04471 	1.04471
1 	4 	0.324637 	1.51675 	0.297079 	0.132085 	0.591392 	0.00108363 	9.77222e+07 	6.14356 	1.18461 	1.09269 	1.09269
1 	5 	0.324609 	1.56229 	0.292376 	0.15061 	0.542591 	0.00112462 	9.52572e+07 	6.28319 	1.41997 	1.22049 	1.22049
1 	6 	0.324835 	1.59451 	0.295005 	0.179501 	0.477454 	0.00118145 	9.36419e+07 	6.28319 	1.52162 	1.32801 	1.32801
1 	7 	0.325317 	1.72703 	0.295863 	0.233616 	0.399162 	0.0015107 	6.71691e+07 	4.53786 	1.12166 	1.31519 	1.31519
2	8
2 	0 	0.32363 	1.09921 	0.501271 	0.0677724 	0.788144 	0.00105602 	8.8319e+07 	6.28319 	1.02594 	1.0131 	1.0131
2 	1 	0.324001 	1.18566 	0.492717 	0.0811188 	0.724445 	0.00110962 	8.2575e+07 	6.28319 	1.05764 	1.02915 	1.02915
2 	2 	0.324776 	1.27857 	0.489882 	0.0923824 	0.695946 	0.00111003 	8.47002e+07 	6.28319 	1.06817 	1.03462 	1.03462
2 	3 	0.324716 	1.37598 	0.489778 	0.10484 	0.665782 	0.00115652 	8.02913e+07 	6.28319 	1.06813 	1.03569 	1.03569
2 	4 	0.324546 	1.47843 	0.489177 	0.119201 	0.633489 	0.00117128 	8.10124e+07 	6.28319 	1.03916 	1.02256 	1.02256
2 	5 	0.324599 	1.52963 	0.491 	0.13806 	0.575733 	0.00120459 	8.03173e+07 	6.28319 	1.00486 	1.01102 	1.01102
2 	6 	0.324689 	1.57612 	0.488847 	0.167985 	0.500073 	0.00125734 	7.99892e+07 	4.64258 	1.06214 	1.06902 	1.06902
2 	7 	0.324851 	1.7165 	0.486719 	0.22428 	0.414889 	0.00154181 	6.27571e+07 	3.21141 	1.53871 	1.35288 	1.35288
3	8
3 	0 	0.325975 	1.07631 	0.673604 	0.0638187 	0.817984 	0.00199989 	2.44053e+07 	6.28319 	1.0056 	1.00286 	1.00286
3 	1 	0.326255 	1.16817 	0.671438 	0.0745815 	0.761514 	0.0020285 	2.43513e+07 	6.28319 	1.00056 	1.00052 	1.00052
3 	2 	0.326636 	1.23996 	0.668416 	0.084399 	0.722625 	0.00206232 	2.41083e+07 	6.28319 	1.01864 	1.01026 	1.01026
3 	3 	0.32706 	1.33414 	0.666585 	0.0948505 	0.695657 	0.00212223 	2.33232e+07 	6.28319 	1.04842 	1.02531 	1.02531
3 	4 	0.326922 	1.45334 	0.666294 	0.107269 	0.671687 	0.00213202 	2.37828e+07 	6.21337 	1.10975 	1.0579 	1.0579
3 	5 	0.326864 	1.59338 	0.666007 	0.122629 	0.643552 	0.00223074 	2.25549e+07 	5.20108 	1.19504 	1.10301 	1.10301
3 	6 	0.32797 	1.67519 	0.660695 	0.144654 	0.58017 	0.00229855 	2.24997e+07 	3.83972 	1.5562 	1.29591 	1.29591
3 	7 	0.330396 	1.78395 	0.642286 	0.192561 	0.478475 	0.00304226 	1.47523e+07 	2.33874 	3.02889 	2.04566 	2.04566
4	5
4 	0 	0.332591 	1.08499 	0.847448 	0.0636887 	0.826222 	0.00715416 	2.55009e+06 	4.81711 	1.19462 	1.10389 	1.10389
4 	1 	0.333718 	1.24375 	0.842458 	0.0771742 	0.780826 	0.00728527 	2.49257e+06 	3.52557 	1.53634 	1.28089 	1.28089
4 	2 	0.333782 	1.44728 	0.840933 	0.0932425 	0.75202 	0.0075526 	2.36022e+06 	3.07178 	1.78379 	1.41109 	1.41109
4 	3 	0.333727 	1.73987 	0.840046 	0.118291 	0.71382 	0.00771779 	2.32283e+06 	2.86234 	2.26829 	1.66768 	1.66768
4 	4 	0.337732 	1.90309 	0.825223 	0.149702 	0.617293 	0.0211909 	309743 	2.02458 	4.41662 	2.7513 	2.7513
5	1
5 	0 	0.348763 	1.27477 	1.00505 	0.0731675 	0.84837 	0.374618 	956.873 	1.0472 	10.2755 	5.63922 	5.63922
