5
0	8
0 	0 	0.580172 	3.81719 	0.127455 	0.288158 	0.642295 	0.00696265 	4.22753e+06 	6.28319 	1.01196 	1.00618 	1.00618
0 	1 	0.581562 	3.97365 	0.128073 	0.322965 	0.595933 	0.00732262 	4.21283e+06 	6.28319 	1.00996 	1.00518 	1.00518
0 	2 	0.582349 	4.06345 	0.125747 	0.342923 	0.573841 	0.00766776 	4.05423e+06 	6.28319 	1.00313 	1.00203 	1.00203
0 	3 	0.579579 	4.17833 	0.127682 	0.361353 	0.566207 	0.00781625 	4.09094e+06 	6.28319 	1.00999 	1.00551 	1.00551
0 	4 	0.582323 	4.26432 	0.125799 	0.379382 	0.557255 	0.0080071 	4.08709e+06 	6.28319 	1.00426 	1.00243 	1.00243
0 	5 	0.579061 	4.38898 	0.126859 	0.398373 	0.551422 	0.00818239 	4.10187e+06 	6.28319 	1.00142 	1.00103 	1.00103
0 	6 	0.574283 	4.49289 	0.130412 	0.422847 	0.537991 	0.00845326 	4.07779e+06 	6.28319 	1.00023 	1.00018 	1.00018
0 	7 	0.564682 	4.73174 	0.132547 	0.464293 	0.523556 	0.00976188 	3.38832e+06 	6.28319 	1.0049 	1.00287 	1.00287
1	8
1 	0 	0.579713 	3.78524 	0.306794 	0.280427 	0.654058 	0.0054569 	6.73066e+06 	5.37561 	1.01927 	1.0114 	1.0114
1 	1 	0.58418 	4.00168 	0.301141 	0.313079 	0.619151 	0.00576091 	6.63595e+06 	6.24828 	1.07013 	1.03508 	1.03508
1 	2 	0.586876 	4.12249 	0.297263 	0.336154 	0.593976 	0.00588917 	6.76727e+06 	6.28319 	1.0953 	1.04765 	1.04765
1 	3 	0.587349 	4.23762 	0.294535 	0.35658 	0.578024 	0.00613955 	6.57292e+06 	6.28319 	1.09339 	1.04712 	1.04712
1 	4 	0.583538 	4.31913 	0.293591 	0.376576 	0.564344 	0.00623992 	6.68885e+06 	6.28319 	1.06479 	1.03385 	1.03385
1 	5 	0.579665 	4.39868 	0.293745 	0.396773 	0.550469 	0.00647391 	6.52878e+06 	6.28319 	1.03875 	1.02261 	1.02261
1 	6 	0.570315 	4.4023 	0.293704 	0.422386 	0.522618 	0.00667508 	6.51659e+06 	6.28319 	1.01164 	1.00993 	1.00993
1 	7 	0.557529 	4.64238 	0.29204 	0.463832 	0.507812 	0.0075144 	5.68762e+06 	6.17847 	1.00221 	1.00787 	1.00787
2	8
2 	0 	0.5875 	3.70638 	0.486736 	0.271426 	0.661423 	0.00728922 	3.68303e+06 	4.46804 	1.12226 	1.0616 	1.0616
2 	1 	0.589392 	3.95762 	0.486625 	0.299569 	0.639956 	0.00759731 	3.6825e+06 	4.71239 	1.39061 	1.19562 	1.19562
2 	2 	0.58873 	4.07721 	0.487375 	0.321768 	0.613725 	0.00796447 	3.56243e+06 	4.95673 	1.62803 	1.31902 	1.31902
2 	3 	0.587893 	4.20572 	0.486357 	0.341408 	0.596614 	0.008172 	3.567e+06 	5.34071 	1.76154 	1.40398 	1.40398
2 	4 	0.586234 	4.29491 	0.48584 	0.361373 	0.579796 	0.0083433 	3.60333e+06 	5.48033 	1.75931 	1.42985 	1.42985
2 	5 	0.579696 	4.4122 	0.484708 	0.381819 	0.568156 	0.00864763 	3.5258e+06 	5.68977 	1.62369 	1.36824 	1.36824
2 	6 	0.57068 	4.50061 	0.4823 	0.40574 	0.549469 	0.00886411 	3.54973e+06 	5.65487 	1.47079 	1.31277 	1.31277
2 	7 	0.553935 	4.73301 	0.473959 	0.446972 	0.52726 	0.0103483 	2.86955e+06 	4.43314 	1.20726 	1.22162 	1.22162
3	5
3 	0 	0.593055 	3.79044 	0.682986 	0.279975 	0.65603 	0.00914844 	2.40265e+06 	4.92183 	2.80278 	1.94459 	1.94459
3 	1 	0.585696 	4.06869 	0.683085 	0.318649 	0.618604 	0.00971997 	2.36906e+06 	4.99164 	2.54165 	1.8395 	1.8395
3 	2 	0.578798 	4.29517 	0.679909 	0.350889 	0.594409 	0.0100603 	2.40564e+06 	4.43314 	2.0298 	1.60748 	1.60748
3 	3 	0.566779 	4.72267 	0.673067 	0.393063 	0.586618 	0.0107708 	2.33026e+06 	3.735 	1.75712 	1.50029 	1.50029
3 	4 	0.546153 	5.18953 	0.656777 	0.44988 	0.560096 	0.0368268 	227862 	2.0944 	1.53149 	1.54819 	1.54819
4	2
4 	0 	0.573896 	3.9666 	0.91899 	0.298206 	0.645302 	0.00978443 	2.37149e+06 	4.57276 	1.35352 	1.23679 	1.23679
4 	1 	0.553772 	4.78048 	0.878268 	0.369358 	0.626863 	0.0179519 	815377 	3.87463 	1.48608 	1.44699 	1.44699
