       804 8.7217e+01 1.2162e-21 3.9685e-01 -2.1762e-01 3.2163e-01 -1.7027e-01 1.0000e-04 5.5469e-04 -2.3709e-06 1.0100e-01 9.6695e-02 -1.0804e-01 2.0190e-01 1.7546e-01 -1.0984e-01 3.0280e-01 2.0547e-01 -5.1806e-02 4.0370e-01 1.8591e-01 -1.4994e-02 5.0460e-01 1.3560e-01 -2.7870e-03 6.0549e-01 7.9127e-02 -3.1547e-04 7.0639e-01 3.4710e-02 -1.9512e-05 8.0729e-01 9.6303e-03 -4.5348e-07 9.0819e-01 9.4487e-04 -7.9318e-10
       805 1.3322e+01 1.3528e-05 3.9525e-01 -2.1930e-01 3.2027e-01 -1.7108e-01 1.0000e-04 5.5461e-04 -2.7804e-06 1.0100e-01 9.6328e-02 -1.0814e-01 2.0190e-01 1.7473e-01 -1.1024e-01 3.0280e-01 2.0457e-01 -5.2699e-02 4.0370e-01 1.8506e-01 -1.5572e-02 5.0460e-01 1.3496e-01 -2.9766e-03 6.0549e-01 7.8739e-02 -3.4967e-04 7.0639e-01 3.4535e-02 -2.2751e-05 8.0729e-01 9.5797e-03 -5.6969e-07 9.0819e-01 9.3964e-04 -1.1401e-09
       806 2.8140e+01 8.1949e-09 3.9740e-01 -2.1815e-01 3.2217e-01 -1.7057e-01 1.0000e-04 5.5175e-04 -2.4945e-06 1.0100e-01 9.6824e-02 -1.0802e-01 2.0190e-01 1.7577e-01 -1.1004e-01 3.0280e-01 2.0586e-01 -5.2196e-02 4.0370e-01 1.8626e-01 -1.5234e-02 5.0460e-01 1.3584e-01 -2.8628e-03 6.0549e-01 7.9245e-02 -3.2875e-04 7.0639e-01 3.4749e-02 -2.0735e-05 8.0729e-01 9.6349e-03 -4.9590e-07 9.0819e-01 9.4417e-04 -9.1322e-10
       807 6.8902e+02 2.5402e-152 3.9692e-01 -2.1724e-01 3.2179e-01 -1.6997e-01 1.0000e-04 5.5099e-04 -2.4596e-06 1.0100e-01 9.6698e-02 -1.0753e-01 2.0190e-01 1.7555e-01 -1.0974e-01 3.0280e-01 2.0562e-01 -5.2136e-02 4.0370e-01 1.8605e-01 -1.5240e-02 5.0460e-01 1.3570e-01 -2.8689e-03 6.0549e-01 7.9178e-02 -3.3010e-04 7.0639e-01 3.4725e-02 -2.0872e-05 8.0729e-01 9.6305e-03 -5.0084e-07 9.0819e-01 9.4413e-04 -9.2765e-10
       808 1.1108e+03 6.4948e-244 3.9385e-01 -2.1800e-01 3.1912e-01 -1.7031e-01 1.0000e-04 5.5367e-04 -2.7540e-06 1.0100e-01 9.5965e-02 -1.0725e-01 2.0190e-01 1.7408e-01 -1.0996e-01 3.0280e-01 2.0383e-01 -5.2922e-02 4.0370e-01 1.8443e-01 -1.5763e-02 5.0460e-01 1.3454e-01 -3.0420e-03 6.0549e-01 7.8525e-02 -3.6160e-04 7.0639e-01 3.4459e-02 -2.3893e-05 8.0729e-01 9.5661e-03 -6.1161e-07 9.0819e-01 9.3962e-04 -1.2724e-09
       809 1.5726e+01 4.0646e-06 3.9458e-01 -2.1920e-01 3.1978e-01 -1.7102e-01 1.0000e-04 5.5212e-04 -2.6099e-06 1.0100e-01 9.6138e-02 -1.0862e-01 2.0190e-01 1.7444e-01 -1.1007e-01 3.0280e-01 2.0428e-01 -5.2019e-02 4.0370e-01 1.8484e-01 -1.5134e-02 5.0460e-01 1.3483e-01 -2.8353e-03 6.0549e-01 7.8681e-02 -3.2457e-04 7.0639e-01 3.4519e-02 -2.0397e-05 8.0729e-01 9.5788e-03 -4.8558e-07 9.0819e-01 9.4014e-04 -8.8769e-10
       810 5.5504e+01 9.3631e-15 3.9463e-01 -2.1825e-01 3.1977e-01 -1.7064e-01 1.0000e-04 5.5406e-04 -2.5894e-06 1.0100e-01 9.6155e-02 -1.0776e-01 2.0190e-01 1.7444e-01 -1.1016e-01 3.0280e-01 2.0425e-01 -5.2608e-02 4.0370e-01 1.8481e-01 -1.5496e-02 5.0460e-01 1.3481e-01 -2.9468e-03 6.0549e-01 7.8676e-02 -3.4361e-04 7.0639e-01 3.4521e-02 -2.2121e-05 8.0729e-01 9.5818e-03 -5.4508e-07 9.0819e-01 9.4086e-04 -1.0589e-09
       811 1.4305e+02 9.1253e-34 3.9320e-01 -2.1879e-01 3.1847e-01 -1.7074e-01 1.0000e-04 5.5711e-04 -2.8177e-06 1.0100e-01 9.5839e-02 -1.0770e-01 2.0190e-01 1.7374e-01 -1.1010e-01 3.0280e-01 2.0336e-01 -5.2874e-02 4.0370e-01 1.8396e-01 -1.5717e-02 5.0460e-01 1.3417e-01 -3.0268e-03 6.0549e-01 7.8303e-02 -3.5896e-04 7.0639e-01 3.4360e-02 -2.3653e-05 8.0729e-01 9.5386e-03 -6.0327e-07 9.0819e-01 9.3705e-04 -1.2474e-09
       812 1.5209e+01 5.2638e-06 3.9687e-01 -2.1817e-01 3.2180e-01 -1.7066e-01 1.0000e-04 5.4883e-04 -2.4403e-06 1.0100e-01 9.6667e-02 -1.0813e-01 2.0190e-01 1.7555e-01 -1.1012e-01 3.0280e-01 2.0566e-01 -5.2144e-02 4.0370e-01 1.8611e-01 -1.5176e-02 5.0460e-01 1.3576e-01 -2.8410e-03 6.0549e-01 7.9216e-02 -3.2459e-04 7.0639e-01 3.4744e-02 -2.0331e-05 8.0729e-01 9.6361e-03 -4.8126e-07 9.0819e-01 9.4467e-04 -8.6997e-10
       813 7.0403e+02 1.3968e-155 3.9388e-01 -2.1848e-01 3.1911e-01 -1.7056e-01 1.0000e-04 5.5468e-04 -2.7799e-06 1.0100e-01 9.5987e-02 -1.0757e-01 2.0190e-01 1.7408e-01 -1.1002e-01 3.0280e-01 2.0381e-01 -5.2823e-02 4.0370e-01 1.8439e-01 -1.5691e-02 5.0460e-01 1.3449e-01 -3.0186e-03 6.0549e-01 7.8487e-02 -3.5746e-04 7.0639e-01 3.4437e-02 -2.3505e-05 8.0729e-01 9.5580e-03 -5.9757e-07 9.0819e-01 9.3853e-04 -1.2284e-09
       814 1.6468e+03 0.0000e+00 3.9694e-01 -2.1644e-01 3.2172e-01 -1.6939e-01 1.0000e-04 5.5390e-04 -2.4513e-06 1.0100e-01 9.6715e-02 -1.0706e-01 2.0190e-01 1.7552e-01 -1.0942e-01 3.0280e-01 2.0554e-01 -5.2074e-02 4.0370e-01 1.8597e-01 -1.5254e-02 5.0460e-01 1.3564e-01 -2.8788e-03 6.0549e-01 7.9143e-02 -3.3230e-04 7.0639e-01 3.4714e-02 -2.1098e-05 8.0729e-01 9.6295e-03 -5.0929e-07 9.0819e-01 9.4447e-04 -9.5325e-10
       815 3.4001e+00 1.9304e-03 3.9727e-01 -2.1867e-01 3.2202e-01 -1.7062e-01 1.0000e-04 5.5334e-04 -2.5822e-06 1.0100e-01 9.6792e-02 -1.0841e-01 2.0190e-01 1.7568e-01 -1.0981e-01 3.0280e-01 2.0574e-01 -5.1840e-02 4.0370e-01 1.8615e-01 -1.5058e-02 5.0460e-01 1.3577e-01 -2.8154e-03 6.0549e-01 7.9218e-02 -3.2142e-04 7.0639e-01 3.4745e-02 -2.0127e-05 8.0729e-01 9.6370e-03 -4.7662e-07 9.0819e-01 9.4499e-04 -8.6308e-10
       816 3.8465e+01 4.6919e-11 3.9499e-01 -2.1854e-01 3.2014e-01 -1.7070e-01 1.0000e-04 5.5163e-04 -2.6209e-06 1.0100e-01 9.6222e-02 -1.0801e-01 2.0190e-01 1.7463e-01 -1.1007e-01 3.0280e-01 2.0453e-01 -5.2405e-02 4.0370e-01 1.8509e-01 -1.5385e-02 5.0460e-01 1.3502e-01 -2.9145e-03 6.0549e-01 7.8807e-02 -3.3829e-04 7.0639e-01 3.4579e-02 -2.1652e-05 8.0729e-01 9.5974e-03 -5.2915e-07 9.0819e-01 9.4226e-04 -1.0134e-09
       817 1.7485e+03 0.0000e+00 3.9394e-01 -2.1700e-01 3.1911e-01 -1.6981e-01 1.0000e-04 5.5675e-04 -2.6865e-06 1.0100e-01 9.6022e-02 -1.0661e-01 2.0190e-01 1.7409e-01 -1.0985e-01 3.0280e-01 2.0378e-01 -5.3122e-02 4.0370e-01 1.8434e-01 -1.5904e-02 5.0460e-01 1.3444e-01 -3.0871e-03 6.0549e-01 7.8448e-02 -3.6952e-04 7.0639e-01 3.4417e-02 -2.4631e-05 8.0729e-01 9.5515e-03 -6.3831e-07 9.0819e-01 9.3778e-04 -1.3565e-09
       818 3.1747e+00 2.1607e-03 3.9683e-01 -2.1825e-01 3.2165e-01 -1.7044e-01 1.0000e-04 5.5333e-04 -2.5456e-06 1.0100e-01 9.6695e-02 -1.0815e-01 2.0190e-01 1.7548e-01 -1.0980e-01 3.0280e-01 2.0549e-01 -5.1939e-02 4.0370e-01 1.8592e-01 -1.5118e-02 5.0460e-01 1.3559e-01 -2.8328e-03 6.0549e-01 7.9107e-02 -3.2424e-04 7.0639e-01 3.4693e-02 -2.0368e-05 8.0729e-01 9.6216e-03 -4.8447e-07 9.0819e-01 9.4332e-04 -8.8391e-10
       819 1.5607e+01 4.3142e-06 3.9414e-01 -2.1982e-01 3.1933e-01 -1.7111e-01 1.0000e-04 5.5333e-04 -2.5456e-06 1.0100e-01 9.6695e-02 -1.0815e-01 2.0190e-01 1.7548e-01 -1.0980e-01 3.0280e-01 2.0549e-01 -5.1939e-02 4.0370e-01 1.8592e-01 -1.5118e-02 5.0460e-01 1.3559e-01 -2.8328e-03 6.0549e-01 7.9107e-02 -3.2424e-04 7.0639e-01 3.4693e-02 -2.0368e-05 8.0729e-01 9.6216e-03 -4.8447e-07 9.0819e-01 9.4332e-04 -8.8391e-10
       820 2.0426e+02 4.6768e-47 3.9572e-01 -2.1801e-01 3.2058e-01 -1.7055e-01 1.0000e-04 5.5812e-04 -2.5547e-06 1.0100e-01 9.6468e-02 -1.0764e-01 2.0190e-01 1.7491e-01 -1.1016e-01 3.0280e-01 2.0473e-01 -5.2640e-02 4.0370e-01 1.8517e-01 -1.5510e-02 5.0460e-01 1.3502e-01 -2.9497e-03 6.0549e-01 7.8767e-02 -3.4394e-04 7.0639e-01 3.4544e-02 -2.2137e-05 8.0729e-01 9.5819e-03 -5.4519e-07 9.0819e-01 9.3984e-04 -1.0579e-09
       821 1.3771e+01 1.0806e-05 3.9600e-01 -2.1891e-01 3.2096e-01 -1.7092e-01 1.0000e-04 5.5269e-04 -2.6678e-06 1.0100e-01 9.6485e-02 -1.0812e-01 2.0190e-01 1.7510e-01 -1.1019e-01 3.0280e-01 2.0505e-01 -5.2516e-02 4.0370e-01 1.8553e-01 -1.5444e-02 5.0460e-01 1.3532e-01 -2.9329e-03 6.0549e-01 7.8961e-02 -3.4154e-04 7.0639e-01 3.4635e-02 -2.1958e-05 8.0729e-01 9.6084e-03 -5.4023e-07 9.0819e-01 9.4251e-04 -1.0471e-09
       822 7.1766e+02 1.5371e-158 3.9452e-01 -2.1769e-01 3.1959e-01 -1.7023e-01 1.0000e-04 5.5713e-04 -2.6401e-06 1.0100e-01 9.6151e-02 -1.0726e-01 2.0190e-01 1.7435e-01 -1.0997e-01 3.0280e-01 2.0409e-01 -5.2785e-02 4.0370e-01 1.8464e-01 -1.5653e-02 5.0460e-01 1.3467e-01 -3.0021e-03 6.0549e-01 7.8590e-02 -3.5391e-04 7.0639e-01 3.4483e-02 -2.3120e-05 8.0729e-01 9.5715e-03 -5.8190e-07 9.0819e-01 9.4001e-04 -1.1741e-09
       823 2.2137e+00 3.4937e-03 3.9761e-01 -2.1824e-01 3.2245e-01 -1.7059e-01 1.0000e-04 5.4835e-04 -2.4628e-06 1.0100e-01 9.6835e-02 -1.0824e-01 2.0190e-01 1.7590e-01 -1.0998e-01 3.0280e-01 2.0609e-01 -5.1954e-02 4.0370e-01 1.8652e-01 -1.5083e-02 5.0460e-01 1.3606e-01 -2.8158e-03 6.0549e-01 7.9397e-02 -3.2064e-04 7.0639e-01 3.4824e-02 -1.9998e-05 8.0729e-01 9.6583e-03 -4.7057e-07 9.0819e-01 9.4681e-04 -8.4186e-10
       824 2.8113e+01 8.3036e-09 3.9807e-01 -2.1775e-01 3.2273e-01 -1.7041e-01 1.0000e-04 5.5208e-04 -2.4015e-06 1.0100e-01 9.6981e-02 -1.0795e-01 2.0190e-01 1.7607e-01 -1.1000e-01 3.0280e-01 2.0622e-01 -5.2073e-02 4.0370e-01 1.8660e-01 -1.5144e-02 5.0460e-01 1.3609e-01 -2.8317e-03 6.0549e-01 7.9397e-02 -3.2298e-04 7.0639e-01 3.4817e-02 -2.0181e-05 8.0729e-01 9.6542e-03 -4.7599e-07 9.0819e-01 9.4611e-04 -8.5470e-10
       825 1.8284e+03 0.0000e+00 3.9324e-01 -2.1753e-01 3.1854e-01 -1.6983e-01 1.0000e-04 5.5600e-04 -2.8336e-06 1.0100e-01 9.5841e-02 -1.0690e-01 2.0190e-01 1.7377e-01 -1.0961e-01 3.0280e-01 2.0342e-01 -5.2869e-02 4.0370e-01 1.8402e-01 -1.5804e-02 5.0460e-01 1.3423e-01 -3.0648e-03 6.0549e-01 7.8335e-02 -3.6671e-04 7.0639e-01 3.4374e-02 -2.4449e-05 8.0729e-01 9.5423e-03 -6.3423e-07 9.0819e-01 9.3737e-04 -1.3516e-09
       826 2.5140e+02 2.7121e-57 3.9571e-01 -2.1816e-01 3.2080e-01 -1.7028e-01 1.0000e-04 5.4972e-04 -2.5626e-06 1.0100e-01 9.6397e-02 -1.0814e-01 2.0190e-01 1.7500e-01 -1.0963e-01 3.0280e-01 2.0498e-01 -5.1793e-02 4.0370e-01 1.8549e-01 -1.5055e-02 5.0460e-01 1.3530e-01 -2.8167e-03 6.0549e-01 7.8952e-02 -3.2184e-04 7.0639e-01 3.4631e-02 -2.0173e-05 8.0729e-01 9.6066e-03 -4.7835e-07 9.0819e-01 9.4216e-04 -8.6816e-10
       827 1.5685e+01 4.1492e-06 3.9616e-01 -2.1889e-01 3.2117e-01 -1.7099e-01 1.0000e-04 5.4995e-04 -2.5601e-06 1.0100e-01 9.6510e-02 -1.0838e-01 2.0190e-01 1.7521e-01 -1.1021e-01 3.0280e-01 2.0522e-01 -5.2243e-02 4.0370e-01 1.8570e-01 -1.5246e-02 5.0460e-01 1.3545e-01 -2.8660e-03 6.0549e-01 7.9031e-02 -3.2936e-04 7.0639e-01 3.4662e-02 -2.0800e-05 8.0729e-01 9.6134e-03 -4.9851e-07 9.0819e-01 9.4252e-04 -9.2191e-10
       828 2.2207e+01 1.5912e-07 3.9672e-01 -2.1848e-01 3.2157e-01 -1.7081e-01 1.0000e-04 5.5290e-04 -2.4747e-06 1.0100e-01 9.6657e-02 -1.0829e-01 2.0190e-01 1.7543e-01 -1.1015e-01 3.0280e-01 2.0545e-01 -5.2117e-02 4.0370e-01 1.8590e-01 -1.5160e-02 5.0460e-01 1.3559e-01 -2.8371e-03 6.0549e-01 7.9117e-02 -3.2406e-04 7.0639e-01 3.4703e-02 -2.0294e-05 8.0729e-01 9.6266e-03 -4.8037e-07 9.0819e-01 9.4419e-04 -8.6848e-10
       829 5.3262e+02 2.3312e-118 3.9485e-01 -2.1812e-01 3.2001e-01 -1.7032e-01 1.0000e-04 5.5202e-04 -2.6572e-06 1.0100e-01 9.6198e-02 -1.0772e-01 2.0190e-01 1.7457e-01 -1.0981e-01 3.0280e-01 2.0443e-01 -5.2348e-02 4.0370e-01 1.8499e-01 -1.5399e-02 5.0460e-01 1.3494e-01 -2.9254e-03 6.0549e-01 7.8749e-02 -3.4080e-04 7.0639e-01 3.4550e-02 -2.1922e-05 8.0729e-01 9.5881e-03 -5.3976e-07 9.0819e-01 9.4111e-04 -1.0476e-09
       830 2.0032e+02 3.3498e-46 3.9517e-01 -2.1825e-01 3.2022e-01 -1.7033e-01 1.0000e-04 5.5404e-04 -2.6495e-06 1.0100e-01 9.6286e-02 -1.0793e-01 2.0190e-01 1.7469e-01 -1.0972e-01 3.0280e-01 2.0455e-01 -5.2118e-02 4.0370e-01 1.8508e-01 -1.5265e-02 5.0460e-01 1.3500e-01 -2.8843e-03 6.0549e-01 7.8787e-02 -3.3377e-04 7.0639e-01 3.4568e-02 -2.1282e-05 8.0729e-01 9.5934e-03 -5.1737e-07 9.0819e-01 9.4178e-04 -9.8185e-10
       831 7.3695e+01 1.0501e-18 3.9491e-01 -2.1828e-01 3.1994e-01 -1.7075e-01 1.0000e-04 5.5621e-04 -2.6162e-06 1.0100e-01 9.6248e-02 -1.0758e-01 2.0190e-01 1.7455e-01 -1.1034e-01 3.0280e-01 2.0434e-01 -5.2940e-02 4.0370e-01 1.8485e-01 -1.5686e-02 5.0460e-01 1.3482e-01 -3.0048e-03 6.0549e-01 7.8666e-02 -3.5363e-04 7.0639e-01 3.4510e-02 -2.3047e-05 8.0729e-01 9.5762e-03 -5.7802e-07 9.0819e-01 9.3994e-04 -1.1587e-09
       832 1.8428e+00 4.2055e-03 3.9606e-01 -2.1937e-01 3.2099e-01 -1.7103e-01 1.0000e-04 5.5352e-04 -2.7590e-06 1.0100e-01 9.6501e-02 -1.0837e-01 2.0190e-01 1.7511e-01 -1.1009e-01 3.0280e-01 2.0506e-01 -5.2380e-02 4.0370e-01 1.8554e-01 -1.5387e-02 5.0460e-01 1.3533e-01 -2.9198e-03 6.0549e-01 7.8972e-02 -3.3985e-04 7.0639e-01 3.4643e-02 -2.1846e-05 8.0729e-01 9.6117e-03 -5.3756e-07 9.0819e-01 9.4307e-04 -1.0429e-09
       833 1.6000e+03 0.0000e+00 3.9290e-01 -2.1736e-01 3.1823e-01 -1.6995e-01 1.0000e-04 5.5685e-04 -2.7077e-06 1.0100e-01 9.5772e-02 -1.0691e-01 2.0190e-01 1.7361e-01 -1.0981e-01 3.0280e-01 2.0320e-01 -5.2925e-02 4.0370e-01 1.8380e-01 -1.5784e-02 5.0460e-01 1.3405e-01 -3.0497e-03 6.0549e-01 7.8228e-02 -3.6300e-04 7.0639e-01 3.4324e-02 -2.4022e-05 8.0729e-01 9.5275e-03 -6.1614e-07 9.0819e-01 9.3578e-04 -1.2860e-09
       834 2.0453e+02 4.0743e-47 3.9687e-01 -2.1769e-01 3.2168e-01 -1.7009e-01 1.0000e-04 5.5338e-04 -2.5340e-06 1.0100e-01 9.6711e-02 -1.0778e-01 2.0190e-01 1.7550e-01 -1.0966e-01 3.0280e-01 2.0551e-01 -5.2006e-02 4.0370e-01 1.8592e-01 -1.5182e-02 5.0460e-01 1.3559e-01 -2.8550e-03 6.0549e-01 7.9099e-02 -3.2821e-04 7.0639e-01 3.4686e-02 -2.0736e-05 8.0729e-01 9.6182e-03 -4.9722e-07 9.0819e-01 9.4273e-04 -9.2024e-10
       835 5.2203e+01 4.8778e-14 3.9552e-01 -2.1921e-01 3.2043e-01 -1.7095e-01 1.0000e-04 5.5734e-04 -2.7816e-06 1.0100e-01 9.6396e-02 -1.0816e-01 2.0190e-01 1.7481e-01 -1.1010e-01 3.0280e-01 2.0465e-01 -5.2547e-02 4.0370e-01 1.8513e-01 -1.5497e-02 5.0460e-01 1.3502e-01 -2.9553e-03 6.0549e-01 7.8790e-02 -3.4617e-04 7.0639e-01 3.4566e-02 -2.2439e-05 8.0729e-01 9.5925e-03 -5.5887e-07 9.0819e-01 9.4166e-04 -1.1079e-09
       836 1.4238e+02 1.2806e-33 3.9459e-01 -2.1856e-01 3.1974e-01 -1.7065e-01 1.0000e-04 5.5362e-04 -2.6774e-06 1.0100e-01 9.6142e-02 -1.0790e-01 2.0190e-01 1.7442e-01 -1.1002e-01 3.0280e-01 2.0424e-01 -5.2488e-02 4.0370e-01 1.8480e-01 -1.5456e-02 5.0460e-01 1.3481e-01 -2.9401e-03 6.0549e-01 7.8675e-02 -3.4313e-04 7.0639e-01 3.4521e-02 -2.2125e-05 8.0729e-01 9.5816e-03 -5.4663e-07 9.0819e-01 9.4082e-04 -1.0676e-09
       837 4.4277e+00 1.1548e-03 3.9660e-01 -2.1837e-01 3.2143e-01 -1.7076e-01 1.0000e-04 5.5419e-04 -2.5124e-06 1.0100e-01 9.6635e-02 -1.0806e-01 2.0190e-01 1.7536e-01 -1.1019e-01 3.0280e-01 2.0534e-01 -5.2359e-02 4.0370e-01 1.8579e-01 -1.5315e-02 5.0460e-01 1.3551e-01 -2.8862e-03 6.0549e-01 7.9071e-02 -3.3262e-04 7.0639e-01 3.4684e-02 -2.1079e-05 8.0729e-01 9.6222e-03 -5.0763e-07 9.0819e-01 9.4394e-04 -9.4640e-10
       838 1.0320e+02 4.1094e-25 3.9551e-01 -2.1835e-01 3.2044e-01 -1.7051e-01 1.0000e-04 5.5659e-04 -2.6212e-06 1.0100e-01 9.6404e-02 -1.0795e-01 2.0190e-01 1.7483e-01 -1.0991e-01 3.0280e-01 2.0466e-01 -5.2267e-02 4.0370e-01 1.8512e-01 -1.5323e-02 5.0460e-01 1.3500e-01 -2.8982e-03 6.0549e-01 7.8760e-02 -3.3573e-04 7.0639e-01 3.4543e-02 -2.1433e-05 8.0729e-01 9.5823e-03 -5.2187e-07 9.0819e-01 9.3998e-04 -9.9295e-10
       839 1.6777e+02 3.9271e-39 3.9352e-01 -2.1876e-01 3.1869e-01 -1.7074e-01 1.0000e-04 5.5921e-04 -2.7983e-06 1.0100e-01 9.5930e-02 -1.0770e-01 2.0190e-01 1.7386e-01 -1.1012e-01 3.0280e-01 2.0347e-01 -5.2865e-02 4.0370e-01 1.8405e-01 -1.5705e-02 5.0460e-01 1.3423e-01 -3.0218e-03 6.0549e-01 7.8330e-02 -3.5795e-04 7.0639e-01 3.4370e-02 -2.3548e-05 8.0729e-01 9.5412e-03 -5.9913e-07 9.0819e-01 9.3732e-04 -1.2334e-09
       840 1.2580e+02 5.0848e-30 3.9611e-01 -2.1919e-01 3.2124e-01 -1.7110e-01 1.0000e-04 5.4573e-04 -2.5601e-06 1.0100e-01 9.6449e-02 -1.0867e-01 2.0190e-01 1.7523e-01 -1.1017e-01 3.0280e-01 2.0533e-01 -5.2020e-02 4.0370e-01 1.8587e-01 -1.5110e-02 5.0460e-01 1.3561e-01 -2.8242e-03 6.0549e-01 7.9150e-02 -3.2226e-04 7.0639e-01 3.4725e-02 -2.0163e-05 8.0729e-01 9.6345e-03 -4.7682e-07 9.0819e-01 9.4510e-04 -8.6121e-10
       841 4.7594e+02 4.7237e-106 3.9705e-01 -2.1727e-01 3.2184e-01 -1.6991e-01 1.0000e-04 5.5300e-04 -2.4314e-06 1.0100e-01 9.6732e-02 -1.0773e-01 2.0190e-01 1.7558e-01 -1.0960e-01 3.0280e-01 2.0563e-01 -5.1826e-02 4.0370e-01 1.8607e-01 -1.5060e-02 5.0460e-01 1.3572e-01 -2.8141e-03 6.0549e-01 7.9195e-02 -3.2077e-04 7.0639e-01 3.4738e-02 -2.0031e-05 8.0729e-01 9.6369e-03 -4.7212e-07 9.0819e-01 9.4527e-04 -8.4696e-10
       842 5.8657e+02 4.4756e-130 3.9537e-01 -2.1748e-01 3.2047e-01 -1.7021e-01 1.0000e-04 5.5113e-04 -2.4503e-06 1.0100e-01 9.6318e-02 -1.0763e-01 2.0190e-01 1.7482e-01 -1.0993e-01 3.0280e-01 2.0475e-01 -5.2257e-02 4.0370e-01 1.8528e-01 -1.5285e-02 5.0460e-01 1.3515e-01 -2.8791e-03 6.0549e-01 7.8873e-02 -3.3150e-04 7.0639e-01 3.4602e-02 -2.0977e-05 8.0729e-01 9.6011e-03 -5.0395e-07 9.0819e-01 9.4211e-04 -9.3516e-10
       843 2.9510e+01 4.1292e-09 3.9459e-01 -2.1901e-01 3.1970e-01 -1.7097e-01 1.0000e-04 5.5542e-04 -2.7054e-06 1.0100e-01 9.6161e-02 -1.0809e-01 2.0190e-01 1.7441e-01 -1.1022e-01 3.0280e-01 2.0418e-01 -5.2620e-02 4.0370e-01 1.8473e-01 -1.5512e-02 5.0460e-01 1.3473e-01 -2.9550e-03 6.0549e-01 7.8625e-02 -3.4554e-04 7.0639e-01 3.4495e-02 -2.2340e-05 8.0729e-01 9.5734e-03 -5.5412e-07 9.0819e-01 9.3989e-04 -1.0900e-09
       844 5.6220e+00 6.3558e-04 3.9755e-01 -2.1881e-01 3.2240e-01 -1.7077e-01 1.0000e-04 5.4791e-04 -2.5977e-06 1.0100e-01 9.6819e-02 -1.0840e-01 2.0190e-01 1.7588e-01 -1.0995e-01 3.0280e-01 2.0606e-01 -5.2012e-02 4.0370e-01 1.8650e-01 -1.5148e-02 5.0460e-01 1.3605e-01 -2.8414e-03 6.0549e-01 7.9385e-02 -3.2573e-04 7.0639e-01 3.4818e-02 -2.0509e-05 8.0729e-01 9.6560e-03 -4.8954e-07 9.0819e-01 9.4648e-04 -8.9905e-10
       845 4.3361e+02 7.3537e-97 3.9746e-01 -2.1719e-01 3.2215e-01 -1.6994e-01 1.0000e-04 5.5435e-04 -2.4517e-06 1.0100e-01 9.6856e-02 -1.0751e-01 2.0190e-01 1.7576e-01 -1.0972e-01 3.0280e-01 2.0581e-01 -5.2118e-02 4.0370e-01 1.8619e-01 -1.5230e-02 5.0460e-01 1.3578e-01 -2.8657e-03 6.0549e-01 7.9211e-02 -3.2953e-04 7.0639e-01 3.4734e-02 -2.0818e-05 8.0729e-01 9.6315e-03 -4.9893e-07 9.0819e-01 9.4402e-04 -9.2201e-10
       846 4.6126e+01 1.0184e-12 3.9566e-01 -2.1844e-01 3.2062e-01 -1.7069e-01 1.0000e-04 5.5466e-04 -2.5944e-06 1.0100e-01 9.6416e-02 -1.0797e-01 2.0190e-01 1.7491e-01 -1.1010e-01 3.0280e-01 2.0480e-01 -5.2423e-02 4.0370e-01 1.8529e-01 -1.5387e-02 5.0460e-01 1.3514e-01 -2.9138e-03 6.0549e-01 7.8854e-02 -3.3799e-04 7.0639e-01 3.4590e-02 -2.1612e-05 8.0729e-01 9.5969e-03 -5.2736e-07 9.0819e-01 9.4165e-04 -1.0070e-09
       847 7.8653e+01 8.8054e-20 3.9572e-01 -2.1864e-01 3.2059e-01 -1.7068e-01 1.0000e-04 5.5771e-04 -2.6772e-06 1.0100e-01 9.6454e-02 -1.0798e-01 2.0190e-01 1.7491e-01 -1.1001e-01 3.0280e-01 2.0474e-01 -5.2431e-02 4.0370e-01 1.8521e-01 -1.5421e-02 5.0460e-01 1.3506e-01 -2.9290e-03 6.0549e-01 7.8804e-02 -3.4120e-04 7.0639e-01 3.4567e-02 -2.1947e-05 8.0729e-01 9.5906e-03 -5.4036e-07 9.0819e-01 9.4111e-04 -1.0489e-09
       848 1.2941e+01 1.6367e-05 3.9851e-01 -2.1782e-01 3.2311e-01 -1.7056e-01 1.0000e-04 5.5198e-04 -2.3465e-06 1.0100e-01 9.7075e-02 -1.0808e-01 2.0190e-01 1.7627e-01 -1.1013e-01 3.0280e-01 2.0648e-01 -5.2051e-02 4.0370e-01 1.8685e-01 -1.5097e-02 5.0460e-01 1.3629e-01 -2.8126e-03 6.0549e-01 7.9521e-02 -3.1923e-04 7.0639e-01 3.4876e-02 -1.9812e-05 8.0729e-01 9.6723e-03 -4.6262e-07 9.0819e-01 9.4819e-04 -8.1574e-10
       849 2.7506e+00 2.6712e-03 3.9648e-01 -2.1877e-01 3.2133e-01 -1.7086e-01 1.0000e-04 5.5198e-04 -2.3465e-06 1.0100e-01 9.7075e-02 -1.0808e-01 2.0190e-01 1.7627e-01 -1.1013e-01 3.0280e-01 2.0648e-01 -5.2051e-02 4.0370e-01 1.8685e-01 -1.5097e-02 5.0460e-01 1.3629e-01 -2.8126e-03 6.0549e-01 7.9521e-02 -3.1923e-04 7.0639e-01 3.4876e-02 -1.9812e-05 8.0729e-01 9.6723e-03 -4.6262e-07 9.0819e-01 9.4819e-04 -8.1574e-10
