         0 6.7180e-03 4.9955e-03 3.9497e-01 -2.1892e-01 3.0615e-01 -1.6269e-01
         1 5.5697e+01 4.0322e-15 3.9466e-01 -2.1942e-01 3.0595e-01 -1.6273e-01
         2 1.0195e+03 2.0669e-224 3.9331e-01 -2.1868e-01 3.0486e-01 -1.6250e-01
         3 1.4436e+00 2.4354e-03 3.9487e-01 -2.1899e-01 3.0610e-01 -1.6265e-01
         4 1.3814e+02 5.0581e-33 3.9574e-01 -2.1799e-01 3.0693e-01 -1.6226e-01
         5 2.9972e+01 1.5545e-09 3.9477e-01 -2.1869e-01 3.0594e-01 -1.6252e-01
         6 9.1706e+02 3.6587e-202 3.9725e-01 -2.1703e-01 3.0802e-01 -1.6136e-01
         7 4.9712e+02 5.6593e-111 3.9419e-01 -2.1809e-01 3.0548e-01 -1.6225e-01
         8 6.5744e+02 8.6914e-146 3.9342e-01 -2.1800e-01 3.0491e-01 -1.6195e-01
         9 4.4946e+01 8.7103e-13 3.9481e-01 -2.1801e-01 3.0620e-01 -1.6217e-01
        10 1.4181e+02 8.0556e-34 3.9446e-01 -2.1764e-01 3.0569e-01 -1.6215e-01
        11 6.5502e+02 2.9165e-145 3.9375e-01 -2.1762e-01 3.0502e-01 -1.6209e-01
        12 2.0182e+02 7.4928e-47 3.9430e-01 -2.1886e-01 3.0541e-01 -1.6265e-01
        13 1.4255e+03 1.4300e-312 3.9325e-01 -2.1744e-01 3.0470e-01 -1.6196e-01
        14 1.6080e+03 0.0000e+00 3.9251e-01 -2.1978e-01 3.0417e-01 -1.6290e-01
        15 1.3622e+03 8.0659e-299 3.9721e-01 -2.1874e-01 3.0816e-01 -1.6262e-01
        16 4.1465e+01 4.9659e-12 3.9568e-01 -2.1753e-01 3.0671e-01 -1.6180e-01
        17 6.1222e+02 5.7209e-136 3.9369e-01 -2.1827e-01 3.0500e-01 -1.6250e-01
        18 9.4875e+01 1.2536e-23 3.9406e-01 -2.1829e-01 3.0553e-01 -1.6195e-01
        19 2.1888e+03 0.0000e+00 3.9768e-01 -2.1802e-01 3.0845e-01 -1.6239e-01
        20 1.8824e+02 6.6773e-44 3.9430e-01 -2.1762e-01 3.0551e-01 -1.6214e-01
        21 5.0445e+03 0.0000e+00 3.9913e-01 -2.1724e-01 3.0981e-01 -1.6146e-01
        22 2.1591e+02 6.5276e-50 3.9577e-01 -2.1903e-01 3.0681e-01 -1.6256e-01
        23 1.3645e+02 1.1769e-32 3.9412e-01 -2.1900e-01 3.0551e-01 -1.6246e-01
        24 8.0074e+02 6.6420e-177 3.9361e-01 -2.1863e-01 3.0510e-01 -1.6249e-01
        25 8.3155e+01 4.3974e-21 3.9461e-01 -2.1854e-01 3.0579e-01 -1.6249e-01
        26 2.5027e+02 2.2571e-57 3.9434e-01 -2.1800e-01 3.0561e-01 -1.6217e-01
        27 3.2151e+03 0.0000e+00 3.9188e-01 -2.1787e-01 3.0341e-01 -1.6212e-01
        28 1.0325e+02 1.9041e-25 3.9437e-01 -2.1865e-01 3.0539e-01 -1.6256e-01
        29 1.3815e+03 5.1475e-303 3.9322e-01 -2.1824e-01 3.0454e-01 -1.6207e-01
        30 1.8206e+03 0.0000e+00 3.9731e-01 -2.1783e-01 3.0822e-01 -1.6200e-01
        31 5.3896e+02 4.6293e-120 3.9371e-01 -2.1818e-01 3.0527e-01 -1.6210e-01
        32 8.7503e+02 4.9026e-193 3.9630e-01 -2.1945e-01 3.0740e-01 -1.6280e-01
        33 9.5464e+01 9.3396e-24 3.9431e-01 -2.1909e-01 3.0563e-01 -1.6274e-01
        34 2.2413e+01 6.8085e-08 3.9442e-01 -2.1855e-01 3.0576e-01 -1.6231e-01
        35 5.7387e+01 1.7323e-15 3.9527e-01 -2.1870e-01 3.0655e-01 -1.6261e-01
        36 5.7829e+01 1.3886e-15 3.9533e-01 -2.1811e-01 3.0654e-01 -1.6194e-01
        37 2.3442e+02 6.2712e-54 3.9650e-01 -2.1701e-01 3.0732e-01 -1.6156e-01
        38 3.7217e+02 7.6709e-84 3.9385e-01 -2.1869e-01 3.0514e-01 -1.6251e-01
        39 9.0158e+01 1.3255e-22 3.9451e-01 -2.1867e-01 3.0570e-01 -1.6247e-01
        40 8.2686e+02 1.4084e-182 3.9346e-01 -2.1800e-01 3.0488e-01 -1.6214e-01
        41 3.0004e+01 1.5299e-09 3.9454e-01 -2.1883e-01 3.0573e-01 -1.6261e-01
        42 5.2500e+02 4.9960e-117 3.9653e-01 -2.1802e-01 3.0746e-01 -1.6201e-01
        43 2.9470e+02 5.0863e-67 3.9399e-01 -2.1861e-01 3.0542e-01 -1.6203e-01
        44 5.1035e+02 7.5572e-114 3.9692e-01 -2.1488e-01 3.0778e-01 -1.6029e-01
        45 1.0609e+02 4.5989e-26 3.9455e-01 -2.1766e-01 3.0588e-01 -1.6207e-01
        46 7.6682e+00 1.0837e-04 3.9456e-01 -2.1896e-01 3.0585e-01 -1.6269e-01
        47 3.9870e+00 6.8277e-04 3.9490e-01 -2.1855e-01 3.0590e-01 -1.6253e-01
        48 2.4571e+02 2.2093e-56 3.9464e-01 -2.1709e-01 3.0592e-01 -1.6131e-01
        49 1.6719e+03 0.0000e+00 3.9285e-01 -2.1800e-01 3.0446e-01 -1.6210e-01
        50 1.3316e+02 6.0816e-32 3.9388e-01 -2.1972e-01 3.0528e-01 -1.6275e-01
        51 8.6610e-01 3.2506e-03 3.9502e-01 -2.1972e-01 3.0618e-01 -1.6292e-01
        52 6.3326e+02 1.5467e-140 3.9660e-01 -2.1844e-01 3.0747e-01 -1.6229e-01
        53 1.0745e+02 2.3282e-26 3.9442e-01 -2.1856e-01 3.0568e-01 -1.6216e-01
        54 8.4356e+01 2.4123e-21 3.9535e-01 -2.1852e-01 3.0645e-01 -1.6229e-01
        55 1.6779e+03 0.0000e+00 3.9261e-01 -2.1794e-01 3.0412e-01 -1.6189e-01
        56 1.4994e+02 1.3831e-35 3.9401e-01 -2.1899e-01 3.0535e-01 -1.6246e-01
        57 1.4281e+03 3.8677e-313 3.9694e-01 -2.1896e-01 3.0792e-01 -1.6233e-01
        58 2.1850e+02 1.7926e-50 3.9434e-01 -2.1742e-01 3.0568e-01 -1.6180e-01
        59 8.0978e+01 1.3060e-20 3.9608e-01 -2.1658e-01 3.0697e-01 -1.6108e-01
        60 1.1012e+03 3.8074e-242 3.9724e-01 -2.1817e-01 3.0796e-01 -1.6227e-01
        61 1.2729e+00 2.6523e-03 3.9554e-01 -2.1791e-01 3.0665e-01 -1.6196e-01
        62 1.8425e+03 0.0000e+00 3.9755e-01 -2.1817e-01 3.0827e-01 -1.6240e-01
        63 3.1198e+01 8.4247e-10 3.9530e-01 -2.1851e-01 3.0649e-01 -1.6250e-01
        64 4.5093e+01 8.0965e-13 3.9464e-01 -2.1795e-01 3.0588e-01 -1.6226e-01
        65 9.3571e+02 3.2625e-206 3.9308e-01 -2.1863e-01 3.0441e-01 -1.6236e-01
        66 2.8517e+01 3.2191e-09 3.9488e-01 -2.1762e-01 3.0606e-01 -1.6216e-01
        67 2.2524e+01 6.4407e-08 3.9564e-01 -2.1769e-01 3.0655e-01 -1.6196e-01
        68 3.1076e+01 8.9513e-10 3.9486e-01 -2.1848e-01 3.0611e-01 -1.6219e-01
        69 1.6968e+03 0.0000e+00 3.9702e-01 -2.1826e-01 3.0813e-01 -1.6216e-01
        70 9.8098e+01 2.5027e-24 3.9511e-01 -2.1736e-01 3.0619e-01 -1.6183e-01
        71 2.4948e+02 3.3512e-57 3.9573e-01 -2.1838e-01 3.0676e-01 -1.6247e-01
        72 1.2423e+03 8.5172e-273 3.9327e-01 -2.1716e-01 3.0466e-01 -1.6160e-01
        73 1.0203e+03 1.3885e-224 3.9295e-01 -2.1844e-01 3.0447e-01 -1.6236e-01
        74 3.7194e-01 4.1617e-03 3.9507e-01 -2.1840e-01 3.0615e-01 -1.6223e-01
        75 1.8093e+02 2.5758e-42 3.9473e-01 -2.1744e-01 3.0593e-01 -1.6202e-01
        76 1.4095e+03 4.2245e-309 3.9734e-01 -2.1849e-01 3.0823e-01 -1.6251e-01
        77 6.8352e+02 1.8857e-151 3.9379e-01 -2.1847e-01 3.0512e-01 -1.6242e-01
        78 4.5808e+01 5.6624e-13 3.9411e-01 -2.1925e-01 3.0553e-01 -1.6265e-01
        79 9.7310e+01 3.7106e-24 3.9564e-01 -2.1753e-01 3.0677e-01 -1.6201e-01
        80 5.4119e+02 1.5180e-120 3.9393e-01 -2.1826e-01 3.0520e-01 -1.6245e-01
        81 3.3217e+03 0.0000e+00 3.9837e-01 -2.1804e-01 3.0909e-01 -1.6195e-01
        82 5.9684e+01 5.4918e-16 3.9556e-01 -2.1785e-01 3.0674e-01 -1.6206e-01
