         0 1.0133e+03 8.4688e-03 3.9497e-01 -2.1892e-01 3.2037e-01 -1.7100e-01
         1 1.0196e+03 3.6191e-04 3.9469e-01 -2.1883e-01 3.2012e-01 -1.7097e-01
         2 1.0127e+03 1.1357e-02 3.9496e-01 -2.1876e-01 3.2036e-01 -1.7089e-01
         3 1.0163e+03 1.9510e-03 3.9461e-01 -2.1875e-01 3.2005e-01 -1.7088e-01
         4 1.0124e+03 1.3658e-02 3.9503e-01 -2.1886e-01 3.2042e-01 -1.7094e-01
         5 1.0143e+03 5.2103e-03 3.9474e-01 -2.1873e-01 3.2017e-01 -1.7089e-01
         6 1.0140e+03 5.9254e-03 3.9497e-01 -2.1888e-01 3.2037e-01 -1.7097e-01
         7 1.0130e+03 1.0132e-02 3.9506e-01 -2.1891e-01 3.2044e-01 -1.7098e-01
         8 1.0127e+03 1.1882e-02 3.9493e-01 -2.1872e-01 3.2033e-01 -1.7087e-01
         9 1.0117e+03 1.9401e-02 3.9468e-01 -2.1896e-01 3.2013e-01 -1.7100e-01
        10 1.0117e+03 1.9401e-02 3.9468e-01 -2.1896e-01 3.2013e-01 -1.7100e-01
        11 1.0119e+03 1.6942e-02 3.9494e-01 -2.1875e-01 3.2035e-01 -1.7090e-01
        12 1.0130e+03 9.7569e-03 3.9492e-01 -2.1891e-01 3.2033e-01 -1.7100e-01
        13 1.0130e+03 9.9938e-03 3.9459e-01 -2.1883e-01 3.2005e-01 -1.7091e-01
        14 1.0121e+03 1.5584e-02 3.9489e-01 -2.1883e-01 3.2030e-01 -1.7095e-01
        15 1.0119e+03 1.6978e-02 3.9493e-01 -2.1877e-01 3.2033e-01 -1.7091e-01
        16 1.0146e+03 4.6011e-03 3.9503e-01 -2.1893e-01 3.2044e-01 -1.7101e-01
        17 1.0162e+03 2.0085e-03 3.9512e-01 -2.1893e-01 3.2051e-01 -1.7100e-01
        18 1.0126e+03 1.2207e-02 3.9484e-01 -2.1883e-01 3.2025e-01 -1.7096e-01
        19 1.0118e+03 1.8527e-02 3.9476e-01 -2.1884e-01 3.2018e-01 -1.7092e-01
        20 1.0118e+03 1.8527e-02 3.9476e-01 -2.1884e-01 3.2018e-01 -1.7092e-01
        21 1.0126e+03 1.2246e-02 3.9480e-01 -2.1891e-01 3.2022e-01 -1.7099e-01
        22 1.0138e+03 6.5577e-03 3.9464e-01 -2.1878e-01 3.2007e-01 -1.7088e-01
        23 1.0124e+03 1.3502e-02 3.9485e-01 -2.1879e-01 3.2026e-01 -1.7093e-01
        24 1.0129e+03 1.0768e-02 3.9493e-01 -2.1891e-01 3.2033e-01 -1.7099e-01
        25 1.0128e+03 1.0993e-02 3.9497e-01 -2.1891e-01 3.2037e-01 -1.7098e-01
        26 1.0123e+03 1.4540e-02 3.9480e-01 -2.1890e-01 3.2023e-01 -1.7099e-01
        27 1.0127e+03 1.1402e-02 3.9483e-01 -2.1892e-01 3.2025e-01 -1.7099e-01
        28 1.0130e+03 1.0048e-02 3.9497e-01 -2.1884e-01 3.2037e-01 -1.7096e-01
        29 1.0119e+03 1.7159e-02 3.9491e-01 -2.1876e-01 3.2032e-01 -1.7089e-01
        30 1.0118e+03 1.8418e-02 3.9469e-01 -2.1888e-01 3.2011e-01 -1.7095e-01
        31 1.0129e+03 1.0760e-02 3.9510e-01 -2.1873e-01 3.2048e-01 -1.7087e-01
        32 1.0160e+03 2.1772e-03 3.9486e-01 -2.1877e-01 3.2025e-01 -1.7090e-01
        33 1.0127e+03 1.1807e-02 3.9497e-01 -2.1881e-01 3.2037e-01 -1.7095e-01
        34 1.0136e+03 7.4195e-03 3.9462e-01 -2.1880e-01 3.2007e-01 -1.7094e-01
        35 1.0138e+03 6.5788e-03 3.9505e-01 -2.1891e-01 3.2045e-01 -1.7100e-01
        36 1.0121e+03 1.5943e-02 3.9505e-01 -2.1869e-01 3.2044e-01 -1.7085e-01
        37 1.0134e+03 8.2501e-03 3.9492e-01 -2.1883e-01 3.2033e-01 -1.7096e-01
        38 1.0138e+03 6.5406e-03 3.9507e-01 -2.1893e-01 3.2045e-01 -1.7101e-01
        39 1.0151e+03 3.5326e-03 3.9515e-01 -2.1890e-01 3.2053e-01 -1.7097e-01
        40 1.0127e+03 1.1539e-02 3.9498e-01 -2.1889e-01 3.2037e-01 -1.7099e-01
        41 1.0119e+03 1.6985e-02 3.9475e-01 -2.1898e-01 3.2017e-01 -1.7101e-01
        42 1.0123e+03 1.4157e-02 3.9502e-01 -2.1871e-01 3.2041e-01 -1.7087e-01
        43 1.0122e+03 1.5286e-02 3.9506e-01 -2.1882e-01 3.2044e-01 -1.7093e-01
        44 1.0139e+03 6.3217e-03 3.9486e-01 -2.1880e-01 3.2028e-01 -1.7094e-01
        45 1.0150e+03 3.6782e-03 3.9469e-01 -2.1864e-01 3.2012e-01 -1.7081e-01
        46 1.0143e+03 5.1904e-03 3.9480e-01 -2.1882e-01 3.2022e-01 -1.7093e-01
        47 1.0128e+03 1.0851e-02 3.9495e-01 -2.1895e-01 3.2036e-01 -1.7100e-01
        48 1.0122e+03 1.4900e-02 3.9472e-01 -2.1892e-01 3.2014e-01 -1.7098e-01
        49 1.0123e+03 1.4294e-02 3.9465e-01 -2.1880e-01 3.2010e-01 -1.7092e-01
        50 1.0127e+03 1.1451e-02 3.9490e-01 -2.1894e-01 3.2031e-01 -1.7098e-01
        51 1.0140e+03 6.0608e-03 3.9511e-01 -2.1883e-01 3.2048e-01 -1.7097e-01
        52 1.0117e+03 1.8831e-02 3.9494e-01 -2.1883e-01 3.2035e-01 -1.7092e-01
        53 1.0132e+03 8.8815e-03 3.9498e-01 -2.1892e-01 3.2038e-01 -1.7098e-01
        54 1.0139e+03 6.2714e-03 3.9500e-01 -2.1896e-01 3.2040e-01 -1.7100e-01
        55 1.0169e+03 1.4517e-03 3.9515e-01 -2.1891e-01 3.2054e-01 -1.7099e-01
        56 1.0145e+03 4.8134e-03 3.9507e-01 -2.1891e-01 3.2046e-01 -1.7100e-01
        57 1.0123e+03 1.3867e-02 3.9496e-01 -2.1880e-01 3.2036e-01 -1.7092e-01
        58 1.0137e+03 6.9879e-03 3.9490e-01 -2.1884e-01 3.2031e-01 -1.7094e-01
        59 1.0140e+03 6.1647e-03 3.9489e-01 -2.1883e-01 3.2030e-01 -1.7097e-01
        60 1.0141e+03 5.8428e-03 3.9501e-01 -2.1886e-01 3.2040e-01 -1.7097e-01
        61 1.0123e+03 1.4049e-02 3.9501e-01 -2.1884e-01 3.2039e-01 -1.7094e-01
        62 1.0212e+03 1.6779e-04 3.9532e-01 -2.1888e-01 3.2068e-01 -1.7097e-01
        63 1.0160e+03 2.2570e-03 3.9505e-01 -2.1881e-01 3.2044e-01 -1.7097e-01
        64 1.0141e+03 5.7398e-03 3.9497e-01 -2.1893e-01 3.2037e-01 -1.7100e-01
        65 1.0139e+03 6.4621e-03 3.9498e-01 -2.1885e-01 3.2039e-01 -1.7092e-01
        66 1.0129e+03 1.0459e-02 3.9477e-01 -2.1898e-01 3.2019e-01 -1.7102e-01
        67 1.0140e+03 6.0204e-03 3.9496e-01 -2.1884e-01 3.2036e-01 -1.7096e-01
        68 1.0147e+03 4.2495e-03 3.9498e-01 -2.1898e-01 3.2039e-01 -1.7103e-01
        69 1.0134e+03 8.2590e-03 3.9508e-01 -2.1889e-01 3.2046e-01 -1.7099e-01
        70 1.0123e+03 1.3898e-02 3.9492e-01 -2.1877e-01 3.2033e-01 -1.7092e-01
        71 1.0170e+03 1.3224e-03 3.9509e-01 -2.1881e-01 3.2046e-01 -1.7096e-01
        72 1.0131e+03 9.6624e-03 3.9503e-01 -2.1877e-01 3.2043e-01 -1.7092e-01
        73 1.0124e+03 1.3361e-02 3.9511e-01 -2.1868e-01 3.2051e-01 -1.7084e-01
        74 1.0121e+03 1.5784e-02 3.9499e-01 -2.1873e-01 3.2039e-01 -1.7088e-01
        75 1.0137e+03 6.9027e-03 3.9494e-01 -2.1878e-01 3.2034e-01 -1.7094e-01
        76 1.0132e+03 8.8261e-03 3.9515e-01 -2.1886e-01 3.2051e-01 -1.7097e-01
        77 1.0157e+03 2.5874e-03 3.9502e-01 -2.1882e-01 3.2040e-01 -1.7097e-01
        78 1.0127e+03 1.1869e-02 3.9496e-01 -2.1876e-01 3.2036e-01 -1.7090e-01
        79 1.0127e+03 1.1554e-02 3.9498e-01 -2.1890e-01 3.2038e-01 -1.7098e-01
        80 1.0138e+03 6.6405e-03 3.9491e-01 -2.1899e-01 3.2031e-01 -1.7103e-01
        81 1.0144e+03 5.0478e-03 3.9503e-01 -2.1884e-01 3.2043e-01 -1.7096e-01
        82 1.0120e+03 1.6729e-02 3.9494e-01 -2.1887e-01 3.2033e-01 -1.7095e-01
        83 1.0153e+03 3.1782e-03 3.9495e-01 -2.1882e-01 3.2035e-01 -1.7096e-01
        84 1.0122e+03 1.4635e-02 3.9482e-01 -2.1891e-01 3.2022e-01 -1.7098e-01
        85 1.0152e+03 3.3112e-03 3.9475e-01 -2.1884e-01 3.2017e-01 -1.7096e-01
        86 1.0122e+03 1.5107e-02 3.9508e-01 -2.1876e-01 3.2047e-01 -1.7088e-01
        87 1.0135e+03 7.9218e-03 3.9511e-01 -2.1890e-01 3.2050e-01 -1.7098e-01
        88 1.0125e+03 1.2877e-02 3.9506e-01 -2.1888e-01 3.2043e-01 -1.7096e-01
        89 1.0141e+03 5.7598e-03 3.9506e-01 -2.1891e-01 3.2045e-01 -1.7100e-01
        90 1.0119e+03 1.7340e-02 3.9480e-01 -2.1886e-01 3.2021e-01 -1.7096e-01
        91 1.0120e+03 1.6897e-02 3.9478e-01 -2.1879e-01 3.2022e-01 -1.7091e-01
        92 1.0122e+03 1.5114e-02 3.9492e-01 -2.1886e-01 3.2033e-01 -1.7096e-01
        93 1.0122e+03 1.4673e-02 3.9488e-01 -2.1884e-01 3.2031e-01 -1.7095e-01
        94 1.0155e+03 2.9050e-03 3.9516e-01 -2.1874e-01 3.2053e-01 -1.7086e-01
        95 1.0129e+03 1.0448e-02 3.9510e-01 -2.1876e-01 3.2048e-01 -1.7088e-01
        96 1.0123e+03 1.4180e-02 3.9490e-01 -2.1894e-01 3.2029e-01 -1.7101e-01
        97 1.0126e+03 1.2296e-02 3.9498e-01 -2.1883e-01 3.2036e-01 -1.7094e-01
        98 1.0141e+03 5.8893e-03 3.9511e-01 -2.1895e-01 3.2049e-01 -1.7100e-01
        99 1.0129e+03 1.0275e-02 3.9496e-01 -2.1899e-01 3.2036e-01 -1.7102e-01
