2.3607740889e-02 2.6156097278e-01 -1.9536162217e-01 1.6958132538e+00 3.2009778528e-01 1.4683100000e-06 3.6139000000e-03 8.5476864875e-01 -9.9908058667e-01 6.8749471683e-01 1.7966093452e+00 4.7022604726e-02 7.0043199451e+00
2.3606498682e-02 2.6158450094e-01 -1.9531689969e-01 1.6955108087e+00 3.1993433936e-01 1.4683100000e-06 3.6139000000e-03 8.5371105646e-01 -9.9736548784e-01 6.8785090235e-01 1.7865981049e+00 4.7494810787e-02 6.9028216974e+00
2.3567458478e-02 2.6038400126e-01 -1.9565805426e-01 1.6963455812e+00 3.1812221445e-01 1.4683100000e-06 3.6139000000e-03 8.4841182610e-01 -9.9729102541e-01 6.8493658913e-01 1.7812423714e+00 4.5460865505e-02 6.8469447876e+00
2.3601395094e-02 2.6148904285e-01 -1.9531861405e-01 1.6962325700e+00 3.1968050167e-01 1.4683100000e-06 3.6139000000e-03 8.5199738846e-01 -9.9938945333e-01 6.8547847868e-01 1.7907107002e+00 4.6708412822e-02 6.9545993218e+00
2.3573191596e-02 2.6058846733e-01 -1.9562168578e-01 1.6957332913e+00 3.1848556009e-01 1.4683100000e-06 3.6139000000e-03 8.5130971189e-01 -9.9561608785e-01 6.8587136550e-01 1.7758514790e+00 4.6104904312e-02 6.8528231942e+00
2.3661398364e-02 2.6349549571e-01 -1.9478357217e-01 1.6957227255e+00 3.2318437516e-01 1.4683100000e-06 3.6139000000e-03 8.5878916062e-01 -9.9646336251e-01 6.9077701351e-01 1.8183929481e+00 5.0217833882e-02 7.1901824373e+00
2.3603441523e-02 2.6163242991e-01 -1.9527310409e-01 1.6962357667e+00 3.1998214530e-01 1.4683100000e-06 3.6139000000e-03 8.5363784759e-01 -9.9616311588e-01 6.8921195472e-01 1.7946581801e+00 4.7818342220e-02 7.0068779178e+00
2.3650161135e-02 2.6315971108e-01 -1.9494551984e-01 1.6958241997e+00 3.2256302420e-01 1.4683100000e-06 3.6139000000e-03 8.5742867288e-01 -9.9955923018e-01 6.9041512822e-01 1.7982406963e+00 4.9562201004e-02 7.0782873064e+00
2.3616810477e-02 2.6185672761e-01 -1.9522288135e-01 1.6957557889e+00 3.2068668830e-01 1.4683100000e-06 3.6139000000e-03 8.5382187281e-01 -9.9992422935e-01 6.8823744067e-01 1.7910670818e+00 4.7680478568e-02 6.9814128255e+00
2.3620390125e-02 2.6225698186e-01 -1.9502683700e-01 1.6960249382e+00 3.2043881383e-01 1.4683100000e-06 3.6139000000e-03 8.5378376464e-01 -9.9716656873e-01 6.8866523894e-01 1.7938752903e+00 4.8118549626e-02 7.0116933683e+00
2.3627345193e-02 2.6241459140e-01 -1.9512138457e-01 1.6957079822e+00 3.2128807281e-01 1.4683100000e-06 3.6139000000e-03 8.5614608248e-01 -9.9985848275e-01 6.8990734531e-01 1.8029378002e+00 4.8733890354e-02 7.0598327168e+00
2.3632769295e-02 2.6248646021e-01 -1.9505160551e-01 1.6959197292e+00 3.2133872277e-01 1.4683100000e-06 3.6139000000e-03 8.5481328363e-01 -9.9483864996e-01 6.8940673173e-01 1.8015410083e+00 4.9101038125e-02 7.0853417161e+00
2.3625561274e-02 2.6216285049e-01 -1.9518453984e-01 1.6960043964e+00 3.2118829439e-01 1.4683100000e-06 3.6139000000e-03 8.5561903252e-01 -9.9430921276e-01 6.8818425575e-01 1.8033520702e+00 4.9078289644e-02 7.0282911862e+00
2.3599841322e-02 2.6140151513e-01 -1.9543229518e-01 1.6958868186e+00 3.2014969121e-01 1.4683100000e-06 3.6139000000e-03 8.5143094248e-01 -9.9878192246e-01 6.8697579714e-01 1.7875175659e+00 4.7477803610e-02 6.9387405443e+00
2.3607166528e-02 2.6163384854e-01 -1.9525209482e-01 1.6962690164e+00 3.1993816200e-01 1.4683100000e-06 3.6139000000e-03 8.5265620427e-01 -9.9843375461e-01 6.8742775746e-01 1.7931219607e+00 4.7890184657e-02 6.9931262545e+00
2.3599684011e-02 2.6132693409e-01 -1.9542064327e-01 1.6959182594e+00 3.1983157309e-01 1.4683100000e-06 3.6139000000e-03 8.5217065585e-01 -9.9714913297e-01 6.8737885058e-01 1.7902001573e+00 4.6988430704e-02 6.9380506588e+00
2.3607636675e-02 2.6176038895e-01 -1.9533372682e-01 1.6958177894e+00 3.2019474302e-01 1.4683100000e-06 3.6139000000e-03 8.5244803700e-01 -9.9942112510e-01 6.8754309933e-01 1.7920026759e+00 4.8105162500e-02 6.9783738282e+00
2.3632117874e-02 2.6249640218e-01 -1.9512181170e-01 1.6957468111e+00 3.2166098369e-01 1.4683100000e-06 3.6139000000e-03 8.5644515487e-01 -9.9578082304e-01 6.8928786559e-01 1.8023226625e+00 4.9488031047e-02 7.0705386492e+00
2.3606045647e-02 2.6160232265e-01 -1.9537139095e-01 1.6956072589e+00 3.2009728797e-01 1.4683100000e-06 3.6139000000e-03 8.5342217876e-01 -9.9409134883e-01 6.8853983143e-01 1.7848311876e+00 4.7751065213e-02 6.9841990022e+00
2.3650132342e-02 2.6304582912e-01 -1.9495457412e-01 1.6952422837e+00 3.2263452967e-01 1.4683100000e-06 3.6139000000e-03 8.5844145711e-01 -9.8778047906e-01 6.8947999693e-01 1.8104827474e+00 4.9055821251e-02 7.0388548959e+00
2.3617728613e-02 2.6198679448e-01 -1.9513051024e-01 1.6957347498e+00 3.2058729663e-01 1.4683100000e-06 3.6139000000e-03 8.5429587765e-01 -9.9751140215e-01 6.8876351668e-01 1.7973926719e+00 4.8076520005e-02 6.9716918414e+00
2.3616156399e-02 2.6209854965e-01 -1.9512033408e-01 1.6960407129e+00 3.2065177681e-01 1.4683100000e-06 3.6139000000e-03 8.5319572287e-01 -9.9986345141e-01 6.8843379176e-01 1.7948867500e+00 4.8394257164e-02 7.0066967212e+00
2.3606155870e-02 2.6178723741e-01 -1.9529574364e-01 1.6963350681e+00 3.2000929319e-01 1.4683100000e-06 3.6139000000e-03 8.5300102996e-01 -9.9937886695e-01 6.8650323569e-01 1.7900669684e+00 4.7489415616e-02 6.9416587818e+00
2.3607147704e-02 2.6160519759e-01 -1.9528872293e-01 1.6959137087e+00 3.1999920839e-01 1.4683100000e-06 3.6139000000e-03 8.5457840298e-01 -9.9136833112e-01 6.8851817123e-01 1.7902406977e+00 4.7860087714e-02 6.9643776269e+00
2.3587601910e-02 2.6104642248e-01 -1.9543448364e-01 1.6961326663e+00 3.1886191612e-01 1.4683100000e-06 3.6139000000e-03 8.5058132063e-01 -9.9665223170e-01 6.8779275208e-01 1.7820527401e+00 4.7412288724e-02 6.8739843120e+00
2.3609452029e-02 2.6180616217e-01 -1.9528026240e-01 1.6958100353e+00 3.2020813426e-01 1.4683100000e-06 3.6139000000e-03 8.5335342703e-01 -9.9821233593e-01 6.8799825625e-01 1.7854594531e+00 4.7294404021e-02 7.0050205027e+00
2.3614932270e-02 2.6183400032e-01 -1.9527099891e-01 1.6957827584e+00 3.2026421526e-01 1.4683100000e-06 3.6139000000e-03 8.5560263691e-01 -9.9992282667e-01 6.8825338700e-01 1.7868760796e+00 4.7575677065e-02 6.9902211605e+00
2.3641677033e-02 2.6268042642e-01 -1.9501091817e-01 1.6954992561e+00 3.2175048200e-01 1.4683100000e-06 3.6139000000e-03 8.5759452763e-01 -9.9741016485e-01 6.8893411731e-01 1.7956900739e+00 4.8746245788e-02 7.0153739061e+00
2.3608925313e-02 2.6178738427e-01 -1.9511381313e-01 1.6960258021e+00 3.2013176808e-01 1.4683100000e-06 3.6139000000e-03 8.5329864903e-01 -9.9558719660e-01 6.8784072947e-01 1.7857493445e+00 4.7778367494e-02 6.9646192127e+00
2.3619869795e-02 2.6218937513e-01 -1.9518763249e-01 1.6956083345e+00 3.2090793134e-01 1.4683100000e-06 3.6139000000e-03 8.5314278416e-01 -9.9719696363e-01 6.8843450800e-01 1.7978552115e+00 4.9261606918e-02 7.0440751896e+00
2.3590554427e-02 2.6101957256e-01 -1.9551334116e-01 1.6955387731e+00 3.1896259481e-01 1.4683100000e-06 3.6139000000e-03 8.5005211494e-01 -9.9469577236e-01 6.8636015050e-01 1.7809206287e+00 4.6413993029e-02 6.8907494913e+00
2.3613406486e-02 2.6186961656e-01 -1.9521846892e-01 1.6960460800e+00 3.2051175537e-01 1.4683100000e-06 3.6139000000e-03 8.5228578685e-01 -9.9734899395e-01 6.8774474963e-01 1.7880288970e+00 4.7773371435e-02 6.9887245454e+00
2.3647628847e-02 2.6315437799e-01 -1.9484652145e-01 1.6957833347e+00 3.2207510658e-01 1.4683100000e-06 3.6139000000e-03 8.5775959718e-01 -9.9639477381e-01 6.9068648006e-01 1.8035735523e+00 5.0273465934e-02 7.1429604852e+00
2.3606963413e-02 2.6184071720e-01 -1.9514181350e-01 1.6961294866e+00 3.1986439306e-01 1.4683100000e-06 3.6139000000e-03 8.5489856860e-01 -9.9539659248e-01 6.8848296595e-01 1.7963784681e+00 4.7360743589e-02 6.9787300656e+00
2.3617163656e-02 2.6204972722e-01 -1.9517068156e-01 1.6958268215e+00 3.2060220105e-01 1.4683100000e-06 3.6139000000e-03 8.5512138757e-01 -9.9058934087e-01 6.8795968188e-01 1.7991044817e+00 4.8724876298e-02 7.0188577656e+00
2.3634735331e-02 2.6254208946e-01 -1.9490878471e-01 1.6954642387e+00 3.2135528168e-01 1.4683100000e-06 3.6139000000e-03 8.5738381949e-01 -9.9805967679e-01 6.8890990161e-01 1.8051380283e+00 4.9510818631e-02 7.0697715228e+00
2.3617463102e-02 2.6199126528e-01 -1.9520743859e-01 1.6960044520e+00 3.2067792366e-01 1.4683100000e-06 3.6139000000e-03 8.5574460163e-01 -9.9552863686e-01 6.8890701594e-01 1.7887519080e+00 4.8513021520e-02 6.9445491382e+00
2.3652680470e-02 2.6321944107e-01 -1.9488721117e-01 1.6958591065e+00 3.2251147569e-01 1.4683100000e-06 3.6139000000e-03 8.5812179966e-01 -9.9934330732e-01 6.8951355503e-01 1.8069204950e+00 4.9903941242e-02 7.0645855834e+00
2.3631432459e-02 2.6230566892e-01 -1.9517397177e-01 1.6959003039e+00 3.2142402388e-01 1.4683100000e-06 3.6139000000e-03 8.5562851685e-01 -9.9930315101e-01 6.8909847547e-01 1.8036031963e+00 4.8446855579e-02 7.0608028555e+00
2.3613872230e-02 2.6193284468e-01 -1.9526136946e-01 1.6954225459e+00 3.2052418632e-01 1.4683100000e-06 3.6139000000e-03 8.5460973469e-01 -9.9854135004e-01 6.8811611037e-01 1.7954076184e+00 4.7560742353e-02 6.9584110976e+00
2.3595198020e-02 2.6120886645e-01 -1.9537205072e-01 1.6960565515e+00 3.1910372570e-01 1.4683100000e-06 3.6139000000e-03 8.4941332859e-01 -9.9739667061e-01 6.8567988137e-01 1.7811774035e+00 4.6744345899e-02 6.9002937862e+00
2.3615865104e-02 2.6194390503e-01 -1.9526587280e-01 1.6956474119e+00 3.2073376118e-01 1.4683100000e-06 3.6139000000e-03 8.5355001119e-01 -9.9852025421e-01 6.8819208368e-01 1.7968098222e+00 4.8384456245e-02 6.9471450241e+00
2.3614460677e-02 2.6186463274e-01 -1.9531323044e-01 1.6956867500e+00 3.2054708618e-01 1.4683100000e-06 3.6139000000e-03 8.5295932799e-01 -9.9622110812e-01 6.8720597073e-01 1.7898594886e+00 4.8791193454e-02 6.9270180509e+00
2.3613573539e-02 2.6172989499e-01 -1.9531014688e-01 1.6957467597e+00 3.2003144216e-01 1.4683100000e-06 3.6139000000e-03 8.5521580564e-01 -9.9625678323e-01 6.8876896980e-01 1.7960815530e+00 4.7952736774e-02 7.0406935204e+00
2.3668404756e-02 2.6380573826e-01 -1.9473790729e-01 1.6958581856e+00 3.2363804300e-01 1.4683100000e-06 3.6139000000e-03 8.5831472845e-01 -9.9672565124e-01 6.9209031933e-01 1.8117241849e+00 5.1084095141e-02 7.1582209432e+00
2.3594626327e-02 2.6132824558e-01 -1.9535393497e-01 1.6960673385e+00 3.1944684673e-01 1.4683100000e-06 3.6139000000e-03 8.5361210992e-01 -9.9589087463e-01 6.8767830053e-01 1.7930330108e+00 4.8235111077e-02 6.9368307603e+00
2.3642895431e-02 2.6272457052e-01 -1.9507153980e-01 1.6957109901e+00 3.2196199860e-01 1.4683100000e-06 3.6139000000e-03 8.5441253593e-01 -9.9934834742e-01 6.8855183887e-01 1.7986173211e+00 4.9115898098e-02 7.0059144216e+00
2.3586284730e-02 2.6105002392e-01 -1.9545917747e-01 1.6957042398e+00 3.1919662121e-01 1.4683100000e-06 3.6139000000e-03 8.5079971473e-01 -9.9410812818e-01 6.8660520918e-01 1.7842465720e+00 4.6917327942e-02 6.8723928688e+00
2.3596797411e-02 2.6129957513e-01 -1.9535964317e-01 1.6963121326e+00 3.1910834053e-01 1.4683100000e-06 3.6139000000e-03 8.5047159404e-01 -9.9805304406e-01 6.8710937950e-01 1.7948917058e+00 4.7097353394e-02 6.9980043330e+00
2.3608197640e-02 2.6171967156e-01 -1.9522921868e-01 1.6956498822e+00 3.2008834673e-01 1.4683100000e-06 3.6139000000e-03 8.5334807759e-01 -9.9689585927e-01 6.8759293460e-01 1.7937503342e+00 4.8262019693e-02 7.0035191111e+00
2.3602279752e-02 2.6152330700e-01 -1.9547095687e-01 1.6960679598e+00 3.2012360811e-01 1.4683100000e-06 3.6139000000e-03 8.5349807070e-01 -9.9760304512e-01 6.8794584775e-01 1.7921788645e+00 4.8080453641e-02 6.9075747632e+00
2.3646243896e-02 2.6294574410e-01 -1.9496728948e-01 1.6959402794e+00 3.2217094636e-01 1.4683100000e-06 3.6139000000e-03 8.5776481163e-01 -9.9952494846e-01 6.9070009661e-01 1.8096796046e+00 5.0707371093e-02 7.1108515169e+00
2.3594082298e-02 2.6110362914e-01 -1.9541076934e-01 1.6959596629e+00 3.1932424738e-01 1.4683100000e-06 3.6139000000e-03 8.5202700834e-01 -9.9854386596e-01 6.8719072172e-01 1.7861871559e+00 4.7272196585e-02 6.9142553731e+00
2.3630029890e-02 2.6231813957e-01 -1.9517757375e-01 1.6960009402e+00 3.2107021021e-01 1.4683100000e-06 3.6139000000e-03 8.5388950552e-01 -9.9858411564e-01 6.8873937843e-01 1.7928012218e+00 4.7792858019e-02 7.0305592434e+00
2.3630698700e-02 2.6253816264e-01 -1.9507881812e-01 1.6959424305e+00 3.2142056152e-01 1.4683100000e-06 3.6139000000e-03 8.5629413841e-01 -9.9737368245e-01 6.8927121875e-01 1.8066038840e+00 4.8601256687e-02 7.0458510571e+00
2.3589882168e-02 2.6119535497e-01 -1.9566499737e-01 1.6962007068e+00 3.1918099947e-01 1.4683100000e-06 3.6139000000e-03 8.5268083916e-01 -9.9946704446e-01 6.8696285768e-01 1.7842025653e+00 4.6942185374e-02 6.8672162924e+00
2.3674814814e-02 2.6385645783e-01 -1.9466882950e-01 1.6955680995e+00 3.2391090560e-01 1.4683100000e-06 3.6139000000e-03 8.6076543023e-01 -9.9524648063e-01 6.9126702739e-01 1.8093741008e+00 5.0724406564e-02 7.1449126684e+00
2.3634744947e-02 2.6246740992e-01 -1.9514037385e-01 1.6957565400e+00 3.2140505543e-01 1.4683100000e-06 3.6139000000e-03 8.5607586221e-01 -9.9682380055e-01 6.8958723620e-01 1.8014851962e+00 4.8854223690e-02 7.0326329361e+00
2.3612027102e-02 2.6186779843e-01 -1.9524293513e-01 1.6958480387e+00 3.2060861183e-01 1.4683100000e-06 3.6139000000e-03 8.5405539070e-01 -9.9352160662e-01 6.8781710441e-01 1.7927008529e+00 4.8271403553e-02 6.9683102617e+00
2.3591772227e-02 2.6100386050e-01 -1.9550256799e-01 1.6962827404e+00 3.1906472438e-01 1.4683100000e-06 3.6139000000e-03 8.5303191618e-01 -9.9387204853e-01 6.8691638364e-01 1.7840665495e+00 4.6597859763e-02 6.9476527754e+00
2.3606996763e-02 2.6162429575e-01 -1.9537356272e-01 1.6960346729e+00 3.1995402400e-01 1.4683100000e-06 3.6139000000e-03 8.5154559882e-01 -9.9878110969e-01 6.8679904741e-01 1.7847582064e+00 4.7221306717e-02 6.9126972360e+00
2.3636532052e-02 2.6266756001e-01 -1.9509223283e-01 1.6953876382e+00 3.2189399828e-01 1.4683100000e-06 3.6139000000e-03 8.5684208904e-01 -9.9796260337e-01 6.8943592307e-01 1.8007576069e+00 4.8604496496e-02 7.0270404611e+00
2.3577406248e-02 2.6059714968e-01 -1.9568740006e-01 1.6957270145e+00 3.1844949124e-01 1.4683100000e-06 3.6139000000e-03 8.4902382884e-01 -9.9882949375e-01 6.8550903546e-01 1.7859619718e+00 4.5744823501e-02 6.8674161371e+00
2.3627427783e-02 2.6225155899e-01 -1.9513493317e-01 1.6957073448e+00 3.2156318741e-01 1.4683100000e-06 3.6139000000e-03 8.5509443909e-01 -9.9908288290e-01 6.8805293699e-01 1.8025380562e+00 4.8575828563e-02 7.0584864042e+00
2.3593484892e-02 2.6119463207e-01 -1.9543003899e-01 1.6962490370e+00 3.1927253767e-01 1.4683100000e-06 3.6139000000e-03 8.5255583142e-01 -9.9477432714e-01 6.8810517803e-01 1.7932920754e+00 4.8564550243e-02 6.9135369778e+00
2.3611672468e-02 2.6185430498e-01 -1.9520452298e-01 1.6959116741e+00 3.1997421488e-01 1.4683100000e-06 3.6139000000e-03 8.5391048262e-01 -9.9618689940e-01 6.8852223346e-01 1.7944391452e+00 4.7325919671e-02 7.0028296162e+00
2.3611314828e-02 2.6165352292e-01 -1.9512539163e-01 1.6955471317e+00 3.1988657052e-01 1.4683100000e-06 3.6139000000e-03 8.5166974110e-01 -9.9232969867e-01 6.8834970677e-01 1.7968787392e+00 4.8665595845e-02 6.9530906332e+00
2.3597073373e-02 2.6123835071e-01 -1.9536776679e-01 1.6959427204e+00 3.1944333478e-01 1.4683100000e-06 3.6139000000e-03 8.5183437237e-01 -9.9352056060e-01 6.8718243206e-01 1.7946448753e+00 4.7406421350e-02 6.9758523604e+00
2.3634020338e-02 2.6267316294e-01 -1.9487856566e-01 1.6958000456e+00 3.2135068189e-01 1.4683100000e-06 3.6139000000e-03 8.5430067788e-01 -9.9727992787e-01 6.8852187034e-01 1.7991294912e+00 4.8763081848e-02 7.0346030162e+00
2.3616080464e-02 2.6185459414e-01 -1.9536254485e-01 1.6957520079e+00 3.2075335856e-01 1.4683100000e-06 3.6139000000e-03 8.5294133146e-01 -9.9116930580e-01 6.8820591670e-01 1.7875757306e+00 4.7776920353e-02 6.9876931534e+00
2.3584561258e-02 2.6088126228e-01 -1.9540384060e-01 1.6959977537e+00 3.1883138245e-01 1.4683100000e-06 3.6139000000e-03 8.5297216591e-01 -9.9606388906e-01 6.8658726912e-01 1.7903966173e+00 4.6470237140e-02 6.9153176393e+00
2.3651592620e-02 2.6322282874e-01 -1.9479884894e-01 1.6958092562e+00 3.2246401076e-01 1.4683100000e-06 3.6139000000e-03 8.5865757985e-01 -9.9697425851e-01 6.8999537857e-01 1.8070317626e+00 5.0514203635e-02 7.1015525960e+00
2.3602946465e-02 2.6145225199e-01 -1.9536557432e-01 1.6963865612e+00 3.1963928726e-01 1.4683100000e-06 3.6139000000e-03 8.5191480424e-01 -9.9404256168e-01 6.8694622371e-01 1.7835011037e+00 4.6775886229e-02 6.9304039924e+00
2.3621728718e-02 2.6223901501e-01 -1.9511200536e-01 1.6959301764e+00 3.2087555553e-01 1.4683100000e-06 3.6139000000e-03 8.5604822806e-01 -9.9854547825e-01 6.8885441460e-01 1.7942740915e+00 4.8726647663e-02 6.9948878031e+00
2.3615750510e-02 2.6189972534e-01 -1.9531806011e-01 1.6959134626e+00 3.2063085660e-01 1.4683100000e-06 3.6139000000e-03 8.5375156735e-01 -9.9948947985e-01 6.8720890169e-01 1.7942036807e+00 4.8144267115e-02 7.0204589017e+00
2.3645284324e-02 2.6301807622e-01 -1.9485149234e-01 1.6955560306e+00 3.2243571288e-01 1.4683100000e-06 3.6139000000e-03 8.5663689729e-01 -9.9726602092e-01 6.9042645666e-01 1.8069556675e+00 5.0730628259e-02 7.0836406618e+00
2.3597065128e-02 2.6130682913e-01 -1.9551298261e-01 1.6959620749e+00 3.1975188978e-01 1.4683100000e-06 3.6139000000e-03 8.5390873136e-01 -9.9600778977e-01 6.8802614931e-01 1.7925307174e+00 4.7780792924e-02 6.9294199291e+00
2.3635754954e-02 2.6256443267e-01 -1.9500640076e-01 1.6959967091e+00 3.2152417250e-01 1.4683100000e-06 3.6139000000e-03 8.5590431674e-01 -9.9718405299e-01 6.8868300153e-01 1.7961534269e+00 4.9532670190e-02 7.0259226393e+00
2.3603771259e-02 2.6152305493e-01 -1.9531985856e-01 1.6964455350e+00 3.1976840770e-01 1.4683100000e-06 3.6139000000e-03 8.5340693222e-01 -9.9582153985e-01 6.8669930525e-01 1.7894542661e+00 4.6757856774e-02 6.9433925406e+00
2.3619655031e-02 2.6211420888e-01 -1.9526879380e-01 1.6961556264e+00 3.2088499486e-01 1.4683100000e-06 3.6139000000e-03 8.5693997623e-01 -9.9925842520e-01 6.8917578510e-01 1.8012824122e+00 4.9298737486e-02 7.0817629848e+00
2.3612333634e-02 2.6167858922e-01 -1.9544587378e-01 1.6954386141e+00 3.2055876125e-01 1.4683100000e-06 3.6139000000e-03 8.5341546296e-01 -9.9951580097e-01 6.8822161783e-01 1.7909647511e+00 4.7713521829e-02 6.9788039501e+00
2.3627087904e-02 2.6250911311e-01 -1.9511453302e-01 1.6958461676e+00 3.2108631520e-01 1.4683100000e-06 3.6139000000e-03 8.5688459259e-01 -9.9833739353e-01 6.8916835715e-01 1.8030151529e+00 4.8815781754e-02 7.0505210182e+00
