2.3272233602e-02 2.4693855542e-01 -1.9642296089e-01 1.6865434993e+00 3.0207047202e-01 1.4683100000e-06 3.6139000000e-03 8.4592597351e-01 -8.8289334483e-01 6.5656502590e-01 1.6318667479e+00 2.2011152767e-02 5.7772510727e+00
2.4247068286e-02 2.8547426435e-01 -1.9078758307e-01 1.6916780044e+00 3.5852803356e-01 1.4683100000e-06 3.6139000000e-03 9.0970120115e-01 -7.7219229773e-01 7.4337218524e-01 1.9547600319e+00 9.7760289054e-02 8.8536252593e+00
2.3081082684e-02 2.4375710245e-01 -1.9816878976e-01 1.6924125119e+00 2.8196729484e-01 1.4683100000e-06 3.6139000000e-03 8.2405126317e-01 -7.8356724968e-01 6.7357622774e-01 1.6395176750e+00 1.3716820314e-02 6.2951147720e+00
2.2842827567e-02 2.3468895489e-01 -2.0270697162e-01 1.6997341154e+00 2.7915614951e-01 1.4683100000e-06 3.6139000000e-03 6.9535720016e-01 -9.8134636367e-01 6.2239494307e-01 1.6280380387e+00 7.5897749885e-03 3.9124617338e+00
2.2913003980e-02 2.3871018892e-01 -2.0092692817e-01 1.6948114494e+00 2.7203903770e-01 1.4683100000e-06 3.6139000000e-03 7.1560262843e-01 -8.8337485001e-01 6.4534946197e-01 1.4913205411e+00 1.1003888287e-02 5.3827528668e+00
2.4336262573e-02 2.8904827687e-01 -1.8961234066e-01 1.7014985091e+00 3.7021055916e-01 1.4683100000e-06 3.6139000000e-03 9.5790030998e-01 -9.1915828973e-01 7.1426912016e-01 2.1404907448e+00 1.0947983358e-01 1.0684501610e+01
2.3461136499e-02 2.5787970315e-01 -1.9287445251e-01 1.7039838361e+00 3.0590118747e-01 1.4683100000e-06 3.6139000000e-03 9.1582038582e-01 -9.4862975952e-01 6.8192918359e-01 1.8353415736e+00 4.4677717800e-02 5.9477403773e+00
2.3610307516e-02 2.6387387165e-01 -1.9336553573e-01 1.7057892793e+00 3.1305348443e-01 1.4683100000e-06 3.6139000000e-03 8.7790950141e-01 -9.8877506492e-01 6.8914237007e-01 1.8213289528e+00 5.4627420972e-02 5.0636912197e+00
2.3993357292e-02 2.7663898357e-01 -1.8738831650e-01 1.6925519746e+00 3.3977585391e-01 1.4683100000e-06 3.6139000000e-03 9.1452609162e-01 -8.6776889544e-01 7.3894619501e-01 2.1206416597e+00 8.3814326182e-02 8.5869392496e+00
2.3009486314e-02 2.4154993869e-01 -2.0173552864e-01 1.7059843832e+00 2.7864928549e-01 1.4683100000e-06 3.6139000000e-03 7.6903761418e-01 -8.7156278210e-01 6.4079560533e-01 1.3363844254e+00 1.4652494338e-02 4.2461628076e+00
2.3211953620e-02 2.4969605213e-01 -1.9743391731e-01 1.7167311539e+00 2.8296198388e-01 1.4683100000e-06 3.6139000000e-03 7.9721351161e-01 -7.4967329836e-01 6.4964912438e-01 1.5322471364e+00 1.9613912765e-03 5.2318868325e+00
2.4179982084e-02 2.8382569969e-01 -1.9133094561e-01 1.6917478610e+00 3.6433215973e-01 1.4683100000e-06 3.6139000000e-03 9.2884610870e-01 -9.6640708710e-01 7.4776253887e-01 1.8800545468e+00 9.3080036519e-02 7.7775298221e+00
2.4092038559e-02 2.7608418346e-01 -1.8867867585e-01 1.6925160055e+00 3.4297838855e-01 1.4683100000e-06 3.6139000000e-03 9.0315273625e-01 -9.8470746442e-01 7.0823739069e-01 1.9621566127e+00 6.8453899037e-02 7.5810955241e+00
2.3281347923e-02 2.5125279303e-01 -1.9828141670e-01 1.6945531190e+00 3.0752886690e-01 1.4683100000e-06 3.6139000000e-03 8.1939285915e-01 -8.6330426439e-01 7.0211089442e-01 1.7982055397e+00 1.9478947503e-02 6.4576365255e+00
2.4560368496e-02 2.9673310909e-01 -1.8619749887e-01 1.6986916047e+00 3.7761085064e-01 1.4683100000e-06 3.6139000000e-03 9.4119613479e-01 -8.8252203426e-01 7.2815818092e-01 2.0630190154e+00 1.0530418903e-01 9.9030688537e+00
2.3232780800e-02 2.4947105612e-01 -1.9661456126e-01 1.7055272683e+00 2.8003136673e-01 1.4683100000e-06 3.6139000000e-03 8.0032189383e-01 -9.7363930522e-01 6.7680823396e-01 1.5962907094e+00 2.0580635982e-02 4.6310105416e+00
2.3729726447e-02 2.6448069460e-01 -1.9774940179e-01 1.6925288923e+00 3.2666153409e-01 1.4683100000e-06 3.6139000000e-03 8.6225001592e-01 -9.7151908975e-01 6.8962281341e-01 1.7862792186e+00 6.8111729775e-02 7.6834726759e+00
2.2799257300e-02 2.3422379279e-01 -2.0304950334e-01 1.7097223401e+00 2.7237805481e-01 1.4683100000e-06 3.6139000000e-03 8.0449244311e-01 -9.3931600788e-01 6.6626777697e-01 1.4327065322e+00 1.1815157817e-02 2.6801878368e+00
2.4475613536e-02 2.8717749116e-01 -1.8812185891e-01 1.6855579873e+00 3.6832776976e-01 1.4683100000e-06 3.6139000000e-03 9.5704080588e-01 -8.7886607390e-01 7.3273207579e-01 2.3297899827e+00 5.9955569113e-02 1.0882150213e+01
2.3615640291e-02 2.6062194118e-01 -1.9436372090e-01 1.6947201197e+00 3.1821437376e-01 1.4683100000e-06 3.6139000000e-03 8.3082234574e-01 -9.0208345668e-01 6.9242983692e-01 1.6954644348e+00 4.4885138855e-02 6.6507623004e+00
2.3122356157e-02 2.4657728017e-01 -1.9989187073e-01 1.6951170090e+00 2.9589768073e-01 1.4683100000e-06 3.6139000000e-03 7.8505548676e-01 -8.6803750884e-01 6.3804036684e-01 1.7747324044e+00 2.3867603453e-02 5.7543002399e+00
2.3292537436e-02 2.4926021410e-01 -1.9733964059e-01 1.6974791523e+00 3.0277090783e-01 1.4683100000e-06 3.6139000000e-03 8.4733286629e-01 -7.4638390563e-01 6.7508995180e-01 1.9055472508e+00 2.0396771700e-02 7.2234281504e+00
2.3210214327e-02 2.4719124865e-01 -1.9772648161e-01 1.6885497511e+00 2.9374164263e-01 1.4683100000e-06 3.6139000000e-03 7.5007555538e-01 -9.4650899098e-01 6.9273864424e-01 1.6803155432e+00 2.6878535916e-02 5.8838927575e+00
2.2483229191e-02 2.3084076008e-01 -2.0189225467e-01 1.7153683621e+00 2.5428531940e-01 1.4683100000e-06 3.6139000000e-03 7.8368497021e-01 -9.2893428923e-01 6.4242472506e-01 1.6250617667e+00 1.1668353410e-02 4.2377461278e+00
2.3027873768e-02 2.3847607179e-01 -2.0183351127e-01 1.6932116677e+00 2.8749924514e-01 1.4683100000e-06 3.6139000000e-03 7.3106158598e-01 -9.4385157062e-01 6.3383726466e-01 1.3132484269e+00 6.8216057272e-03 2.8817613711e+00
2.3453314213e-02 2.5518463001e-01 -1.9632083915e-01 1.6871594580e+00 3.1764086779e-01 1.4683100000e-06 3.6139000000e-03 8.6387275521e-01 -6.8143107059e-01 6.7357649077e-01 1.6878764462e+00 2.4998698401e-02 5.6410105781e+00
2.4169259748e-02 2.7667944874e-01 -1.8993903743e-01 1.6871040583e+00 3.5268657468e-01 1.4683100000e-06 3.6139000000e-03 8.8741474836e-01 -7.6681176894e-01 7.1388633904e-01 1.8175152854e+00 8.3995987445e-02 9.3473708214e+00
2.3004309681e-02 2.4086474289e-01 -2.0192065450e-01 1.6973709683e+00 2.9161781043e-01 1.4683100000e-06 3.6139000000e-03 8.0565745635e-01 -9.6228110922e-01 6.8480157771e-01 1.3867535363e+00 1.1360621037e-02 4.9083893539e+00
2.3764921822e-02 2.6551505818e-01 -1.9519167488e-01 1.6975462729e+00 3.3161380962e-01 1.4683100000e-06 3.6139000000e-03 8.8445124469e-01 -9.0132989056e-01 7.0443837131e-01 1.8703331191e+00 8.0985128600e-02 6.4396342138e+00
2.3804537958e-02 2.6839647002e-01 -1.9607752689e-01 1.7011282556e+00 3.3203598575e-01 1.4683100000e-06 3.6139000000e-03 8.3341019275e-01 -8.8928322354e-01 6.8752743512e-01 1.7744065060e+00 4.9002321758e-02 7.9013763231e+00
2.4272999867e-02 2.8278203491e-01 -1.8961978822e-01 1.6940247273e+00 3.6223960530e-01 1.4683100000e-06 3.6139000000e-03 9.2878551991e-01 -8.6163925596e-01 7.1633895754e-01 2.0054506031e+00 5.4846575284e-02 9.4060897729e+00
2.3868527959e-02 2.7032978188e-01 -1.9675775146e-01 1.6974749020e+00 3.4560205012e-01 1.4683100000e-06 3.6139000000e-03 8.7984043768e-01 -7.7863521816e-01 6.9446111026e-01 1.5681136873e+00 4.8977583146e-02 6.9551576718e+00
2.3754680289e-02 2.6781815049e-01 -1.9332072330e-01 1.6985965683e+00 3.2929158315e-01 1.4683100000e-06 3.6139000000e-03 9.1320802341e-01 -9.7009375989e-01 7.0780777034e-01 1.8785538278e+00 7.2717678254e-02 7.4058701704e+00
2.3434324223e-02 2.5731178146e-01 -1.9605266915e-01 1.6971229836e+00 3.1106164494e-01 1.4683100000e-06 3.6139000000e-03 8.0742790537e-01 -8.9566367322e-01 6.8833512309e-01 1.7441120139e+00 5.0178930728e-02 6.3878972309e+00
2.3539605768e-02 2.5934024117e-01 -1.9291799601e-01 1.6800965736e+00 3.1302483041e-01 1.4683100000e-06 3.6139000000e-03 8.7495782821e-01 -7.8594480376e-01 6.8061676844e-01 1.7668700008e+00 5.4873538437e-02 6.9521395605e+00
2.2952555960e-02 2.3583233273e-01 -2.0500359927e-01 1.6963138116e+00 2.8074510833e-01 1.4683100000e-06 3.6139000000e-03 8.1241013948e-01 -8.0938749189e-01 6.4738459374e-01 1.5123257061e+00 9.8763539495e-03 4.4625449574e+00
2.3637808022e-02 2.6300472940e-01 -1.9605591273e-01 1.6973554859e+00 3.2053196671e-01 1.4683100000e-06 3.6139000000e-03 9.1879205051e-01 -9.6682037114e-01 6.9090740749e-01 1.6113409988e+00 4.1220496125e-02 7.9738739126e+00
2.3302771524e-02 2.5090881461e-01 -1.9997466894e-01 1.6927233253e+00 3.0779575865e-01 1.4683100000e-06 3.6139000000e-03 7.9380882871e-01 -9.4057536804e-01 6.7584336873e-01 1.7040542029e+00 3.4523779692e-02 4.9791154808e+00
2.3721200330e-02 2.6258866546e-01 -2.0051878370e-01 1.6983723308e+00 3.2391292599e-01 1.4683100000e-06 3.6139000000e-03 8.5974197084e-01 -7.8443340617e-01 7.1549873513e-01 1.7761705619e+00 4.6659589507e-02 5.7272668374e+00
2.2730162377e-02 2.3139758461e-01 -2.0213454389e-01 1.6849189082e+00 2.7525552218e-01 1.4683100000e-06 3.6139000000e-03 7.4021267800e-01 -7.9862376590e-01 6.2527590525e-01 1.5485453771e+00 4.7538611981e-03 3.3610237197e+00
2.3721104485e-02 2.6683806127e-01 -1.9552689758e-01 1.7011356920e+00 3.2336020946e-01 1.4683100000e-06 3.6139000000e-03 9.1404561705e-01 -7.3301518242e-01 7.0541548190e-01 1.8071968045e+00 3.9759239902e-02 7.3309623052e+00
2.4361685442e-02 2.8555241770e-01 -1.8927362144e-01 1.6907802788e+00 3.6208063761e-01 1.4683100000e-06 3.6139000000e-03 9.7167620887e-01 -9.2757197699e-01 7.3465928051e-01 2.0027481959e+00 7.8376756634e-02 9.2612452646e+00
2.3907780317e-02 2.7258374703e-01 -1.9186912226e-01 1.6897266309e+00 3.3925760858e-01 1.4683100000e-06 3.6139000000e-03 8.7978976735e-01 -9.9568144844e-01 7.0733575615e-01 1.6783089554e+00 6.9790227194e-02 7.2487642045e+00
2.3837745998e-02 2.7090877094e-01 -1.9748345336e-01 1.6996532892e+00 3.3539608412e-01 1.4683100000e-06 3.6139000000e-03 9.1976197086e-01 -9.3558141544e-01 7.1081936921e-01 1.6345644130e+00 5.3806504299e-02 6.5980212790e+00
2.3614406320e-02 2.6295489041e-01 -1.9380239033e-01 1.6824611809e+00 3.2327194740e-01 1.4683100000e-06 3.6139000000e-03 8.5054395212e-01 -9.7813225963e-01 7.1570856085e-01 1.8628956594e+00 6.5270851216e-02 7.7060011304e+00
2.3813906163e-02 2.6922645065e-01 -1.9666045525e-01 1.6973413592e+00 3.3621723839e-01 1.4683100000e-06 3.6139000000e-03 9.1937147068e-01 -7.0282380172e-01 7.1714985812e-01 1.9110980627e+00 6.1220771844e-02 8.2244922569e+00
2.4460162921e-02 2.8978341710e-01 -1.8905973168e-01 1.6851643668e+00 3.7138849623e-01 1.4683100000e-06 3.6139000000e-03 9.4265973950e-01 -9.6655197841e-01 7.2142897370e-01 1.9450918466e+00 8.7541231573e-02 9.2742934268e+00
2.4123917060e-02 2.8119167427e-01 -1.8829787330e-01 1.7054253266e+00 3.5111555245e-01 1.4683100000e-06 3.6139000000e-03 8.8657293058e-01 -8.9509043614e-01 7.1277839031e-01 1.9578974687e+00 8.0042584886e-02 8.8496529684e+00
2.4023158485e-02 2.7746344456e-01 -1.9247638813e-01 1.7010838964e+00 3.4129105521e-01 1.4683100000e-06 3.6139000000e-03 9.0291879464e-01 -9.6532463915e-01 7.1104224753e-01 2.0020681096e+00 5.8070839910e-02 9.8357857092e+00
2.4378759080e-02 2.8829999091e-01 -1.9109644432e-01 1.6909452261e+00 3.7230497958e-01 1.4683100000e-06 3.6139000000e-03 9.4420732263e-01 -8.8513526533e-01 7.1933696610e-01 2.0055090196e+00 7.4805861881e-02 9.7692943970e+00
2.2803451427e-02 2.3543983899e-01 -2.0183362453e-01 1.7023750536e+00 2.7719099318e-01 1.4683100000e-06 3.6139000000e-03 7.7542126735e-01 -7.6153263115e-01 6.3794163813e-01 1.4998873755e+00 1.5155252315e-02 4.5110431555e+00
2.2889876839e-02 2.3998995228e-01 -2.0086840178e-01 1.6986041977e+00 2.8807838281e-01 1.4683100000e-06 3.6139000000e-03 7.9156804790e-01 -7.6166674837e-01 6.3942774289e-01 1.3714417692e+00 1.1508039920e-02 5.1952125789e+00
2.3747261223e-02 2.6556481459e-01 -1.9444641846e-01 1.6996575478e+00 3.3286921450e-01 1.4683100000e-06 3.6139000000e-03 9.2880949084e-01 -9.6462252869e-01 7.0710790317e-01 1.9962133212e+00 6.3304718676e-02 8.6007270060e+00
2.3034223733e-02 2.4517176300e-01 -2.0178024039e-01 1.7093339392e+00 2.9186240898e-01 1.4683100000e-06 3.6139000000e-03 7.7108260210e-01 -9.7607358003e-01 6.4732186785e-01 1.3247945163e+00 1.7706293109e-02 4.4354359269e+00
2.4034026551e-02 2.7487176733e-01 -1.9529181495e-01 1.6850430813e+00 3.6044737649e-01 1.4683100000e-06 3.6139000000e-03 9.3744345144e-01 -6.9051350687e-01 7.4310941725e-01 2.0445120337e+00 6.9492559113e-02 9.2376828183e+00
2.3571485723e-02 2.6080463804e-01 -1.9383200736e-01 1.6894680475e+00 3.1638811531e-01 1.4683100000e-06 3.6139000000e-03 8.5666612442e-01 -9.0292260521e-01 6.7041270801e-01 1.7870145506e+00 4.0116790206e-02 6.7470415110e+00
2.4374653957e-02 2.8761539536e-01 -1.8862057285e-01 1.6969505418e+00 3.6275315756e-01 1.4683100000e-06 3.6139000000e-03 8.7646013148e-01 -8.5570974563e-01 6.9607701915e-01 2.0160532555e+00 6.1630053786e-02 8.4169697441e+00
2.4442682651e-02 2.9001346564e-01 -1.8755155342e-01 1.6874903804e+00 3.6709117750e-01 1.4683100000e-06 3.6139000000e-03 9.1522696653e-01 -7.3067631008e-01 7.2204083011e-01 2.2129536368e+00 9.3779497827e-02 9.2996787109e+00
2.3647702033e-02 2.6386939595e-01 -1.9443538475e-01 1.7127849381e+00 3.1879955658e-01 1.4683100000e-06 3.6139000000e-03 8.2152467395e-01 -9.6516171005e-01 6.5376965452e-01 1.4066712723e+00 1.5428357900e-02 4.9542541613e+00
2.3403490932e-02 2.5338481742e-01 -1.9651471385e-01 1.6941154361e+00 3.1041667392e-01 1.4683100000e-06 3.6139000000e-03 7.6371795600e-01 -9.2477880920e-01 6.3535907425e-01 1.7412084171e+00 3.0914378119e-02 5.6078192847e+00
