         0 8.7783e+02 2.8981e-02 3.9497e-01 -2.1892e-01 3.2003e-01 -1.7100e-01
         1 8.8829e+02 1.5543e-04 3.9469e-01 -2.1883e-01 3.1978e-01 -1.7097e-01
         2 8.9703e+02 1.9706e-06 3.9496e-01 -2.1876e-01 3.2002e-01 -1.7089e-01
         3 8.7916e+02 1.4970e-02 3.9517e-01 -2.1887e-01 3.2022e-01 -1.7097e-01
         4 9.0794e+02 8.3994e-09 3.9461e-01 -2.1875e-01 3.1971e-01 -1.7088e-01
         5 8.8201e+02 3.5868e-03 3.9503e-01 -2.1886e-01 3.2008e-01 -1.7094e-01
         6 9.0099e+02 2.7151e-07 3.9474e-01 -2.1873e-01 3.1983e-01 -1.7089e-01
         7 8.7854e+02 2.0411e-02 3.9497e-01 -2.1888e-01 3.2003e-01 -1.7097e-01
         8 8.7942e+02 1.3118e-02 3.9506e-01 -2.1891e-01 3.2010e-01 -1.7098e-01
         9 9.0282e+02 1.0898e-07 3.9493e-01 -2.1872e-01 3.1999e-01 -1.7087e-01
        10 8.8181e+02 3.9621e-03 3.9468e-01 -2.1896e-01 3.1979e-01 -1.7100e-01
        11 8.9653e+02 2.5315e-06 3.9494e-01 -2.1875e-01 3.2001e-01 -1.7090e-01
        12 8.8465e+02 9.5752e-04 3.9475e-01 -2.1888e-01 3.1984e-01 -1.7097e-01
        13 8.7847e+02 2.1043e-02 3.9492e-01 -2.1891e-01 3.2000e-01 -1.7099e-01
        14 9.1010e+02 2.8525e-09 3.9459e-01 -2.1883e-01 3.1972e-01 -1.7091e-01
        15 8.8273e+02 2.5025e-03 3.9489e-01 -2.1883e-01 3.1996e-01 -1.7095e-01
        16 8.8998e+02 6.6804e-05 3.9493e-01 -2.1877e-01 3.1999e-01 -1.7091e-01
        17 8.7851e+02 2.0694e-02 3.9503e-01 -2.1893e-01 3.2010e-01 -1.7101e-01
        18 8.7765e+02 3.1838e-02 3.9512e-01 -2.1893e-01 3.2017e-01 -1.7100e-01
