18 0.249 0.137 1.397 0.219 0.000735545 0.0180813 0.013 0.394966 -0.218918 0.31042 -0.156617 
19 0.248 0.138 1.396 0.369 0.000747897 0.0218242 0.015 0.394966 -0.218918 0.31042 -0.156617 
20 0.27 0.135 1.402 0.498 0.000451126 0.0208175 0.029 0.394966 -0.218918 0.31042 -0.156617 
21 0.289 0.128 1.424 0.62 0.000196339 0.0198128 0.18 0.394966 -0.218918 0.31042 -0.156617 
22 0.249 0.186 1.48 0.085 0.000257191 0.0109259 0.082 0.394966 -0.218918 0.31042 -0.156617 
23 0.245 0.187 1.481 0.222 0.000542044 0.0240461 0.085 0.394966 -0.218918 0.31042 -0.156617 
24 0.25 0.186 1.481 0.364 0.000532207 0.0288139 0.094 0.394966 -0.218918 0.31042 -0.156617 
25 0.278 0.186 1.48 0.484 0.000325512 0.029825 0.241 0.394966 -0.218918 0.31042 -0.156617 
26 0.343 0.106 1.241 0.119 0.000388702 0.00791768 0.023 0.394966 -0.218918 0.31042 -0.156617 
27 0.344 0.095 1.235 0.24 0.000667798 0.0112342 0.008 0.394966 -0.218918 0.31042 -0.156617 
28 0.346 0.088 1.23 0.376 0.000704801 0.0116117 0.006 0.394966 -0.218918 0.31042 -0.156617 
29 0.347 0.084 1.226 0.521 0.000490637 0.0105901 0.006 0.394966 -0.218918 0.31042 -0.156617 
30 0.353 0.083 1.23 0.663 0.000198008 0.0114129 0.009 0.394966 -0.218918 0.31042 -0.156617 
31 0.363 0.081 1.239 0.805 -6.93543e-06 -0.0984951 0.017 0.394966 -0.218918 0.31042 -0.156617 
32 0.38 0.078 1.254 0.942 -9.58731e-05 -0.00155914 0.05 0.394966 -0.218918 0.31042 -0.156617 
33 0.395 0.075 1.281 1.064 -0.000117019 -0.000104403 0.44 0.394966 -0.218918 0.31042 -0.156617 
34 0.347 0.143 1.396 0.102 0.000216881 0.00985401 0.018 0.394966 -0.218918 0.31042 -0.156617 
35 0.35 0.137 1.395 0.22 0.000389867 0.0179728 0.013 0.394966 -0.218918 0.31042 -0.156617 
36 0.348 0.138 1.397 0.372 0.000419114 0.0240919 0.017 0.394966 -0.218918 0.31042 -0.156617 
37 0.348 0.138 1.396 0.518 0.000285672 0.0253178 0.02 0.394966 -0.218918 0.31042 -0.156617 
38 0.36 0.136 1.4 0.655 0.000119105 0.0282916 0.034 0.394966 -0.218918 0.31042 -0.156617 
39 0.381 0.132 1.413 0.784 1.22008e-05 0.104721 0.118 0.394966 -0.218918 0.31042 -0.156617 
40 0.349 0.186 1.48 0.096 0.000150416 0.0120118 0.091 0.394966 -0.218918 0.31042 -0.156617 
41 0.351 0.186 1.48 0.215 0.000276765 0.0242547 0.088 0.394966 -0.218918 0.31042 -0.156617 
42 0.346 0.186 1.48 0.378 0.000304885 0.0330348 0.108 0.394966 -0.218918 0.31042 -0.156617 
43 0.35 0.187 1.48 0.515 0.000204361 0.0353942 0.122 0.394966 -0.218918 0.31042 -0.156617 
44 0.371 0.187 1.482 0.646 8.62202e-05 0.0420049 0.249 0.394966 -0.218918 0.31042 -0.156617 
45 0.444 0.108 1.244 0.118 0.00019807 0.00758932 0.035 0.394966 -0.218918 0.31042 -0.156617 
46 0.444 0.1 1.236 0.242 0.000350528 0.0123929 0.011 0.394966 -0.218918 0.31042 -0.156617 
47 0.445 0.092 1.233 0.378 0.000388418 0.0138217 0.008 0.394966 -0.218918 0.31042 -0.156617 
48 0.447 0.087 1.229 0.522 0.000296055 0.0137408 0.008 0.394966 -0.218918 0.31042 -0.156617 
49 0.447 0.084 1.226 0.67 0.000146903 0.0144572 0.009 0.394966 -0.218918 0.31042 -0.156617 
50 0.45 0.083 1.228 0.814 2.09995e-05 0.0408565 0.013 0.394966 -0.218918 0.31042 -0.156617 
51 0.454 0.081 1.236 0.96 -5.24326e-05 -0.00481539 0.021 0.394966 -0.218918 0.31042 -0.156617 
52 0.465 0.079 1.242 1.101 -7.90418e-05 -0.000641521 0.046 0.394966 -0.218918 0.31042 -0.156617 
53 0.483 0.077 1.264 1.239 -7.66603e-05 0.000150945 0.159 0.394966 -0.218918 0.31042 -0.156617 
54 0.495 0.076 1.311 1.36 -6.58511e-05 0.000329091 2.981 0.394966 -0.218918 0.31042 -0.156617 
55 0.447 0.144 1.398 0.102 0.000112535 0.00935713 0.022 0.394966 -0.218918 0.31042 -0.156617 
56 0.448 0.14 1.394 0.226 0.000211895 0.0185023 0.014 0.394966 -0.218918 0.31042 -0.156617 
57 0.451 0.137 1.398 0.366 0.000234248 0.0250957 0.018 0.394966 -0.218918 0.31042 -0.156617 
58 0.449 0.139 1.397 0.52 0.000175497 0.0300878 0.023 0.394966 -0.218918 0.31042 -0.156617 
59 0.448 0.139 1.396 0.668 8.55229e-05 0.0354507 0.029 0.394966 -0.218918 0.31042 -0.156617 
60 0.455 0.137 1.399 0.808 1.38343e-05 0.0946347 0.045 0.394966 -0.218918 0.31042 -0.156617 
61 0.471 0.133 1.403 0.944 -2.45323e-05 -0.0194893 0.112 0.394966 -0.218918 0.31042 -0.156617 
62 0.486 0.125 1.422 1.067 -3.77349e-05 -0.00405465 0.723 0.394966 -0.218918 0.31042 -0.156617 
63 0.45 0.186 1.48 0.1 8.12426e-05 0.0120391 0.099 0.394966 -0.218918 0.31042 -0.156617 
64 0.45 0.186 1.48 0.219 0.000150777 0.0246052 0.083 0.394966 -0.218918 0.31042 -0.156617 
65 0.451 0.186 1.48 0.365 0.000170869 0.0355051 0.117 0.394966 -0.218918 0.31042 -0.156617 
66 0.448 0.187 1.48 0.524 0.000126321 0.0423734 0.132 0.394966 -0.218918 0.31042 -0.156617 
67 0.45 0.186 1.482 0.664 6.22681e-05 0.0502776 0.174 0.394966 -0.218918 0.31042 -0.156617 
68 0.464 0.187 1.481 0.799 1.15228e-05 0.126912 0.295 0.394966 -0.218918 0.31042 -0.156617 
69 0.493 0.184 1.481 0.936 -1.41328e-05 -0.0407909 1.333 0.394966 -0.218918 0.31042 -0.156617 
70 0.545 0.11 1.24 0.117 0.000104755 0.00746034 0.05 0.394966 -0.218918 0.31042 -0.156617 
71 0.544 0.102 1.238 0.242 0.000190629 0.0126941 0.016 0.394966 -0.218918 0.31042 -0.156617 
72 0.545 0.096 1.234 0.381 0.000219966 0.0159908 0.01 0.394966 -0.218918 0.31042 -0.156617 
73 0.546 0.09 1.232 0.523 0.000183755 0.0167155 0.01 0.394966 -0.218918 0.31042 -0.156617 
74 0.547 0.086 1.227 0.67 0.000109069 0.0177087 0.011 0.394966 -0.218918 0.31042 -0.156617 
75 0.546 0.084 1.226 0.819 3.3362e-05 0.0277538 0.014 0.394966 -0.218918 0.31042 -0.156617 
76 0.548 0.083 1.229 0.963 -1.68252e-05 -0.0215305 0.02 0.394966 -0.218918 0.31042 -0.156617 
77 0.551 0.082 1.234 1.11 -4.24248e-05 -0.00265953 0.034 0.394966 -0.218918 0.31042 -0.156617 
78 0.554 0.08 1.24 1.256 -5.16962e-05 -0.000381795 0.066 0.394966 -0.218918 0.31042 -0.156617 
79 0.566 0.077 1.248 1.404 -5.08333e-05 0.000216667 0.165 0.394966 -0.218918 0.31042 -0.156617 
80 0.548 0.146 1.399 0.098 5.71014e-05 0.00882011 0.025 0.394966 -0.218918 0.31042 -0.156617 
81 0.548 0.142 1.395 0.229 0.000115966 0.0188586 0.016 0.394966 -0.218918 0.31042 -0.156617 
82 0.549 0.138 1.394 0.368 0.000136804 0.0265123 0.018 0.394966 -0.218918 0.31042 -0.156617 
83 0.55 0.138 1.397 0.517 0.000111961 0.0330114 0.025 0.394966 -0.218918 0.31042 -0.156617 
84 0.549 0.14 1.397 0.667 6.48876e-05 0.0405399 0.032 0.394966 -0.218918 0.31042 -0.156617 
85 0.548 0.139 1.395 0.818 1.94911e-05 0.0688233 0.043 0.394966 -0.218918 0.31042 -0.156617 
86 0.552 0.137 1.396 0.96 -9.64804e-06 -0.058822 0.07 0.394966 -0.218918 0.31042 -0.156617 
87 0.56 0.131 1.406 1.102 -2.41986e-05 -0.00876864 0.161 0.394966 -0.218918 0.31042 -0.156617 
88 0.571 0.126 1.433 1.225 -2.73953e-05 -0.00258548 0.651 0.394966 -0.218918 0.31042 -0.156617 
89 0.549 0.186 1.48 0.096 4.22192e-05 0.0112902 0.105 0.394966 -0.218918 0.31042 -0.156617 
90 0.549 0.186 1.48 0.222 8.39435e-05 0.0249023 0.081 0.394966 -0.218918 0.31042 -0.156617 
91 0.552 0.186 1.479 0.366 9.87825e-05 0.0372222 0.105 0.394966 -0.218918 0.31042 -0.156617 
92 0.547 0.187 1.481 0.521 8.19664e-05 0.0474535 0.145 0.394966 -0.218918 0.31042 -0.156617 
93 0.551 0.186 1.481 0.67 4.63572e-05 0.0576232 0.19 0.394966 -0.218918 0.31042 -0.156617 
94 0.549 0.186 1.48 0.814 1.42239e-05 0.0996268 0.253 0.394966 -0.218918 0.31042 -0.156617 
95 0.546 0.185 1.486 0.919 -3.51852e-06 -0.212635 0.77 0.394966 -0.218918 0.31042 -0.156617 
96 0.618 0.112 1.241 0.115 6.97525e-05 0.00729847 0.101 0.394966 -0.218918 0.31042 -0.156617 
97 0.615 0.106 1.245 0.24 0.000128525 0.0131879 0.038 0.394966 -0.218918 0.31042 -0.156617 
98 0.613 0.103 1.249 0.378 0.000151659 0.0182401 0.027 0.394966 -0.218918 0.31042 -0.156617 
99 0.612 0.1 1.252 0.522 0.000131283 0.0217109 0.027 0.394966 -0.218918 0.31042 -0.156617 
100 0.611 0.098 1.254 0.668 8.38164e-05 0.0252974 0.034 0.394966 -0.218918 0.31042 -0.156617 
101 0.61 0.097 1.261 0.816 3.26515e-05 0.0364576 0.049 0.394966 -0.218918 0.31042 -0.156617 
102 0.611 0.098 1.259 0.967 -5.56915e-06 -0.0985818 0.068 0.394966 -0.218918 0.31042 -0.156617 
103 0.61 0.097 1.264 1.111 -2.5981e-05 -0.00763105 0.106 0.394966 -0.218918 0.31042 -0.156617 
104 0.609 0.096 1.286 1.257 -3.34545e-05 -0.00142672 0.2 0.394966 -0.218918 0.31042 -0.156617 
105 0.606 0.09 1.296 1.389 -3.57498e-05 8.64632e-05 0.527 0.394966 -0.218918 0.31042 -0.156617 
106 0.629 0.149 1.405 0.096 3.61355e-05 0.00864883 0.037 0.394966 -0.218918 0.31042 -0.156617 
107 0.627 0.145 1.4 0.231 7.75285e-05 0.0193587 0.025 0.394966 -0.218918 0.31042 -0.156617 
108 0.626 0.142 1.398 0.369 9.50372e-05 0.0281857 0.026 0.394966 -0.218918 0.31042 -0.156617 
109 0.626 0.141 1.399 0.517 8.35108e-05 0.0360626 0.035 0.394966 -0.218918 0.31042 -0.156617 
110 0.626 0.142 1.398 0.668 5.33751e-05 0.0450888 0.048 0.394966 -0.218918 0.31042 -0.156617 
111 0.626 0.142 1.397 0.815 2.20695e-05 0.0658823 0.066 0.394966 -0.218918 0.31042 -0.156617 
112 0.624 0.137 1.391 0.963 -2.05052e-06 -0.326641 0.102 0.394966 -0.218918 0.31042 -0.156617 
113 0.62 0.13 1.401 1.104 -1.6222e-05 -0.0152335 0.213 0.394966 -0.218918 0.31042 -0.156617 
114 0.614 0.124 1.437 1.224 -2.13896e-05 -0.00406943 0.827 0.394966 -0.218918 0.31042 -0.156617 
115 0.637 0.186 1.48 0.096 2.67416e-05 0.0109863 0.129 0.394966 -0.218918 0.31042 -0.156617 
116 0.639 0.186 1.481 0.224 5.37029e-05 0.0247076 0.099 0.394966 -0.218918 0.31042 -0.156617 
117 0.639 0.187 1.48 0.365 6.60413e-05 0.0382627 0.117 0.394966 -0.218918 0.31042 -0.156617 
118 0.639 0.187 1.48 0.521 5.79908e-05 0.050722 0.166 0.394966 -0.218918 0.31042 -0.156617 
119 0.636 0.186 1.48 0.667 3.86073e-05 0.0626802 0.219 0.394966 -0.218918 0.31042 -0.156617 
120 0.631 0.185 1.478 0.797 1.88531e-05 0.0855311 0.391 0.394966 -0.218918 0.31042 -0.156617 
121 0.133 0.109 1.659 0.12 0.000962726 0.00460927 0.013 0.394966 -0.218918 0.31042 -0.156617 
122 0.145 0.106 1.681 0.225 0.00128372 0.00650273 0.006 0.394966 -0.218918 0.31042 -0.156617 
123 0.169 0.105 1.691 0.353 0.00104044 0.00728774 0.01 0.394966 -0.218918 0.31042 -0.156617 
124 0.189 0.105 1.71 0.478 0.00061101 0.0066485 0.038 0.394966 -0.218918 0.31042 -0.156617 
125 0.145 0.147 1.737 0.097 0.000540358 0.0073018 0.008 0.394966 -0.218918 0.31042 -0.156617 
126 0.149 0.143 1.761 0.219 0.000918098 0.0128608 0.006 0.394966 -0.218918 0.31042 -0.156617 
127 0.174 0.14 1.783 0.347 0.000750276 0.0147832 0.012 0.394966 -0.218918 0.31042 -0.156617 
128 0.191 0.131 1.871 0.471 0.000447773 0.0111771 0.073 0.394966 -0.218918 0.31042 -0.156617 
129 0.15 0.204 1.768 0.082 0.000334099 0.00860127 0.012 0.394966 -0.218918 0.31042 -0.156617 
130 0.153 0.204 1.771 0.216 0.000666787 0.0186305 0.012 0.394966 -0.218918 0.31042 -0.156617 
131 0.182 0.202 1.805 0.332 0.000534249 0.0231578 0.03 0.394966 -0.218918 0.31042 -0.156617 
132 0.157 0.261 1.837 0.089 0.000244621 0.00992647 0.025 0.394966 -0.218918 0.31042 -0.156617 
133 0.16 0.262 1.835 0.216 0.000453225 0.0202366 0.022 0.394966 -0.218918 0.31042 -0.156617 
134 0.187 0.26 1.86 0.322 0.00037872 0.025882 0.076 0.394966 -0.218918 0.31042 -0.156617 
135 0.164 0.304 1.962 0.097 0.000178812 0.0107237 0.175 0.394966 -0.218918 0.31042 -0.156617 
136 0.166 0.304 1.962 0.216 0.000310266 0.0203426 0.153 0.394966 -0.218918 0.31042 -0.156617 
137 0.19 0.303 1.964 0.317 0.000272825 0.0264143 0.563 0.394966 -0.218918 0.31042 -0.156617 
138 0.234 0.113 1.611 0.128 0.000465678 0.00689827 0.038 0.394966 -0.218918 0.31042 -0.156617 
139 0.242 0.108 1.668 0.24 0.000628945 0.00867262 0.01 0.394966 -0.218918 0.31042 -0.156617 
140 0.246 0.106 1.682 0.373 0.000602627 0.00897862 0.008 0.394966 -0.218918 0.31042 -0.156617 
141 0.255 0.106 1.689 0.511 0.000377513 0.00841212 0.011 0.394966 -0.218918 0.31042 -0.156617 
142 0.273 0.105 1.7 0.65 0.00014077 0.00842122 0.024 0.394966 -0.218918 0.31042 -0.156617 
143 0.29 0.104 1.732 0.773 1.08338e-05 0.0344663 0.109 0.394966 -0.218918 0.31042 -0.156617 
144 0.245 0.152 1.716 0.104 0.000263797 0.00951764 0.011 0.394966 -0.218918 0.31042 -0.156617 
145 0.248 0.144 1.754 0.223 0.000441942 0.0155658 0.007 0.394966 -0.218918 0.31042 -0.156617 
146 0.247 0.143 1.761 0.371 0.000452162 0.0181831 0.008 0.394966 -0.218918 0.31042 -0.156617 
147 0.26 0.141 1.78 0.507 0.000278405 0.0168964 0.013 0.394966 -0.218918 0.31042 -0.156617 
148 0.279 0.135 1.826 0.642 0.000108489 0.0157884 0.036 0.394966 -0.218918 0.31042 -0.156617 
149 0.292 0.126 1.921 0.769 1.25806e-05 0.0357394 0.323 0.394966 -0.218918 0.31042 -0.156617 
150 0.248 0.205 1.765 0.089 0.000170899 0.0110202 0.013 0.394966 -0.218918 0.31042 -0.156617 
151 0.248 0.205 1.763 0.22 0.000339111 0.0231926 0.014 0.394966 -0.218918 0.31042 -0.156617 
152 0.248 0.205 1.764 0.368 0.000344944 0.0281225 0.015 0.394966 -0.218918 0.31042 -0.156617 
153 0.272 0.202 1.801 0.495 0.000203693 0.0283039 0.031 0.394966 -0.218918 0.31042 -0.156617 
154 0.291 0.193 1.904 0.619 8.60501e-05 0.0280607 0.229 0.394966 -0.218918 0.31042 -0.156617 
155 0.248 0.262 1.829 0.098 0.000136721 0.0134198 0.025 0.394966 -0.218918 0.31042 -0.156617 
156 0.248 0.264 1.825 0.219 0.000245771 0.0260021 0.022 0.394966 -0.218918 0.31042 -0.156617 
157 0.251 0.263 1.829 0.364 0.000245828 0.0323301 0.027 0.394966 -0.218918 0.31042 -0.156617 
158 0.28 0.261 1.858 0.483 0.000147941 0.0351306 0.072 0.394966 -0.218918 0.31042 -0.156617 
159 0.245 0.304 1.964 0.106 0.000106865 0.014602 0.177 0.394966 -0.218918 0.31042 -0.156617 
160 0.248 0.304 1.964 0.22 0.000176506 0.026605 0.136 0.394966 -0.218918 0.31042 -0.156617 
161 0.252 0.304 1.964 0.366 0.000174379 0.0337368 0.175 0.394966 -0.218918 0.31042 -0.156617 
162 0.284 0.304 1.971 0.484 0.000104818 0.0386326 0.484 0.394966 -0.218918 0.31042 -0.156617 
163 0.336 0.116 1.573 0.131 0.000246372 0.00749469 0.095 0.394966 -0.218918 0.31042 -0.156617 
164 0.34 0.11 1.646 0.249 0.000340619 0.00973835 0.017 0.394966 -0.218918 0.31042 -0.156617 
165 0.345 0.107 1.672 0.377 0.00033116 0.0103338 0.011 0.394966 -0.218918 0.31042 -0.156617 
166 0.347 0.106 1.683 0.521 0.000230539 0.0101757 0.011 0.394966 -0.218918 0.31042 -0.156617 
167 0.351 0.106 1.686 0.665 0.000102981 0.0110668 0.014 0.394966 -0.218918 0.31042 -0.156617 
168 0.358 0.105 1.694 0.808 8.81597e-06 0.0464297 0.024 0.394966 -0.218918 0.31042 -0.156617 
169 0.375 0.105 1.713 0.947 -3.48482e-05 -0.00375138 0.058 0.394966 -0.218918 0.31042 -0.156617 
170 0.392 0.105 1.776 1.071 -4.35113e-05 -0.000828135 0.321 0.394966 -0.218918 0.31042 -0.156617 
171 0.346 0.156 1.704 0.105 0.000134918 0.00961019 0.014 0.394966 -0.218918 0.31042 -0.156617 
172 0.348 0.147 1.738 0.227 0.000234063 0.0164753 0.008 0.394966 -0.218918 0.31042 -0.156617 
173 0.349 0.142 1.762 0.37 0.000246946 0.0197764 0.009 0.394966 -0.218918 0.31042 -0.156617 
174 0.348 0.143 1.761 0.519 0.000174561 0.0211153 0.012 0.394966 -0.218918 0.31042 -0.156617 
175 0.353 0.141 1.772 0.663 7.67359e-05 0.0226143 0.016 0.394966 -0.218918 0.31042 -0.156617 
176 0.365 0.137 1.809 0.802 8.4713e-06 0.0732321 0.033 0.394966 -0.218918 0.31042 -0.156617 
177 0.382 0.131 1.865 0.939 -2.20776e-05 -0.00861928 0.11 0.394966 -0.218918 0.31042 -0.156617 
178 0.39 0.122 1.969 1.062 -3.05427e-05 -0.00155358 1.217 0.394966 -0.218918 0.31042 -0.156617 
179 0.348 0.205 1.761 0.098 9.68944e-05 0.0121218 0.015 0.394966 -0.218918 0.31042 -0.156617 
180 0.352 0.205 1.767 0.216 0.000172537 0.024093 0.014 0.394966 -0.218918 0.31042 -0.156617 
181 0.347 0.205 1.759 0.376 0.000194655 0.0328962 0.018 0.394966 -0.218918 0.31042 -0.156617 
182 0.349 0.205 1.76 0.519 0.000132903 0.0352069 0.021 0.394966 -0.218918 0.31042 -0.156617 
183 0.363 0.203 1.79 0.652 5.74903e-05 0.0401934 0.036 0.394966 -0.218918 0.31042 -0.156617 
184 0.383 0.197 1.864 0.78 1.01713e-05 0.091374 0.14 0.394966 -0.218918 0.31042 -0.156617 
185 0.398 0.182 1.93 0.905 -1.16542e-05 -0.0298476 2.981 0.394966 -0.218918 0.31042 -0.156617 
186 0.346 0.261 1.83 0.108 7.92791e-05 0.0158088 0.03 0.394966 -0.218918 0.31042 -0.156617 
187 0.352 0.264 1.827 0.215 0.000127068 0.0291036 0.021 0.394966 -0.218918 0.31042 -0.156617 
188 0.348 0.263 1.824 0.374 0.000141736 0.0399916 0.03 0.394966 -0.218918 0.31042 -0.156617 
189 0.351 0.263 1.828 0.514 9.63492e-05 0.0438108 0.035 0.394966 -0.218918 0.31042 -0.156617 
190 0.372 0.261 1.859 0.641 4.24414e-05 0.0524574 0.078 0.394966 -0.218918 0.31042 -0.156617 
191 0.389 0.251 1.933 0.765 9.04173e-06 0.108464 0.703 0.394966 -0.218918 0.31042 -0.156617 
192 0.344 0.304 1.964 0.12 6.29295e-05 0.0187473 0.229 0.394966 -0.218918 0.31042 -0.156617 
193 0.352 0.304 1.964 0.219 9.24782e-05 0.0316751 0.131 0.394966 -0.218918 0.31042 -0.156617 
194 0.351 0.304 1.96 0.376 9.97843e-05 0.0436861 0.181 0.394966 -0.218918 0.31042 -0.156617 
195 0.353 0.304 1.962 0.513 6.88293e-05 0.0483723 0.231 0.394966 -0.218918 0.31042 -0.156617 
196 0.374 0.303 1.961 0.638 3.15201e-05 0.0598574 0.497 0.394966 -0.218918 0.31042 -0.156617 
197 0.438 0.117 1.544 0.136 0.000135344 0.00769666 0.21 0.394966 -0.218918 0.31042 -0.156617 
198 0.441 0.113 1.615 0.253 0.000185746 0.0110085 0.029 0.394966 -0.218918 0.31042 -0.156617 
199 0.444 0.109 1.661 0.383 0.000184407 0.0120087 0.015 0.394966 -0.218918 0.31042 -0.156617 
200 0.446 0.107 1.673 0.523 0.000140378 0.0124885 0.014 0.394966 -0.218918 0.31042 -0.156617 
201 0.447 0.106 1.685 0.669 7.45151e-05 0.0132925 0.016 0.394966 -0.218918 0.31042 -0.156617 
202 0.449 0.105 1.688 0.816 1.8652e-05 0.0237133 0.021 0.394966 -0.218918 0.31042 -0.156617 
203 0.451 0.105 1.692 0.962 -1.59022e-05 -0.0109681 0.032 0.394966 -0.218918 0.31042 -0.156617 
204 0.459 0.105 1.703 1.105 -3.03634e-05 -0.00199846 0.061 0.394966 -0.218918 0.31042 -0.156617 
205 0.477 0.104 1.714 1.245 -3.19557e-05 -0.000428354 0.172 0.394966 -0.218918 0.31042 -0.156617 
206 0.495 0.105 1.788 1.36 -2.62492e-05 -1.74915e-05 1.217 0.394966 -0.218918 0.31042 -0.156617 
207 0.447 0.158 1.696 0.103 6.83115e-05 0.0091819 0.018 0.394966 -0.218918 0.31042 -0.156617 
208 0.447 0.15 1.724 0.231 0.000126472 0.0171993 0.01 0.394966 -0.218918 0.31042 -0.156617 
209 0.449 0.144 1.75 0.37 0.000137912 0.0217517 0.01 0.394966 -0.218918 0.31042 -0.156617 
210 0.449 0.142 1.762 0.518 0.000106583 0.0243269 0.013 0.394966 -0.218918 0.31042 -0.156617 
211 0.448 0.143 1.76 0.668 5.61926e-05 0.0282806 0.017 0.394966 -0.218918 0.31042 -0.156617 
212 0.45 0.142 1.765 0.814 1.3082e-05 0.0553498 0.024 0.394966 -0.218918 0.31042 -0.156617 
213 0.456 0.139 1.796 0.957 -1.16718e-05 -0.023361 0.042 0.394966 -0.218918 0.31042 -0.156617 
214 0.468 0.134 1.845 1.098 -2.05618e-05 -0.00447459 0.103 0.394966 -0.218918 0.31042 -0.156617 
215 0.479 0.126 1.895 1.236 -2.21599e-05 -0.00104725 0.402 0.394966 -0.218918 0.31042 -0.156617 
216 0.449 0.205 1.761 0.099 5.04478e-05 0.0119813 0.017 0.394966 -0.218918 0.31042 -0.156617 
217 0.45 0.206 1.76 0.221 9.44783e-05 0.0250716 0.013 0.394966 -0.218918 0.31042 -0.156617 
218 0.452 0.205 1.768 0.364 0.00010641 0.0355914 0.018 0.394966 -0.218918 0.31042 -0.156617 
219 0.448 0.206 1.752 0.522 8.30731e-05 0.0426889 0.022 0.394966 -0.218918 0.31042 -0.156617 
220 0.449 0.206 1.757 0.667 4.17635e-05 0.0505061 0.028 0.394966 -0.218918 0.31042 -0.156617 
221 0.457 0.204 1.782 0.806 8.87432e-06 0.109122 0.046 0.394966 -0.218918 0.31042 -0.156617 
222 0.471 0.197 1.847 0.941 -7.82728e-06 -0.0488382 0.137 0.394966 -0.218918 0.31042 -0.156617 
223 0.495 0.192 1.957 1.077 -1.17032e-05 -0.0122689 0.994 0.394966 -0.218918 0.31042 -0.156617 
224 0.447 0.259 1.833 0.111 4.24623e-05 0.0164731 0.036 0.394966 -0.218918 0.31042 -0.156617 
225 0.449 0.264 1.826 0.225 7.12028e-05 0.0318243 0.02 0.394966 -0.218918 0.31042 -0.156617 
226 0.453 0.264 1.83 0.36 7.83766e-05 0.0448399 0.029 0.394966 -0.218918 0.31042 -0.156617 
227 0.448 0.263 1.825 0.519 6.08339e-05 0.0538781 0.038 0.394966 -0.218918 0.31042 -0.156617 
228 0.45 0.261 1.835 0.664 3.00887e-05 0.0649042 0.052 0.394966 -0.218918 0.31042 -0.156617 
229 0.459 0.253 1.88 0.79 8.02607e-06 0.120469 0.131 0.394966 -0.218918 0.31042 -0.156617 
230 0.478 0.248 1.984 0.913 -3.45332e-06 -0.121499 1.721 0.394966 -0.218918 0.31042 -0.156617 
231 0.442 0.304 1.967 0.129 3.5659e-05 0.0212292 0.333 0.394966 -0.218918 0.31042 -0.156617 
232 0.449 0.304 1.963 0.23 5.2e-05 0.0356335 0.132 0.394966 -0.218918 0.31042 -0.156617 
233 0.452 0.304 1.963 0.363 5.70336e-05 0.049775 0.187 0.394966 -0.218918 0.31042 -0.156617 
234 0.45 0.304 1.966 0.523 4.25037e-05 0.060527 0.26 0.394966 -0.218918 0.31042 -0.156617 
235 0.447 0.304 1.96 0.645 2.46468e-05 0.0708229 0.413 0.394966 -0.218918 0.31042 -0.156617 
236 0.535 0.118 1.528 0.137 7.5614e-05 0.00767982 0.585 0.394966 -0.218918 0.31042 -0.156617 
237 0.541 0.114 1.593 0.255 0.000104591 0.0115525 0.051 0.394966 -0.218918 0.31042 -0.156617 
238 0.543 0.11 1.644 0.387 0.000107842 0.0133564 0.023 0.394966 -0.218918 0.31042 -0.156617 
239 0.545 0.108 1.667 0.525 8.72348e-05 0.0145299 0.018 0.394966 -0.218918 0.31042 -0.156617 
