   11   0.292000   0.077000   1.278000   0.770000 -7.535960e-06 5.729750e-02 -4.036229e-02 1.550000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   12   0.271000   0.141000   1.395000   0.133000 3.365390e-04 -3.510950e-02 9.679705e-02 1.020000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   13   0.264000   0.132000   1.399000   0.208000 5.025120e-04 -4.452590e-02 -1.164567e-01 4.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   14   0.261000   0.132000   1.401000   0.375000 5.330050e-04 -5.451820e-02 -4.526320e-02 5.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   15   0.268000   0.132000   1.399000   0.516000 3.219090e-04 -4.857080e-02 -1.047576e-01 6.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   16   0.291000   0.127000   1.418000   0.624000 1.407840e-04 -4.197850e-02 -3.197836e-01 2.520000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   17   0.289000   0.186000   1.480000   0.126000 1.989190e-04 -4.725170e-02 -5.513442e-01 1.333000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   18   0.288000   0.183000   1.473000   0.177000 2.656990e-04 -6.142010e-02 1.259307e+00 9.940000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   19   0.289000   0.186000   1.481000   0.368000 3.013410e-04 -8.873750e-02 -8.922030e-02 1.127000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   20   0.290000   0.185000   1.481000   0.516000 1.899810e-04 -8.139510e-02 4.580966e-01 1.491000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   21   0.357000   0.113000   1.259000   0.138000 2.625950e-04 -2.123550e-02 -1.306979e-01 1.400000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   22   0.346000   0.099000   1.242000   0.248000 4.640820e-04 -2.651940e-02 -3.889903e-02 1.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   23   0.345000   0.089000   1.231000   0.383000 5.085430e-04 -2.462200e-02 -2.858945e-02 1.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   24   0.348000   0.083000   1.227000   0.521000 3.613030e-04 -1.961820e-02 -2.629912e-02 1.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   25   0.351000   0.082000   1.227000   0.667000 1.432640e-04 -1.866140e-02 -2.483009e-02 1.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   26   0.361000   0.081000   1.239000   0.806000 -6.217880e-06 9.218120e-02 3.331945e-02 2.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   27   0.379000   0.077000   1.250000   0.941000 -7.041810e-05 -1.996020e-04 -2.687976e-02 6.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   28   0.393000   0.077000   1.307000   1.065000 -8.055810e-05 -1.174370e-03 -8.305313e-01 5.850000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   29   0.355000   0.144000   1.399000   0.120000 1.586650e-04 -2.640620e-02 -8.197180e-02 5.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   30   0.350000   0.136000   1.393000   0.222000 2.696080e-04 -4.059750e-02 -2.636001e-02 3.000000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   31   0.354000   0.134000   1.398000   0.374000 2.801870e-04 -5.078160e-02 -4.710102e-02 3.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   32   0.350000   0.136000   1.395000   0.520000 1.944150e-04 -5.263650e-02 -8.556719e-02 4.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   33   0.356000   0.135000   1.400000   0.662000 7.751410e-05 -5.274990e-02 -1.313728e-01 5.600000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   34   0.380000   0.131000   1.410000   0.785000 7.846200e-06 -1.579150e-01 -2.286781e-01 1.590000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   35   0.395000   0.126000   1.484000   0.903000 -2.222610e-05 1.082050e-02 3.967164e-01 2.108000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   36   0.351000   0.186000   1.481000   0.104000 1.039460e-04 -3.323690e-02 3.576499e-01 3.420000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   37   0.358000   0.186000   1.479000   0.210000 1.696170e-04 -5.961710e-02 -2.542655e-01 2.800000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   38   0.351000   0.186000   1.480000   0.392000 1.898120e-04 -8.291290e-02 -1.664384e-01 4.600000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   39   0.359000   0.187000   1.483000   0.508000 1.304640e-04 -8.327380e-02 -4.414353e-01 3.760000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   40   0.372000   0.185000   1.479000   0.652000 5.335470e-05 -8.434330e-02 6.691117e-01 5.630000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   41   0.453000   0.112000   1.253000   0.130000 1.277730e-04 -1.544600e-02 1.607465e-01 1.060000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   42   0.446000   0.100000   1.240000   0.243000 2.287920e-04 -2.158890e-02 -6.393715e-03 2.400000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   43   0.445000   0.093000   1.232000   0.385000 2.591030e-04 -2.444780e-02 -2.552341e-02 1.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   44   0.447000   0.087000   1.229000   0.523000 2.006510e-04 -2.248730e-02 9.114577e-03 1.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   45   0.447000   0.083000   1.225000   0.671000 1.007180e-04 -2.125900e-02 -3.830790e-02 1.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   46   0.449000   0.082000   1.226000   0.817000 1.252630e-05 -5.724350e-02 -6.629153e-02 1.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   47   0.453000   0.082000   1.235000   0.961000 -3.755040e-05 3.201820e-03 4.618667e-03 2.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   48   0.464000   0.078000   1.239000   1.103000 -5.684990e-05 -8.768150e-04 3.651420e-02 5.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   49   0.482000   0.077000   1.269000   1.238000 -5.381340e-05 -1.313990e-03 3.046678e-01 1.920000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   50   0.496000   0.070000   1.226000   1.364000 -5.677810e-05 -1.067530e-03 4.340542e+00 2.108000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   51   0.452000   0.146000   1.403000   0.108000 7.016600e-05 -1.877720e-02 1.218010e-02 4.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   52   0.449000   0.137000   1.392000   0.223000 1.333630e-04 -3.286410e-02 -3.051186e-02 3.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   53   0.449000   0.136000   1.396000   0.376000 1.492020e-04 -4.596690e-02 -9.350600e-03 3.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   54   0.454000   0.136000   1.397000   0.512000 1.118610e-04 -5.128250e-02 -5.229697e-02 4.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   55   0.447000   0.137000   1.395000   0.675000 5.158710e-05 -5.877690e-02 -3.360975e-02 5.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   56   0.451000   0.137000   1.398000   0.813000 6.344930e-06 -1.752190e-01 -2.462127e-01 6.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   57   0.469000   0.134000   1.414000   0.945000 -1.653650e-05 1.645120e-02 1.313443e-01 1.530000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   58   0.484000   0.124000   1.439000   1.076000 -2.522820e-05 -4.130540e-04 -5.390469e-01 8.990000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   59   0.454000   0.186000   1.478000   0.085000 4.078550e-05 -2.039300e-02 -4.160986e-01 2.420000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   60   0.449000   0.187000   1.479000   0.216000 8.951350e-05 -4.907300e-02 1.544702e-01 2.370000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   61   0.456000   0.186000   1.481000   0.366000 9.877640e-05 -6.909440e-02 -8.302432e-02 2.740000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   62   0.455000   0.186000   1.477000   0.516000 7.523980e-05 -7.978740e-02 1.943198e-01 3.400000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   63   0.445000   0.187000   1.482000   0.671000 3.545930e-05 -9.103930e-02 -3.175667e-01 3.910000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   64   0.470000   0.187000   1.482000   0.809000 4.684530e-06 -2.519560e-01 1.950379e-01 5.440000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   65   0.489000   0.181000   1.462000   0.912000 -7.973970e-06 5.557050e-02 -2.386350e-01 2.981000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   66   0.551000   0.111000   1.255000   0.124000 6.481680e-05 -1.168200e-02 -1.532585e-01 9.600000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   67   0.545000   0.102000   1.242000   0.240000 1.199460e-04 -1.847240e-02 4.540403e-02 3.000000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   68   0.545000   0.096000   1.234000   0.382000 1.417830e-04 -2.323160e-02 -1.382737e-02 2.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   69   0.545000   0.091000   1.231000   0.527000 1.173500e-04 -2.463630e-02 -2.894677e-02 1.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   70   0.547000   0.087000   1.230000   0.670000 6.824380e-05 -2.539150e-02 -6.364156e-03 1.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   71   0.546000   0.084000   1.224000   0.819000 1.879030e-05 -4.010130e-02 -1.945074e-02 2.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   72   0.547000   0.082000   1.225000   0.966000 -1.532750e-05 1.430350e-02 1.983580e-02 2.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   73   0.549000   0.082000   1.232000   1.111000 -3.161580e-05 4.961680e-04 2.268862e-02 4.400000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   74   0.553000   0.081000   1.240000   1.256000 -3.657380e-05 -1.256420e-03 -5.578953e-02 8.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   75   0.568000   0.079000   1.252000   1.401000 -3.440850e-05 -1.519170e-03 8.467254e-02 1.980000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   76   0.551000   0.146000   1.401000   0.099000 3.383450e-05 -1.375510e-02 -6.620357e-02 4.600000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   77   0.549000   0.139000   1.393000   0.222000 6.932190e-05 -2.745670e-02 -6.862519e-02 3.400000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   78   0.548000   0.136000   1.396000   0.375000 8.333220e-05 -4.024520e-02 -3.766687e-02 3.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   79   0.549000   0.138000   1.395000   0.521000 6.639270e-05 -5.065680e-02 -8.092858e-02 3.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   80   0.552000   0.136000   1.400000   0.660000 3.897470e-05 -5.785390e-02 -5.226436e-02 5.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   81   0.545000   0.138000   1.393000   0.824000 8.472690e-06 -1.213980e-01 -3.009634e-01 8.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   82   0.550000   0.138000   1.393000   0.963000 -8.659630e-06 3.913890e-02 6.055296e-02 9.600000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   83   0.560000   0.132000   1.404000   1.100000 -1.668800e-05 3.223130e-03 -4.843932e-02 1.890000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   84   0.568000   0.127000   1.431000   1.234000 -1.872130e-05 -2.257220e-03 7.131204e-01 7.700000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   85   0.553000   0.186000   1.479000   0.088000 2.186130e-05 -1.649510e-02 -1.443853e-01 1.880000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   86   0.548000   0.187000   1.479000   0.210000 4.654450e-05 -3.856100e-02 2.318736e-01 2.670000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   87   0.550000   0.187000   1.479000   0.378000 5.600360e-05 -6.192240e-02 8.910338e-02 2.680000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   88   0.554000   0.186000   1.482000   0.519000 4.475040e-05 -7.453990e-02 -3.064355e-01 2.600000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   89   0.544000   0.187000   1.480000   0.681000 2.389190e-05 -9.377810e-02 -6.414201e-01 3.980000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   90   0.544000   0.186000   1.476000   0.826000 4.896780e-06 -2.084920e-01 -5.519656e-01 4.260000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   91   0.545000   0.183000   1.474000   0.938000 -5.464120e-06 7.466160e-02 1.672158e+00 1.491000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   92   0.617000   0.112000   1.247000   0.117000 4.189560e-05 -9.895060e-03 -3.391765e-01 1.690000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   93   0.615000   0.106000   1.249000   0.235000 7.580710e-05 -1.719490e-02 2.920760e-02 6.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   94   0.613000   0.102000   1.247000   0.378000 9.229410e-05 -2.383160e-02 -1.298098e-01 5.400000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   95   0.612000   0.100000   1.246000   0.528000 7.824060e-05 -2.924920e-02 1.019124e-01 4.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   96   0.611000   0.098000   1.256000   0.668000 4.848930e-05 -3.356230e-02 -7.898871e-02 5.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   97   0.610000   0.096000   1.262000   0.816000 1.685300e-05 -5.013180e-02 6.794379e-02 7.600000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   98   0.610000   0.096000   1.262000   0.969000 -7.052950e-06 4.503330e-02 1.158175e-01 1.070000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
   99   0.611000   0.097000   1.253000   1.111000 -1.949950e-05 3.478760e-03 -7.958768e-02 1.530000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  100   0.611000   0.095000   1.262000   1.253000 -2.411580e-05 -1.384250e-03 1.770051e-01 2.460000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  101   0.607000   0.095000   1.340000   1.410000 -2.150560e-05 -2.272840e-03 -1.277281e-01 5.960000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  102   0.628000   0.149000   1.407000   0.095000 1.979270e-05 -1.168920e-02 2.038524e-02 6.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  103   0.626000   0.142000   1.394000   0.222000 4.321230e-05 -2.478470e-02 1.114602e-03 5.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  104   0.624000   0.137000   1.392000   0.371000 5.508340e-05 -3.667340e-02 -1.575265e-01 6.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  105   0.626000   0.141000   1.397000   0.527000 4.454180e-05 -5.016540e-02 4.002252e-02 5.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  106   0.627000   0.140000   1.399000   0.663000 2.853360e-05 -6.055030e-02 -1.267859e-01 7.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  107   0.625000   0.139000   1.396000   0.815000 1.009530e-05 -9.635960e-02 -8.668764e-02 1.360000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  108   0.623000   0.138000   1.388000   0.966000 -4.051670e-06 9.545840e-02 -3.138021e-01 1.700000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  109   0.620000   0.129000   1.400000   1.105000 -1.166160e-05 7.649680e-03 -1.995836e-01 2.740000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  110   0.612000   0.125000   1.452000   1.231000 -1.405990e-05 -8.639900e-04 3.743058e-01 8.610000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  111   0.639000   0.187000   1.480000   0.095000 1.348250e-05 -1.494260e-02 1.954283e-02 2.150000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  112   0.640000   0.186000   1.478000   0.203000 2.583350e-05 -3.090430e-02 -1.892674e-02 2.900000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  113   0.638000   0.187000   1.479000   0.398000 3.390490e-05 -5.662120e-02 4.957314e-02 4.020000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  114   0.637000   0.186000   1.481000   0.534000 2.862350e-05 -7.108310e-02 8.167982e-02 2.640000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  115   0.646000   0.186000   1.481000   0.654000 1.855290e-05 -8.464830e-02 -4.840748e-01 4.090000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  116   0.617000   0.186000   1.482000   0.847000 4.055980e-06 -2.027860e-01 -6.324901e-01 8.990000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  117   0.171000   0.106000   1.693000   0.260000 8.389920e-04 -2.212590e-02 -3.457694e-02 3.000000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  118   0.175000   0.104000   1.698000   0.368000 7.761540e-04 -2.029640e-02 -1.735709e-02 2.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  119   0.189000   0.104000   1.709000   0.479000 4.995910e-04 -1.715590e-02 5.916062e-02 5.400000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  120   0.193000   0.157000   1.800000   0.144000 3.415300e-04 -4.166820e-02 -6.366088e-02 6.840000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  121   0.182000   0.131000   1.840000   0.229000 5.362800e-04 -3.566010e-02 -4.655658e-02 4.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  122   0.182000   0.130000   1.844000   0.373000 5.242520e-04 -3.691070e-02 -2.507290e-03 5.000000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  123   0.191000   0.130000   1.871000   0.474000 3.548000e-04 -3.148540e-02 5.991937e-02 1.130000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  124   0.242000   0.110000   1.654000   0.262000 5.110360e-04 -2.599290e-02 -2.861689e-02 2.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  125   0.248000   0.106000   1.686000   0.376000 4.634140e-04 -2.258930e-02 -1.344836e-02 1.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  126   0.253000   0.105000   1.690000   0.517000 2.926980e-04 -1.893010e-02 -1.517119e-02 1.700000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  127   0.272000   0.105000   1.699000   0.652000 1.061610e-04 -1.718590e-02 -4.768920e-02 3.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  128   0.291000   0.104000   1.732000   0.776000 5.791780e-06 -6.946750e-02 4.378077e-02 1.440000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  129   0.264000   0.161000   1.725000   0.131000 1.993420e-04 -3.694730e-02 -2.896213e-02 6.600000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  130   0.254000   0.141000   1.767000   0.228000 3.245530e-04 -4.215260e-02 -4.510723e-02 1.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  131   0.256000   0.137000   1.799000   0.370000 3.203730e-04 -4.409010e-02 -4.701103e-02 2.000000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  132   0.256000   0.137000   1.793000   0.519000 2.058250e-04 -3.928940e-02 -2.750386e-02 2.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  133   0.278000   0.135000   1.827000   0.644000 7.907200e-05 -3.445950e-02 -8.753372e-02 4.900000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  134   0.293000   0.127000   1.929000   0.771000 7.874270e-06 -6.758570e-02 3.284675e-01 4.130000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  135   0.275000   0.197000   1.835000   0.118000 1.242620e-04 -4.400470e-02 -5.232256e-02 9.100000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  136   0.274000   0.195000   1.850000   0.199000 1.828290e-04 -6.570160e-02 -1.161003e-01 7.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  137   0.272000   0.195000   1.831000   0.388000 2.019940e-04 -8.511250e-02 -2.388805e-01 9.500000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  138   0.275000   0.195000   1.845000   0.526000 1.235330e-04 -7.642020e-02 -2.126859e-01 1.160000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  139   0.290000   0.190000   1.906000   0.622000 6.031370e-05 -6.772030e-02 8.582046e-02 3.540000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  140   0.289000   0.248000   1.939000   0.116000 7.759220e-05 -5.669840e-02 1.161780e+00 6.840000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  141   0.288000   0.249000   1.934000   0.188000 1.132430e-04 -8.540150e-02 -8.549432e-01 7.030000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  142   0.287000   0.247000   1.920000   0.392000 1.283990e-04 -1.158080e-01 -1.094446e+00 8.610000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  143   0.288000   0.249000   1.958000   0.527000 7.741190e-05 -1.067240e-01 -2.181038e+00 1.217000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  144   0.370000   0.118000   1.540000   0.148000 1.544220e-04 -1.852000e-02 -7.488045e-01 2.108000e+00 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  145   0.344000   0.112000   1.633000   0.259000 2.400630e-04 -2.336600e-02 -1.501303e-02 4.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  146   0.343000   0.108000   1.668000   0.386000 2.360600e-04 -2.290900e-02 -3.564855e-02 2.000000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  147   0.347000   0.106000   1.685000   0.522000 1.631170e-04 -2.033010e-02 -1.631403e-02 1.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  148   0.350000   0.105000   1.686000   0.668000 7.232060e-05 -1.926460e-02 -3.132205e-02 2.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  149   0.356000   0.105000   1.695000   0.810000 5.122070e-06 -7.800500e-02 -7.174434e-02 3.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  150   0.375000   0.105000   1.715000   0.948000 -2.449510e-05 2.495560e-03 -1.357097e-03 7.300000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  151   0.390000   0.106000   1.772000   1.066000 -3.048590e-05 -6.550860e-04 -1.130531e-01 4.060000e-01 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  152   0.353000   0.160000   1.704000   0.120000 9.490010e-05 -2.692470e-02 -2.124480e-02 4.200000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
  153   0.348000   0.146000   1.740000   0.230000 1.599320e-04 -3.811360e-02 -2.323001e-02 1.800000e-02 3.949660e-01 -2.189180e-01 3.156180e-01 -1.621760e-01
