8
0	8
0 	0 	0.573913 	1.22138 	0.144202 	0.116304 	0.561859 	0.00260172 	1.75167e+07 	5.75959 	1.0335 	1.01724 	1.01724
0 	1 	0.573413 	1.34595 	0.135244 	0.139311 	0.52039 	0.0026672 	1.77484e+07 	6.10865 	1.00067 	1.00296 	1.00296
0 	2 	0.574305 	1.39804 	0.124221 	0.154211 	0.489217 	0.00277478 	1.71271e+07 	6.24828 	1.01208 	1.00622 	1.00622
0 	3 	0.574147 	1.48189 	0.12629 	0.167038 	0.474303 	0.00287794 	1.65482e+07 	6.28319 	1.00746 	1.00422 	1.00422
0 	4 	0.573323 	1.51619 	0.125298 	0.180286 	0.455504 	0.00289247 	1.70601e+07 	6.28319 	1.01755 	1.00954 	1.00954
0 	5 	0.574715 	1.59521 	0.124483 	0.195366 	0.439779 	0.00297533 	1.69107e+07 	6.28319 	1.01084 	1.00571 	1.00571
0 	6 	0.574382 	1.70573 	0.120957 	0.215552 	0.424167 	0.00308605 	1.67492e+07 	6.28319 	1.01132 	1.0059 	1.0059
0 	7 	0.573802 	1.77227 	0.13242 	0.250522 	0.38208 	0.00363989 	1.34037e+07 	6.28319 	1.0056 	1.00418 	1.00418
1	8
1 	0 	0.573732 	1.15468 	0.325648 	0.091468 	0.648137 	0.00173344 	3.69687e+07 	3.52557 	1.08704 	1.04785 	1.04785
1 	1 	0.573532 	1.28496 	0.31422 	0.111771 	0.603899 	0.00179922 	3.61772e+07 	4.08407 	1.00079 	1.00056 	1.00056
1 	2 	0.574257 	1.37754 	0.30468 	0.126127 	0.573674 	0.00186018 	3.51859e+07 	4.39823 	1.00508 	1.00298 	1.00298
1 	3 	0.573975 	1.45748 	0.303716 	0.139403 	0.551717 	0.00191216 	3.45607e+07 	4.53786 	1.04582 	1.02555 	1.02555
1 	4 	0.575058 	1.50839 	0.29998 	0.154161 	0.519552 	0.00191436 	3.60059e+07 	5.02655 	1.1089 	1.05543 	1.05543
1 	5 	0.573801 	1.56946 	0.293394 	0.172031 	0.487619 	0.00202425 	3.39842e+07 	6.10865 	1.23224 	1.11674 	1.11674
1 	6 	0.574119 	1.63769 	0.292295 	0.198094 	0.448622 	0.00209531 	3.44041e+07 	6.17847 	1.41412 	1.22651 	1.22651
