7
0	8
0 	0 	0.574239 	1.22633 	0.148419 	0.115749 	0.567094 	0.00266449 	1.06334e+07 	5.02655 	1.03979 	1.01998 	1.01998
0 	1 	0.575234 	1.35176 	0.135476 	0.137815 	0.526282 	0.00274596 	1.00941e+07 	6.28319 	1.00859 	1.00885 	1.00885
0 	2 	0.572634 	1.40322 	0.123384 	0.152057 	0.497427 	0.0026827 	1.0703e+07 	6.28319 	1.01688 	1.00984 	1.00984
0 	3 	0.574843 	1.45682 	0.127193 	0.164713 	0.478326 	0.00273243 	1.0436e+07 	6.24828 	1.02457 	1.01271 	1.01271
0 	4 	0.574435 	1.5189 	0.125406 	0.178354 	0.46117 	0.00279272 	1.01553e+07 	6.28319 	1.01158 	1.00734 	1.00734
0 	5 	0.574579 	1.59964 	0.12252 	0.194169 	0.445638 	0.00275609 	1.06514e+07 	6.28319 	1.00461 	1.00231 	1.00231
0 	6 	0.573785 	1.66983 	0.124362 	0.214994 	0.421742 	0.00286266 	1.01857e+07 	6.28319 	1.01214 	1.00608 	1.00608
0 	7 	0.573872 	1.7914 	0.133721 	0.252498 	0.38116 	0.0034413 	7.46777e+06 	6.28319 	1.00787 	1.00981 	1.00981
1	8
1 	0 	0.572518 	1.14447 	0.327944 	0.0903816 	0.647902 	0.00179525 	2.33811e+07 	3.49066 	1.09083 	1.05304 	1.05304
1 	1 	0.573455 	1.2782 	0.313099 	0.109326 	0.611664 	0.00181863 	2.27906e+07 	4.01426 	1.00578 	1.0029 	1.0029
1 	2 	0.57346 	1.3578 	0.308774 	0.123135 	0.578299 	0.00184563 	2.22023e+07 	4.43314 	1.01186 	1.00735 	1.00735
1 	3 	0.574533 	1.44351 	0.303815 	0.136382 	0.558653 	0.00182922 	2.27378e+07 	4.53786 	1.03508 	1.01785 	1.01785
1 	4 	0.574406 	1.50974 	0.299966 	0.151276 	0.525787 	0.00186419 	2.21378e+07 	4.85202 	1.08966 	1.04943 	1.04943
1 	5 	0.574503 	1.5684 	0.295874 	0.168913 	0.494065 	0.00187496 	2.22821e+07 	5.37561 	1.20819 	1.10416 	1.10416
1 	6 	0.573821 	1.61759 	0.290436 	0.193318 	0.451888 	0.0019315 	2.16782e+07 	6.17847 	1.40341 	1.21809 	1.21809
1 	7 	0.573951 	1.75054 	0.290209 	0.239042 	0.393218 	0.00222539 	1.74922e+07 	6.00393 	1.04879 	1.05921 	1.05921
2	8
2 	0 	0.572867 	1.11276 	0.510524 	0.0765659 	0.721427 	0.00181131 	2.29751e+07 	4.2586 	1.03111 	1.01566 	1.01566
2 	1 	0.573742 	1.19454 	0.502964 	0.0909577 	0.667855 	0.00188666 	2.11607e+07 	4.32842 	1.00057 	1.00063 	1.00063
2 	2 	0.57426 	1.27845 	0.496498 	0.101895 	0.644374 	0.00184748 	2.2063e+07 	4.60767 	1.01543 	1.00944 	1.00944
2 	3 	0.573769 	1.3668 	0.493876 	0.11344 	0.623111 	0.0018565 	2.18822e+07 	4.81711 	1.05845 	1.03153 	1.03153
2 	4 	0.574017 	1.47228 	0.492635 	0.126396 	0.602215 	0.00184992 	2.21267e+07 	5.16617 	1.10142 	1.05403 	1.05403
2 	5 	0.574335 	1.52783 	0.491706 	0.142306 	0.561149 	0.0018992 	2.1184e+07 	5.41052 	1.30987 	1.15494 	1.15494
2 	6 	0.574123 	1.58086 	0.487957 	0.1664 	0.505571 	0.00193869 	2.0796e+07 	5.3058 	1.84605 	1.45357 	1.45357
2 	7 	0.573538 	1.7194 	0.483786 	0.212076 	0.437496 	0.00235321 	1.50265e+07 	4.95673 	1.55155 	1.44761 	1.44761
3	8
3 	0 	0.573994 	1.09586 	0.695596 	0.0690364 	0.772398 	0.00234089 	1.37523e+07 	5.86431 	1.00144 	1.00139 	1.00139
3 	1 	0.573879 	1.16192 	0.690574 	0.0815781 	0.710565 	0.00238164 	1.32837e+07 	6.17847 	1.0339 	1.01728 	1.01728
3 	2 	0.574557 	1.24092 	0.689696 	0.0915092 	0.686605 	0.00236393 	1.34746e+07 	6.24828 	1.09463 	1.04732 	1.04732
3 	3 	0.573819 	1.32888 	0.687023 	0.101921 	0.662295 	0.00240039 	1.30716e+07 	6.28319 	1.15869 	1.07942 	1.07942
3 	4 	0.574062 	1.42598 	0.68808 	0.113914 	0.639517 	0.00244403 	1.26268e+07 	6.24828 	1.23865 	1.12093 	1.12093
3 	5 	0.574638 	1.51133 	0.686336 	0.128518 	0.605906 	0.00244591 	1.26688e+07 	6.24828 	1.29237 	1.15424 	1.15424
3 	6 	0.574135 	1.55545 	0.683674 	0.150373 	0.542995 	0.00247851 	1.25238e+07 	6.28319 	1.40513 	1.25608 	1.25608
3 	7 	0.572655 	1.71 	0.677966 	0.190247 	0.47525 	0.00307123 	8.55536e+06 	3.7001 	1.2183 	1.336 	1.336
4	8
4 	0 	0.573373 	1.07875 	0.896088 	0.065461 	0.799703 	0.00336106 	7.26607e+06 	6.28319 	1.02363 	1.01189 	1.01189
4 	1 	0.57447 	1.15769 	0.893575 	0.0761007 	0.744592 	0.00354558 	6.42583e+06 	6.28319 	1.06257 	1.03133 	1.03133
4 	2 	0.574595 	1.20785 	0.892604 	0.0849482 	0.709283 	0.00339318 	6.92874e+06 	6.28319 	1.07086 	1.03639 	1.03639
4 	3 	0.574501 	1.29188 	0.891111 	0.0943489 	0.692015 	0.00348783 	6.49184e+06 	6.28319 	1.07625 	1.03994 	1.03994
4 	4 	0.574119 	1.36777 	0.890051 	0.105296 	0.661817 	0.00346645 	6.50519e+06 	6.28319 	1.04948 	1.03088 	1.03088
4 	5 	0.5743 	1.45679 	0.889284 	0.118574 	0.62872 	0.0034212 	6.62403e+06 	6.28319 	1.02693 	1.02326 	1.02326
4 	6 	0.573768 	1.55088 	0.887325 	0.137035 	0.583686 	0.00345944 	6.45844e+06 	6.28319 	1.00506 	1.02313 	1.02313
4 	7 	0.57275 	1.71537 	0.877676 	0.168845 	0.529252 	0.00431399 	4.2299e+06 	3.76991 	1.01177 	1.11644 	1.11644
5	8
5 	0 	0.57489 	1.06595 	1.08713 	0.0627 	0.824299 	0.00512711 	3.13271e+06 	6.28319 	1.00741 	1.00371 	1.00371
5 	1 	0.574905 	1.13977 	1.08257 	0.0715445 	0.772342 	0.00521983 	2.98446e+06 	6.28319 	1.02421 	1.01228 	1.01228
5 	2 	0.574673 	1.19169 	1.08276 	0.0794824 	0.73621 	0.00518548 	2.99101e+06 	6.28319 	1.00271 	1.00138 	1.00138
5 	3 	0.575282 	1.25933 	1.08246 	0.0878822 	0.711242 	0.00511472 	3.0417e+06 	6.28319 	1.00021 	1.00253 	1.00253
5 	4 	0.575402 	1.33983 	1.08041 	0.0972806 	0.688267 	0.00536495 	2.73806e+06 	6.28319 	1.0088 	1.00552 	1.00552
