4
0	6
0 	0 	0.324128 	4.18451 	0.131574 	0.310541 	0.65279 	0.00898556 	2.41909e+06 	6.24828 	1.00875 	1.00709 	1.00709
0 	1 	0.324429 	4.37762 	0.130369 	0.335422 	0.63203 	0.00935389 	2.37819e+06 	6.24828 	1.02481 	1.01278 	1.01278
0 	2 	0.324229 	4.58426 	0.123005 	0.357039 	0.62183 	0.00952368 	2.41845e+06 	6.28319 	1.02562 	1.01282 	1.01282
0 	3 	0.323843 	4.60323 	0.119753 	0.383624 	0.581413 	0.00991548 	2.37136e+06 	6.28319 	1.04799 	1.02504 	1.02504
0 	4 	0.323866 	4.45696 	0.119887 	0.423948 	0.528806 	0.0104207 	2.34582e+06 	6.28319 	1.01734 	1.00911 	1.00911
0 	5 	0.323833 	4.42402 	0.1326 	0.473476 	0.502788 	0.0131676 	1.64022e+06 	6.14356 	1.02137 	1.02119 	1.02119
1	7
1 	0 	0.324806 	4.15391 	0.287126 	0.305112 	0.65947 	0.00890669 	2.42861e+06 	4.57276 	1.29995 	1.15021 	1.15021
1 	1 	0.324326 	4.34155 	0.289787 	0.327582 	0.641825 	0.00915384 	2.43541e+06 	4.71239 	1.54352 	1.27252 	1.27252
1 	2 	0.324733 	4.54748 	0.289832 	0.347897 	0.632991 	0.00953042 	2.36362e+06 	4.88692 	1.802 	1.41031 	1.41031
1 	3 	0.324884 	4.63583 	0.289964 	0.371785 	0.604083 	0.00977041 	2.3794e+06 	5.20108 	2.09615 	1.58002 	1.58002
1 	4 	0.323904 	4.50823 	0.292498 	0.409128 	0.541777 	0.0101811 	2.37946e+06 	5.06145 	1.48784 	1.34243 	1.34243
1 	5 	0.3245 	4.33998 	0.288277 	0.457725 	0.493418 	0.0108015 	2.35177e+06 	3.35103 	1.02103 	1.18777 	1.18777
1 	6 	0.325573 	4.5896 	0.288513 	0.498358 	0.500983 	0.025185 	475874 	3.10669 	1.00689 	1.22366 	1.22366
2	4
2 	0 	0.323952 	4.24349 	0.488555 	0.31692 	0.648844 	0.00909632 	2.39942e+06 	3.49066 	1.78947 	1.47321 	1.47321
2 	1 	0.324345 	4.57393 	0.489243 	0.356827 	0.621101 	0.00965326 	2.35269e+06 	3.42085 	1.57424 	1.43421 	1.43421
2 	2 	0.324011 	4.47525 	0.488869 	0.416455 	0.536995 	0.0103255 	2.35147e+06 	3.31613 	1.04416 	1.35091 	1.35091
2 	3 	0.323435 	4.41923 	0.491706 	0.481011 	0.491183 	0.0192051 	783991 	2.44346 	1.12522 	1.6344 	1.6344
3	2
3 	0 	0.325146 	4.34463 	0.721895 	0.327333 	0.643396 	0.00928529 	2.38342e+06 	2.96706 	1.17802 	1.15307 	1.15307
3 	1 	0.324458 	4.56328 	0.702035 	0.401413 	0.564113 	0.0108778 	2.05326e+06 	2.58309 	1.5663 	1.39204 	1.39204
