         0 1.5264e+00 1.9820e-04 3.9483e-01 -2.1893e-01 3.2026e-01 -1.7100e-01
         1 1.1200e+00 2.4286e-04 3.9487e-01 -2.1882e-01 3.2028e-01 -1.7093e-01
         2 5.8780e+00 2.2498e-05 3.9501e-01 -2.1886e-01 3.2041e-01 -1.7094e-01
         3 6.9594e+00 1.3102e-05 3.9513e-01 -2.1894e-01 3.2051e-01 -1.7100e-01
         4 8.4524e-01 2.7862e-04 3.9494e-01 -2.1887e-01 3.2033e-01 -1.7095e-01
         5 9.6504e-01 2.6242e-04 3.9491e-01 -2.1879e-01 3.2032e-01 -1.7092e-01
         6 2.1867e+00 1.4246e-04 3.9504e-01 -2.1880e-01 3.2043e-01 -1.7093e-01
         7 8.1759e-01 2.8250e-04 3.9497e-01 -2.1878e-01 3.2038e-01 -1.7091e-01
         8 9.6653e-02 4.0510e-04 3.9509e-01 -2.1879e-01 3.2048e-01 -1.7094e-01
         9 2.0174e+00 1.5505e-04 3.9484e-01 -2.1876e-01 3.2025e-01 -1.7090e-01
        10 1.6527e-01 3.9144e-04 3.9505e-01 -2.1891e-01 3.2044e-01 -1.7100e-01
        11 1.1376e+00 2.4073e-04 3.9512e-01 -2.1895e-01 3.2050e-01 -1.7101e-01
        12 3.4984e+00 7.3940e-05 3.9474e-01 -2.1888e-01 3.2015e-01 -1.7097e-01
        13 4.2167e-01 3.4434e-04 3.9502e-01 -2.1890e-01 3.2041e-01 -1.7100e-01
        14 1.5637e-01 3.9318e-04 3.9502e-01 -2.1891e-01 3.2041e-01 -1.7099e-01
        15 2.6909e+00 1.1072e-04 3.9472e-01 -2.1890e-01 3.2014e-01 -1.7098e-01
        16 1.0430e+00 2.5239e-04 3.9489e-01 -2.1877e-01 3.2031e-01 -1.7092e-01
        17 1.1477e+00 2.3951e-04 3.9503e-01 -2.1891e-01 3.2041e-01 -1.7098e-01
        18 4.5389e+00 4.3948e-05 3.9517e-01 -2.1885e-01 3.2055e-01 -1.7094e-01
        19 1.2356e-01 3.9969e-04 3.9502e-01 -2.1888e-01 3.2039e-01 -1.7097e-01
        20 2.7338e+00 1.0837e-04 3.9473e-01 -2.1883e-01 3.2015e-01 -1.7093e-01
        21 1.6403e+00 1.8722e-04 3.9497e-01 -2.1892e-01 3.2037e-01 -1.7100e-01
        22 4.4432e-01 3.4046e-04 3.9491e-01 -2.1883e-01 3.2031e-01 -1.7096e-01
        23 1.4782e+00 2.0303e-04 3.9478e-01 -2.1892e-01 3.2020e-01 -1.7100e-01
        24 3.0326e+00 9.3330e-05 3.9517e-01 -2.1887e-01 3.2054e-01 -1.7097e-01
        25 2.7462e+00 1.0770e-04 3.9473e-01 -2.1881e-01 3.2016e-01 -1.7092e-01
        26 1.0042e+00 2.5734e-04 3.9493e-01 -2.1885e-01 3.2033e-01 -1.7095e-01
        27 9.1799e-01 2.6867e-04 3.9462e-01 -2.1899e-01 3.2006e-01 -1.7103e-01
        28 2.7175e-01 3.7114e-04 3.9503e-01 -2.1888e-01 3.2043e-01 -1.7099e-01
        29 5.4589e-01 3.2360e-04 3.9530e-01 -2.1872e-01 3.2067e-01 -1.7089e-01
        30 1.2498e+00 2.2759e-04 3.9487e-01 -2.1875e-01 3.2028e-01 -1.7091e-01
        31 1.5000e+00 2.0083e-04 3.9506e-01 -2.1873e-01 3.2045e-01 -1.7088e-01
        32 1.7378e+00 1.7832e-04 3.9488e-01 -2.1879e-01 3.2029e-01 -1.7091e-01
        33 6.6045e-02 4.1135e-04 3.9519e-01 -2.1882e-01 3.2056e-01 -1.7095e-01
        34 6.7915e-01 3.0274e-04 3.9494e-01 -2.1890e-01 3.2035e-01 -1.7098e-01
        35 3.2610e+00 8.3261e-05 3.9478e-01 -2.1870e-01 3.2020e-01 -1.7087e-01
        36 4.7769e+00 3.9018e-05 3.9525e-01 -2.1887e-01 3.2063e-01 -1.7099e-01
        37 7.4910e-01 2.9234e-04 3.9502e-01 -2.1889e-01 3.2042e-01 -1.7098e-01
        38 1.2021e+00 2.3308e-04 3.9507e-01 -2.1896e-01 3.2047e-01 -1.7101e-01
        39 2.8017e+00 1.0475e-04 3.9498e-01 -2.1888e-01 3.2039e-01 -1.7095e-01
        40 5.5746e+00 2.6184e-05 3.9467e-01 -2.1885e-01 3.2009e-01 -1.7096e-01
        41 3.0510e-01 3.6500e-04 3.9516e-01 -2.1882e-01 3.2053e-01 -1.7097e-01
        42 1.3211e+00 2.1962e-04 3.9490e-01 -2.1881e-01 3.2031e-01 -1.7096e-01
        43 8.1602e-02 4.0816e-04 3.9510e-01 -2.1892e-01 3.2048e-01 -1.7100e-01
        44 1.8577e+00 1.6794e-04 3.9476e-01 -2.1890e-01 3.2018e-01 -1.7098e-01
        45 4.1474e-01 3.4553e-04 3.9493e-01 -2.1895e-01 3.2033e-01 -1.7101e-01
        46 1.9413e-01 3.8583e-04 3.9491e-01 -2.1887e-01 3.2032e-01 -1.7097e-01
        47 1.2806e-01 3.9879e-04 3.9503e-01 -2.1883e-01 3.2041e-01 -1.7097e-01
        48 3.3693e+00 7.8869e-05 3.9472e-01 -2.1881e-01 3.2014e-01 -1.7092e-01
        49 1.0230e+00 2.5492e-04 3.9484e-01 -2.1893e-01 3.2026e-01 -1.7098e-01
        50 9.7793e-01 2.6073e-04 3.9504e-01 -2.1895e-01 3.2044e-01 -1.7101e-01
        51 2.1098e-01 3.8259e-04 3.9495e-01 -2.1890e-01 3.2036e-01 -1.7099e-01
        52 2.2871e+00 1.3549e-04 3.9469e-01 -2.1888e-01 3.2011e-01 -1.7097e-01
        53 2.9728e+00 9.6166e-05 3.9507e-01 -2.1893e-01 3.2046e-01 -1.7100e-01
        54 3.9356e-01 3.4921e-04 3.9498e-01 -2.1878e-01 3.2039e-01 -1.7092e-01
        55 3.8742e+00 6.1274e-05 3.9476e-01 -2.1878e-01 3.2017e-01 -1.7093e-01
        56 1.4341e+00 2.0756e-04 3.9510e-01 -2.1879e-01 3.2047e-01 -1.7091e-01
        57 9.7613e-01 2.6097e-04 3.9486e-01 -2.1889e-01 3.2028e-01 -1.7096e-01
        58 1.5387e+00 1.9698e-04 3.9485e-01 -2.1880e-01 3.2026e-01 -1.7092e-01
        59 2.1051e+00 1.4840e-04 3.9512e-01 -2.1888e-01 3.2050e-01 -1.7099e-01
        60 1.0889e+00 2.4666e-04 3.9488e-01 -2.1888e-01 3.2028e-01 -1.7095e-01
        61 4.3489e+00 4.8328e-05 3.9508e-01 -2.1891e-01 3.2046e-01 -1.7097e-01
        62 1.3897e+00 2.1222e-04 3.9458e-01 -2.1892e-01 3.2003e-01 -1.7100e-01
        63 1.9755e+00 1.5834e-04 3.9463e-01 -2.1889e-01 3.2008e-01 -1.7096e-01
        64 2.7474e+00 1.0764e-04 3.9487e-01 -2.1872e-01 3.2028e-01 -1.7088e-01
        65 1.7577e+00 1.7655e-04 3.9479e-01 -2.1881e-01 3.2022e-01 -1.7094e-01
        66 8.7798e-01 2.7409e-04 3.9510e-01 -2.1876e-01 3.2049e-01 -1.7090e-01
        67 2.2039e+00 1.4124e-04 3.9482e-01 -2.1876e-01 3.2024e-01 -1.7091e-01
        68 5.9335e+00 2.1883e-05 3.9484e-01 -2.1870e-01 3.2025e-01 -1.7083e-01
        69 5.3506e-01 3.2536e-04 3.9514e-01 -2.1882e-01 3.2052e-01 -1.7097e-01
        70 4.5280e+00 4.4189e-05 3.9492e-01 -2.1892e-01 3.2033e-01 -1.7097e-01
        71 1.9030e-01 3.8657e-04 3.9497e-01 -2.1888e-01 3.2037e-01 -1.7097e-01
        72 5.5446e-02 4.1353e-04 3.9509e-01 -2.1884e-01 3.2046e-01 -1.7096e-01
        73 1.3880e+00 2.1239e-04 3.9483e-01 -2.1880e-01 3.2025e-01 -1.7095e-01
        74 5.9145e-01 3.1631e-04 3.9500e-01 -2.1895e-01 3.2039e-01 -1.7102e-01
        75 1.3467e+00 2.1683e-04 3.9485e-01 -2.1886e-01 3.2027e-01 -1.7098e-01
        76 1.1126e+00 2.4375e-04 3.9480e-01 -2.1894e-01 3.2021e-01 -1.7099e-01
        77 4.1198e-01 3.4601e-04 3.9493e-01 -2.1892e-01 3.2034e-01 -1.7100e-01
        78 1.0874e+00 2.4684e-04 3.9482e-01 -2.1882e-01 3.2024e-01 -1.7094e-01
        79 3.5707e-01 3.5564e-04 3.9501e-01 -2.1896e-01 3.2041e-01 -1.7101e-01
        80 4.0949e-01 3.4644e-04 3.9494e-01 -2.1890e-01 3.2034e-01 -1.7099e-01
        81 1.1312e+01 1.4866e-06 3.9453e-01 -2.1874e-01 3.1998e-01 -1.7089e-01
        82 1.1808e+00 2.3558e-04 3.9509e-01 -2.1882e-01 3.2047e-01 -1.7092e-01
        83 1.4546e+00 2.0545e-04 3.9491e-01 -2.1884e-01 3.2031e-01 -1.7096e-01
        84 1.4271e-01 3.9588e-04 3.9490e-01 -2.1893e-01 3.2031e-01 -1.7100e-01
        85 1.1044e+00 2.4476e-04 3.9509e-01 -2.1870e-01 3.2047e-01 -1.7086e-01
        86 2.2948e+00 1.3497e-04 3.9486e-01 -2.1899e-01 3.2027e-01 -1.7102e-01
        87 1.7879e-01 3.8880e-04 3.9504e-01 -2.1879e-01 3.2044e-01 -1.7093e-01
        88 3.7497e-01 3.5247e-04 3.9479e-01 -2.1894e-01 3.2022e-01 -1.7100e-01
        89 7.6590e-01 2.8989e-04 3.9490e-01 -2.1892e-01 3.2031e-01 -1.7098e-01
        90 1.6551e+00 1.8585e-04 3.9481e-01 -2.1889e-01 3.2021e-01 -1.7098e-01
        91 1.1087e+00 2.4423e-04 3.9478e-01 -2.1889e-01 3.2021e-01 -1.7098e-01
        92 3.3925e-01 3.5882e-04 3.9486e-01 -2.1887e-01 3.2028e-01 -1.7097e-01
        93 7.0616e-01 2.9868e-04 3.9521e-01 -2.1871e-01 3.2058e-01 -1.7088e-01
        94 5.2373e-01 3.2721e-04 3.9467e-01 -2.1897e-01 3.2012e-01 -1.7101e-01
        95 3.6933e+00 6.7075e-05 3.9452e-01 -2.1898e-01 3.1997e-01 -1.7099e-01
        96 1.3259e+00 2.1910e-04 3.9493e-01 -2.1881e-01 3.2034e-01 -1.7095e-01
        97 7.8740e-02 4.0875e-04 3.9510e-01 -2.1882e-01 3.2047e-01 -1.7095e-01
        98 6.0457e+00 2.0689e-05 3.9509e-01 -2.1890e-01 3.2047e-01 -1.7095e-01
        99 1.2480e-02 4.2251e-04 3.9501e-01 -2.1887e-01 3.2041e-01 -1.7099e-01
       100 9.7342e-01 2.6132e-04 3.9479e-01 -2.1890e-01 3.2021e-01 -1.7097e-01
       101 5.6428e-01 3.2064e-04 3.9504e-01 -2.1884e-01 3.2043e-01 -1.7096e-01
       102 5.5302e-01 3.2245e-04 3.9483e-01 -2.1886e-01 3.2025e-01 -1.7097e-01
       103 1.4753e+00 2.0332e-04 3.9502e-01 -2.1886e-01 3.2042e-01 -1.7095e-01
       104 8.1771e-01 2.8248e-04 3.9516e-01 -2.1888e-01 3.2054e-01 -1.7098e-01
       105 1.0059e+00 2.5711e-04 3.9503e-01 -2.1882e-01 3.2042e-01 -1.7093e-01
       106 1.7460e+00 1.7759e-04 3.9474e-01 -2.1890e-01 3.2016e-01 -1.7096e-01
       107 1.8586e+00 1.6787e-04 3.9514e-01 -2.1890e-01 3.2052e-01 -1.7099e-01
       108 1.4784e+00 2.0301e-04 3.9517e-01 -2.1891e-01 3.2054e-01 -1.7099e-01
       109 2.6368e+00 1.1376e-04 3.9493e-01 -2.1868e-01 3.2034e-01 -1.7086e-01
       110 1.5097e+00 1.9986e-04 3.9496e-01 -2.1889e-01 3.2037e-01 -1.7095e-01
       111 1.1619e+00 2.3782e-04 3.9480e-01 -2.1892e-01 3.2021e-01 -1.7100e-01
       112 2.4115e+00 1.2732e-04 3.9486e-01 -2.1893e-01 3.2027e-01 -1.7096e-01
       113 4.9415e+00 3.5936e-05 3.9489e-01 -2.1878e-01 3.2030e-01 -1.7093e-01
       114 3.2515e+00 8.3656e-05 3.9499e-01 -2.1897e-01 3.2039e-01 -1.7100e-01
       115 5.0210e+00 3.4535e-05 3.9531e-01 -2.1886e-01 3.2067e-01 -1.7095e-01
       116 9.7630e-01 2.6095e-04 3.9488e-01 -2.1884e-01 3.2028e-01 -1.7095e-01
       117 6.4964e-02 4.1157e-04 3.9507e-01 -2.1887e-01 3.2046e-01 -1.7098e-01
       118 4.5066e+00 4.4664e-05 3.9503e-01 -2.1872e-01 3.2042e-01 -1.7084e-01
       119 2.0333e+00 1.5383e-04 3.9494e-01 -2.1877e-01 3.2034e-01 -1.7089e-01
       120 2.3092e+00 1.3400e-04 3.9514e-01 -2.1890e-01 3.2053e-01 -1.7097e-01
       121 5.2091e+00 3.1435e-05 3.9508e-01 -2.1892e-01 3.2048e-01 -1.7097e-01
       122 1.5978e+00 1.9124e-04 3.9482e-01 -2.1886e-01 3.2024e-01 -1.7094e-01
       123 7.1143e-01 2.9790e-04 3.9506e-01 -2.1874e-01 3.2045e-01 -1.7089e-01
       124 2.2747e+00 1.3633e-04 3.9507e-01 -2.1874e-01 3.2045e-01 -1.7089e-01
       125 7.1094e-02 4.1031e-04 3.9495e-01 -2.1894e-01 3.2034e-01 -1.7100e-01
       126 2.2927e+00 1.3511e-04 3.9492e-01 -2.1890e-01 3.2033e-01 -1.7097e-01
       127 3.3197e-01 3.6014e-04 3.9511e-01 -2.1893e-01 3.2048e-01 -1.7100e-01
       128 4.2224e-02 4.1628e-04 3.9507e-01 -2.1884e-01 3.2046e-01 -1.7096e-01
       129 1.0464e+00 2.5196e-04 3.9498e-01 -2.1891e-01 3.2037e-01 -1.7096e-01
       130 1.1379e+00 2.4069e-04 3.9487e-01 -2.1880e-01 3.2028e-01 -1.7094e-01
       131 7.7862e-03 4.2351e-04 3.9511e-01 -2.1887e-01 3.2049e-01 -1.7098e-01
       132 6.2492e-01 3.1106e-04 3.9504e-01 -2.1877e-01 3.2042e-01 -1.7092e-01
       133 4.4186e+00 4.6673e-05 3.9507e-01 -2.1881e-01 3.2045e-01 -1.7090e-01
       134 1.3663e+00 2.1471e-04 3.9509e-01 -2.1896e-01 3.2048e-01 -1.7102e-01
       135 1.4969e-01 3.9450e-04 3.9502e-01 -2.1881e-01 3.2042e-01 -1.7094e-01
       136 1.4208e+00 2.0894e-04 3.9489e-01 -2.1880e-01 3.2028e-01 -1.7094e-01
       137 6.2898e+00 1.8312e-05 3.9515e-01 -2.1886e-01 3.2054e-01 -1.7095e-01
       138 2.5204e+00 1.2057e-04 3.9473e-01 -2.1892e-01 3.2016e-01 -1.7097e-01
       139 2.7901e+00 1.0537e-04 3.9473e-01 -2.1878e-01 3.2016e-01 -1.7091e-01
       140 1.6923e-01 3.9066e-04 3.9492e-01 -2.1892e-01 3.2033e-01 -1.7100e-01
       141 1.5186e+00 1.9897e-04 3.9498e-01 -2.1887e-01 3.2037e-01 -1.7097e-01
       142 2.4952e+00 1.2210e-04 3.9470e-01 -2.1890e-01 3.2013e-01 -1.7095e-01
       143 2.7526e-01 3.7049e-04 3.9519e-01 -2.1879e-01 3.2055e-01 -1.7092e-01
       144 1.0907e+01 1.8202e-06 3.9539e-01 -2.1886e-01 3.2074e-01 -1.7095e-01
       145 1.9878e+00 1.5737e-04 3.9512e-01 -2.1881e-01 3.2050e-01 -1.7094e-01
       146 3.9684e-01 3.4864e-04 3.9495e-01 -2.1881e-01 3.2036e-01 -1.7094e-01
       147 1.4538e+00 2.0553e-04 3.9516e-01 -2.1882e-01 3.2053e-01 -1.7093e-01
       148 6.6422e-01 3.0501e-04 3.9499e-01 -2.1894e-01 3.2039e-01 -1.7101e-01
       149 7.9861e-01 2.8519e-04 3.9503e-01 -2.1878e-01 3.2043e-01 -1.7092e-01
       150 9.7327e-01 2.6134e-04 3.9484e-01 -2.1890e-01 3.2025e-01 -1.7098e-01
       151 5.0090e+00 3.4742e-05 3.9514e-01 -2.1891e-01 3.2053e-01 -1.7098e-01
       152 1.0182e+00 2.5553e-04 3.9486e-01 -2.1894e-01 3.2026e-01 -1.7099e-01
       153 3.7944e-01 3.5169e-04 3.9497e-01 -2.1895e-01 3.2037e-01 -1.7101e-01
       154 1.5227e+00 1.9857e-04 3.9518e-01 -2.1888e-01 3.2054e-01 -1.7097e-01
       155 1.2081e+00 2.3239e-04 3.9484e-01 -2.1883e-01 3.2025e-01 -1.7094e-01
       156 1.4751e+00 2.0334e-04 3.9490e-01 -2.1888e-01 3.2031e-01 -1.7096e-01
       157 8.2821e+00 6.7626e-06 3.9487e-01 -2.1891e-01 3.2029e-01 -1.7093e-01
       158 2.2359e+00 1.3900e-04 3.9513e-01 -2.1896e-01 3.2051e-01 -1.7102e-01
       159 3.4221e+00 7.6815e-05 3.9495e-01 -2.1883e-01 3.2034e-01 -1.7091e-01
       160 1.2252e+00 2.3041e-04 3.9502e-01 -2.1885e-01 3.2040e-01 -1.7097e-01
       161 3.7009e+00 6.6821e-05 3.9474e-01 -2.1891e-01 3.2015e-01 -1.7098e-01
       162 1.8071e+00 1.7225e-04 3.9477e-01 -2.1894e-01 3.2018e-01 -1.7100e-01
       163 6.1488e-01 3.1263e-04 3.9484e-01 -2.1887e-01 3.2026e-01 -1.7096e-01
       164 9.5348e+00 3.6150e-06 3.9483e-01 -2.1866e-01 3.2023e-01 -1.7081e-01
       165 3.5967e-01 3.5518e-04 3.9508e-01 -2.1881e-01 3.2045e-01 -1.7094e-01
       166 9.6216e-01 2.6280e-04 3.9505e-01 -2.1881e-01 3.2044e-01 -1.7093e-01
       167 1.2044e+00 2.3281e-04 3.9522e-01 -2.1888e-01 3.2060e-01 -1.7099e-01
       168 4.6753e-01 3.3653e-04 3.9506e-01 -2.1880e-01 3.2046e-01 -1.7093e-01
       169 1.0532e+00 2.5111e-04 3.9490e-01 -2.1888e-01 3.2031e-01 -1.7098e-01
       170 7.1494e+00 1.1915e-05 3.9509e-01 -2.1892e-01 3.2048e-01 -1.7097e-01
       171 4.4904e-01 3.3966e-04 3.9482e-01 -2.1889e-01 3.2024e-01 -1.7098e-01
       172 1.4583e+00 2.0506e-04 3.9488e-01 -2.1892e-01 3.2030e-01 -1.7099e-01
       173 1.2996e+00 2.2200e-04 3.9520e-01 -2.1890e-01 3.2057e-01 -1.7100e-01
       174 2.9424e+00 9.7635e-05 3.9530e-01 -2.1885e-01 3.2067e-01 -1.7097e-01
       175 1.1244e-01 4.0191e-04 3.9493e-01 -2.1890e-01 3.2034e-01 -1.7098e-01
       176 5.2372e-01 3.2721e-04 3.9484e-01 -2.1891e-01 3.2025e-01 -1.7099e-01
       177 5.9012e+00 2.2239e-05 3.9513e-01 -2.1885e-01 3.2051e-01 -1.7095e-01
       178 8.8001e-01 2.7382e-04 3.9500e-01 -2.1874e-01 3.2040e-01 -1.7091e-01
       179 4.2116e+00 5.1764e-05 3.9474e-01 -2.1875e-01 3.2017e-01 -1.7091e-01
       180 1.4653e+00 2.0434e-04 3.9483e-01 -2.1885e-01 3.2024e-01 -1.7094e-01
       181 4.1295e-01 3.4584e-04 3.9506e-01 -2.1888e-01 3.2045e-01 -1.7096e-01
       182 1.2388e+00 2.2885e-04 3.9493e-01 -2.1893e-01 3.2034e-01 -1.7100e-01
       183 5.7303e+00 2.4223e-05 3.9456e-01 -2.1878e-01 3.2000e-01 -1.7092e-01
       184 2.5450e+00 1.1910e-04 3.9508e-01 -2.1895e-01 3.2047e-01 -1.7101e-01
       185 2.4010e+00 1.2799e-04 3.9459e-01 -2.1888e-01 3.2003e-01 -1.7098e-01
       186 6.3315e+00 1.7934e-05 3.9508e-01 -2.1884e-01 3.2048e-01 -1.7091e-01
       187 2.4147e-01 3.7680e-04 3.9511e-01 -2.1880e-01 3.2048e-01 -1.7093e-01
       188 5.1216e+00 3.2841e-05 3.9493e-01 -2.1875e-01 3.2032e-01 -1.7087e-01
