         0 7.9492e-02 2.1175e-04 3.9483e-01 -2.1893e-01 3.1031e-01 -1.5661e-01
         1 4.0250e-02 2.1594e-04 3.9487e-01 -2.1882e-01 3.1033e-01 -1.5655e-01
         2 1.3207e-02 2.1888e-04 3.9501e-01 -2.1886e-01 3.1046e-01 -1.5655e-01
         3 1.3302e-01 2.0615e-04 3.9513e-01 -2.1894e-01 3.1056e-01 -1.5660e-01
         4 3.1049e-02 2.1694e-04 3.9494e-01 -2.1887e-01 3.1039e-01 -1.5657e-01
         5 1.0257e-03 2.2022e-04 3.9491e-01 -2.1879e-01 3.1038e-01 -1.5654e-01
         6 1.9477e-02 2.1820e-04 3.9504e-01 -2.1880e-01 3.1049e-01 -1.5654e-01
         7 5.9003e-03 2.1968e-04 3.9497e-01 -2.1878e-01 3.1044e-01 -1.5653e-01
         8 9.3133e-02 2.1031e-04 3.9509e-01 -2.1879e-01 3.1054e-01 -1.5656e-01
         9 5.9980e-02 2.1382e-04 3.9484e-01 -2.1876e-01 3.1031e-01 -1.5653e-01
        10 3.9902e-02 2.1598e-04 3.9505e-01 -2.1891e-01 3.1049e-01 -1.5661e-01
        11 1.1204e-01 2.0833e-04 3.9512e-01 -2.1895e-01 3.1056e-01 -1.5662e-01
        12 2.8285e-01 1.9127e-04 3.9474e-01 -2.1888e-01 3.1021e-01 -1.5659e-01
        13 1.0250e-02 2.1920e-04 3.9502e-01 -2.1890e-01 3.1046e-01 -1.5661e-01
        14 2.7862e-02 2.1728e-04 3.9502e-01 -2.1891e-01 3.1046e-01 -1.5660e-01
        15 3.4206e-01 1.8569e-04 3.9472e-01 -2.1890e-01 3.1020e-01 -1.5660e-01
        16 1.2924e-02 2.1891e-04 3.9489e-01 -2.1877e-01 3.1037e-01 -1.5655e-01
        17 3.5956e-03 2.1994e-04 3.9503e-01 -2.1891e-01 3.1046e-01 -1.5659e-01
        18 2.1357e-01 1.9802e-04 3.9517e-01 -2.1885e-01 3.1060e-01 -1.5655e-01
        19 1.2175e-04 2.2032e-04 3.9502e-01 -2.1888e-01 3.1045e-01 -1.5659e-01
        20 2.9996e-01 1.8965e-04 3.9473e-01 -2.1883e-01 3.1021e-01 -1.5655e-01
        21 2.6213e-03 2.2004e-04 3.9497e-01 -2.1892e-01 3.1042e-01 -1.5661e-01
        22 1.8026e-02 2.1835e-04 3.9491e-01 -2.1883e-01 3.1037e-01 -1.5658e-01
        23 1.5502e-01 2.0390e-04 3.9478e-01 -2.1892e-01 3.1026e-01 -1.5662e-01
        24 1.6914e-01 2.0246e-04 3.9517e-01 -2.1887e-01 3.1059e-01 -1.5658e-01
        25 2.5081e-01 1.9436e-04 3.9473e-01 -2.1881e-01 3.1022e-01 -1.5654e-01
        26 3.1955e-02 2.1684e-04 3.9493e-01 -2.1885e-01 3.1038e-01 -1.5658e-01
        27 5.1523e-01 1.7029e-04 3.9462e-01 -2.1899e-01 3.1012e-01 -1.5664e-01
        28 3.2408e-02 2.1679e-04 3.9503e-01 -2.1888e-01 3.1048e-01 -1.5660e-01
        29 6.4764e-01 1.5938e-04 3.9530e-01 -2.1872e-01 3.1072e-01 -1.5651e-01
