3
0	4
0 	0 	0.323183 	4.2593 	0.130214 	0.319945 	0.645054 	0.00697986 	2.4684e+06 	6.24828 	1.02898 	1.01513 	1.01513
0 	1 	0.32464 	4.53822 	0.124442 	0.355582 	0.618209 	0.00732537 	2.35623e+06 	6.28319 	1.05059 	1.02683 	1.02683
0 	2 	0.324412 	4.57911 	0.120488 	0.399392 	0.562017 	0.0075189 	2.35361e+06 	6.28319 	1.02867 	1.01458 	1.01458
0 	3 	0.324211 	4.40658 	0.126395 	0.461032 	0.504902 	0.00922449 	1.65553e+06 	6.28319 	1.00339 	1.00833 	1.00833
1	5
1 	0 	0.323697 	4.20486 	0.288346 	0.310589 	0.655827 	0.00699243 	2.42302e+06 	4.53786 	1.38001 	1.19004 	1.19004
1 	1 	0.32369 	4.47209 	0.292704 	0.340906 	0.635295 	0.00719251 	2.39804e+06 	4.7822 	1.85463 	1.4349 	1.4349
1 	2 	0.3238 	4.62982 	0.292051 	0.376341 	0.596593 	0.00740869 	2.36506e+06 	5.44543 	2.05497 	1.57942 	1.57942
1 	3 	0.323988 	4.3875 	0.28879 	0.441088 	0.508166 	0.00768556 	2.34397e+06 	4.08407 	1.0996 	1.1712 	1.1712
1 	4 	0.323707 	4.57493 	0.290958 	0.496163 	0.50491 	0.020854 	333943 	3.00197 	1.00006 	1.22609 	1.22609
2	4
2 	0 	0.32458 	4.21116 	0.575521 	0.312798 	0.652258 	0.00696174 	2.4478e+06 	4.15388 	1.07725 	1.05236 	1.05236
2 	1 	0.324229 	4.5223 	0.582703 	0.347286 	0.63072 	0.00726542 	2.3669e+06 	3.83972 	1.03615 	1.04282 	1.04282
2 	2 	0.324167 	4.58183 	0.574411 	0.393998 	0.569204 	0.00750415 	2.34907e+06 	3.45575 	1.00075 	1.09537 	1.09537
2 	3 	0.323718 	4.3915 	0.524944 	0.460389 	0.499663 	0.0102492 	1.34093e+06 	2.58309 	1.1476 	1.4357 	1.4357
