2
0	6
0 	0 	0.524687 	4.17575 	0.247275 	0.310158 	0.652294 	0.00917992 	2.54043e+06 	6.17847 	1.02424 	1.01555 	1.01555
0 	1 	0.52406 	4.38455 	0.230309 	0.335779 	0.632359 	0.00966136 	2.45727e+06 	6.21337 	1.03666 	1.01833 	1.01833
0 	2 	0.523914 	4.57999 	0.235056 	0.357525 	0.620453 	0.0102005 	2.33327e+06 	6.28319 	1.05393 	1.02746 	1.02746
0 	3 	0.523639 	4.59583 	0.217766 	0.386129 	0.576988 	0.0104965 	2.36562e+06 	6.28319 	1.06289 	1.03362 	1.03362
0 	4 	0.523154 	4.39656 	0.232811 	0.428134 	0.519085 	0.0109899 	2.38636e+06 	6.21337 	1.01445 	1.00855 	1.00855
0 	5 	0.522996 	4.41293 	0.246581 	0.477007 	0.494342 	0.0144478 	1.55979e+06 	5.93412 	1.03279 	1.03334 	1.03334
1	3
1 	0 	0.524166 	4.23948 	0.594002 	0.31557 	0.650956 	0.00953359 	2.41987e+06 	6.28319 	1.81622 	1.42746 	1.42746
1 	1 	0.523936 	4.57105 	0.58338 	0.35442 	0.62488 	0.0101654 	2.34528e+06 	6.21337 	2.13737 	1.62776 	1.62776
1 	2 	0.523491 	4.54222 	0.53465 	0.416974 	0.543947 	0.0123293 	1.85047e+06 	3.735 	1.38726 	1.34501 	1.34501
