6
0	8
0 	0 	0.374054 	2.19631 	0.143859 	0.171688 	0.621866 	0.00290122 	1.56629e+07 	4.95673 	1.00778 	1.00492 	1.00492
0 	1 	0.374094 	2.2996 	0.129963 	0.200739 	0.559646 	0.00297515 	1.62487e+07 	6.24828 	1.01783 	1.00919 	1.00919
0 	2 	0.374162 	2.36405 	0.125024 	0.218906 	0.534579 	0.00316057 	1.5212e+07 	6.28319 	1.03315 	1.01693 	1.01693
0 	3 	0.373322 	2.40291 	0.117879 	0.236122 	0.506237 	0.0031572 	1.60392e+07 	6.28319 	1.02627 	1.01313 	1.01313
0 	4 	0.373576 	2.44187 	0.116064 	0.253353 	0.484187 	0.0032965 	1.54735e+07 	6.28319 	1.0446 	1.02255 	1.02255
0 	5 	0.375095 	2.4495 	0.122813 	0.272877 	0.45751 	0.00338887 	1.54809e+07 	6.28319 	1.0341 	1.01712 	1.01712
0 	6 	0.37484 	2.46699 	0.125375 	0.297826 	0.429981 	0.00352812 	1.52879e+07 	6.28319 	1.00023 	1.00204 	1.00204
0 	7 	0.374441 	2.60303 	0.138267 	0.337953 	0.399903 	0.00416692 	1.21758e+07 	6.28319 	1.08185 	1.06106 	1.06106
1	8
1 	0 	0.37364 	2.12835 	0.30966 	0.151878 	0.680194 	0.00234719 	2.25741e+07 	4.11898 	1.00001 	1.00135 	1.00135
1 	1 	0.374451 	2.23184 	0.300385 	0.173716 	0.622493 	0.00240903 	2.28568e+07 	4.39823 	1.04836 	1.02832 	1.02832
1 	2 	0.374763 	2.33732 	0.294744 	0.191963 	0.591073 	0.00246823 	2.30247e+07 	4.7473 	1.1654 	1.086 	1.086
1 	3 	0.374449 	2.41275 	0.290308 	0.210878 	0.561471 	0.00258196 	2.22822e+07 	4.88692 	1.37012 	1.18514 	1.18514
1 	4 	0.37423 	2.4455 	0.289653 	0.231181 	0.523632 	0.00266005 	2.22965e+07 	5.09636 	1.68264 	1.35022 	1.35022
1 	5 	0.374132 	2.43761 	0.294432 	0.255753 	0.478973 	0.00275527 	2.23048e+07 	5.41052 	1.70377 	1.43779 	1.43779
1 	6 	0.374493 	2.43742 	0.293581 	0.289644 	0.431775 	0.00290165 	2.20968e+07 	4.39823 	1.19574 	1.25141 	1.25141
1 	7 	0.374887 	2.59032 	0.290495 	0.33697 	0.395175 	0.00345448 	1.76731e+07 	4.08407 	1.0006 	1.23413 	1.23413
2	8
2 	0 	0.374811 	2.10565 	0.485407 	0.145206 	0.703307 	0.00299803 	1.35819e+07 	5.27089 	1.1645 	1.08232 	1.08232
2 	1 	0.374611 	2.22154 	0.485122 	0.1662 	0.647673 	0.00309278 	1.3567e+07 	5.41052 	1.65875 	1.33451 	1.33451
2 	2 	0.375079 	2.31517 	0.48602 	0.185536 	0.605044 	0.00315688 	1.38059e+07 	6.10865 	1.90824 	1.4837 	1.4837
2 	3 	0.374131 	2.39 	0.490032 	0.206141 	0.56792 	0.0032923 	1.35061e+07 	6.28319 	1.6637 	1.40236 	1.40236
2 	4 	0.374122 	2.42703 	0.490924 	0.228323 	0.529004 	0.00341544 	1.34071e+07 	5.09636 	1.30304 	1.26251 	1.26251
2 	5 	0.373909 	2.42438 	0.491815 	0.254404 	0.480287 	0.00351869 	1.36196e+07 	3.97935 	1.0689 	1.24542 	1.24542
2 	6 	0.373718 	2.4187 	0.491575 	0.287649 	0.433145 	0.00371728 	1.33823e+07 	3.07178 	1.01088 	1.35205 	1.35205
2 	7 	0.373756 	2.57107 	0.493152 	0.334964 	0.396469 	0.00441705 	1.07459e+07 	2.79253 	1.19946 	1.58934 	1.58934
3	8
3 	0 	0.374196 	2.11519 	0.685651 	0.146888 	0.698708 	0.00434391 	6.49976e+06 	6.21337 	1.04692 	1.02775 	1.02775
3 	1 	0.374596 	2.22619 	0.688259 	0.169224 	0.637452 	0.00449073 	6.49203e+06 	4.36332 	1.00109 	1.02614 	1.02614
3 	2 	0.37434 	2.31225 	0.686665 	0.188542 	0.595183 	0.00462363 	6.49109e+06 	3.94444 	1.0185 	1.05039 	1.05039
3 	3 	0.373815 	2.37985 	0.684336 	0.207972 	0.560582 	0.00479832 	6.39093e+06 	3.80482 	1.10224 	1.11413 	1.11413
3 	4 	0.374385 	2.42843 	0.685088 	0.22784 	0.528869 	0.00499332 	6.26457e+06 	3.31613 	1.25426 	1.19882 	1.19882
3 	5 	0.374912 	2.43142 	0.680719 	0.250836 	0.48565 	0.00507813 	6.47665e+06 	2.68781 	1.56336 	1.36203 	1.36203
3 	6 	0.374802 	2.44469 	0.675342 	0.278625 	0.446659 	0.00543129 	6.12216e+06 	2.23402 	2.12673 	1.66002 	1.66002
3 	7 	0.374083 	2.61827 	0.660476 	0.318608 	0.421331 	0.00648167 	4.79193e+06 	2.05949 	2.45371 	1.87108 	1.87108
4	5
4 	0 	0.377131 	2.12988 	0.872949 	0.14911 	0.693288 	0.00792645 	2.40407e+06 	3.35103 	1.37399 	1.2208 	1.2208
4 	1 	0.377482 	2.28483 	0.86972 	0.176186 	0.62858 	0.00801927 	2.40346e+06 	2.86234 	1.95971 	1.51787 	1.51787
4 	2 	0.378547 	2.46706 	0.863532 	0.204655 	0.585205 	0.00819218 	2.39118e+06 	2.68781 	2.37123 	1.73012 	1.73012
4 	3 	0.37989 	2.64969 	0.854297 	0.248175 	0.521752 	0.0085948 	2.3297e+06 	2.16421 	3.41891 	2.25041 	2.25041
4 	4 	0.37864 	2.87591 	0.830187 	0.306551 	0.466334 	0.038605 	131739 	1.25664 	6.14613 	3.68859 	3.68859
5	1
5 	0 	0.38907 	2.39134 	1.02724 	0.174237 	0.671606 	0.0241023 	275134 	2.16421 	5.34584 	3.21499 	3.21499
