5
0	8
0 	0 	0.67378 	2.19725 	0.139976 	0.180209 	0.592554 	0.00684864 	3.16561e+06 	6.24828 	1.02808 	1.0145 	1.0145
0 	1 	0.674459 	2.29567 	0.126804 	0.206712 	0.546953 	0.00701543 	3.28601e+06 	6.24828 	1.00347 	1.00254 	1.00254
0 	2 	0.673784 	2.34951 	0.127521 	0.222189 	0.522098 	0.00752363 	3.00174e+06 	6.28319 	1.00887 	1.0087 	1.0087
0 	3 	0.673893 	2.36089 	0.124674 	0.234523 	0.503089 	0.00746026 	3.17291e+06 	6.28319 	1.00006 	1.00038 	1.00038
0 	4 	0.67359 	2.40655 	0.124768 	0.248099 	0.487285 	0.00747893 	3.29406e+06 	6.28319 	1.00283 	1.00152 	1.00152
0 	5 	0.672596 	2.40639 	0.130762 	0.262564 	0.469382 	0.00782098 	3.14563e+06 	6.28319 	1.00887 	1.00683 	1.00683
0 	6 	0.671297 	2.49643 	0.123831 	0.280518 	0.455715 	0.00816635 	3.04632e+06 	6.28319 	1.00308 	1.00298 	1.00298
0 	7 	0.67091 	2.71178 	0.122563 	0.309935 	0.449124 	0.0101098 	2.16955e+06 	6.28319 	1.01048 	1.00524 	1.00524
1	8
1 	0 	0.673625 	2.169 	0.313541 	0.162328 	0.648925 	0.00488319 	5.88512e+06 	3.66519 	1.01833 	1.01086 	1.01086
1 	1 	0.672016 	2.24989 	0.307076 	0.18698 	0.583553 	0.00520969 	5.58998e+06 	4.39823 	1.0062 	1.00443 	1.00443
1 	2 	0.674099 	2.32185 	0.301578 	0.203702 	0.55877 	0.00530654 	5.69128e+06 	4.92183 	1.06693 	1.03673 	1.03673
1 	3 	0.673998 	2.37487 	0.299404 	0.218568 	0.537807 	0.00542105 	5.7199e+06 	6.24828 	1.09993 	1.05086 	1.05086
1 	4 	0.67481 	2.38688 	0.294246 	0.232461 	0.511314 	0.0057083 	5.38915e+06 	6.28319 	1.14335 	1.08068 	1.08068
1 	5 	0.673979 	2.42508 	0.288919 	0.246988 	0.490323 	0.00578642 	5.48686e+06 	6.24828 	1.15209 	1.0768 	1.0768
1 	6 	0.673714 	2.48163 	0.289581 	0.266078 	0.47153 	0.00598984 	5.42899e+06 	6.28319 	1.09062 	1.0484 	1.0484
1 	7 	0.669243 	2.66032 	0.281683 	0.296483 	0.456738 	0.00709043 	4.24045e+06 	6.28319 	1.02188 	1.01221 	1.01221
2	8
2 	0 	0.673302 	2.12314 	0.499244 	0.150193 	0.685858 	0.00565164 	4.22802e+06 	3.83972 	1.0005 	1.00027 	1.00027
2 	1 	0.674818 	2.20592 	0.495318 	0.169875 	0.629152 	0.00594184 	4.07159e+06 	4.2237 	1.01151 	1.00713 	1.00713
2 	2 	0.674414 	2.28753 	0.495193 	0.183999 	0.602165 	0.00602788 	4.14214e+06 	4.29351 	1.05926 	1.03354 	1.03354
2 	3 	0.674017 	2.34952 	0.494134 	0.197496 	0.57864 	0.00629282 	3.97075e+06 	4.53786 	1.18884 	1.09467 	1.09467
2 	4 	0.673912 	2.41874 	0.490909 	0.211426 	0.561324 	0.00645122 	3.95291e+06 	4.67748 	1.3421 	1.17106 	1.17106
2 	5 	0.673256 	2.46371 	0.484365 	0.226075 	0.538991 	0.00652385 	4.04916e+06 	4.71239 	1.56708 	1.28747 	1.28747
2 	6 	0.673143 	2.51241 	0.483443 	0.244685 	0.506553 	0.00677895 	3.97552e+06 	5.09636 	1.9626 	1.52036 	1.52036
2 	7 	0.671017 	2.66978 	0.473238 	0.275058 	0.48156 	0.00800787 	3.12717e+06 	3.49066 	1.80224 	1.4417 	1.4417
3	6
3 	0 	0.673758 	2.10187 	0.69192 	0.145628 	0.699933 	0.00732517 	2.48135e+06 	4.2586 	1.01034 	1.00825 	1.00825
3 	1 	0.67406 	2.20475 	0.685291 	0.163375 	0.653764 	0.0077112 	2.36864e+06 	4.46804 	1.10105 	1.05388 	1.05388
3 	2 	0.674335 	2.29534 	0.685243 	0.178761 	0.621969 	0.00777184 	2.45141e+06 	4.60767 	1.38934 	1.1951 	1.1951
3 	3 	0.673679 	2.36832 	0.685438 	0.19636 	0.586396 	0.00806848 	2.40736e+06 	4.81711 	1.98357 	1.49696 	1.49696
3 	4 	0.672352 	2.4723 	0.678848 	0.215799 	0.560218 	0.00836271 	2.38646e+06 	4.88692 	2.3677 	1.72229 	1.72229
3 	5 	0.670673 	2.67095 	0.666914 	0.244736 	0.531638 	0.010179 	1.76753e+06 	3.83972 	2.68771 	1.93194 	1.93194
4	3
4 	0 	0.67367 	2.12455 	0.951444 	0.147589 	0.698592 	0.00796296 	2.41877e+06 	6.28319 	1.33131 	1.16875 	1.16875
4 	1 	0.672796 	2.30994 	0.90876 	0.178207 	0.628583 	0.00824559 	2.36368e+06 	6.14356 	2.23566 	1.6573 	1.6573
4 	2 	0.670241 	2.64324 	0.874952 	0.214298 	0.597919 	0.0135163 	960723 	3.83972 	2.37583 	1.73914 	1.73914
