6
0	8
0 	0 	0.523927 	2.20244 	0.137775 	0.178834 	0.598438 	0.00410622 	4.86599e+06 	5.89921 	1.00944 	1.00621 	1.00621
0 	1 	0.523372 	2.30292 	0.132206 	0.206438 	0.546575 	0.00415279 	4.95906e+06 	6.17847 	1.00372 	1.00187 	1.00187
0 	2 	0.524513 	2.34049 	0.130018 	0.22263 	0.519964 	0.00417552 	5.03038e+06 	6.24828 	1.02073 	1.0104 	1.0104
0 	3 	0.522982 	2.35186 	0.12194 	0.23802 	0.49473 	0.00430246 	4.86122e+06 	6.28319 	1.01304 	1.00652 	1.00652
0 	4 	0.524296 	2.389 	0.124063 	0.253915 	0.477627 	0.00436253 	4.84643e+06 	6.28319 	1.01521 	1.00836 	1.00836
0 	5 	0.523503 	2.46081 	0.126667 	0.270922 	0.461964 	0.00440439 	4.88665e+06 	6.28319 	1.01967 	1.01031 	1.01031
0 	6 	0.523156 	2.45533 	0.134394 	0.293281 	0.433912 	0.0045555 	4.71999e+06 	6.28319 	1.00025 	1.00013 	1.00013
0 	7 	0.523053 	2.5944 	0.139347 	0.330604 	0.411494 	0.00513663 	3.89702e+06 	6.28319 	1.0617 	1.03916 	1.03916
1	8
1 	0 	0.52359 	2.14918 	0.310545 	0.156697 	0.666017 	0.00312801 	8.15434e+06 	3.83972 	1.00715 	1.0066 	1.0066
1 	1 	0.523907 	2.25371 	0.304965 	0.182311 	0.599194 	0.00316773 	8.21546e+06 	4.2586 	1.0092 	1.00818 	1.00818
1 	2 	0.523414 	2.33748 	0.299806 	0.201164 	0.567483 	0.0032127 	8.22158e+06 	4.53786 	1.06225 	1.03331 	1.03331
1 	3 	0.523957 	2.41056 	0.29776 	0.218934 	0.543658 	0.00329307 	8.04905e+06 	5.41052 	1.20452 	1.10235 	1.10235
1 	4 	0.524793 	2.44307 	0.296424 	0.238303 	0.511569 	0.00337854 	7.88476e+06 	5.61996 	1.36783 	1.18991 	1.18991
1 	5 	0.523932 	2.4165 	0.288988 	0.263292 	0.464985 	0.00338403 	8.17589e+06 	6.21337 	1.29315 	1.17561 	1.17561
1 	6 	0.523965 	2.43379 	0.291089 	0.294733 	0.42611 	0.00350372 	7.9886e+06 	5.96903 	1.03178 	1.05425 	1.05425
1 	7 	0.524628 	2.58767 	0.292008 	0.339338 	0.391665 	0.00394296 	6.67022e+06 	4.7473 	1.05079 	1.10108 	1.10108
2	8
2 	0 	0.523476 	2.11104 	0.497855 	0.147433 	0.694542 	0.00379025 	5.4978e+06 	4.15388 	1.01115 	1.00718 	1.00718
2 	1 	0.523767 	2.2214 	0.487705 	0.167315 	0.643267 	0.00384095 	5.47622e+06 	4.46804 	1.07606 	1.03936 	1.03936
2 	2 	0.524258 	2.3124 	0.490683 	0.183858 	0.60942 	0.00390582 	5.41785e+06 	4.60767 	1.25479 	1.12781 	1.12781
2 	3 	0.524819 	2.38115 	0.486925 	0.201796 	0.575626 	0.00397312 	5.37892e+06 	4.7822 	1.66908 	1.33546 	1.33546
2 	4 	0.52405 	2.42145 	0.48664 	0.221897 	0.539356 	0.00396829 	5.56932e+06 	5.06145 	2.04811 	1.56553 	1.56553
2 	5 	0.523696 	2.43463 	0.487097 	0.245885 	0.495439 	0.00414561 	5.30358e+06 	4.67748 	2.01789 	1.63713 	1.63713
2 	6 	0.524772 	2.43681 	0.488233 	0.276771 	0.448305 	0.00421919 	5.36519e+06 	2.82743 	1.34255 	1.41635 	1.41635
2 	7 	0.521884 	2.5536 	0.474131 	0.320036 	0.410772 	0.00489255 	4.24274e+06 	2.68781 	1.05199 	1.45597 	1.45597
3	8
3 	0 	0.52497 	2.10455 	0.685002 	0.144213 	0.707685 	0.00558093 	2.52619e+06 	4.99164 	1.17208 	1.08616 	1.08616
3 	1 	0.524731 	2.21134 	0.683167 	0.16313 	0.65677 	0.0058181 	2.37318e+06 	5.06145 	1.7984 	1.41015 	1.41015
3 	2 	0.52498 	2.28303 	0.685363 	0.180372 	0.613265 	0.005864 	2.39024e+06 	5.27089 	2.10433 	1.59571 	1.59571
3 	3 	0.524447 	2.3704 	0.688235 	0.199297 	0.580373 	0.00604145 	2.31776e+06 	4.81711 	1.91775 	1.52245 	1.52245
3 	4 	0.52451 	2.41573 	0.685824 	0.219489 	0.54362 	0.00603166 	2.40063e+06 	4.64258 	1.51088 	1.37666 	1.37666
3 	5 	0.523922 	2.43193 	0.68551 	0.240963 	0.503771 	0.00615356 	2.38802e+06 	3.76991 	1.25024 	1.33107 	1.33107
3 	6 	0.523914 	2.50166 	0.675643 	0.271418 	0.467393 	0.00632818 	2.36866e+06 	2.75762 	1.06936 	1.4295 	1.4295
3 	7 	0.522567 	2.73992 	0.659132 	0.311728 	0.448827 	0.012668 	627099 	2.33874 	1.01229 	1.6787 	1.6787
4	3
4 	0 	0.524058 	2.16241 	0.892961 	0.156354 	0.672566 	0.00586315 	2.38646e+06 	6.28319 	1.16486 	1.09426 	1.09426
4 	1 	0.523725 	2.32543 	0.892573 	0.195368 	0.580816 	0.00592594 	2.40106e+06 	4.11898 	1.00127 	1.07972 	1.07972
4 	2 	0.522569 	2.53285 	0.87732 	0.238709 	0.523925 	0.00673753 	1.97619e+06 	3.38594 	1.04295 	1.20111 	1.20111
5	2
5 	0 	0.524645 	2.24918 	1.10042 	0.169418 	0.648306 	0.00590752 	2.37435e+06 	4.15388 	1.18106 	1.12008 	1.12008
5 	1 	0.523378 	2.69523 	1.06133 	0.224513 	0.581843 	0.0144182 	422265 	2.6529 	1.43991 	1.31532 	1.31532
