2
0	6
0 	0 	0.62381 	3.21609 	0.244082 	0.256896 	0.607012 	0.00602117 	2.40339e+06 	6.21337 	1.01881 	1.00958 	1.00958
0 	1 	0.624245 	3.37829 	0.234916 	0.2868 	0.570661 	0.00613783 	2.40713e+06 	6.28319 	1.05682 	1.02841 	1.02841
0 	2 	0.624141 	3.32809 	0.221815 	0.311952 	0.525085 	0.00619014 	2.43796e+06 	6.28319 	1.05029 	1.02516 	1.02516
0 	3 	0.62356 	3.35201 	0.221518 	0.339304 	0.498243 	0.00632076 	2.40614e+06 	6.28319 	1.02517 	1.01297 	1.01297
0 	4 	0.622813 	3.49102 	0.228778 	0.372669 	0.480956 	0.00646457 	2.3663e+06 	6.28319 	1.00218 	1.00315 	1.00315
0 	5 	0.620143 	3.72409 	0.214979 	0.409851 	0.47886 	0.0120271 	700649 	6.21337 	1.02712 	1.01729 	1.01729
1	3
1 	0 	0.623305 	3.28278 	0.588857 	0.256444 	0.62066 	0.00599068 	2.42444e+06 	6.21337 	1.40842 	1.20502 	1.20502
1 	1 	0.623484 	3.41021 	0.561146 	0.298564 	0.557415 	0.00623811 	2.36344e+06 	5.13127 	1.85566 	1.46049 	1.46049
1 	2 	0.620847 	3.48894 	0.491715 	0.351439 	0.498654 	0.00845423 	1.36182e+06 	3.97935 	1.39821 	1.30501 	1.30501
