2
0	6
0 	0 	0.423888 	4.17986 	0.23729 	0.309563 	0.654103 	0.00659913 	2.50583e+06 	6.28319 	1.06133 	1.03376 	1.03376
0 	1 	0.423534 	4.40668 	0.226659 	0.336721 	0.633803 	0.00683806 	2.42267e+06 	6.24828 	1.10798 	1.05404 	1.05404
0 	2 	0.424063 	4.60704 	0.220392 	0.361153 	0.6179 	0.00695899 	2.40704e+06 	6.28319 	1.0984 	1.04921 	1.04921
0 	3 	0.423716 	4.5796 	0.208851 	0.395152 	0.564716 	0.00714722 	2.35961e+06 	6.28319 	1.11689 	1.05898 	1.05898
0 	4 	0.424172 	4.36861 	0.223114 	0.447578 	0.505352 	0.007285 	2.36127e+06 	6.28319 	1.00017 	1.02152 	1.02152
0 	5 	0.423698 	4.56352 	0.239468 	0.494668 	0.507031 	0.0171829 	437732 	6.28319 	1.03301 	1.0449 	1.0449
1	3
1 	0 	0.424018 	4.27771 	0.612951 	0.320343 	0.647143 	0.00675918 	2.41407e+06 	6.28319 	1.38363 	1.19822 	1.19822
1 	1 	0.424173 	4.59393 	0.594356 	0.375254 	0.595862 	0.00709727 	2.34052e+06 	4.64258 	1.29148 	1.20744 	1.20744
1 	2 	0.423882 	4.41072 	0.517694 	0.453796 	0.506435 	0.0115515 	943294 	2.89725 	1.04245 	1.48915 	1.48915
