2.3602335313e-02 2.6158401678e-01 -1.9531057993e-01 1.6958125135e+00 3.2009434783e-01 1.4600000000e-06 3.6100000000e-03 8.5451407029e-01 -9.9447313952e-01 6.8760039704e-01 1.7956944960e+00 4.7787177654e-02 6.9980202865e+00
2.3569705539e-02 2.6032873446e-01 -1.9563571374e-01 1.6960013338e+00 3.1815397842e-01 1.4600000000e-06 3.6100000000e-03 8.4839030106e-01 -9.9532614620e-01 6.8648939962e-01 1.7701763446e+00 4.6535797170e-02 6.7750303339e+00
2.3604873420e-02 2.6159144953e-01 -1.9536573795e-01 1.6955117812e+00 3.2032966761e-01 1.4600000000e-06 3.6100000000e-03 8.5174815113e-01 -9.9696650891e-01 6.8697173055e-01 1.7911799610e+00 4.7405148205e-02 6.9455471289e+00
2.3609591263e-02 2.6168052198e-01 -1.9532065490e-01 1.6956853875e+00 3.2020334148e-01 1.4600000000e-06 3.6100000000e-03 8.5277583696e-01 -9.9838256263e-01 6.8854705433e-01 1.7852496736e+00 4.7968795095e-02 6.9494654055e+00
2.3591472806e-02 2.6112352350e-01 -1.9540615673e-01 1.6962200138e+00 3.1908601646e-01 1.4600000000e-06 3.6100000000e-03 8.5152909874e-01 -9.9805578294e-01 6.8753879846e-01 1.7861207511e+00 4.6913216693e-02 6.8870009091e+00
2.3631422409e-02 2.6248841496e-01 -1.9505463784e-01 1.6957766018e+00 3.2136787471e-01 1.4600000000e-06 3.6100000000e-03 8.5715583933e-01 -9.9512772272e-01 6.8890055129e-01 1.8042717332e+00 4.8986304021e-02 7.0501649648e+00
2.3658933611e-02 2.6351501992e-01 -1.9485418124e-01 1.6957715466e+00 3.2302270175e-01 1.4600000000e-06 3.6100000000e-03 8.6062042229e-01 -9.9908502583e-01 6.9193771677e-01 1.8153652502e+00 5.0076212490e-02 7.1955038726e+00
2.3642174271e-02 2.6289044917e-01 -1.9503053149e-01 1.6951797237e+00 3.2205328823e-01 1.4600000000e-06 3.6100000000e-03 8.5658897226e-01 -9.9802149959e-01 6.8935253910e-01 1.8044957719e+00 4.9118975500e-02 7.1158360724e+00
2.3630727162e-02 2.6231757201e-01 -1.9509285184e-01 1.6956824057e+00 3.2119212178e-01 1.4600000000e-06 3.6100000000e-03 8.5633822993e-01 -9.9680779598e-01 6.8986012725e-01 1.7942614431e+00 4.9043921322e-02 7.0058218560e+00
2.3621419114e-02 2.6213747586e-01 -1.9521553646e-01 1.6956313327e+00 3.2119374223e-01 1.4600000000e-06 3.6100000000e-03 8.5542029875e-01 -9.9567918070e-01 6.8913885890e-01 1.7926343081e+00 4.8600363609e-02 7.0033746977e+00
2.3636105798e-02 2.6276236127e-01 -1.9510205557e-01 1.6956895951e+00 3.2186894642e-01 1.4600000000e-06 3.6100000000e-03 8.5754857793e-01 -9.9793302158e-01 6.8997546316e-01 1.8020074591e+00 5.0461836881e-02 7.0378330562e+00
2.3647396972e-02 2.6306755213e-01 -1.9489814611e-01 1.6958881142e+00 3.2257901801e-01 1.4600000000e-06 3.6100000000e-03 8.5758939258e-01 -9.9563134176e-01 6.8958728023e-01 1.8064678579e+00 4.9657583798e-02 7.0841230608e+00
2.3612813870e-02 2.6193651899e-01 -1.9517572304e-01 1.6958096615e+00 3.2026054650e-01 1.4600000000e-06 3.6100000000e-03 8.5413672884e-01 -9.9294893151e-01 6.8991401341e-01 1.7914335256e+00 4.8540936781e-02 7.0051420085e+00
2.3629882868e-02 2.6240634676e-01 -1.9495976204e-01 1.6959777157e+00 3.2128764384e-01 1.4600000000e-06 3.6100000000e-03 8.5699699610e-01 -9.9975555448e-01 6.8941319073e-01 1.7941559074e+00 4.8664016821e-02 7.0239069841e+00
2.3623392546e-02 2.6217841038e-01 -1.9516799120e-01 1.6954970599e+00 3.2097484560e-01 1.4600000000e-06 3.6100000000e-03 8.5576669066e-01 -9.9923180428e-01 6.8915023816e-01 1.8035387900e+00 4.8641736545e-02 7.0155477378e+00
2.3613175161e-02 2.6192356425e-01 -1.9523270672e-01 1.6957037499e+00 3.2050031983e-01 1.4600000000e-06 3.6100000000e-03 8.5323815202e-01 -9.9779009228e-01 6.8757769500e-01 1.7904186657e+00 4.8424605002e-02 6.9271253766e+00
2.3626413938e-02 2.6226881372e-01 -1.9515726232e-01 1.6959157066e+00 3.2103521255e-01 1.4600000000e-06 3.6100000000e-03 8.5360669954e-01 -9.9979911167e-01 6.8805877685e-01 1.8008659142e+00 4.8272664937e-02 7.0678279168e+00
2.3588122954e-02 2.6090581925e-01 -1.9554269035e-01 1.6954819336e+00 3.1951432749e-01 1.4600000000e-06 3.6100000000e-03 8.5209860935e-01 -9.9872863506e-01 6.8680221352e-01 1.7785779148e+00 4.6713975472e-02 6.9039281044e+00
2.3653240569e-02 2.6336332666e-01 -1.9480950869e-01 1.6957970233e+00 3.2256593140e-01 1.4600000000e-06 3.6100000000e-03 8.5842793877e-01 -9.9649237885e-01 6.9020107196e-01 1.8026868711e+00 5.0172296630e-02 7.0994024195e+00
2.3625619371e-02 2.6229763708e-01 -1.9523509370e-01 1.6958040895e+00 3.2128575050e-01 1.4600000000e-06 3.6100000000e-03 8.5492597840e-01 -9.9840306158e-01 6.8926483745e-01 1.7918838386e+00 4.8682946285e-02 7.0466354295e+00
2.3609075223e-02 2.6176377417e-01 -1.9535400701e-01 1.6958050853e+00 3.2030042903e-01 1.4600000000e-06 3.6100000000e-03 8.5380749146e-01 -9.9308574331e-01 6.8876064098e-01 1.7935056992e+00 4.8395622106e-02 6.9322391951e+00
2.3636235496e-02 2.6260838188e-01 -1.9495968217e-01 1.6956756945e+00 3.2120847535e-01 1.4600000000e-06 3.6100000000e-03 8.5542713167e-01 -9.9512436364e-01 6.8878466489e-01 1.7961285408e+00 4.9271951507e-02 7.1032945672e+00
2.3605256412e-02 2.6158675574e-01 -1.9543250148e-01 1.6958254251e+00 3.2001362183e-01 1.4600000000e-06 3.6100000000e-03 8.5039291515e-01 -9.9276018107e-01 6.8654380929e-01 1.7846454120e+00 4.7151314164e-02 6.9383322425e+00
2.3603504850e-02 2.6157425484e-01 -1.9518738482e-01 1.6961678291e+00 3.1970467908e-01 1.4600000000e-06 3.6100000000e-03 8.5283850546e-01 -9.9808082356e-01 6.8805317680e-01 1.7932674244e+00 4.7453185610e-02 6.9337807801e+00
2.3635778106e-02 2.6262465750e-01 -1.9513714079e-01 1.6957830801e+00 3.2155278498e-01 1.4600000000e-06 3.6100000000e-03 8.5561615394e-01 -9.8961901427e-01 6.8869796188e-01 1.7950752849e+00 4.9398578722e-02 7.0394233706e+00
2.3624829531e-02 2.6219416014e-01 -1.9512501975e-01 1.6958660470e+00 3.2094669358e-01 1.4600000000e-06 3.6100000000e-03 8.5448744636e-01 -9.9409164074e-01 6.8866160649e-01 1.8027141525e+00 4.9648488491e-02 6.9716182498e+00
2.3598933075e-02 2.6143036901e-01 -1.9529874024e-01 1.6961773057e+00 3.1958137168e-01 1.4600000000e-06 3.6100000000e-03 8.5248485067e-01 -9.9890718145e-01 6.8707529381e-01 1.7732352499e+00 4.6813841607e-02 6.8633349739e+00
2.3617545388e-02 2.6208174640e-01 -1.9526987044e-01 1.6959854218e+00 3.2070726300e-01 1.4600000000e-06 3.6100000000e-03 8.5467429876e-01 -9.9554945596e-01 6.8923134972e-01 1.7861137350e+00 4.8751297102e-02 6.9801849342e+00
2.3649544008e-02 2.6312819285e-01 -1.9499003171e-01 1.6956547013e+00 3.2267082388e-01 1.4600000000e-06 3.6100000000e-03 8.5944140065e-01 -9.9550534443e-01 6.9063946688e-01 1.8102489155e+00 5.0267786270e-02 7.1020282337e+00
2.3599209154e-02 2.6141724544e-01 -1.9529023098e-01 1.6962369591e+00 3.1970135619e-01 1.4600000000e-06 3.6100000000e-03 8.5421734250e-01 -9.9962442646e-01 6.8789642361e-01 1.7925693453e+00 4.7252172968e-02 6.9471210423e+00
2.3657722013e-02 2.6341733367e-01 -1.9482109597e-01 1.6956519211e+00 3.2314851696e-01 1.4600000000e-06 3.6100000000e-03 8.5663177185e-01 -9.9538333821e-01 6.9005030672e-01 1.8160219631e+00 5.0422668722e-02 7.1930034466e+00
2.3639296787e-02 2.6278885994e-01 -1.9497904310e-01 1.6959490735e+00 3.2180468780e-01 1.4600000000e-06 3.6100000000e-03 8.5598677998e-01 -9.9975183996e-01 6.8960939896e-01 1.7978259094e+00 4.9977600415e-02 7.1050241066e+00
2.3626942696e-02 2.6233092193e-01 -1.9516135598e-01 1.6959277168e+00 3.2166614893e-01 1.4600000000e-06 3.6100000000e-03 8.5473087217e-01 -9.9142139567e-01 6.8886770912e-01 1.8017122403e+00 4.8918371228e-02 7.0645432174e+00
2.3628453777e-02 2.6229080712e-01 -1.9498939838e-01 1.6960196767e+00 3.2104074471e-01 1.4600000000e-06 3.6100000000e-03 8.5457719531e-01 -9.9460389759e-01 6.8880055070e-01 1.8020791106e+00 4.8892389436e-02 7.0029947319e+00
2.3588855682e-02 2.6096703044e-01 -1.9533932416e-01 1.6956752424e+00 3.1885543132e-01 1.4600000000e-06 3.6100000000e-03 8.5215438617e-01 -9.9996256116e-01 6.8709273753e-01 1.7833460151e+00 4.7360747653e-02 6.8864979832e+00
2.3589904518e-02 2.6101189399e-01 -1.9557735423e-01 1.6960461340e+00 3.1919355990e-01 1.4600000000e-06 3.6100000000e-03 8.5019565623e-01 -9.9663425139e-01 6.8627004868e-01 1.7806588743e+00 4.6318027107e-02 6.8841391756e+00
2.3664631752e-02 2.6363498014e-01 -1.9484599300e-01 1.6953583148e+00 3.2369688790e-01 1.4600000000e-06 3.6100000000e-03 8.6013271671e-01 -9.9888367390e-01 6.9043184250e-01 1.8092635633e+00 5.0698461899e-02 7.1625051922e+00
2.3625528360e-02 2.6232204188e-01 -1.9531422089e-01 1.6961043401e+00 3.2129279713e-01 1.4600000000e-06 3.6100000000e-03 8.5450364898e-01 -9.9833849403e-01 6.8841139135e-01 1.7899070866e+00 4.8166079413e-02 7.0116852803e+00
2.3629575870e-02 2.6251329309e-01 -1.9512847609e-01 1.6959711146e+00 3.2145879017e-01 1.4600000000e-06 3.6100000000e-03 8.5355460575e-01 -9.9254652677e-01 6.8913136387e-01 1.8059608252e+00 4.9061466817e-02 7.0675683598e+00
2.3583249695e-02 2.6073699277e-01 -1.9571080311e-01 1.6955299645e+00 3.1920281777e-01 1.4600000000e-06 3.6100000000e-03 8.5022202838e-01 -9.9636810879e-01 6.8643824234e-01 1.7794664227e+00 4.6257750856e-02 6.8678168824e+00
2.3638597040e-02 2.6270853718e-01 -1.9501423184e-01 1.6956837589e+00 3.2170288900e-01 1.4600000000e-06 3.6100000000e-03 8.5675230842e-01 -9.9699788329e-01 6.9132271234e-01 1.8004768974e+00 5.0520462696e-02 7.1014686371e+00
2.3609340261e-02 2.6171995709e-01 -1.9530115011e-01 1.6956017507e+00 3.2023359340e-01 1.4600000000e-06 3.6100000000e-03 8.5360075588e-01 -9.9720476939e-01 6.8724369095e-01 1.7846148092e+00 4.7552679749e-02 6.9418659680e+00
2.3688370108e-02 2.6437200581e-01 -1.9453148310e-01 1.6958048920e+00 3.2464655094e-01 1.4600000000e-06 3.6100000000e-03 8.6182159404e-01 -9.9773645436e-01 6.9356964630e-01 1.8232810855e+00 5.2003664093e-02 7.2974031908e+00
2.3593857426e-02 2.6138635560e-01 -1.9543975922e-01 1.6957678376e+00 3.1979757089e-01 1.4600000000e-06 3.6100000000e-03 8.5205708716e-01 -9.9893400447e-01 6.8760194668e-01 1.7988954330e+00 4.7998312192e-02 6.9714944577e+00
2.3618530760e-02 2.6210394094e-01 -1.9507409587e-01 1.6957798124e+00 3.2058782638e-01 1.4600000000e-06 3.6100000000e-03 8.5643059139e-01 -9.9737657164e-01 6.8957637725e-01 1.8058536164e+00 4.8403282220e-02 7.0506988340e+00
2.3585903858e-02 2.6089940975e-01 -1.9549906345e-01 1.6954325788e+00 3.1897078657e-01 1.4600000000e-06 3.6100000000e-03 8.5084341892e-01 -9.9271935962e-01 6.8602605325e-01 1.7790697795e+00 4.6063161257e-02 6.9152227334e+00
2.3547589632e-02 2.5967972971e-01 -1.9594514798e-01 1.6959551214e+00 3.1693747554e-01 1.4600000000e-06 3.6100000000e-03 8.4585138328e-01 -9.9935929405e-01 6.8465225316e-01 1.7681849803e+00 4.4998585353e-02 6.7641554552e+00
2.3575144993e-02 2.6058400987e-01 -1.9563801817e-01 1.6962198478e+00 3.1851677541e-01 1.4600000000e-06 3.6100000000e-03 8.5080970561e-01 -9.9448987236e-01 6.8655415281e-01 1.7899357351e+00 4.6318044282e-02 6.9387288085e+00
2.3609480728e-02 2.6153237002e-01 -1.9532789132e-01 1.6956282279e+00 3.2006756029e-01 1.4600000000e-06 3.6100000000e-03 8.5192795175e-01 -9.9988945424e-01 6.8736072699e-01 1.7874300129e+00 4.7612227999e-02 6.9395473032e+00
2.3598314372e-02 2.6124261090e-01 -1.9548883484e-01 1.6956824218e+00 3.1956789525e-01 1.4600000000e-06 3.6100000000e-03 8.5154565061e-01 -9.9834130645e-01 6.8637786433e-01 1.7900106060e+00 4.6374411986e-02 6.9172994812e+00
2.3610387411e-02 2.6166351305e-01 -1.9522800247e-01 1.6956946154e+00 3.1999424261e-01 1.4600000000e-06 3.6100000000e-03 8.5364153231e-01 -9.9162371428e-01 6.8876777832e-01 1.7894223795e+00 4.7411840340e-02 7.0102565414e+00
2.3588522996e-02 2.6103830653e-01 -1.9541963316e-01 1.6956564506e+00 3.1906368318e-01 1.4600000000e-06 3.6100000000e-03 8.5138369523e-01 -9.9589429721e-01 6.8741554287e-01 1.7790883938e+00 4.7479085811e-02 6.8779751086e+00
2.3611375153e-02 2.6174767640e-01 -1.9525978848e-01 1.6959716656e+00 3.2021111833e-01 1.4600000000e-06 3.6100000000e-03 8.5519767264e-01 -9.9795664000e-01 6.8831597914e-01 1.7887132998e+00 4.7732353115e-02 7.0218738462e+00
2.3607900307e-02 2.6172543144e-01 -1.9526178880e-01 1.6957735726e+00 3.2021034986e-01 1.4600000000e-06 3.6100000000e-03 8.5281319555e-01 -9.9764811148e-01 6.8692877450e-01 1.7897064863e+00 4.7955710297e-02 6.9477944512e+00
2.3614349292e-02 2.6190104110e-01 -1.9503673305e-01 1.6959182064e+00 3.2011952634e-01 1.4600000000e-06 3.6100000000e-03 8.5588459767e-01 -9.9877785351e-01 6.8851189959e-01 1.8021411361e+00 4.8299025259e-02 7.0466462165e+00
2.3623506458e-02 2.6204630701e-01 -1.9527717209e-01 1.6955961000e+00 3.2133729179e-01 1.4600000000e-06 3.6100000000e-03 8.5552843452e-01 -9.9741660134e-01 6.8839821345e-01 1.7955684609e+00 4.7615455636e-02 7.0301557555e+00
2.3590896488e-02 2.6101504648e-01 -1.9552091509e-01 1.6955554764e+00 3.1914057881e-01 1.4600000000e-06 3.6100000000e-03 8.4974437097e-01 -9.9517644440e-01 6.8645505790e-01 1.7840648368e+00 4.6463119083e-02 6.9432194610e+00
2.3636745529e-02 2.6265411058e-01 -1.9508994202e-01 1.6956391951e+00 3.2166052964e-01 1.4600000000e-06 3.6100000000e-03 8.5493449621e-01 -9.9454244699e-01 6.8882836669e-01 1.8004737077e+00 4.8091375154e-02 7.0549842659e+00
2.3570300260e-02 2.6038419549e-01 -1.9562467368e-01 1.6960946952e+00 3.1804639982e-01 1.4600000000e-06 3.6100000000e-03 8.4901169018e-01 -9.9881906258e-01 6.8591122014e-01 1.7788496668e+00 4.5571882691e-02 6.7971495805e+00
2.3623366811e-02 2.6229417386e-01 -1.9508918596e-01 1.6959665458e+00 3.2115217651e-01 1.4600000000e-06 3.6100000000e-03 8.5612191240e-01 -9.9425334596e-01 6.8959447785e-01 1.7925401532e+00 4.8195148480e-02 7.0425952776e+00
2.3605132341e-02 2.6165279205e-01 -1.9539354701e-01 1.6961842024e+00 3.1970374374e-01 1.4600000000e-06 3.6100000000e-03 8.5176937878e-01 -9.9911827851e-01 6.8684716992e-01 1.7858202488e+00 4.7457589839e-02 6.9043413641e+00
2.3621865994e-02 2.6215884328e-01 -1.9514554031e-01 1.6956480324e+00 3.2098212574e-01 1.4600000000e-06 3.6100000000e-03 8.5651398194e-01 -9.9840131009e-01 6.8824921739e-01 1.7956006547e+00 4.8261232431e-02 7.0518271140e+00
2.3635091951e-02 2.6245405139e-01 -1.9503350929e-01 1.6956840455e+00 3.2133625144e-01 1.4600000000e-06 3.6100000000e-03 8.5668596246e-01 -9.9684727671e-01 6.8882715297e-01 1.8004527105e+00 4.9189293804e-02 7.0618355473e+00
2.3593437656e-02 2.6119256596e-01 -1.9554054673e-01 1.6961759737e+00 3.1960112682e-01 1.4600000000e-06 3.6100000000e-03 8.5375513987e-01 -9.9601632120e-01 6.8774015164e-01 1.7839487549e+00 4.7183135300e-02 6.9469622338e+00
2.3627214513e-02 2.6229743939e-01 -1.9516409630e-01 1.6959106495e+00 3.2116921377e-01 1.4600000000e-06 3.6100000000e-03 8.5560754971e-01 -9.9933588731e-01 6.8815708167e-01 1.7998783419e+00 4.8453073817e-02 7.0260745786e+00
2.3584170028e-02 2.6086814456e-01 -1.9564136783e-01 1.6953881658e+00 3.1869803671e-01 1.4600000000e-06 3.6100000000e-03 8.4966683829e-01 -9.9613945276e-01 6.8582747939e-01 1.7870903540e+00 4.6225872116e-02 6.9041574163e+00
2.3608835171e-02 2.6157212588e-01 -1.9539073110e-01 1.6958752253e+00 3.2023890261e-01 1.4600000000e-06 3.6100000000e-03 8.5199836849e-01 -9.9633535081e-01 6.8776274936e-01 1.7858856270e+00 4.7481354414e-02 6.9673912692e+00
2.3641545151e-02 2.6279490934e-01 -1.9495037023e-01 1.6956840072e+00 3.2182278127e-01 1.4600000000e-06 3.6100000000e-03 8.5953975290e-01 -9.9508674688e-01 6.9061503186e-01 1.8052032224e+00 4.9226899930e-02 7.0943924413e+00
2.3626332211e-02 2.6240057864e-01 -1.9526366573e-01 1.6961606417e+00 3.2150408050e-01 1.4600000000e-06 3.6100000000e-03 8.5463148281e-01 -9.9740124141e-01 6.8891677569e-01 1.7969693807e+00 4.9071318755e-02 6.9998051467e+00
2.3656387323e-02 2.6322286908e-01 -1.9484574095e-01 1.6955387474e+00 3.2236779560e-01 1.4600000000e-06 3.6100000000e-03 8.5929385716e-01 -9.9421509135e-01 6.9082253611e-01 1.8109993018e+00 5.0602554118e-02 7.1076624007e+00
2.3596569672e-02 2.6132987486e-01 -1.9545499945e-01 1.6959798339e+00 3.1997789087e-01 1.4600000000e-06 3.6100000000e-03 8.5274619554e-01 -9.9698849665e-01 6.8762868619e-01 1.7872908550e+00 4.7686435952e-02 6.9250615753e+00
2.3625551841e-02 2.6238938935e-01 -1.9504827299e-01 1.6962164644e+00 3.2122317316e-01 1.4600000000e-06 3.6100000000e-03 8.5443765192e-01 -9.9812380582e-01 6.8886337996e-01 1.8044345744e+00 4.8781558974e-02 7.0678782108e+00
2.3602197979e-02 2.6162603030e-01 -1.9532061197e-01 1.6960831417e+00 3.2001785943e-01 1.4600000000e-06 3.6100000000e-03 8.5294742282e-01 -9.8763963992e-01 6.8855132760e-01 1.7864838241e+00 4.7626034640e-02 6.9460569455e+00
2.3631427389e-02 2.6245846473e-01 -1.9509009815e-01 1.6957498809e+00 3.2155371453e-01 1.4600000000e-06 3.6100000000e-03 8.5684417816e-01 -9.9854179004e-01 6.8908314008e-01 1.7966238110e+00 4.9088522876e-02 7.0528314193e+00
2.3624547376e-02 2.6231385117e-01 -1.9514971706e-01 1.6961598765e+00 3.2121036528e-01 1.4600000000e-06 3.6100000000e-03 8.5455421188e-01 -9.9669142410e-01 6.8915232017e-01 1.7974392061e+00 4.9572618911e-02 7.0500941616e+00
2.3629517048e-02 2.6252786231e-01 -1.9511890742e-01 1.6955660255e+00 3.2157076180e-01 1.4600000000e-06 3.6100000000e-03 8.5580456869e-01 -9.9467090772e-01 6.9015398696e-01 1.7945781568e+00 4.9295708380e-02 7.0717999019e+00
2.3645452246e-02 2.6291346240e-01 -1.9502024716e-01 1.6956065593e+00 3.2239530666e-01 1.4600000000e-06 3.6100000000e-03 8.5725104399e-01 -9.9706607300e-01 6.8918153773e-01 1.8049920691e+00 4.9268662808e-02 7.0852383305e+00
2.3593956158e-02 2.6118146968e-01 -1.9542296692e-01 1.6961413023e+00 3.1914840978e-01 1.4600000000e-06 3.6100000000e-03 8.5128118940e-01 -9.9898263895e-01 6.8682626707e-01 1.7815601669e+00 4.7195681854e-02 6.8838964929e+00
2.3625281595e-02 2.6220200411e-01 -1.9507955315e-01 1.6958197999e+00 3.2091094455e-01 1.4600000000e-06 3.6100000000e-03 8.5479079614e-01 -9.9436185379e-01 6.8908234176e-01 1.7994926537e+00 4.8942918849e-02 6.9547254578e+00
2.3613724641e-02 2.6189836578e-01 -1.9519752577e-01 1.6960323170e+00 3.1997531964e-01 1.4600000000e-06 3.6100000000e-03 8.5384856154e-01 -9.9796686417e-01 6.8728904759e-01 1.7902272791e+00 4.7941942340e-02 6.9870696887e+00
2.3627289561e-02 2.6220865970e-01 -1.9513435018e-01 1.6955411996e+00 3.2115771908e-01 1.4600000000e-06 3.6100000000e-03 8.5537176857e-01 -9.9710761654e-01 6.8821335357e-01 1.7933920277e+00 4.8821415066e-02 6.9809722136e+00
2.3586349731e-02 2.6089409428e-01 -1.9553997288e-01 1.6962171312e+00 3.1910607312e-01 1.4600000000e-06 3.6100000000e-03 8.5115332015e-01 -9.9502787036e-01 6.8603916092e-01 1.7838109173e+00 4.6339054163e-02 6.8337697151e+00
2.3609342781e-02 2.6172423630e-01 -1.9531698327e-01 1.6959373088e+00 3.2015424615e-01 1.4600000000e-06 3.6100000000e-03 8.5452112021e-01 -9.9822154456e-01 6.8784298236e-01 1.7902669432e+00 4.8623795574e-02 7.0065512042e+00
2.3595775627e-02 2.6132487359e-01 -1.9536041214e-01 1.6962743914e+00 3.1915685464e-01 1.4600000000e-06 3.6100000000e-03 8.5017107129e-01 -9.9397693018e-01 6.8575846924e-01 1.7854177525e+00 4.6684659560e-02 6.8783863701e+00
2.3642790977e-02 2.6279278426e-01 -1.9501454108e-01 1.6953613689e+00 3.2223525286e-01 1.4600000000e-06 3.6100000000e-03 8.5749112564e-01 -9.9961204994e-01 6.8957421207e-01 1.8059104632e+00 4.9852729198e-02 7.0599129669e+00
2.3623514269e-02 2.6235572258e-01 -1.9512488006e-01 1.6961514217e+00 3.2095922614e-01 1.4600000000e-06 3.6100000000e-03 8.5483700156e-01 -9.9695847876e-01 6.8875369003e-01 1.7956740753e+00 4.8310222364e-02 7.0260070925e+00
2.3617383404e-02 2.6194678530e-01 -1.9519577097e-01 1.6957327406e+00 3.2061933530e-01 1.4600000000e-06 3.6100000000e-03 8.5440403505e-01 -9.9917850935e-01 6.8857325640e-01 1.8095049147e+00 4.8450160303e-02 7.0470195431e+00
2.3612820572e-02 2.6198036788e-01 -1.9531058657e-01 1.6959182188e+00 3.2050537610e-01 1.4600000000e-06 3.6100000000e-03 8.5149857701e-01 -9.9738527597e-01 6.8752911813e-01 1.7921942560e+00 4.8361422365e-02 6.9584704662e+00
2.3614553339e-02 2.6183184978e-01 -1.9536729737e-01 1.6958010256e+00 3.2035749458e-01 1.4600000000e-06 3.6100000000e-03 8.5494029606e-01 -9.9512015800e-01 6.8875706777e-01 1.7861024869e+00 4.7845057578e-02 6.9778348311e+00
2.3598484006e-02 2.6141426511e-01 -1.9527241108e-01 1.6958757319e+00 3.1954674999e-01 1.4600000000e-06 3.6100000000e-03 8.5101322156e-01 -9.9859899131e-01 6.8723219688e-01 1.7830129904e+00 4.6488393480e-02 6.9386239951e+00
2.3635478868e-02 2.6259163856e-01 -1.9492708395e-01 1.6961725216e+00 3.2113942889e-01 1.4600000000e-06 3.6100000000e-03 8.5478865905e-01 -9.9709565345e-01 6.8854119970e-01 1.8022238819e+00 4.9226404390e-02 7.0626346771e+00
2.3607704243e-02 2.6172646749e-01 -1.9524835173e-01 1.6959829221e+00 3.2015050389e-01 1.4600000000e-06 3.6100000000e-03 8.5435954172e-01 -9.9866991450e-01 6.8790765297e-01 1.7875935385e+00 4.8142180211e-02 6.9194985538e+00
2.3561739887e-02 2.6010961621e-01 -1.9578720085e-01 1.6956676072e+00 3.1792597626e-01 1.4600000000e-06 3.6100000000e-03 8.4661746324e-01 -9.9474318864e-01 6.8560964302e-01 1.7638183030e+00 4.5654748650e-02 6.7991314549e+00
2.3636601003e-02 2.6266109118e-01 -1.9515724696e-01 1.6956467908e+00 3.2183400510e-01 1.4600000000e-06 3.6100000000e-03 8.5729383795e-01 -9.9445280570e-01 6.8910512649e-01 1.8055906781e+00 4.7860878880e-02 7.0731536584e+00
2.3652454701e-02 2.6318013890e-01 -1.9501711905e-01 1.6959253150e+00 3.2282360650e-01 1.4600000000e-06 3.6100000000e-03 8.5819048909e-01 -9.9704168110e-01 6.9023024018e-01 1.8170930456e+00 4.9179026545e-02 7.1292174173e+00
2.3629278948e-02 2.6246426901e-01 -1.9512968792e-01 1.6957992822e+00 3.2153198046e-01 1.4600000000e-06 3.6100000000e-03 8.5403573499e-01 -9.8890668246e-01 6.8890831497e-01 1.7974822080e+00 4.9121113309e-02 7.0596101305e+00
