   30   0.327679   0.143747   1.673550   0.659631 5.450340e-05 5.193950e-02 5.338362e-02 2.861310e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   31   0.330235   0.189487   1.778080   0.644989 3.977610e-05 6.935220e-02 7.709785e-02 5.790800e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   32   0.332189   0.064660   1.095110   0.845870 -9.831110e-05 8.240970e-04 2.350076e-03 6.907170e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   33   0.333434   0.080890   1.292090   0.842432 -4.892870e-05 -1.132540e-04 -1.883346e-02 8.255070e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   34   0.333421   0.104362   1.580480   0.841303 -2.074330e-05 -3.698250e-03 -9.795728e-03 9.595360e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   35   0.335469   0.134961   1.850990   0.833420 -8.188450e-06 -1.684940e-02 -2.607851e-02 1.987300e-02 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   36   0.348374   0.073323   1.271830   1.004320 -1.172330e-04 2.267910e-03 9.357948e-01 2.029040e+00 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   37   0.372792   0.104025   1.205580   0.155955 2.912170e-04 2.580310e-02 2.617401e-02 1.771990e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   38   0.374518   0.126201   1.340960   0.141428 1.820100e-04 3.000930e-02 3.078639e-02 1.737870e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   39   0.374202   0.142280   1.420610   0.133021 1.382340e-04 3.230610e-02 3.216883e-02 1.748270e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   40   0.374192   0.156485   1.491440   0.126673 1.093480e-04 3.351680e-02 3.384905e-02 1.817150e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   41   0.374128   0.171418   1.542900   0.121079 8.947430e-05 3.451560e-02 3.518336e-02 1.873020e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   42   0.374151   0.188778   1.612050   0.116880 7.118890e-05 3.513170e-02 3.642291e-02 1.905120e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   43   0.374845   0.211196   1.669890   0.115003 5.685250e-05 3.601480e-02 3.943663e-02 1.913210e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   44   0.374008   0.251552   1.790210   0.122089 4.104270e-05 3.797090e-02 3.421841e-02 2.202890e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   45   0.373199   0.079073   1.124040   0.324194 5.663320e-04 2.372170e-02 2.332982e-02 1.141020e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   46   0.373663   0.095156   1.228050   0.311967 4.119350e-04 3.350420e-02 3.151277e-02 1.141200e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   47   0.374092   0.107965   1.329330   0.306797 3.154590e-04 3.984440e-02 3.940613e-02 1.158370e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   48   0.374478   0.120782   1.426960   0.301546 2.469370e-04 4.548660e-02 4.619902e-02 1.219910e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   49   0.374365   0.134640   1.501040   0.296522 2.021730e-04 5.178790e-02 5.239696e-02 1.253530e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   50   0.374083   0.152704   1.560280   0.293930 1.666550e-04 5.984480e-02 5.746201e-02 1.394680e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   51   0.374687   0.181149   1.598020   0.292598 1.334500e-04 7.009590e-02 7.198269e-02 1.710500e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   52   0.374476   0.235231   1.729310   0.293414 8.244830e-05 7.613240e-02 7.567436e-02 2.001840e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   53   0.373245   0.069335   1.103160   0.502571 4.594870e-04 1.621510e-02 1.743602e-02 1.189440e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   54   0.374138   0.083161   1.182460   0.493145 3.607420e-04 2.674300e-02 2.779368e-02 1.235780e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   55   0.374383   0.093771   1.272370   0.492998 2.847970e-04 3.309180e-02 3.346894e-02 1.322140e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   56   0.374275   0.105715   1.373230   0.490632 2.245000e-04 3.982430e-02 4.150294e-02 1.324210e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   57   0.374566   0.120137   1.480110   0.491240 1.731050e-04 4.770640e-02 4.608277e-02 1.350890e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   58   0.374236   0.138886   1.520100   0.490211 1.454850e-04 6.024110e-02 5.715945e-02 1.363520e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   59   0.374176   0.170546   1.555780   0.493142 1.125800e-04 7.652980e-02 7.419646e-02 1.361570e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   60   0.373736   0.228228   1.705220   0.494868 6.546660e-05 8.683180e-02 8.774134e-02 2.113090e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   61   0.374541   0.065079   1.082850   0.681949 1.631530e-04 1.278350e-02 1.265830e-02 1.764800e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   62   0.375232   0.076601   1.174820   0.678774 1.287040e-04 2.018140e-02 1.732341e-02 1.868520e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   63   0.374975   0.086489   1.242170   0.678043 1.067400e-04 2.690750e-02 3.009452e-02 1.863710e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   64   0.375337   0.097347   1.330710   0.676797 8.731680e-05 3.320400e-02 3.140314e-02 1.863370e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   65   0.375305   0.110717   1.434880   0.676594 6.900400e-05 4.054660e-02 4.190388e-02 1.867310e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   66   0.375068   0.127467   1.540850   0.675205 5.430590e-05 4.955260e-02 5.048943e-02 1.965510e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   67   0.375864   0.152418   1.614620   0.671782 4.252600e-05 6.338200e-02 6.531868e-02 2.270870e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   68   0.376813   0.204311   1.745490   0.661990 2.791810e-05 8.028080e-02 8.109449e-02 3.753950e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   69   0.376761   0.061972   1.061420   0.873897 -8.186100e-05 -5.622540e-04 -3.504549e-04 4.879590e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   70   0.377449   0.070496   1.139060   0.872235 -6.105490e-05 -1.193350e-03 -6.547043e-03 4.885350e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   71   0.377559   0.078386   1.216400   0.866130 -4.387620e-05 -2.831470e-03 1.245105e-03 5.139070e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   72   0.378706   0.086888   1.297080   0.866931 -3.377930e-05 -4.194090e-03 -7.406853e-03 5.560470e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   73   0.378034   0.097368   1.419050   0.863954 -2.236800e-05 -7.832950e-03 3.553621e-03 5.525860e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   74   0.378833   0.110489   1.562630   0.863110 -1.417530e-05 -1.374260e-02 -1.735599e-02 5.875180e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   75   0.378860   0.128164   1.724660   0.859301 -8.272920e-06 -2.552650e-02 -3.012323e-02 6.551850e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   76   0.381408   0.159317   1.815850   0.845480 -4.664570e-06 -5.556520e-02 -5.692597e-02 1.317930e-02 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   77   0.387841   0.083742   1.356320   1.030270 -6.930200e-05 2.723400e-03 -9.295487e-03 1.559190e-02 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   78   0.422874   0.106975   1.213690   0.154641 2.003020e-04 2.285040e-02 2.279231e-02 1.950630e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   79   0.424036   0.129354   1.325840   0.139013 1.297350e-04 2.641740e-02 2.793448e-02 1.901150e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   80   0.424429   0.144757   1.422020   0.133357 9.712340e-05 2.815320e-02 3.000933e-02 1.891420e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   81   0.424624   0.159024   1.474860   0.126436 7.852710e-05 2.922080e-02 2.705787e-02 2.027760e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   82   0.423928   0.173815   1.531320   0.122645 6.482130e-05 3.034830e-02 3.134616e-02 1.984940e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   83   0.424037   0.190606   1.592610   0.118422 5.224590e-05 3.086840e-02 3.243065e-02 2.048670e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   84   0.425148   0.214107   1.677930   0.117428 4.004910e-05 3.166880e-02 2.838916e-02 2.083050e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   85   0.423440   0.254545   1.793110   0.127902 2.992810e-05 3.458130e-02 3.674966e-02 2.568210e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   86   0.422920   0.081854   1.130630   0.328142 4.022020e-04 2.338990e-02 2.252244e-02 1.317900e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   87   0.423204   0.098630   1.237500   0.315005 2.903480e-04 3.224320e-02 3.181642e-02 1.295620e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   88   0.424387   0.111981   1.335000   0.309024 2.220500e-04 3.803750e-02 3.414948e-02 1.319870e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   89   0.423795   0.124899   1.430830   0.302833 1.751910e-04 4.288900e-02 4.420219e-02 1.340530e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   90   0.423672   0.138895   1.499570   0.298205 1.444970e-04 4.841710e-02 4.915592e-02 1.406450e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   91   0.424616   0.156526   1.566430   0.296440 1.172370e-04 5.473370e-02 5.086233e-02 1.544310e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   92   0.424598   0.182392   1.596760   0.293838 9.675780e-05 6.288880e-02 6.258886e-02 1.890250e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   93   0.424563   0.234685   1.730140   0.293252 6.014420e-05 6.853660e-02 7.356317e-02 2.008500e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   94   0.423559   0.071160   1.105900   0.503391 3.450000e-04 1.731240e-02 1.733572e-02 1.287640e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   95   0.424288   0.085180   1.190410   0.495251 2.673220e-04 2.721300e-02 2.712554e-02 1.353510e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   96   0.424122   0.095982   1.276950   0.492287 2.143540e-04 3.352720e-02 3.003114e-02 1.404440e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   97   0.424306   0.107844   1.372050   0.490988 1.696160e-04 3.997760e-02 4.009598e-02 1.455790e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   98   0.424139   0.121676   1.482550   0.491437 1.309850e-04 4.678220e-02 4.770036e-02 1.536620e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
   99   0.424271   0.139988   1.530240   0.489585 1.093820e-04 5.807620e-02 5.920359e-02 1.609440e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  100   0.423922   0.170395   1.551290   0.490581 8.809370e-05 7.389670e-02 7.278090e-02 1.605140e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  101   0.424235   0.225830   1.696220   0.492861 5.204800e-05 8.482600e-02 8.703674e-02 2.288190e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  102   0.423983   0.065954   1.084290   0.691415 1.322080e-04 1.427930e-02 1.561070e-02 1.844950e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  103   0.424371   0.078062   1.173480   0.686854 1.050590e-04 2.271630e-02 2.410626e-02 1.854070e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  104   0.424648   0.088825   1.249270   0.684765 8.652190e-05 3.012770e-02 2.955261e-02 1.898150e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  105   0.424522   0.100788   1.346150   0.684203 6.904090e-05 3.726450e-02 3.815390e-02 1.881190e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  106   0.424432   0.114651   1.437810   0.682687 5.576220e-05 4.570020e-02 4.671716e-02 1.908750e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  107   0.424753   0.132148   1.519160   0.682921 4.412570e-05 5.661970e-02 5.961253e-02 1.913730e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  108   0.424555   0.159829   1.576100   0.681942 3.390610e-05 7.303240e-02 7.376283e-02 2.122300e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  109   0.425146   0.209572   1.713080   0.674959 2.200190e-05 8.824340e-02 8.806916e-02 3.398740e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  110   0.425830   0.063114   1.070520   0.883396 -4.627290e-05 -4.057020e-03 -7.784263e-03 3.645500e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  111   0.425934   0.073029   1.152790   0.881315 -3.344400e-05 -7.345670e-03 -3.641903e-03 3.701880e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  112   0.425963   0.081977   1.219180   0.880370 -2.637800e-05 -1.049310e-02 -6.514777e-03 3.759940e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  113   0.425989   0.091773   1.306650   0.877173 -1.855750e-05 -1.678160e-02 -1.497108e-02 3.765810e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  114   0.426350   0.103807   1.417180   0.874112 -1.194930e-05 -2.785240e-02 -2.400901e-02 3.863040e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  115   0.426274   0.118552   1.563340   0.873855 -7.254970e-06 -4.437820e-02 -4.216832e-02 4.012550e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  116   0.426792   0.139832   1.668300   0.869841 -4.903160e-06 -6.736250e-02 -7.179171e-02 4.712800e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  117   0.428645   0.179980   1.777980   0.855373 -2.372770e-06 -1.477720e-01 -1.570506e-01 9.679170e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  118   0.428779   0.066442   1.109390   1.061510 -1.023560e-04 1.606980e-03 1.138619e-02 6.405980e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  119   0.429558   0.085907   1.336850   1.055990 -5.375130e-05 2.461580e-03 2.329333e-02 7.623180e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  120   0.430433   0.119447   1.699710   1.051180 -2.261600e-05 3.384850e-03 2.884915e-03 9.674100e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  121   0.442026   0.078503   1.317180   1.219430 -6.320200e-05 2.141260e-03 -1.554271e-02 9.327310e-02 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  122   0.472193   0.110245   1.219170   0.154498 1.406040e-04 2.083890e-02 1.787478e-02 2.172600e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  123   0.473858   0.133507   1.337690   0.138775 8.924070e-05 2.374940e-02 2.170574e-02 2.196480e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  124   0.472551   0.148822   1.433660   0.126593 6.477580e-05 2.402500e-02 2.474351e-02 2.182240e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  125   0.473407   0.162145   1.477430   0.123763 5.460670e-05 2.540420e-02 2.656402e-02 2.218750e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  126   0.474316   0.175296   1.510840   0.124506 4.812280e-05 2.714230e-02 2.934927e-02 2.246320e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  127   0.473043   0.190987   1.587950   0.124506 3.958970e-05 2.833710e-02 2.661284e-02 2.304190e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  128   0.474154   0.211873   1.667890   0.120952 3.045420e-05 2.853460e-02 2.951814e-02 2.349260e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  129   0.473815   0.248586   1.776500   0.129214 2.280890e-05 3.100610e-02 3.150072e-02 2.622690e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  130   0.473424   0.085243   1.139760   0.327079 2.837810e-04 2.320450e-02 2.315958e-02 1.483720e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  131   0.473329   0.102774   1.257390   0.314710 2.004750e-04 3.102400e-02 3.026938e-02 1.436180e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  132   0.473817   0.116037   1.351490   0.309648 1.553030e-04 3.612000e-02 3.786478e-02 1.448480e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  133   0.473718   0.129410   1.440090   0.301644 1.231380e-04 4.045540e-02 3.871866e-02 1.464700e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  134   0.474005   0.144481   1.510950   0.300229 1.006120e-04 4.580930e-02 4.718656e-02 1.576890e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  135   0.474465   0.162368   1.580420   0.294297 8.126250e-05 5.067940e-02 5.155394e-02 1.692350e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  136   0.474551   0.189444   1.611050   0.292154 6.666990e-05 5.776580e-02 5.417171e-02 2.075770e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  137   0.474597   0.241908   1.744860   0.289132 4.135450e-05 6.196580e-02 5.689953e-02 2.136130e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  138   0.473275   0.072818   1.113010   0.507628 2.571540e-04 1.791940e-02 1.807491e-02 1.432360e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  139   0.473767   0.087019   1.189920   0.497339 2.032490e-04 2.773220e-02 2.798325e-02 1.495600e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  140   0.474076   0.097861   1.273980   0.492124 1.640070e-04 3.373580e-02 3.381727e-02 1.515090e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  141   0.474251   0.109269   1.373680   0.489680 1.294690e-04 3.916680e-02 3.831393e-02 1.606780e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  142   0.474465   0.122692   1.483810   0.492020 9.954580e-05 4.533460e-02 4.324239e-02 1.660520e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  143   0.474208   0.140042   1.540280   0.487539 8.335500e-05 5.503590e-02 5.779561e-02 1.845160e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  144   0.473980   0.167786   1.557650   0.490552 6.842560e-05 6.951860e-02 7.076278e-02 1.993440e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  145   0.474083   0.222303   1.693740   0.488066 4.178560e-05 8.159040e-02 8.190135e-02 2.512050e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  146   0.473608   0.067222   1.090950   0.694935 1.111260e-04 1.560820e-02 1.328912e-02 1.953820e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  147   0.474444   0.079543   1.169790   0.688515 9.014700e-05 2.488430e-02 2.086546e-02 2.077510e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  148   0.474423   0.089349   1.236580   0.687249 7.527890e-05 3.184910e-02 3.424312e-02 2.146680e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  149   0.474548   0.100357   1.331350   0.686429 6.059770e-05 3.820710e-02 3.945863e-02 2.126530e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  150   0.474351   0.113806   1.428060   0.685672 4.837600e-05 4.622680e-02 4.030379e-02 2.081410e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  151   0.474340   0.130432   1.503320   0.685501 3.895370e-05 5.706730e-02 5.636323e-02 2.131760e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  152   0.474057   0.154969   1.527640   0.686640 3.135120e-05 7.411280e-02 7.350653e-02 2.136410e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  153   0.473347   0.201410   1.683490   0.682568 1.992060e-05 8.992500e-02 9.136930e-02 2.892310e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  154   0.474857   0.063837   1.074690   0.888542 -2.302530e-05 -1.209430e-02 -1.188193e-02 3.321050e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
  155   0.475224   0.074526   1.160280   0.884595 -1.489170e-05 -2.466660e-02 -2.349461e-02 3.240570e-03 3.949660e-01 -2.189180e-01 3.200270e-01 -1.710040e-01
