5
0	5
0 	0 	0.32434 	2.22437 	0.135148 	0.165373 	0.65875 	0.0108226 	2.94569e+06 	5.93412 	1.11658 	1.06314 	1.06314
0 	1 	0.325227 	2.41893 	0.125731 	0.20386 	0.582811 	0.0108744 	2.91768e+06 	6.21337 	1.03893 	1.02329 	1.02329
0 	2 	0.324616 	2.39287 	0.134682 	0.243938 	0.496331 	0.0108043 	2.95565e+06 	6.28319 	1.00003 	1.00045 	1.00045
0 	3 	0.322759 	2.41597 	0.134251 	0.287819 	0.434258 	0.0110079 	2.84735e+06 	6.28319 	1.00178 	1.00237 	1.00237
0 	4 	0.324673 	2.56776 	0.125519 	0.339241 	0.391608 	0.0120271 	2.38523e+06 	6.28319 	1.00148 	1.00096 	1.00096
1	8
1 	0 	0.324558 	2.20241 	0.317339 	0.139695 	0.774818 	0.0105872 	3.07816e+06 	6.14356 	1.25143 	1.1269 	1.1269
1 	1 	0.324217 	2.32659 	0.309409 	0.167142 	0.690876 	0.0105294 	3.11201e+06 	6.14356 	1.26309 	1.13877 	1.13877
1 	2 	0.323849 	2.39367 	0.301803 	0.190242 	0.624457 	0.0105282 	3.11271e+06 	5.8294 	1.1213 	1.06412 	1.06412
1 	3 	0.325058 	2.42096 	0.304495 	0.212466 	0.567013 	0.0105747 	3.08539e+06 	5.72468 	1.05659 	1.05079 	1.05079
1 	4 	0.323311 	2.42834 	0.290217 	0.235419 	0.516886 	0.0106396 	3.04786e+06 	5.93412 	1.05915 	1.07646 	1.07646
1 	5 	0.323358 	2.37175 	0.296 	0.262126 	0.462213 	0.0106543 	3.03949e+06 	6.28319 	1.15258 	1.08208 	1.08208
1 	6 	0.323611 	2.35916 	0.299127 	0.293453 	0.416097 	0.010727 	2.99841e+06 	6.28319 	1.14879 	1.08287 	1.08287
1 	7 	0.325108 	2.59111 	0.292323 	0.337615 	0.400985 	0.0118839 	2.44306e+06 	6.14356 	1.14801 	1.07451 	1.07451
2	7
2 	0 	0.324029 	2.21275 	0.493242 	0.135293 	0.800677 	0.0106136 	3.06284e+06 	6.17847 	1.19689 	1.10679 	1.10679
2 	1 	0.323668 	2.33073 	0.489733 	0.163038 	0.705437 	0.0109044 	2.90163e+06 	6.28319 	1.04836 	1.04045 	1.04045
2 	2 	0.324224 	2.3959 	0.49191 	0.185756 	0.638833 	0.0109127 	2.89725e+06 	6.28319 	1.03226 	1.0251 	1.0251
2 	3 	0.325043 	2.44368 	0.493825 	0.210595 	0.577567 	0.0108206 	2.94677e+06 	6.28319 	1.0572 	1.03173 	1.03173
2 	4 	0.324352 	2.4276 	0.493197 	0.241353 	0.512896 	0.0109084 	2.89953e+06 	6.28319 	1.14272 	1.07233 	1.07233
2 	5 	0.323221 	2.42022 	0.494403 	0.282015 	0.449479 	0.0110304 	2.83572e+06 	5.61996 	1.11873 	1.06181 	1.06181
2 	6 	0.322537 	2.56391 	0.492669 	0.334055 	0.401827 	0.0124215 	2.23614e+06 	4.7822 	1.04695 	1.02418 	1.02418
3	3
3 	0 	0.325562 	2.27197 	0.680906 	0.157076 	0.718863 	0.0109139 	2.8966e+06 	5.86431 	1.03036 	1.01564 	1.01564
3 	1 	0.325089 	2.42288 	0.682038 	0.213707 	0.571649 	0.0109223 	2.89215e+06 	5.16617 	1.01715 	1.00933 	1.00933
3 	2 	0.324267 	2.53713 	0.675069 	0.285226 	0.464075 	0.0123868 	2.24868e+06 	4.04916 	1.00574 	1.02564 	1.02564
4	2
4 	0 	0.32608 	2.38629 	0.911646 	0.180624 	0.677439 	0.0109782 	2.86275e+06 	3.94444 	1.24656 	1.13549 	1.13549
4 	1 	0.325916 	2.74383 	0.851649 	0.280725 	0.501784 	0.0470899 	155594 	2.40855 	1.57504 	1.35119 	1.35119
