6
0	8
0 	0 	0.374549 	1.14815 	0.132926 	0.0894629 	0.643069 	0.00687767 	7.294e+06 	6.00393 	1.00011 	1.00014 	1.00014
0 	1 	0.374947 	1.27797 	0.11976 	0.111812 	0.57849 	0.00736602 	6.35894e+06 	5.68977 	1.01273 	1.00919 	1.00919
0 	2 	0.374028 	1.40653 	0.126884 	0.129671 	0.545803 	0.00709206 	6.8597e+06 	6.10865 	1.0179 	1.0092 	1.0092
0 	3 	0.374519 	1.47231 	0.126828 	0.147005 	0.5064 	0.00715455 	6.7404e+06 	6.17847 	1.0072 	1.00738 	1.00738
0 	4 	0.377229 	1.40873 	0.126599 	0.16529 	0.438731 	0.00718776 	6.67826e+06 	6.17847 	1.00115 	1.00162 	1.00162
0 	5 	0.374265 	1.38876 	0.133813 	0.18426 	0.393465 	0.00720071 	6.65424e+06 	6.24828 	1.00097 	1.00199 	1.00199
0 	6 	0.373193 	1.43085 	0.127347 	0.207998 	0.361184 	0.00718612 	6.68128e+06 	6.28319 	1.00008 	1.00081 	1.00081
0 	7 	0.374096 	1.68483 	0.123761 	0.248362 	0.346557 	0.00784349 	5.60829e+06 	6.28319 	1.03838 	1.02473 	1.02473
1	8
1 	0 	0.375447 	1.14222 	0.306406 	0.0778007 	0.730093 	0.00572695 	1.05197e+07 	6.17847 	1.00674 	1.00337 	1.00337
1 	1 	0.375448 	1.26292 	0.30081 	0.0973603 	0.646263 	0.0056808 	1.06913e+07 	5.68977 	1.02059 	1.01115 	1.01115
1 	2 	0.37373 	1.3519 	0.304336 	0.113954 	0.599685 	0.00577806 	1.03344e+07 	5.68977 	1.05738 	1.03116 	1.03116
1 	3 	0.374824 	1.42367 	0.290662 	0.130088 	0.555112 	0.00582284 	1.01761e+07 	5.75959 	1.01401 	1.01045 	1.01045
1 	4 	0.373293 	1.4182 	0.301046 	0.147406 	0.493323 	0.00585251 	1.00731e+07 	5.65487 	1.05214 	1.03226 	1.03226
1 	5 	0.374573 	1.43756 	0.302069 	0.168435 	0.45076 	0.00584131 	1.01118e+07 	6.21337 	1.09208 	1.05664 	1.05664
1 	6 	0.375695 	1.46646 	0.297416 	0.195488 	0.397495 	0.00593407 	9.79817e+06 	6.03884 	1.19141 	1.10011 	1.10011
1 	7 	0.374201 	1.6915 	0.295587 	0.244765 	0.362875 	0.00666807 	7.75975e+06 	6.07375 	1.14088 	1.07133 	1.07133
2	8
2 	0 	0.376055 	1.14786 	0.489189 	0.0739902 	0.770446 	0.0062883 	8.72536e+06 	6.28319 	1.02089 	1.01052 	1.01052
2 	1 	0.374834 	1.22839 	0.500117 	0.0924755 	0.663015 	0.00620404 	8.96395e+06 	6.28319 	1.00485 	1.00353 	1.00353
2 	2 	0.374704 	1.30797 	0.493378 	0.107755 	0.609906 	0.00627666 	8.75774e+06 	6.28319 	1.00554 	1.0033 	1.0033
2 	3 	0.37481 	1.376 	0.493282 	0.121837 	0.575525 	0.00645842 	8.27173e+06 	6.28319 	1.03878 	1.01951 	1.01951
2 	4 	0.373776 	1.42151 	0.492803 	0.136676 	0.532904 	0.00633773 	8.58978e+06 	6.28319 	1.07528 	1.03799 	1.03799
2 	5 	0.374687 	1.4444 	0.491289 	0.156571 	0.481912 	0.00638093 	8.47386e+06 	6.28319 	1.14108 	1.0711 	1.0711
2 	6 	0.375564 	1.50711 	0.492385 	0.184753 	0.431899 	0.00632837 	8.6152e+06 	6.14356 	1.25068 	1.14011 	1.14011
2 	7 	0.374134 	1.66899 	0.48815 	0.235172 	0.375047 	0.00700829 	7.02466e+06 	5.79449 	1.16805 	1.08756 	1.08756
3	8
3 	0 	0.374165 	1.12458 	0.68759 	0.0718909 	0.769664 	0.00960217 	3.74205e+06 	6.28319 	1.00573 	1.00397 	1.00397
3 	1 	0.374837 	1.21129 	0.681664 	0.0883326 	0.678162 	0.00957594 	3.76258e+06 	6.28319 	1.00759 	1.01632 	1.01632
3 	2 	0.376299 	1.28712 	0.680015 	0.101141 	0.635362 	0.00947831 	3.84049e+06 	6.28319 	1.03415 	1.03032 	1.03032
3 	3 	0.375975 	1.36406 	0.680051 	0.11383 	0.605336 	0.00951915 	3.80761e+06 	6.10865 	1.05375 	1.03005 	1.03005
3 	4 	0.375068 	1.45469 	0.682004 	0.127958 	0.579028 	0.00984598 	3.55901e+06 	5.89921 	1.04039 	1.02421 	1.02421
3 	5 	0.374908 	1.51396 	0.674856 	0.145031 	0.536558 	0.00965632 	3.70021e+06 	5.86431 	1.04124 	1.02259 	1.02259
3 	6 	0.376841 	1.56755 	0.675617 	0.169247 	0.483636 	0.00985621 	3.55163e+06 	5.37561 	1.02917 	1.01466 	1.01466
3 	7 	0.374431 	1.69716 	0.671801 	0.215509 	0.420703 	0.0112424 	2.72981e+06 	3.90954 	1.016 	1.03866 	1.03866
4	3
4 	0 	0.375499 	1.20143 	0.882548 	0.0798509 	0.75342 	0.0108427 	2.93479e+06 	6.28319 	1.0089 	1.00446 	1.00446
4 	1 	0.376234 	1.46771 	0.879269 	0.115052 	0.6559 	0.0109973 	2.85284e+06 	5.79449 	1 	1.00673 	1.00673
4 	2 	0.376905 	1.6822 	0.869763 	0.164501 	0.545194 	0.0142543 	1.69808e+06 	4.15388 	1.0622 	1.06286 	1.06286
5	1
5 	0 	0.377616 	1.46364 	1.07882 	0.0980235 	0.763778 	0.0154868 	1.43855e+06 	4.43314 	1.05841 	1.03911 	1.03911
