6
0	8
0 	0 	0.474526 	2.18862 	0.144451 	0.176342 	0.603759 	0.00360184 	1.06785e+07 	6.17847 	1.00469 	1.00238 	1.00238
0 	1 	0.472112 	2.31484 	0.131363 	0.205694 	0.550668 	0.00371448 	1.09865e+07 	6.17847 	1.01294 	1.00696 	1.00696
0 	2 	0.473387 	2.35205 	0.125125 	0.223688 	0.52228 	0.00391039 	1.04795e+07 	6.24828 	1.01832 	1.01072 	1.01072
0 	3 	0.474209 	2.39809 	0.122951 	0.23834 	0.503625 	0.00405363 	1.02003e+07 	6.24828 	1.00716 	1.00359 	1.00359
0 	4 	0.4736 	2.39655 	0.121301 	0.254107 	0.475284 	0.00410153 	1.04342e+07 	6.28319 	1.02498 	1.01251 	1.01251
0 	5 	0.4734 	2.4443 	0.125632 	0.271634 	0.45861 	0.00420428 	1.04524e+07 	6.28319 	1.0159 	1.0084 	1.0084
0 	6 	0.475552 	2.45796 	0.128957 	0.295585 	0.434074 	0.00438024 	1.03066e+07 	6.28319 	1.0001 	1.00818 	1.00818
0 	7 	0.474243 	2.60281 	0.138668 	0.334849 	0.405591 	0.00516374 	8.24763e+06 	6.28319 	1.07002 	1.0447 	1.0447
1	8
1 	0 	0.474085 	2.14962 	0.31239 	0.15642 	0.667379 	0.00277472 	1.69413e+07 	3.83972 	1.00144 	1.00075 	1.00075
1 	1 	0.473412 	2.25668 	0.300883 	0.181756 	0.601615 	0.00288283 	1.69499e+07 	4.18879 	1.01511 	1.00912 	1.00912
1 	2 	0.474019 	2.35002 	0.296572 	0.200727 	0.571423 	0.00300321 	1.65772e+07 	4.60767 	1.13981 	1.07018 	1.07018
1 	3 	0.474345 	2.4121 	0.293616 	0.219325 	0.543263 	0.00302257 	1.7336e+07 	4.85202 	1.30661 	1.15333 	1.15333
1 	4 	0.473671 	2.42546 	0.29067 	0.240386 	0.502887 	0.00316384 	1.6851e+07 	5.51524 	1.52686 	1.26939 	1.26939
1 	5 	0.474815 	2.43058 	0.289295 	0.267043 	0.461509 	0.00332633 	1.64856e+07 	6.28319 	1.34333 	1.21032 	1.21032
1 	6 	0.475824 	2.44654 	0.288009 	0.299375 	0.418401 	0.0034831 	1.6468e+07 	5.09636 	1.01549 	1.06257 	1.06257
1 	7 	0.474768 	2.62813 	0.293664 	0.343157 	0.391916 	0.00426288 	1.23706e+07 	3.66519 	1.02353 	1.11487 	1.11487
2	8
2 	0 	0.47444 	2.11463 	0.495258 	0.147511 	0.69525 	0.00344854 	1.06805e+07 	4.2237 	1.02948 	1.01606 	1.01606
2 	1 	0.474853 	2.22552 	0.487608 	0.167781 	0.642662 	0.00357907 	1.05435e+07 	4.64258 	1.21723 	1.10898 	1.10898
2 	2 	0.47497 	2.31481 	0.488671 	0.185519 	0.605147 	0.00367948 	1.05416e+07 	4.88692 	1.45128 	1.22764 	1.22764
2 	3 	0.473775 	2.40975 	0.484226 	0.205811 	0.572829 	0.00386242 	1.01889e+07 	5.06145 	2.11858 	1.57311 	1.57311
2 	4 	0.474895 	2.41827 	0.485525 	0.228747 	0.524343 	0.0039286 	1.056e+07 	5.06145 	2.08477 	1.6313 	1.6313
2 	5 	0.474738 	2.42339 	0.493088 	0.253519 	0.479271 	0.00414 	1.0233e+07 	3.35103 	1.58053 	1.48197 	1.48197
2 	6 	0.474202 	2.42012 	0.488417 	0.286076 	0.43307 	0.00435919 	1.01243e+07 	2.79253 	1.1794 	1.45343 	1.45343
2 	7 	0.473912 	2.58335 	0.480542 	0.333958 	0.395497 	0.00526817 	7.90198e+06 	2.33874 	1.00119 	1.5626 	1.5626
3	8
3 	0 	0.474932 	2.10908 	0.684324 	0.144975 	0.705639 	0.0053131 	4.4675e+06 	5.41052 	1.44625 	1.23316 	1.23316
3 	1 	0.474101 	2.22199 	0.683406 	0.166562 	0.64643 	0.00556864 	4.33839e+06 	5.61996 	1.80494 	1.4342 	1.4342
3 	2 	0.47477 	2.29161 	0.688091 	0.18465 	0.601606 	0.0058277 	4.18892e+06 	4.67748 	1.53759 	1.33748 	1.33748
3 	3 	0.474259 	2.36021 	0.687805 	0.202693 	0.569907 	0.00597691 	4.21149e+06 	4.67748 	1.31582 	1.2348 	1.2348
3 	4 	0.473902 	2.38684 	0.684171 	0.22119 	0.533864 	0.00609206 	4.28875e+06 	4.36332 	1.14947 	1.19996 	1.19996
3 	5 	0.474921 	2.4043 	0.688664 	0.240877 	0.500774 	0.00632224 	4.22657e+06 	3.28122 	1.01516 	1.20685 	1.20685
3 	6 	0.474007 	2.43952 	0.682195 	0.265349 	0.465055 	0.00660972 	4.15435e+06 	2.89725 	1.00843 	1.29669 	1.29669
3 	7 	0.473765 	2.6215 	0.667503 	0.303831 	0.441482 	0.00771864 	3.40107e+06 	2.58309 	1.06157 	1.5588 	1.5588
4	6
4 	0 	0.474636 	2.11581 	0.891053 	0.14742 	0.696418 	0.00798011 	2.45212e+06 	5.86431 	1.02141 	1.01418 	1.01418
4 	1 	0.473749 	2.23346 	0.893074 	0.169441 	0.6387 	0.00814901 	2.4124e+06 	4.01426 	1.00755 	1.03226 	1.03226
4 	2 	0.474513 	2.32368 	0.890738 	0.189928 	0.593701 	0.00833968 	2.35405e+06 	3.35103 	1.05931 	1.0738 	1.0738
4 	3 	0.474515 	2.40078 	0.886506 	0.212019 	0.555415 	0.00832617 	2.42096e+06 	3.21141 	1.19463 	1.16933 	1.16933
4 	4 	0.473486 	2.47868 	0.879672 	0.236376 	0.518453 	0.00863179 	2.3366e+06 	2.82743 	1.43591 	1.29862 	1.29862
4 	5 	0.472806 	2.68918 	0.866759 	0.269283 	0.496219 	0.0120662 	1.28667e+06 	2.37365 	1.62339 	1.48286 	1.48286
5	2
5 	0 	0.47686 	2.19473 	1.09017 	0.161071 	0.663385 	0.00822938 	2.37463e+06 	3.21141 	1.49347 	1.27977 	1.27977
5 	1 	0.475613 	2.55557 	1.06585 	0.211883 	0.585731 	0.0102548 	1.6463e+06 	2.61799 	2.11653 	1.63035 	1.63035
