6
0	8
0 	0 	0.374898 	1.20123 	0.157586 	0.10321 	0.607303 	0.00169193 	2.83642e+07 	3.735 	1.08028 	1.04549 	1.04549
0 	1 	0.37324 	1.35104 	0.140737 	0.126468 	0.562273 	0.0017083 	2.83074e+07 	5.51524 	1.00035 	1.00038 	1.00038
0 	2 	0.372596 	1.42271 	0.132671 	0.141808 	0.531708 	0.00171786 	2.8449e+07 	6.21337 	1.00204 	1.00332 	1.00332
0 	3 	0.374169 	1.47874 	0.127109 	0.156314 	0.502313 	0.00177832 	2.70213e+07 	6.24828 	1.04826 	1.02413 	1.02413
0 	4 	0.373783 	1.53039 	0.122445 	0.171509 	0.477183 	0.00181396 	2.65707e+07 	6.28319 	1.04797 	1.02548 	1.02548
0 	5 	0.374137 	1.59091 	0.120639 	0.188993 	0.45737 	0.00183659 	2.66898e+07 	6.28319 	1.08179 	1.04229 	1.04229
0 	6 	0.374568 	1.68062 	0.114127 	0.212605 	0.425711 	0.00189285 	2.6221e+07 	6.28319 	1.0375 	1.01899 	1.01899
0 	7 	0.374074 	1.7885 	0.12392 	0.25211 	0.382018 	0.00227017 	1.96319e+07 	6.28319 	1 	1.00827 	1.00827
1	8
1 	0 	0.372911 	1.12833 	0.328394 	0.0790015 	0.711531 	0.00115653 	5.99719e+07 	4.18879 	1.02987 	1.01555 	1.01555
1 	1 	0.373557 	1.2268 	0.31257 	0.0951199 	0.659345 	0.00115958 	6.01309e+07 	4.60767 	1.00006 	1.00153 	1.00153
1 	2 	0.373985 	1.32237 	0.308654 	0.107508 	0.634201 	0.00118784 	5.76957e+07 	4.7473 	1.01559 	1.00796 	1.00796
1 	3 	0.374111 	1.42061 	0.302385 	0.120047 	0.611256 	0.00117188 	5.98108e+07 	4.99164 	1.0453 	1.02571 	1.02571
1 	4 	0.374287 	1.50275 	0.299043 	0.133695 	0.583672 	0.00119778 	5.79745e+07 	5.27089 	1.13413 	1.06985 	1.06985
1 	5 	0.374617 	1.56035 	0.2921 	0.150709 	0.541678 	0.00122064 	5.69389e+07 	5.27089 	1.33188 	1.16727 	1.16727
1 	6 	0.374642 	1.58806 	0.29431 	0.176325 	0.483382 	0.00123691 	5.7604e+07 	5.48033 	1.65839 	1.36377 	1.36377
1 	7 	0.374403 	1.71023 	0.296491 	0.228185 	0.406802 	0.00142027 	4.79696e+07 	5.06145 	1.14726 	1.20294 	1.20294
2	8
2 	0 	0.373053 	1.10056 	0.503175 	0.0688601 	0.777415 	0.0011886 	5.64765e+07 	6.28319 	1.01628 	1.00833 	1.00833
2 	1 	0.374261 	1.17549 	0.493495 	0.0820543 	0.713782 	0.00121326 	5.45593e+07 	6.28319 	1.06326 	1.0319 	1.0319
2 	2 	0.374078 	1.27264 	0.493161 	0.0933166 	0.689705 	0.00120517 	5.56066e+07 	6.28319 	1.11371 	1.05702 	1.05702
2 	3 	0.374658 	1.37726 	0.491159 	0.106387 	0.659951 	0.00121224 	5.53465e+07 	6.28319 	1.14581 	1.07342 	1.07342
2 	4 	0.374273 	1.48215 	0.490572 	0.121322 	0.626207 	0.00124658 	5.29214e+07 	6.28319 	1.16845 	1.08667 	1.08667
2 	5 	0.374198 	1.52272 	0.491039 	0.140056 	0.56675 	0.00126975 	5.196e+07 	6.28319 	1.12804 	1.07806 	1.07806
2 	6 	0.374321 	1.55006 	0.491081 	0.170351 	0.489469 	0.00129979 	5.16869e+07 	4.88692 	1.00526 	1.04747 	1.04747
2 	7 	0.374382 	1.69984 	0.494175 	0.227153 	0.406959 	0.00163465 	3.61437e+07 	3.35103 	1.16016 	1.24107 	1.24107
3	8
3 	0 	0.375122 	1.08399 	0.682259 	0.0651397 	0.80746 	0.0017768 	2.52065e+07 	6.28319 	1.008 	1.004 	1.004
3 	1 	0.37475 	1.17185 	0.678131 	0.0765389 	0.747664 	0.00181893 	2.42038e+07 	6.28319 	1.01333 	1.00668 	1.00668
3 	2 	0.375628 	1.23945 	0.677143 	0.0864803 	0.710662 	0.00182176 	2.42401e+07 	6.28319 	1.00398 	1.00203 	1.00203
3 	3 	0.374967 	1.32585 	0.677107 	0.097274 	0.682541 	0.00182389 	2.43203e+07 	6.28319 	1.00061 	1.00127 	1.00127
3 	4 	0.375123 	1.44054 	0.676742 	0.110759 	0.654833 	0.00184368 	2.39921e+07 	6.28319 	1.01131 	1.00725 	1.00725
3 	5 	0.375635 	1.54764 	0.676417 	0.127815 	0.613909 	0.00186597 	2.37443e+07 	6.00393 	1.048 	1.02939 	1.02939
3 	6 	0.375391 	1.61891 	0.671926 	0.1543 	0.541293 	0.00190762 	2.34337e+07 	3.87463 	1.33421 	1.19354 	1.19354
3 	7 	0.376923 	1.75461 	0.661175 	0.207172 	0.446813 	0.00233134 	1.71172e+07 	2.44346 	2.37592 	1.73598 	1.73598
4	8
4 	0 	0.376622 	1.06121 	0.876243 	0.0619367 	0.830635 	0.0049008 	3.87514e+06 	6.28319 	1.00579 	1.0037 	1.0037
4 	1 	0.376353 	1.13667 	0.870943 	0.0704883 	0.781261 	0.00488241 	3.85285e+06 	6.28319 	1.06542 	1.03344 	1.03344
4 	2 	0.378408 	1.21407 	0.867562 	0.0783831 	0.752083 	0.0048727 	3.82119e+06 	6.28319 	1.12128 	1.06362 	1.06362
4 	3 	0.378095 	1.29573 	0.86554 	0.0869971 	0.725209 	0.0048455 	3.82157e+06 	4.7473 	1.21793 	1.11266 	1.11266
4 	4 	0.378848 	1.40446 	0.863764 	0.0967012 	0.706938 	0.00479723 	3.86262e+06 	4.32842 	1.29839 	1.15864 	1.15864
4 	5 	0.378636 	1.54321 	0.863797 	0.109253 	0.687804 	0.00486938 	3.71824e+06 	3.90954 	1.39336 	1.20872 	1.20872
4 	6 	0.378545 	1.71269 	0.860939 	0.125781 	0.663011 	0.00495284 	3.57575e+06 	3.42085 	1.57488 	1.30657 	1.30657
4 	7 	0.381767 	1.80604 	0.845638 	0.156085 	0.57043 	0.00595194 	2.46695e+06 	2.58309 	2.73059 	1.89269 	1.89269
