   11   0.325352   0.117863   1.469330   0.294617 4.842070e-04 1.577970e-02 1.536143e-02 5.558500e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   12   0.325061   0.134459   1.579720   0.299853 3.851530e-04 1.864770e-02 2.918143e-02 5.554070e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   13   0.324217   0.159296   1.552290   0.312330 3.643410e-04 2.479670e-02 2.398235e-02 5.578510e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   14   0.325104   0.192324   1.563660   0.308322 3.126120e-04 3.001970e-02 2.120321e-02 5.564630e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   15   0.323197   0.246492   1.727110   0.305145 2.050870e-04 3.448910e-02 3.524098e-02 6.790020e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   16   0.325179   0.071180   1.140280   0.487554 7.880980e-04 6.813870e-03 6.517425e-03 5.761480e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   17   0.325328   0.088068   1.266620   0.493708 5.546550e-04 1.095850e-02 7.620739e-03 5.855360e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   18   0.325308   0.101965   1.363370   0.494418 4.398110e-04 1.417280e-02 1.226559e-02 5.901750e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   19   0.324935   0.115243   1.466320   0.492264 3.574580e-04 1.677300e-02 1.919501e-02 5.717070e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   20   0.324904   0.130663   1.531250   0.492540 3.033250e-04 2.031520e-02 2.454508e-02 5.951680e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   21   0.323860   0.150328   1.581730   0.489945 2.633450e-04 2.461100e-02 1.528113e-02 5.968230e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   22   0.326012   0.180867   1.565620   0.484445 2.370490e-04 3.133160e-02 3.353012e-02 6.104220e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   23   0.324214   0.237272   1.687960   0.482348 1.618490e-04 3.852600e-02 3.478947e-02 7.636760e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   24   0.326387   0.069476   1.146140   0.678144 2.234550e-04 7.017310e-03 1.600791e-02 9.222740e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   25   0.325579   0.085084   1.255130   0.676779 1.720610e-04 1.164100e-02 1.560703e-02 9.401840e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   26   0.326264   0.097946   1.360980   0.675224 1.411590e-04 1.467870e-02 7.972362e-03 9.154180e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   27   0.325926   0.110652   1.466580   0.676764 1.142170e-04 1.751730e-02 2.022159e-02 9.566910e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   28   0.324389   0.125115   1.483450   0.677509 1.004250e-04 2.259240e-02 1.799695e-02 9.342460e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   29   0.326387   0.142269   1.504820   0.680671 8.415180e-05 2.855330e-02 1.924942e-02 9.563000e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   30   0.324056   0.167544   1.480940   0.676887 7.542890e-05 3.665370e-02 3.753532e-02 9.581190e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   31   0.324486   0.215634   1.658160   0.667351 5.456480e-05 4.443430e-02 5.241016e-02 1.145610e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   32   0.328116   0.086658   1.252110   0.877700 -1.102090e-04 -2.026170e-03 5.245689e-04 1.118950e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   33   0.327767   0.147283   1.577970   0.863480 -4.288620e-05 -8.075560e-03 -2.201863e-02 1.461460e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   34   0.374141   0.083635   1.109150   0.129262 4.895780e-04 5.866510e-03 3.440240e-03 6.149020e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   35   0.377967   0.098661   1.202370   0.120465 3.478610e-04 7.060440e-03 1.439025e-02 6.517140e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   36   0.372837   0.109098   1.277040   0.122007 3.022760e-04 8.101560e-03 4.762434e-03 6.584850e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   37   0.375737   0.120995   1.367290   0.117216 2.329220e-04 8.710510e-03 1.052273e-02 6.295130e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   38   0.376900   0.133636   1.453630   0.128393 2.064070e-04 1.048370e-02 8.721509e-03 6.495870e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   39   0.377379   0.147173   1.524430   0.117200 1.618650e-04 1.066660e-02 2.215569e-02 6.492320e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   40   0.375872   0.166743   1.639630   0.124589 1.353340e-04 1.259130e-02 9.530287e-03 6.550010e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   41   0.378404   0.208700   1.756830   0.133978 1.036620e-04 1.646170e-02 2.809980e-04 8.321840e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   42   0.372259   0.075171   1.108050   0.309120 8.478100e-04 8.497800e-03 3.959756e-03 5.345710e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   43   0.375329   0.089089   1.190570   0.293189 6.519990e-04 1.156110e-02 1.121303e-02 5.439670e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   44   0.374313   0.101331   1.311370   0.299496 4.994620e-04 1.361760e-02 1.536207e-02 5.517330e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   45   0.374891   0.115304   1.425340   0.292515 3.860660e-04 1.575620e-02 1.104167e-02 5.504360e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   46   0.376673   0.131766   1.523730   0.292478 3.066660e-04 1.868740e-02 1.992124e-02 5.552770e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   47   0.375107   0.152090   1.598040   0.298976 2.574930e-04 2.268860e-02 2.526879e-02 5.743330e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   48   0.374920   0.184104   1.593480   0.302605 2.300040e-04 2.903920e-02 2.595627e-02 5.541850e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   49   0.375244   0.234226   1.691230   0.302010 1.657850e-04 3.525630e-02 3.095459e-02 6.347570e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   50   0.374337   0.072414   1.124580   0.497359 6.040990e-04 8.315920e-03 1.288118e-02 5.899760e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   51   0.374646   0.088661   1.241360   0.494411 4.479950e-04 1.263790e-02 1.531972e-02 5.965680e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   52   0.374428   0.101232   1.313270   0.494906 3.718020e-04 1.603060e-02 1.850144e-02 5.983810e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   53   0.374201   0.114719   1.432050   0.500088 2.860110e-04 1.862720e-02 2.939499e-02 5.857920e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   54   0.374795   0.129396   1.490060   0.499362 2.457370e-04 2.239670e-02 1.475271e-02 5.906280e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   55   0.374125   0.147384   1.563170   0.492745 2.107770e-04 2.635020e-02 2.780753e-02 5.960060e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   56   0.374505   0.173415   1.570780   0.491127 1.874430e-04 3.268250e-02 3.959917e-02 6.185280e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   57   0.373854   0.226487   1.663350   0.491220 1.336650e-04 4.177290e-02 3.438736e-02 7.232730e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   58   0.374436   0.070034   1.145670   0.684204 1.941610e-04 8.128880e-03 1.040435e-02 8.610520e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   59   0.375478   0.085917   1.253360   0.680895 1.517340e-04 1.336770e-02 -4.715028e-03 8.913240e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   60   0.375440   0.096833   1.325450   0.679685 1.298880e-04 1.668300e-02 1.485787e-02 8.954750e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   61   0.375151   0.108077   1.412820   0.677153 1.119060e-04 1.941390e-02 1.697093e-02 8.601120e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   62   0.376766   0.121422   1.484520   0.678140 9.410010e-05 2.340330e-02 2.000243e-02 8.942060e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   63   0.375740   0.137491   1.528320   0.679891 8.043910e-05 2.873940e-02 3.260504e-02 8.864150e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   64   0.374986   0.160213   1.552380   0.682663 6.689800e-05 3.660830e-02 4.215581e-02 9.004700e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   65   0.375384   0.204299   1.652290   0.673171 5.205630e-05 4.691860e-02 4.458197e-02 9.985490e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   66   0.376819   0.078459   1.210550   0.876897 -6.772010e-05 -5.233300e-03 -6.519630e-03 1.090190e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   67   0.377316   0.109757   1.390370   0.873316 -3.862740e-05 -1.247670e-02 -1.533801e-02 1.114960e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   68   0.376921   0.155140   1.567320   0.868345 -2.377460e-05 -2.261160e-02 -2.571386e-02 1.248160e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   69   0.379146   0.102252   1.375410   1.057370 -9.838160e-05 2.924430e-04 -5.467488e-03 1.961520e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   70   0.424912   0.087602   1.140760   0.139934 3.492260e-04 6.542900e-03 8.798918e-04 5.994050e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   71   0.422175   0.104925   1.199350   0.124173 2.642900e-04 7.964800e-03 1.300385e-02 6.271760e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   72   0.423344   0.116027   1.273400   0.128502 2.244320e-04 9.213340e-03 6.782136e-03 6.014640e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   73   0.425959   0.126504   1.324000   0.121790 1.845870e-04 9.712770e-03 4.037006e-03 6.316510e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   74   0.426409   0.137659   1.424580   0.124921 1.519690e-04 1.060790e-02 1.270959e-02 6.076960e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   75   0.424734   0.150598   1.522280   0.124936 1.253870e-04 1.143300e-02 1.323977e-02 6.247260e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   76   0.424701   0.172695   1.669410   0.126384 9.419920e-05 1.291510e-02 1.527740e-02 6.100580e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   77   0.424365   0.210593   1.745660   0.130116 7.620720e-05 1.615510e-02 9.915308e-03 7.636750e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   78   0.424706   0.078491   1.117850   0.306147 5.982050e-04 9.581680e-03 -2.158172e-03 5.292320e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   79   0.425066   0.093882   1.202500   0.294916 4.643970e-04 1.298610e-02 1.546550e-02 5.506170e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   80   0.424604   0.104668   1.259670   0.290503 3.974860e-04 1.519000e-02 1.742881e-02 5.476470e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   81   0.425224   0.116701   1.368430   0.291201 3.115900e-04 1.698100e-02 1.373705e-02 5.666420e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   82   0.424059   0.131655   1.481380   0.294124 2.469140e-04 1.940730e-02 2.925431e-02 5.529820e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   83   0.424759   0.151841   1.603200   0.290602 1.893050e-04 2.239420e-02 2.707859e-02 5.658240e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   84   0.425868   0.180316   1.582700   0.298971 1.754150e-04 2.887000e-02 4.072953e-02 5.414720e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   85   0.428449   0.231975   1.729610   0.300236 1.165870e-04 3.583270e-02 3.161614e-02 6.069570e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   86   0.423131   0.074038   1.114540   0.498207 4.787500e-04 9.956840e-03 5.778077e-03 6.014970e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   87   0.425219   0.089377   1.224690   0.498416 3.544000e-04 1.428140e-02 2.840246e-03 6.291530e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   88   0.424606   0.102022   1.315060   0.495358 2.890370e-04 1.747910e-02 1.080965e-02 6.269950e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   89   0.425035   0.116298   1.388080   0.497896 2.384850e-04 2.141990e-02 2.443844e-02 5.940680e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   90   0.424053   0.131727   1.491580   0.502829 1.893800e-04 2.484120e-02 1.020714e-02 6.326230e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   91   0.425306   0.150058   1.560650   0.495571 1.617110e-04 2.927180e-02 2.289164e-02 6.164580e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   92   0.424028   0.176052   1.549210   0.493942 1.493250e-04 3.635550e-02 2.359679e-02 6.342670e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   93   0.424055   0.224779   1.688180   0.489648 1.036270e-04 4.503660e-02 4.299923e-02 7.551660e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   94   0.424683   0.071213   1.138600   0.686793 1.716360e-04 9.866260e-03 2.293944e-02 8.360940e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   95   0.425410   0.087380   1.229080   0.681264 1.388290e-04 1.608450e-02 5.392378e-03 8.429100e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   96   0.423465   0.099641   1.321530   0.686655 1.092810e-04 1.999000e-02 3.522888e-03 8.576510e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   97   0.425148   0.111270   1.395040   0.682024 9.629380e-05 2.341900e-02 2.476924e-02 8.446380e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   98   0.425250   0.123478   1.463950   0.679197 8.469980e-05 2.696370e-02 2.203495e-02 8.677910e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
   99   0.424306   0.138394   1.533790   0.679017 7.250340e-05 3.141330e-02 2.921276e-02 8.572520e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  100   0.424904   0.159574   1.559490   0.679329 6.272050e-05 3.900860e-02 2.208988e-02 8.661290e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  101   0.426032   0.204109   1.694870   0.674762 4.509000e-05 5.044650e-02 4.272536e-02 9.390230e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  102   0.425709   0.074146   1.179290   0.885823 -4.238830e-05 -9.212980e-03 -4.553912e-03 1.074920e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  103   0.425875   0.096373   1.331190   0.880676 -2.347520e-05 -2.225520e-02 -1.431955e-02 1.120390e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  104   0.426592   0.117703   1.466420   0.880087 -1.507020e-05 -3.722060e-02 -3.379622e-02 1.131390e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  105   0.424868   0.155132   1.600650   0.876063 -1.064400e-05 -5.777070e-02 -5.177426e-02 1.156420e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  106   0.422766   0.217874   1.871760   0.848715 -1.888750e-06 -3.350210e-01 -3.369662e-01 7.041590e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  107   0.428215   0.100412   1.366870   1.073760 -7.125960e-05 -6.713930e-04 3.358124e-03 1.236150e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  108   0.472249   0.090353   1.129610   0.132084 2.488970e-04 6.574860e-03 6.276457e-03 6.511040e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  109   0.473895   0.107489   1.198050   0.134012 2.015340e-04 8.699740e-03 2.673455e-03 6.730090e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  110   0.474622   0.119853   1.301000   0.133185 1.564560e-04 9.599420e-03 5.927999e-03 6.727550e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  111   0.475148   0.132673   1.377520   0.123973 1.219710e-04 1.001190e-02 1.178026e-02 6.584250e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  112   0.474652   0.142686   1.405310   0.131246 1.181440e-04 1.156820e-02 1.205258e-02 6.788810e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  113   0.475708   0.156915   1.519750   0.122901 8.751270e-05 1.168290e-02 3.311548e-03 6.527410e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  114   0.476141   0.178456   1.640960   0.123388 6.767170e-05 1.311210e-02 1.675676e-02 6.758540e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  115   0.476725   0.220237   1.716570   0.133325 5.595190e-05 1.737280e-02 2.000676e-02 7.843200e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  116   0.474834   0.080836   1.111990   0.310064 4.455970e-04 1.067950e-02 8.737126e-03 5.342260e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  117   0.474761   0.097768   1.218270   0.296224 3.299470e-04 1.401490e-02 1.111339e-02 5.352390e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  118   0.473181   0.112298   1.290420   0.287373 2.716880e-04 1.675620e-02 1.518981e-02 5.567240e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  119   0.475194   0.126471   1.404620   0.292863 2.095290e-04 1.917030e-02 1.123210e-02 5.694730e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  120   0.474543   0.142995   1.502850   0.293252 1.689050e-04 2.193120e-02 2.636839e-02 5.740000e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  121   0.474387   0.162088   1.595310   0.291644 1.370100e-04 2.493100e-02 1.968123e-02 5.624670e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  122   0.475447   0.191050   1.617060   0.296074 1.193810e-04 3.066720e-02 3.241263e-02 5.603430e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  123   0.476072   0.235775   1.717190   0.297968 8.807120e-05 3.720380e-02 3.356919e-02 6.438250e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  124   0.474659   0.075825   1.119750   0.495376 3.678390e-04 1.133850e-02 1.384614e-02 6.588190e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  125   0.475189   0.092557   1.235640   0.496011 2.699110e-04 1.626860e-02 1.664343e-02 6.581090e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  126   0.474114   0.106267   1.327740   0.504494 2.124910e-04 2.010920e-02 1.599318e-02 6.641900e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  127   0.473800   0.120244   1.413420   0.493044 1.799100e-04 2.352900e-02 2.438634e-02 6.691990e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  128   0.474159   0.134008   1.525000   0.494757 1.430820e-04 2.634750e-02 3.515877e-02 7.051410e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  129   0.475316   0.150962   1.525290   0.496183 1.323150e-04 3.199160e-02 3.979610e-02 6.898300e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  130   0.475280   0.177495   1.596940   0.497921 1.075040e-04 3.856140e-02 4.491745e-02 6.889990e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  131   0.474831   0.228311   1.692110   0.492311 7.903820e-05 4.927300e-02 4.060674e-02 8.009960e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  132   0.474225   0.073038   1.134450   0.690404 1.477720e-04 1.203060e-02 6.128160e-03 8.229360e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  133   0.474497   0.089305   1.225200   0.681475 1.222840e-04 1.851660e-02 1.630637e-02 8.423550e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  134   0.475328   0.102451   1.301620   0.690213 9.524550e-05 2.380080e-02 1.405241e-02 8.229330e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  135   0.474507   0.114750   1.407280   0.688973 7.865490e-05 2.690870e-02 3.127639e-02 8.591000e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  136   0.475668   0.128500   1.452610   0.685094 7.075130e-05 3.201600e-02 4.617795e-02 8.572940e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  137   0.474910   0.143382   1.513050   0.683411 6.190280e-05 3.682650e-02 2.515183e-02 8.585470e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  138   0.475797   0.165173   1.573680   0.686742 5.067150e-05 4.450270e-02 3.500736e-02 8.694810e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  139   0.475342   0.206183   1.707380   0.676673 3.873860e-05 5.493690e-02 5.135493e-02 9.855340e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  140   0.474693   0.072667   1.157490   0.889075 -1.976140e-05 -2.279140e-02 -2.281870e-02 1.090030e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  141   0.475127   0.092960   1.306450   0.889645 -1.062690e-05 -5.223780e-02 -3.955125e-02 1.103850e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  142   0.475643   0.111344   1.420010   0.879194 -3.432040e-06 -1.881500e-01 -1.960729e-01 1.108950e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  143   0.474751   0.132275   1.522050   0.877155 -1.851040e-06 -3.681100e-01 -3.774864e-01 1.113500e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  144   0.476577   0.170224   1.687290   0.871462 2.465220e-07 2.795520e+00 2.803912e+00 1.316200e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  145   0.476990   0.083491   1.255410   1.093540 -6.828320e-05 -1.043770e-03 -1.391262e-02 1.118030e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  146   0.476069   0.129480   1.595200   1.075550 -2.901680e-05 -4.494580e-03 -1.837888e-04 1.637180e-02 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  147   0.523888   0.095661   1.105730   0.136358 1.915350e-04 7.572690e-03 1.482200e-02 6.729870e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  148   0.522854   0.112110   1.196370   0.124903 1.384680e-04 8.492350e-03 5.633003e-03 6.929320e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  149   0.523132   0.123528   1.285710   0.113204 1.021420e-04 8.471070e-03 1.631923e-02 6.783430e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  150   0.524601   0.136197   1.339230   0.127341 9.726790e-05 1.062320e-02 7.560335e-03 6.737450e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  151   0.522159   0.147648   1.403980   0.117993 7.911930e-05 1.068060e-02 3.782848e-03 6.976730e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  152   0.522290   0.161953   1.516920   0.127355 6.685260e-05 1.231950e-02 2.196357e-02 6.936120e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  153   0.522543   0.183608   1.606280   0.132889 5.604180e-05 1.446770e-02 1.127823e-02 6.950620e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  154   0.525819   0.228956   1.773040   0.142019 3.922940e-05 1.866510e-02 2.343383e-02 8.013180e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
  155   0.526692   0.085087   1.134560   0.310655 3.108630e-04 1.175980e-02 2.183423e-02 5.529300e-03 3.949660e-01 -2.189180e-01 3.061520e-01 -1.626920e-01
