5
0	8
0 	0 	0.447141 	3.82415 	0.128676 	0.289216 	0.641153 	0.0064758 	4.65684e+06 	6.28319 	1.00745 	1.00567 	1.00567
0 	1 	0.445946 	4.00752 	0.127827 	0.324264 	0.598604 	0.00682323 	4.60785e+06 	6.28319 	1.012 	1.00601 	1.00601
0 	2 	0.444737 	4.12256 	0.12616 	0.347235 	0.575395 	0.00697762 	4.67173e+06 	6.28319 	1.02081 	1.01044 	1.01044
0 	3 	0.445794 	4.21023 	0.124734 	0.367125 	0.563491 	0.00727634 	4.51616e+06 	6.28319 	1.01511 	1.00771 	1.00771
0 	4 	0.446198 	4.31562 	0.125802 	0.385733 	0.555862 	0.00742202 	4.54307e+06 	6.28319 	1.0101 	1.00506 	1.00506
0 	5 	0.446097 	4.37819 	0.12848 	0.406477 	0.540486 	0.00768104 	4.4563e+06 	6.28319 	1.00113 	1.00338 	1.00338
0 	6 	0.447333 	4.41634 	0.130287 	0.431507 	0.519989 	0.00790152 	4.46962e+06 	6.28319 	1.00147 	1.0026 	1.0026
0 	7 	0.446003 	4.6904 	0.132938 	0.473287 	0.515188 	0.00935933 	3.52957e+06 	6.28319 	1.00947 	1.00561 	1.00561
1	8
1 	0 	0.446092 	3.77108 	0.303446 	0.278036 	0.657088 	0.00537059 	6.55983e+06 	4.64258 	1.03824 	1.02222 	1.02222
1 	1 	0.446661 	4.03136 	0.295333 	0.31102 	0.627843 	0.00565004 	6.49589e+06 	5.34071 	1.14457 	1.07254 	1.07254
1 	2 	0.447997 	4.15842 	0.293812 	0.336095 	0.599262 	0.00585321 	6.46757e+06 	6.17847 	1.26642 	1.13462 	1.13462
1 	3 	0.447268 	4.25848 	0.292128 	0.359036 	0.578207 	0.0060619 	6.38664e+06 	6.28319 	1.23073 	1.11926 	1.11926
1 	4 	0.448104 	4.33768 	0.289735 	0.381562 	0.561043 	0.00630632 	6.23737e+06 	6.28319 	1.18718 	1.106 	1.106
1 	5 	0.447771 	4.3432 	0.289611 	0.404401 	0.535942 	0.00640057 	6.39048e+06 	6.28319 	1.1158 	1.07381 	1.07381
1 	6 	0.447692 	4.28688 	0.291771 	0.433539 	0.500878 	0.00663228 	6.37011e+06 	6.03884 	1.01076 	1.03038 	1.03038
1 	7 	0.447131 	4.62392 	0.29302 	0.477041 	0.498117 	0.00774503 	5.20405e+06 	4.7822 	1.00296 	1.03948 	1.03948
2	8
2 	0 	0.449435 	3.74992 	0.487278 	0.27535 	0.659743 	0.00745089 	3.38684e+06 	4.81711 	2.06983 	1.54468 	1.54468
2 	1 	0.446915 	4.00175 	0.486395 	0.307483 	0.630425 	0.00788671 	3.30251e+06 	4.88692 	2.81774 	1.96722 	1.96722
2 	2 	0.447922 	4.1351 	0.489446 	0.332862 	0.601683 	0.00814839 	3.30921e+06 	5.13127 	2.39323 	1.77581 	1.77581
2 	3 	0.447304 	4.25312 	0.489502 	0.356106 	0.581078 	0.0083065 	3.37696e+06 	4.36332 	2.00979 	1.60266 	1.60266
2 	4 	0.448171 	4.32571 	0.489926 	0.378282 	0.564071 	0.00868787 	3.2606e+06 	4.60767 	1.65801 	1.44778 	1.44778
2 	5 	0.447491 	4.32368 	0.488724 	0.401759 	0.537554 	0.00886342 	3.31092e+06 	3.76991 	1.35604 	1.35245 	1.35245
2 	6 	0.447126 	4.28011 	0.487271 	0.428535 	0.505172 	0.00924876 	3.23629e+06 	2.89725 	1.14572 	1.33483 	1.33483
2 	7 	0.446005 	4.62035 	0.479966 	0.47115 	0.501086 	0.0102669 	2.91651e+06 	2.82743 	1.07272 	1.38708 	1.38708
3	5
3 	0 	0.447346 	3.8466 	0.684371 	0.288135 	0.647321 	0.00900652 	2.40099e+06 	3.7001 	1.70209 	1.42761 	1.42761
3 	1 	0.447852 	4.12091 	0.686064 	0.334642 	0.596792 	0.00956222 	2.41342e+06 	3.7001 	1.33296 	1.33147 	1.33147
3 	2 	0.446018 	4.27734 	0.683951 	0.373001 	0.563952 	0.0100409 	2.40695e+06 	4.01426 	1.11603 	1.27418 	1.27418
3 	3 	0.44464 	4.5897 	0.670283 	0.420357 	0.543149 	0.0108074 	2.32842e+06 	3.56047 	1.05701 	1.39277 	1.39277
3 	4 	0.437917 	5.27491 	0.641754 	0.495925 	0.520967 	0.0672326 	72181.8 	1.5708 	1.04815 	1.69854 	1.69854
4	2
4 	0 	0.447691 	3.92773 	0.938761 	0.298859 	0.637897 	0.00954157 	2.40467e+06 	3.28122 	1.08931 	1.11718 	1.11718
4 	1 	0.44476 	4.61378 	0.900207 	0.36963 	0.605033 	0.0115293 	1.87325e+06 	3.14159 	1.08305 	1.20578 	1.20578
