8
0	8
0 	0 	0.57814 	1.21588 	0.147947 	0.114655 	0.566383 	0.0014341 	3.66434e+07 	6.10865 	1.04129 	1.02173 	1.02173
0 	1 	0.582342 	1.34147 	0.133658 	0.136896 	0.525457 	0.00143623 	3.67727e+07 	6.28319 	1.0014 	1.00075 	1.00075
0 	2 	0.583964 	1.40794 	0.128007 	0.151131 	0.501557 	0.00144499 	3.66749e+07 	6.28319 	1.01073 	1.00537 	1.00537
0 	3 	0.583706 	1.45534 	0.12851 	0.163893 	0.479459 	0.00148621 	3.50981e+07 	6.28319 	1.01448 	1.00731 	1.00731
0 	4 	0.581241 	1.51352 	0.125514 	0.177488 	0.461902 	0.00149353 	3.5352e+07 	6.28319 	1.01616 	1.00809 	1.00809
0 	5 	0.58253 	1.60286 	0.124009 	0.192169 	0.448546 	0.00152532 	3.45369e+07 	6.28319 	1.00929 	1.00467 	1.00467
0 	6 	0.580773 	1.67778 	0.123391 	0.211308 	0.42911 	0.00154092 	3.48302e+07 	6.28319 	1.01227 	1.00614 	1.00614
0 	7 	0.573 	1.77936 	0.130324 	0.245914 	0.389978 	0.00175899 	2.83302e+07 	6.28319 	1.00033 	1.00311 	1.00311
1	8
1 	0 	0.572223 	1.14184 	0.326317 	0.0895868 	0.650997 	0.000974324 	7.93968e+07 	3.87463 	1.10435 	1.05691 	1.05691
1 	1 	0.579207 	1.2693 	0.31345 	0.108402 	0.611637 	0.000962893 	8.11364e+07 	4.18879 	1.0062 	1.0031 	1.0031
1 	2 	0.581862 	1.35222 	0.308686 	0.121944 	0.58322 	0.000980086 	7.84524e+07 	4.32842 	1.00301 	1.00186 	1.00186
1 	3 	0.581211 	1.43122 	0.302179 	0.134926 	0.558437 	0.000982254 	7.85767e+07 	4.64258 	1.02544 	1.01334 	1.01334
1 	4 	0.582713 	1.50012 	0.29997 	0.148699 	0.531098 	0.00098786 	7.83785e+07 	4.95673 	1.07712 	1.04031 	1.04031
1 	5 	0.585679 	1.56054 	0.296606 	0.165496 	0.500498 	0.000985875 	7.98555e+07 	5.37561 	1.17582 	1.08798 	1.08798
1 	6 	0.582744 	1.62611 	0.290913 	0.188832 	0.463276 	0.00101072 	7.83264e+07 	6.24828 	1.38126 	1.20006 	1.20006
1 	7 	0.572832 	1.74619 	0.288913 	0.233591 	0.401356 	0.0011586 	6.41008e+07 	6.28319 	1.08722 	1.07326 	1.07326
2	8
2 	0 	0.574551 	1.11234 	0.509762 	0.0767367 	0.718305 	0.000945726 	8.42454e+07 	4.39823 	1.0226 	1.01158 	1.01158
2 	1 	0.579509 	1.19676 	0.502228 	0.0910007 	0.669176 	0.000989483 	7.68008e+07 	4.7822 	1.00039 	1.0004 	1.0004
2 	2 	0.582563 	1.28059 	0.497332 	0.101958 	0.646989 	0.000988371 	7.68767e+07 	5.13127 	1.01157 	1.00732 	1.00732
2 	3 	0.58587 	1.36699 	0.494727 	0.113357 	0.623021 	0.000964975 	8.06349e+07 	5.20108 	1.05254 	1.02757 	1.02757
2 	4 	0.587264 	1.46475 	0.492054 	0.126292 	0.600629 	0.000973816 	7.94251e+07 	5.41052 	1.10905 	1.05592 	1.05592
2 	5 	0.586897 	1.53345 	0.489789 	0.141901 	0.563153 	0.00100469 	7.52663e+07 	5.55015 	1.27089 	1.13546 	1.13546
2 	6 	0.585463 	1.58895 	0.487675 	0.164986 	0.510185 	0.00101688 	7.50681e+07 	5.65487 	1.71588 	1.3767 	1.3767
2 	7 	0.572771 	1.72074 	0.483269 	0.210441 	0.439966 	0.00123613 	5.4407e+07 	5.65487 	1.50938 	1.39753 	1.39753
3	8
3 	0 	0.574452 	1.0976 	0.696655 	0.0698472 	0.765975 	0.00121544 	5.10112e+07 	6.21337 	1.00282 	1.0016 	1.0016
3 	1 	0.585546 	1.16481 	0.690602 	0.082601 	0.704789 	0.00123538 	4.92011e+07 	6.24828 	1.0337 	1.01714 	1.01714
3 	2 	0.588205 	1.24398 	0.688556 	0.0924522 	0.681536 	0.00122588 	4.98882e+07 	6.28319 	1.08131 	1.04068 	1.04068
3 	3 	0.588555 	1.33007 	0.687676 	0.102838 	0.660507 	0.00125905 	4.72737e+07 	6.28319 	1.14761 	1.07381 	1.07381
3 	4 	0.58959 	1.42782 	0.687007 	0.114775 	0.637109 	0.00126793 	4.66525e+07 	6.28319 	1.20493 	1.10315 	1.10315
3 	5 	0.588596 	1.51962 	0.685043 	0.129506 	0.604574 	0.00128646 	4.5558e+07 	6.28319 	1.26267 	1.1346 	1.1346
3 	6 	0.58278 	1.57052 	0.683618 	0.151755 	0.541332 	0.00130434 	4.51071e+07 	6.28319 	1.32972 	1.19639 	1.19639
3 	7 	0.567335 	1.71978 	0.678174 	0.19208 	0.474829 	0.00174201 	2.67604e+07 	4.88692 	1.11254 	1.20808 	1.20808
4	8
4 	0 	0.575004 	1.08202 	0.896067 	0.0661481 	0.793964 	0.00179174 	2.55213e+07 	6.28319 	1.02001 	1.01004 	1.01004
4 	1 	0.586976 	1.15679 	0.891571 	0.0771003 	0.736644 	0.00183999 	2.36389e+07 	6.28319 	1.05258 	1.02637 	1.02637
4 	2 	0.589102 	1.21548 	0.890647 	0.0859559 	0.706863 	0.00180234 	2.43175e+07 	6.28319 	1.07629 	1.03898 	1.03898
4 	3 	0.589718 	1.29544 	0.88962 	0.0953605 	0.686876 	0.00181937 	2.36211e+07 	6.28319 	1.06712 	1.03518 	1.03518
4 	4 	0.588689 	1.38031 	0.888622 	0.10629 	0.6601 	0.0018228 	2.33238e+07 	6.28319 	1.05469 	1.03068 	1.03068
4 	5 	0.586851 	1.48371 	0.887864 	0.119571 	0.631888 	0.00185324 	2.24307e+07 	6.28319 	1.04008 	1.02486 	1.02486
4 	6 	0.579194 	1.58526 	0.885192 	0.138608 	0.585667 	0.00187489 	2.19518e+07 	6.28319 	1.00994 	1.01576 	1.01576
4 	7 	0.561905 	1.72899 	0.874549 	0.171428 	0.524504 	0.00257515 	1.19767e+07 	4.57276 	1.03875 	1.07963 	1.07963
5	8
5 	0 	0.582359 	1.06781 	1.0875 	0.0635239 	0.815207 	0.00275869 	1.07559e+07 	6.28319 	1.00948 	1.00476 	1.00476
5 	1 	0.593052 	1.13948 	1.0847 	0.0725215 	0.762454 	0.00279333 	1.0286e+07 	6.28319 	1.01705 	1.00858 	1.00858
5 	2 	0.595367 	1.18982 	1.08394 	0.080014 	0.731326 	0.0029044 	9.4039e+06 	6.28319 	1.00593 	1.00312 	1.00312
5 	3 	0.595692 	1.25125 	1.08106 	0.0873914 	0.709815 	0.00284391 	9.72096e+06 	6.28319 	1.00067 	1.00115 	1.00115
