                   BLNY           Nu_c           Nd_c           au_c           ad_c           bu_c           bd_c           Nu_T           Nd_T           au_T           ad_T           bu_T           bd_T          ChiSQ
-BLNY +Nu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.04557e+05
-BLNY -Nu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.18086e+05
+BLNY +Nd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.60855e+04
+BLNY -Nd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.75422e+03
-BLNY +Nd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.21514e+03
-BLNY -Nd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.91205e+04
+BLNY +au_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.16746e+04
+BLNY -au_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.58321e+04
-BLNY +au_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.46649e+04
-BLNY -au_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.10580e+04
+BLNY +ad_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    2.70395e+04
+BLNY -ad_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.94984e+04
-BLNY +ad_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.77327e+04
-BLNY -ad_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    2.68053e+04
+BLNY +bu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.52327e+04
+BLNY -bu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    3.27220e+04
-BLNY +bu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    3.18773e+04
-BLNY -bu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.39967e+04
+BLNY +bd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    2.02186e+04
+BLNY -bd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    2.62476e+04
-BLNY +bd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    2.56576e+04
-BLNY -bd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.86283e+04
+Nu_c +Nu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.97140e+05
+Nu_c -Nu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.97140e+05
-Nu_c +Nu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.98724e+05
-Nu_c -Nu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.98724e+05
+Nu_c +Nd_c    2.36166e-02    2.86625e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.74309e+05
+Nu_c -Nd_c    2.36166e-02    2.86625e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.21378e+05
-Nu_c +Nd_c    2.36166e-02    2.37317e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.23056e+05
-Nu_c -Nd_c    2.36166e-02    2.37317e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.75803e+05
+Nu_c +au_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.78414e+05
+Nu_c -au_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.16889e+05
-Nu_c +au_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.15000e+05
-Nu_c -au_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.83025e+05
+Nu_c +ad_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.83422e+05
+Nu_c -ad_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.11666e+05
-Nu_c +ad_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.12982e+05
-Nu_c -ad_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.84663e+05
+Nu_c +bu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.71017e+04
+Nu_c -bu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
-Nu_c +bu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    8.44025e+05
-Nu_c -bu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
+Nu_c +bd_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.08779e+05
+Nu_c -bd_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.03388e+03
-Nu_c +bd_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.13679e+05
-Nu_c -bd_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.76545e+05
+Nu_c +Nu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.34665e+05
+Nu_c -Nu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.99254e+03
-Nu_c +Nu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    7.58455e+02
-Nu_c -Nu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    7.71945e+05
+Nu_c +Nd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25026e+05
+Nu_c -Nd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.85659e+05
-Nu_c +Nd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.87561e+05
-Nu_c -Nd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.26303e+05
+Nu_c +au_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.71696e+05
+Nu_c -au_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.24508e+05
-Nu_c +au_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.21213e+05
-Nu_c -au_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.77326e+05
+Nu_c +ad_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.84794e+05
+Nu_c -ad_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    2.09692e+05
-Nu_c +ad_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    2.11520e+05
-Nu_c -ad_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.86514e+05
+Nu_c +bu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    2.26994e+05
+Nu_c -bu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.69080e+05
-Nu_c +bu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.75507e+05
-Nu_c -bu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    2.23689e+05
+Nu_c +bd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    2.06872e+05
+Nu_c -bd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.87308e+05
-Nu_c +bd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    1.89190e+05
-Nu_c -bd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    2.08846e+05
+Nd_c +Nd_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.36733e+03
+Nd_c -Nd_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.36733e+03
-Nd_c +Nd_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.27554e+03
-Nd_c -Nd_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.27554e+03
+Nd_c +au_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.84375e+03
+Nd_c -au_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.72595e+02
-Nd_c +au_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.51685e+02
-Nd_c -au_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.69017e+03
+Nd_c +ad_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.42769e+03
+Nd_c -ad_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    7.58981e+02
