                   BLNY           Nu_c           Nd_c           au_c           ad_c           bu_c           bd_c           Nu_T           Nd_T           au_T           ad_T           bu_T           bd_T          ChiSQ
+BLNY +au_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.12278e+05
+BLNY -au_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.80817e+04
-BLNY +au_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.57949e+04
-BLNY -au_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.10742e+05
+BLNY +ad_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.92646e+05
+BLNY -ad_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.32999e+04
-BLNY +ad_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.70288e+04
-BLNY -ad_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.06368e+05
+BLNY +bu_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.53656e+05
+BLNY -bu_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
-BLNY +bu_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.41764e+03
-BLNY -bu_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
+BLNY +bd_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.30677e+06
+BLNY -bd_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.19399e+06
-BLNY +bd_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.21769e+05
-BLNY -bd_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.87025e+06
+BLNY +Nu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.45738e+03
+BLNY -Nu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.36528e+05
-BLNY +Nu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.45211e+05
-BLNY -Nu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.18041e+03
+BLNY +Nd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.57855e+05
+BLNY -Nd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.13788e+05
-BLNY +Nd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.65533e+05
-BLNY -Nd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.08803e+06
+BLNY +au_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.13038e+05
+BLNY -au_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.73640e+04
-BLNY +au_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.51515e+04
-BLNY -au_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.11442e+05
+BLNY +ad_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.33681e+05
+BLNY -ad_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    8.19126e+04
-BLNY +ad_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    7.28573e+04
-BLNY -ad_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.36358e+05
+BLNY +bu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    9.52689e+04
+BLNY -bu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.15493e+05
-BLNY +bu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.13757e+05
-BLNY -bu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    9.28803e+04
+BLNY +bd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    8.41742e+04
+BLNY -bd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.31121e+05
-BLNY +bd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    1.32304e+05
-BLNY -bd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    7.54435e+04
+Nu_c +Nu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.05203e+04
+Nu_c -Nu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.05203e+04
-Nu_c +Nu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.00821e+04
-Nu_c -Nu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.00821e+04
+Nu_c +Nd_c    2.36166e-02    2.86625e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.89796e+03
+Nu_c -Nd_c    2.36166e-02    2.86625e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.99934e+05
-Nu_c +Nd_c    2.36166e-02    2.37317e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.99234e+05
-Nu_c -Nd_c    2.36166e-02    2.37317e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.72232e+03
+Nu_c +au_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.46067e+04
+Nu_c -au_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.67714e+04
-Nu_c +au_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.51957e+04
-Nu_c -au_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.51593e+04
+Nu_c +ad_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.58161e+04
+Nu_c -ad_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.37854e+05
-Nu_c +ad_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.35185e+05
-Nu_c -ad_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.48506e+04
+Nu_c +bu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.04053e+03
+Nu_c -bu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
-Nu_c +bu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.42884e+05
-Nu_c -bu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
+Nu_c +bd_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.72154e+05
+Nu_c -bd_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.66670e+06
-Nu_c +bd_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.20261e+06
-Nu_c -bd_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.41803e+06
+Nu_c +Nu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.83174e+05
+Nu_c -Nu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.71770e+03
-Nu_c +Nu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    9.10286e+02
-Nu_c -Nu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.32270e+05
+Nu_c +Nd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.00619e+05
+Nu_c -Nd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    8.73046e+05
-Nu_c +Nd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    8.71747e+05
-Nu_c -Nd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    2.01063e+05
+Nu_c +au_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.40569e+04
+Nu_c -au_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.73877e+04
-Nu_c +au_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    6.56966e+04
-Nu_c -au_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    5.46973e+04
+Nu_c +ad_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    4.01430e+04
+Nu_c -ad_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    8.34942e+04
-Nu_c +ad_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    8.49783e+04
-Nu_c -ad_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    4.10475e+04
+Nu_c +bu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    6.93525e+04
+Nu_c -bu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    5.21998e+04
-Nu_c +bu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    5.32562e+04
-Nu_c -bu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    6.74184e+04
+Nu_c +bd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    8.07393e+04
+Nu_c -bd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    4.17753e+04
-Nu_c +bd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    4.29548e+04
-Nu_c -bd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    8.25175e+04
+Nd_c +Nd_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.16425e+04
+Nd_c -Nd_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.16425e+04
-Nd_c +Nd_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.19052e+04
-Nd_c -Nd_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.19052e+04
+Nd_c +au_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.63532e+04
+Nd_c -au_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.71714e+04
-Nd_c +au_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.74354e+04
-Nd_c -au_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    4.66551e+04
+Nd_c +ad_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.03828e+05
+Nd_c -ad_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    7.34784e+03
