                   BLNY           Nu_c           Nd_c           au_c           ad_c           bu_c           bd_c           Nu_T           Nd_T           au_T           ad_T           bu_T           bd_T          ChiSQ
+BLNY -au_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25012e+03
-BLNY +au_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24817e+03
-BLNY -au_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24965e+03
+BLNY +ad_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.26959e+03
+BLNY -ad_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24216e+03
-BLNY +ad_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24446e+03
-BLNY -ad_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.26432e+03
+BLNY +bu_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.30086e+03
+BLNY -bu_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
-BLNY +bu_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24592e+03
-BLNY -bu_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
+BLNY +bd_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.54383e+03
+BLNY -bd_c    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.72598e+03
-BLNY +bd_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.38657e+03
-BLNY -bd_c    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.35045e+03
+BLNY +Nu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.27506e+03
+BLNY -Nu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.39871e+03
-BLNY +Nu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.39137e+03
-BLNY -Nu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.29486e+03
+BLNY +Nd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.30344e+03
+BLNY -Nd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.23960e+03
-BLNY +Nd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24700e+03
-BLNY -Nd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.29510e+03
+BLNY +au_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25396e+03
+BLNY -au_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24849e+03
-BLNY +au_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24704e+03
-BLNY -au_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25110e+03
+BLNY +ad_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.25351e+03
+BLNY -ad_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.24901e+03
-BLNY +ad_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.24711e+03
-BLNY -ad_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.25082e+03
+BLNY +bu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.24766e+03
+BLNY -bu_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.25515e+03
-BLNY +bu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.25210e+03
-BLNY -bu_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.24632e+03
+BLNY +bd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    1.24917e+03
+BLNY -bd_T    2.43336e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.25334e+03
-BLNY +bd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    1.25051e+03
-BLNY -bd_T    2.28996e-02    2.61971e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.24733e+03
+Nu_c +Nu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24870e+03
+Nu_c -Nu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24870e+03
-Nu_c +Nu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25540e+03
-Nu_c -Nu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25540e+03
+Nu_c +Nd_c    2.36166e-02    2.86625e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24029e+03
+Nu_c -Nd_c    2.36166e-02    2.86625e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.28069e+03
-Nu_c +Nd_c    2.36166e-02    2.37317e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.29335e+03
-Nu_c -Nd_c    2.36166e-02    2.37317e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24103e+03
+Nu_c +au_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24780e+03
+Nu_c -au_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24965e+03
-Nu_c +au_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25643e+03
-Nu_c -au_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25439e+03
+Nu_c +ad_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24215e+03
+Nu_c -ad_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.26586e+03
-Nu_c +ad_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.27686e+03
-Nu_c -ad_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24390e+03
+Nu_c +bu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24323e+03
+Nu_c -bu_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
-Nu_c +bu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.34565e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.30274e+03
-Nu_c -bu_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01   -1.34563e-01    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00   -1.11110e+04
+Nu_c +bd_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.36693e+03
+Nu_c -bd_c    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.21610e+03
-Nu_c +bd_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    2.02050e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.57092e+03
-Nu_c -bd_c    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06   -1.94823e-01    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    3.87486e+03
+Nu_c +Nu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.39447e+03
+Nu_c -Nu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.28287e+03
-Nu_c +Nu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    9.40928e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.27309e+03
-Nu_c -Nu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    7.67824e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.41764e+03
+Nu_c +Nd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24402e+03
+Nu_c -Nd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.30437e+03
-Nu_c +Nd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -8.74845e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.30593e+03
-Nu_c -Nd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -1.12515e+00    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.23983e+03
+Nu_c +au_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24652e+03
+Nu_c -au_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25123e+03
-Nu_c +au_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.91077e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25878e+03
-Nu_c -au_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.85657e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25234e+03
+Nu_c +ad_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.24650e+03
+Nu_c -ad_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.25105e+03
-Nu_c +ad_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.83401e+00    4.81953e-02    6.99676e+00    1.25795e+03
-Nu_c -ad_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.75467e+00    4.81953e-02    6.99676e+00    1.25320e+03
+Nu_c +bu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.25235e+03
+Nu_c -bu_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.24566e+03
-Nu_c +bu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    5.06263e-02    6.99676e+00    1.25137e+03
-Nu_c -bu_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.57643e-02    6.99676e+00    1.26014e+03
+Nu_c +bd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    1.25070e+03
+Nu_c -bd_T    2.36166e-02    2.86625e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.24677e+03
-Nu_c +bd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    7.16227e+00    1.25338e+03
-Nu_c -bd_T    2.36166e-02    2.37317e-01   -1.95220e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.83125e+00    1.25776e+03
+Nd_c +Nd_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25478e+03
+Nd_c -Nd_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25478e+03
-Nd_c +Nd_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24881e+03
-Nd_c -Nd_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.69586e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24881e+03
+Nd_c +au_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25589e+03
+Nd_c -au_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.25369e+03
-Nd_c +au_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.70345e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24802e+03
-Nd_c -au_c    2.36166e-02    2.61971e-01   -2.02379e-01    1.68827e+00    3.20601e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24966e+03
+Nd_c +ad_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    3.60717e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.27620e+03
+Nd_c -ad_c    2.36166e-02    2.61971e-01   -1.88061e-01    1.69586e+00    2.80485e-01    1.46831e-06    3.61390e-03    8.54376e-01   -9.99999e-01    6.88367e-01    1.79434e+00    4.81953e-02    6.99676e+00    1.24253e+03
