         0 0.0000e+00 8.9405e-03 3.9497e-01 -2.1892e-01 3.2003e-01 -1.7100e-01
         1 7.4977e+01 4.6818e-19 3.9464e-01 -2.1804e-01 3.1963e-01 -1.7036e-01
         2 1.8335e+03 0.0000e+00 3.9354e-01 -2.1716e-01 3.1877e-01 -1.6978e-01
         3 4.9084e+02 2.3327e-109 3.9407e-01 -2.1818e-01 3.1916e-01 -1.7049e-01
         4 3.4711e+02 3.7824e-78 3.9193e-01 -2.1843e-01 3.1726e-01 -1.7064e-01
         5 4.4430e+02 2.9732e-99 3.9409e-01 -2.1771e-01 3.1929e-01 -1.7047e-01
         6 7.6830e+01 1.8529e-19 3.9772e-01 -2.1772e-01 3.2249e-01 -1.7027e-01
         7 6.3062e+02 1.0319e-139 3.9549e-01 -2.1773e-01 3.2050e-01 -1.7014e-01
         8 1.8825e+03 0.0000e+00 3.9211e-01 -2.1769e-01 3.1748e-01 -1.7018e-01
         9 9.6996e-01 5.5048e-03 3.9496e-01 -2.1880e-01 3.2013e-01 -1.7095e-01
        10 5.5486e+02 2.9193e-123 3.9515e-01 -2.1756e-01 3.2010e-01 -1.7000e-01
        11 2.5444e+03 0.0000e+00 3.9187e-01 -2.1779e-01 3.1733e-01 -1.7012e-01
        12 6.4628e+02 4.0963e-143 3.9393e-01 -2.1794e-01 3.1904e-01 -1.7036e-01
        13 1.5757e+02 5.4435e-37 3.9389e-01 -2.1903e-01 3.1918e-01 -1.7089e-01
        14 8.7766e+02 2.3471e-193 3.9298e-01 -2.1799e-01 3.1834e-01 -1.7047e-01
        15 4.8952e+02 4.5097e-109 3.9664e-01 -2.1737e-01 3.2144e-01 -1.7000e-01
        16 1.5638e+02 9.8689e-37 3.9725e-01 -2.1883e-01 3.2225e-01 -1.7091e-01
        17 1.5477e+01 3.8964e-06 3.9621e-01 -2.1885e-01 3.2113e-01 -1.7082e-01
        18 3.4131e+02 6.8594e-77 3.9568e-01 -2.1835e-01 3.2076e-01 -1.7051e-01
        19 3.9806e+02 3.2662e-89 3.9532e-01 -2.1827e-01 3.2039e-01 -1.7037e-01
        20 3.1254e+00 1.8736e-03 3.9749e-01 -2.1809e-01 3.2224e-01 -1.7052e-01
        21 4.3263e+02 1.0171e-96 3.9702e-01 -2.1767e-01 3.2181e-01 -1.7017e-01
        22 1.4220e+03 1.4896e-311 3.9416e-01 -2.1784e-01 3.1954e-01 -1.6997e-01
        23 9.0536e-01 5.6855e-03 3.9593e-01 -2.1925e-01 3.2092e-01 -1.7111e-01
        24 9.1714e+01 1.0860e-22 3.9551e-01 -2.1789e-01 3.2055e-01 -1.7056e-01
        25 4.5140e+02 8.5286e-101 3.9518e-01 -2.1796e-01 3.2011e-01 -1.7044e-01
        26 1.6833e+01 1.9778e-06 3.9489e-01 -2.1904e-01 3.1993e-01 -1.7104e-01
        27 3.6796e+01 9.1462e-11 3.9355e-01 -2.1929e-01 3.1872e-01 -1.7101e-01
        28 5.4652e+01 1.2128e-14 3.9748e-01 -2.1852e-01 3.2225e-01 -1.7055e-01
        29 2.4862e+01 3.5706e-08 3.9508e-01 -2.1954e-01 3.2022e-01 -1.7109e-01
        30 2.4206e+03 0.0000e+00 3.9463e-01 -2.1663e-01 3.1980e-01 -1.6952e-01
        31 5.2461e+01 3.6279e-14 3.9619e-01 -2.1906e-01 3.2106e-01 -1.7062e-01
        32 1.9829e+03 0.0000e+00 3.9335e-01 -2.1771e-01 3.1852e-01 -1.6990e-01
        33 8.8122e+02 3.9561e-194 3.9376e-01 -2.1777e-01 3.1902e-01 -1.7040e-01
        34 1.9959e+03 0.0000e+00 3.9645e-01 -2.1713e-01 3.2126e-01 -1.6941e-01
        35 2.0258e+03 0.0000e+00 3.9619e-01 -2.1628e-01 3.2104e-01 -1.6949e-01
        36 2.6229e+02 9.8810e-60 3.9364e-01 -2.1943e-01 3.1882e-01 -1.7107e-01
        37 2.8816e+02 2.3942e-65 3.9505e-01 -2.1872e-01 3.2019e-01 -1.7052e-01
        38 2.0824e+02 5.4152e-48 3.9775e-01 -2.1743e-01 3.2252e-01 -1.7007e-01
        39 1.0586e+02 9.2037e-26 3.9431e-01 -2.1838e-01 3.1945e-01 -1.7076e-01
        40 1.4946e+02 3.1301e-35 3.9698e-01 -2.1791e-01 3.2183e-01 -1.7024e-01
        41 3.6175e+02 2.5029e-81 3.9656e-01 -2.1989e-01 3.2144e-01 -1.7135e-01
        42 1.7325e+03 0.0000e+00 3.9548e-01 -2.1706e-01 3.2049e-01 -1.6956e-01
        43 1.9213e+03 0.0000e+00 3.9543e-01 -2.1689e-01 3.2044e-01 -1.6977e-01
        44 9.7208e+01 6.9653e-24 3.9399e-01 -2.1874e-01 3.1911e-01 -1.7091e-01
        45 8.7138e+02 5.4110e-192 3.9264e-01 -2.1831e-01 3.1793e-01 -1.7045e-01
        46 2.8543e+02 9.3597e-65 3.9861e-01 -2.1909e-01 3.2319e-01 -1.7098e-01
        47 2.5343e+00 2.5179e-03 3.9497e-01 -2.1929e-01 3.2003e-01 -1.7099e-01
        48 1.8464e+03 0.0000e+00 3.9489e-01 -2.1684e-01 3.2005e-01 -1.6958e-01
        49 9.0620e+02 1.4859e-199 3.9249e-01 -2.1817e-01 3.1782e-01 -1.7037e-01
