         0 0.0000e+00 5.9879e-04 3.9497e-01 -2.1892e-01 2.9763e-01 -1.6101e-01
         1 2.8158e-02 5.9042e-04 3.9464e-01 -2.1804e-01 2.9727e-01 -1.6041e-01
         2 2.0366e+01 2.2642e-08 3.9354e-01 -2.1716e-01 2.9646e-01 -1.5988e-01
         3 6.1033e+00 2.8311e-05 3.9407e-01 -2.1818e-01 2.9683e-01 -1.6056e-01
         4 2.3209e+01 5.4643e-09 3.9193e-01 -2.1843e-01 2.9505e-01 -1.6070e-01
         5 6.9280e+00 1.8745e-05 3.9409e-01 -2.1771e-01 2.9695e-01 -1.6059e-01
         6 9.5628e+00 5.0204e-06 3.9772e-01 -2.1772e-01 2.9992e-01 -1.6032e-01
         7 9.7922e-01 3.6698e-04 3.9549e-01 -2.1773e-01 2.9807e-01 -1.6020e-01
         8 4.2570e+01 3.4148e-13 3.9211e-01 -2.1769e-01 2.9526e-01 -1.6031e-01
         9 6.1307e-02 5.8071e-04 3.9496e-01 -2.1880e-01 2.9773e-01 -1.6095e-01
        10 5.5091e-01 4.5462e-04 3.9515e-01 -2.1756e-01 2.9770e-01 -1.6008e-01
        11 5.3002e+01 1.8538e-15 3.9187e-01 -2.1779e-01 2.9512e-01 -1.6024e-01
        12 9.4193e+00 5.3938e-06 3.9393e-01 -2.1794e-01 2.9671e-01 -1.6043e-01
        13 4.5934e+00 6.0232e-05 3.9389e-01 -2.1903e-01 2.9684e-01 -1.6089e-01
        14 2.3097e+01 5.7797e-09 3.9298e-01 -2.1799e-01 2.9606e-01 -1.6056e-01
        15 6.8593e-01 4.2494e-04 3.9664e-01 -2.1737e-01 2.9895e-01 -1.6008e-01
        16 1.4126e+01 5.1258e-07 3.9725e-01 -2.1883e-01 2.9970e-01 -1.6086e-01
        17 4.3610e+00 6.7653e-05 3.9621e-01 -2.1885e-01 2.9866e-01 -1.6078e-01
        18 1.9007e-01 5.4451e-04 3.9568e-01 -2.1835e-01 2.9832e-01 -1.6053e-01
        19 4.0396e-01 4.8928e-04 3.9532e-01 -2.1827e-01 2.9797e-01 -1.6040e-01
        20 1.3085e+01 8.6284e-07 3.9749e-01 -2.1809e-01 2.9969e-01 -1.6056e-01
        21 1.0382e+00 3.5632e-04 3.9702e-01 -2.1767e-01 2.9930e-01 -1.6021e-01
        22 1.0849e+01 2.6387e-06 3.9416e-01 -2.1784e-01 2.9717e-01 -1.6001e-01
        23 1.0308e+00 3.5763e-04 3.9593e-01 -2.1925e-01 2.9846e-01 -1.6108e-01
        24 6.7309e-02 5.7897e-04 3.9551e-01 -2.1789e-01 2.9812e-01 -1.6064e-01
        25 1.5048e+00 2.8217e-04 3.9518e-01 -2.1796e-01 2.9771e-01 -1.6052e-01
        26 6.0933e-02 5.8082e-04 3.9489e-01 -2.1904e-01 2.9754e-01 -1.6102e-01
        27 2.9745e+00 1.3532e-04 3.9355e-01 -2.1929e-01 2.9641e-01 -1.6100e-01
        28 7.8719e+00 1.1692e-05 3.9748e-01 -2.1852e-01 2.9971e-01 -1.6054e-01
        29 9.0541e-01 3.8077e-04 3.9508e-01 -2.1954e-01 2.9781e-01 -1.6102e-01
        30 1.3175e+01 8.2490e-07 3.9463e-01 -2.1663e-01 2.9742e-01 -1.5968e-01
        31 3.2191e+00 1.1974e-04 3.9619e-01 -2.1906e-01 2.9859e-01 -1.6055e-01
        32 2.2010e+01 9.9489e-09 3.9335e-01 -2.1771e-01 2.9623e-01 -1.5996e-01
        33 1.6986e+01 1.2268e-07 3.9376e-01 -2.1777e-01 2.9669e-01 -1.6049e-01
        34 1.7309e-01 5.4915e-04 3.9645e-01 -2.1713e-01 2.9878e-01 -1.5947e-01
        35 2.9538e+00 1.3673e-04 3.9619e-01 -2.1628e-01 2.9858e-01 -1.5967e-01
        36 8.1988e+00 9.9295e-06 3.9364e-01 -2.1943e-01 2.9651e-01 -1.6106e-01
        37 2.1573e-01 5.3756e-04 3.9505e-01 -2.1872e-01 2.9778e-01 -1.6052e-01
        38 7.6570e+00 1.3019e-05 3.9775e-01 -2.1743e-01 2.9995e-01 -1.6013e-01
        39 2.8424e+00 1.4456e-04 3.9431e-01 -2.1838e-01 2.9709e-01 -1.6082e-01
        40 3.1147e+00 1.2616e-04 3.9698e-01 -2.1791e-01 2.9932e-01 -1.6024e-01
        41 1.4329e+01 4.6326e-07 3.9656e-01 -2.1989e-01 2.9896e-01 -1.6125e-01
        42 3.3364e+00 1.1293e-04 3.9548e-01 -2.1706e-01 2.9807e-01 -1.5963e-01
        43 8.7481e+00 7.5448e-06 3.9543e-01 -2.1689e-01 2.9802e-01 -1.5989e-01
        44 3.5295e+00 1.0253e-04 3.9399e-01 -2.1874e-01 2.9677e-01 -1.6096e-01
        45 2.2637e+01 7.2740e-09 3.9264e-01 -2.1831e-01 2.9568e-01 -1.6051e-01
        46 3.6939e+01 5.7027e-12 3.9861e-01 -2.1909e-01 3.0058e-01 -1.6092e-01
        47 1.4394e-01 5.5721e-04 3.9497e-01 -2.1929e-01 2.9764e-01 -1.6095e-01
        48 9.0097e+00 6.6199e-06 3.9489e-01 -2.1684e-01 2.9765e-01 -1.5967e-01
        49 2.3230e+01 5.4075e-09 3.9249e-01 -2.1817e-01 2.9557e-01 -1.6045e-01
        50 4.2375e+00 7.1963e-05 3.9628e-01 -2.1892e-01 2.9891e-01 -1.6070e-01
        51 8.7560e-01 3.8649e-04 3.9475e-01 -2.1874e-01 2.9735e-01 -1.6069e-01
        52 2.4238e+01 3.2658e-09 3.9852e-01 -2.1892e-01 3.0082e-01 -1.6073e-01
        53 1.6968e+00 2.5634e-04 3.9421e-01 -2.1779e-01 2.9699e-01 -1.6058e-01
        54 6.3050e-01 4.3688e-04 3.9531e-01 -2.1768e-01 2.9801e-01 -1.6039e-01
        55 2.2244e+01 8.8514e-09 3.9286e-01 -2.1807e-01 2.9582e-01 -1.6006e-01
        56 4.6426e+01 4.9647e-14 3.9044e-01 -2.1877e-01 2.9386e-01 -1.6091e-01
        57 1.8760e+01 5.0538e-08 3.9274e-01 -2.1746e-01 2.9578e-01 -1.6005e-01
        58 4.3977e+00 6.6426e-05 3.9395e-01 -2.1896e-01 2.9677e-01 -1.6101e-01
        59 1.5262e+01 2.9051e-07 3.9325e-01 -2.1800e-01 2.9614e-01 -1.6059e-01
        60 1.9226e+01 4.0038e-08 3.9362e-01 -2.1786e-01 2.9666e-01 -1.5988e-01
        61 1.2204e+01 1.3400e-06 3.9354e-01 -2.1825e-01 2.9646e-01 -1.6043e-01
        62 7.0335e-01 4.2125e-04 3.9494e-01 -2.1949e-01 2.9761e-01 -1.6097e-01
        63 7.2955e-01 4.1577e-04 3.9497e-01 -2.1830e-01 2.9749e-01 -1.6060e-01
