         0 0.0000e+00 2.5030e-02 3.9497e-01 -2.1892e-01 3.2037e-01 -1.7100e-01
         1 1.0035e+02 4.0468e-24 3.9464e-01 -2.1804e-01 3.1997e-01 -1.7036e-01
         2 2.5478e+02 1.1831e-57 3.9354e-01 -2.1716e-01 3.1910e-01 -1.6978e-01
         3 1.4264e+02 2.6547e-33 3.9407e-01 -2.1818e-01 3.1950e-01 -1.7049e-01
         4 1.8580e+02 1.1293e-42 3.9193e-01 -2.1843e-01 3.1759e-01 -1.7064e-01
         5 6.2017e+02 5.3806e-137 3.9409e-01 -2.1771e-01 3.1963e-01 -1.7047e-01
         6 7.4538e+01 1.6319e-18 3.9772e-01 -2.1772e-01 3.2283e-01 -1.7027e-01
         7 1.7434e+02 3.4833e-40 3.9549e-01 -2.1773e-01 3.2084e-01 -1.7014e-01
         8 6.7477e+02 7.4911e-149 3.9211e-01 -2.1769e-01 3.1782e-01 -1.7018e-01
         9 5.1835e+01 1.3887e-13 3.9496e-01 -2.1880e-01 3.2047e-01 -1.7095e-01
        10 1.7757e+02 6.9009e-41 3.9515e-01 -2.1756e-01 3.2044e-01 -1.7001e-01
        11 7.0540e+02 1.6669e-155 3.9187e-01 -2.1779e-01 3.1766e-01 -1.7012e-01
        12 8.3940e+01 1.4832e-20 3.9393e-01 -2.1794e-01 3.1938e-01 -1.7036e-01
        13 1.4976e+01 1.4008e-05 3.9389e-01 -2.1903e-01 3.1952e-01 -1.7089e-01
        14 2.5448e+02 1.3765e-57 3.9298e-01 -2.1799e-01 3.1868e-01 -1.7047e-01
        15 9.2313e+01 2.2540e-22 3.9664e-01 -2.1737e-01 3.2178e-01 -1.7000e-01
        16 6.6497e+02 1.0058e-146 3.9725e-01 -2.1883e-01 3.2260e-01 -1.7092e-01
        17 3.7644e+02 4.5309e-84 3.9621e-01 -2.1885e-01 3.2147e-01 -1.7082e-01
        18 3.0177e+01 7.0087e-09 3.9568e-01 -2.1835e-01 3.2110e-01 -1.7051e-01
        19 8.7957e+01 1.9902e-21 3.9532e-01 -2.1827e-01 3.2073e-01 -1.7037e-01
        20 6.7452e+00 8.5852e-04 3.9749e-01 -2.1809e-01 3.2258e-01 -1.7052e-01
        21 1.4785e+02 1.9687e-34 3.9702e-01 -2.1767e-01 3.2215e-01 -1.7017e-01
        22 3.7647e+02 4.4544e-84 3.9416e-01 -2.1784e-01 3.1987e-01 -1.6997e-01
        23 3.2963e+01 1.7402e-09 3.9593e-01 -2.1925e-01 3.2125e-01 -1.7111e-01
        24 2.0187e+01 1.0347e-06 3.9551e-01 -2.1789e-01 3.2089e-01 -1.7056e-01
        25 1.5343e+02 1.2077e-35 3.9518e-01 -2.1796e-01 3.2045e-01 -1.7044e-01
        26 1.6686e+02 1.4641e-38 3.9489e-01 -2.1904e-01 3.2027e-01 -1.7104e-01
        27 4.8079e+01 9.0852e-13 3.9355e-01 -2.1929e-01 3.1905e-01 -1.7101e-01
        28 2.4894e+02 2.1926e-56 3.9748e-01 -2.1852e-01 3.2259e-01 -1.7055e-01
