         0 0.0000e+00 7.0241e-04 3.9497e-01 -2.1892e-01 3.1042e-01 -1.5662e-01
         1 3.7609e+00 1.0713e-04 3.9464e-01 -2.1804e-01 3.1002e-01 -1.5604e-01
         2 7.1738e+00 1.9446e-05 3.9354e-01 -2.1716e-01 3.0919e-01 -1.5554e-01
         3 5.3704e+00 4.7910e-05 3.9407e-01 -2.1818e-01 3.0957e-01 -1.5620e-01
         4 4.6628e+01 5.2644e-14 3.9193e-01 -2.1843e-01 3.0770e-01 -1.5635e-01
         5 3.6068e+00 1.1571e-04 3.9409e-01 -2.1771e-01 3.0971e-01 -1.5627e-01
         6 2.5486e+01 2.0530e-09 3.9772e-01 -2.1772e-01 3.1283e-01 -1.5593e-01
         7 9.9373e-01 4.2737e-04 3.9549e-01 -2.1773e-01 3.1088e-01 -1.5582e-01
         8 4.3899e+01 2.0612e-13 3.9211e-01 -2.1769e-01 3.0792e-01 -1.5600e-01
         9 9.5552e-01 4.3561e-04 3.9496e-01 -2.1880e-01 3.1053e-01 -1.5655e-01
        10 4.0040e-01 5.7497e-04 3.9515e-01 -2.1756e-01 3.1048e-01 -1.5571e-01
        11 4.3918e+01 2.0414e-13 3.9187e-01 -2.1779e-01 3.0778e-01 -1.5592e-01
        12 4.7049e+00 6.6826e-05 3.9393e-01 -2.1794e-01 3.0944e-01 -1.5608e-01
        13 2.3810e+00 2.1358e-04 3.9389e-01 -2.1903e-01 3.0960e-01 -1.5650e-01
        14 1.4782e+01 4.3324e-07 3.9298e-01 -2.1799e-01 3.0878e-01 -1.5622e-01
        15 8.4781e+00 1.0130e-05 3.9664e-01 -2.1737e-01 3.1179e-01 -1.5571e-01
        16 3.9696e+01 1.6852e-12 3.9725e-01 -2.1883e-01 3.1263e-01 -1.5642e-01
        17 1.0877e+01 3.0534e-06 3.9621e-01 -2.1885e-01 3.1150e-01 -1.5635e-01
        18 3.7814e+00 1.0604e-04 3.9568e-01 -2.1835e-01 3.1116e-01 -1.5615e-01
        19 1.0298e+00 4.1973e-04 3.9532e-01 -2.1827e-01 3.1079e-01 -1.5601e-01
        20 2.2529e+01 9.0064e-09 3.9749e-01 -2.1809e-01 3.1258e-01 -1.5618e-01
        21 1.9372e+01 4.3658e-08 3.9702e-01 -2.1767e-01 3.1217e-01 -1.5583e-01
        22 1.7168e-01 6.4463e-04 3.9416e-01 -2.1784e-01 3.0997e-01 -1.5563e-01
        23 4.5867e+00 7.0893e-05 3.9593e-01 -2.1925e-01 3.1130e-01 -1.5667e-01
        24 1.9044e+00 2.7105e-04 3.9551e-01 -2.1789e-01 3.1094e-01 -1.5627e-01
        25 7.3914e-03 6.9982e-04 3.9518e-01 -2.1796e-01 3.1049e-01 -1.5617e-01
        26 9.6678e-03 6.9902e-04 3.9489e-01 -2.1904e-01 3.1032e-01 -1.5660e-01
        27 1.3295e+01 9.1132e-07 3.9355e-01 -2.1929e-01 3.0913e-01 -1.5662e-01
        28 3.1942e+01 8.1382e-11 3.9748e-01 -2.1852e-01 3.1260e-01 -1.5612e-01
        29 8.3498e-01 4.6268e-04 3.9508e-01 -2.1954e-01 3.1062e-01 -1.5659e-01
        30 2.2044e-01 6.2910e-04 3.9463e-01 -2.1663e-01 3.1020e-01 -1.5536e-01
        31 5.5862e+00 4.3009e-05 3.9619e-01 -2.1906e-01 3.1142e-01 -1.5611e-01
