5
0	8
0 	0 	0.424387 	2.14253 	0.128064 	0.162363 	0.643458 	0.0108582 	2.92642e+06 	6.24828 	1.00613 	1.00358 	1.00358
0 	1 	0.42579 	2.25726 	0.128607 	0.184918 	0.594922 	0.0109463 	2.87947e+06 	6.10865 	1.00038 	1.0002 	1.0002
0 	2 	0.423871 	2.36391 	0.128977 	0.203386 	0.569872 	0.0107212 	3.00167e+06 	6.03884 	1.01476 	1.01682 	1.01682
0 	3 	0.422924 	2.3503 	0.140835 	0.220218 	0.524734 	0.0110863 	2.8072e+06 	6.21337 	1.0053 	1.00423 	1.00423
0 	4 	0.428151 	2.47925 	0.126537 	0.239449 	0.516384 	0.0108278 	2.94284e+06 	6.28319 	1.01481 	1.00934 	1.00934
0 	5 	0.425452 	2.55343 	0.136287 	0.267709 	0.485569 	0.0110431 	2.82921e+06 	6.21337 	1.00149 	1.0105 	1.0105
0 	6 	0.425353 	2.61908 	0.140047 	0.321344 	0.430107 	0.0109664 	2.86891e+06 	6.28319 	1.01347 	1.00827 	1.00827
0 	7 	0.414477 	2.9577 	0.0944809 	0.390298 	0.418631 	0.0936122 	39371.8 	3.49066 	1.01227 	1.04715 	1.04715
1	8
1 	0 	0.423943 	2.17077 	0.312283 	0.154594 	0.693235 	0.00848296 	4.79463e+06 	5.3058 	1.10904 	1.05538 	1.05538
1 	1 	0.424429 	2.28748 	0.296011 	0.182125 	0.624655 	0.008406 	4.8828e+06 	6.28319 	1.08935 	1.04822 	1.04822
1 	2 	0.423714 	2.37768 	0.305961 	0.202176 	0.588948 	0.00842077 	4.86569e+06 	6.28319 	1.09229 	1.05731 	1.05731
1 	3 	0.42534 	2.43884 	0.298126 	0.221605 	0.556476 	0.00851022 	4.76394e+06 	6.24828 	1.00354 	1.00868 	1.00868
1 	4 	0.424819 	2.4589 	0.300329 	0.241811 	0.517656 	0.00854535 	4.72486e+06 	6.24828 	1.00159 	1.00748 	1.00748
1 	5 	0.425333 	2.47861 	0.300006 	0.263733 	0.486657 	0.00868626 	4.57282e+06 	6.28319 	1.00448 	1.01046 	1.01046
1 	6 	0.425927 	2.50269 	0.294632 	0.293113 	0.448894 	0.00856571 	4.70244e+06 	6.28319 	1.00428 	1.00245 	1.00245
1 	7 	0.425877 	2.63748 	0.290575 	0.335915 	0.408916 	0.00919302 	4.08256e+06 	6.28319 	1.00051 	1.00665 	1.00665
2	8
2 	0 	0.423884 	2.18483 	0.504114 	0.140307 	0.765554 	0.00957471 	3.76354e+06 	6.17847 	1.13786 	1.06991 	1.06991
2 	1 	0.423616 	2.28092 	0.496058 	0.164668 	0.692578 	0.00949582 	3.82635e+06 	6.21337 	1.078 	1.04467 	1.04467
2 	2 	0.423868 	2.35506 	0.495228 	0.182242 	0.651086 	0.00976421 	3.61887e+06 	6.28319 	1.05297 	1.03117 	1.03117
2 	3 	0.423792 	2.40341 	0.493411 	0.197972 	0.614994 	0.00978045 	3.60689e+06 	6.24828 	1.05548 	1.03747 	1.03747
2 	4 	0.425146 	2.46667 	0.492297 	0.217094 	0.581835 	0.00967999 	3.68213e+06 	6.28319 	1.06532 	1.05527 	1.05527
2 	5 	0.425174 	2.4837 	0.484129 	0.239906 	0.535286 	0.00981222 	3.58357e+06 	6.28319 	1.06887 	1.05576 	1.05576
2 	6 	0.424169 	2.5166 	0.487819 	0.270617 	0.485159 	0.00982567 	3.57376e+06 	6.28319 	1.04709 	1.0281 	1.0281
2 	7 	0.424951 	2.59769 	0.488338 	0.323161 	0.423505 	0.0106384 	3.04855e+06 	5.86431 	1.01982 	1.01384 	1.01384
3	6
3 	0 	0.423944 	2.2019 	0.689943 	0.135662 	0.794827 	0.010812 	2.95146e+06 	6.28319 	1.03157 	1.01947 	1.01947
3 	1 	0.424614 	2.34204 	0.686189 	0.16435 	0.710131 	0.0107738 	2.97244e+06 	6.28319 	1.00663 	1.00492 	1.00492
3 	2 	0.42504 	2.41661 	0.681429 	0.188168 	0.644615 	0.0110096 	2.84647e+06 	6.28319 	1.0011 	1.00071 	1.00071
3 	3 	0.42422 	2.47974 	0.679222 	0.215797 	0.581076 	0.0108845 	2.91226e+06 	6.28319 	1.00811 	1.00406 	1.00406
3 	4 	0.425032 	2.50098 	0.680861 	0.261239 	0.49567 	0.0110254 	2.83833e+06 	5.27089 	1.00709 	1.01357 	1.01357
3 	5 	0.426457 	2.71863 	0.670604 	0.319685 	0.442669 	0.0236847 	615052 	3.56047 	1.02959 	1.01483 	1.01483
4	2
4 	0 	0.426452 	2.31789 	0.909524 	0.152187 	0.754461 	0.0109373 	2.88424e+06 	6.28319 	1.00051 	1.00071 	1.00071
4 	1 	0.427018 	2.539 	0.889412 	0.225745 	0.561512 	0.0141702 	1.71829e+06 	6.28319 	1.09297 	1.0465 	1.0465
