6
0	8
0 	0 	0.424912 	1.14076 	0.139934 	0.0876023 	0.64575 	0.00598956 	9.61745e+06 	6.17847 	1.00038 	1.00075 	1.00075
0 	1 	0.422175 	1.19935 	0.124173 	0.104925 	0.570702 	0.00611301 	9.2329e+06 	6.28319 	1.03677 	1.02597 	1.02597
0 	2 	0.423344 	1.2734 	0.128502 	0.116027 	0.551596 	0.00600479 	9.56873e+06 	6.28319 	1.00001 	1.00164 	1.00164
0 	3 	0.425959 	1.324 	0.12179 	0.126504 	0.531795 	0.00627984 	8.74889e+06 	6.21337 	1.01107 	1.00584 	1.00584
0 	4 	0.426409 	1.42458 	0.124921 	0.137659 	0.526395 	0.00605377 	9.4145e+06 	6.28319 	1.00765 	1.00383 	1.00383
0 	5 	0.424734 	1.52228 	0.124936 	0.150598 	0.515804 	0.00622876 	8.89295e+06 	6.28319 	1.00425 	1.00297 	1.00297
0 	6 	0.424701 	1.66941 	0.126384 	0.172695 	0.495122 	0.00609369 	9.29155e+06 	6.28319 	1.00048 	1.00113 	1.00113
0 	7 	0.424365 	1.74566 	0.130116 	0.210593 	0.45202 	0.00737936 	6.33595e+06 	6.28319 	1.06703 	1.03488 	1.03488
1	8
1 	0 	0.424706 	1.11785 	0.306147 	0.0784905 	0.703614 	0.00526793 	1.24328e+07 	5.44543 	1.0055 	1.00463 	1.00463
1 	1 	0.425066 	1.2025 	0.294916 	0.0938821 	0.638518 	0.00542539 	1.17216e+07 	6.24828 	1.02926 	1.01489 	1.01489
1 	2 	0.424604 	1.25967 	0.290503 	0.104668 	0.604 	0.00538202 	1.19113e+07 	5.96903 	1.03436 	1.01755 	1.01755
1 	3 	0.425224 	1.36843 	0.291201 	0.116701 	0.59581 	0.00548413 	1.14718e+07 	6.21337 	1.06545 	1.03324 	1.03324
1 	4 	0.424059 	1.48138 	0.294124 	0.131655 	0.575315 	0.005318 	1.21998e+07 	6.28319 	1.06509 	1.03983 	1.03983
1 	5 	0.424759 	1.6032 	0.290602 	0.151841 	0.551856 	0.00550804 	1.13725e+07 	6.24828 	1.05307 	1.02727 	1.02727
1 	6 	0.425868 	1.5827 	0.298971 	0.180316 	0.467716 	0.00540332 	1.18176e+07 	6.28319 	1.00329 	1.00211 	1.00211
1 	7 	0.428449 	1.72961 	0.300236 	0.231975 	0.409092 	0.0060137 	9.54039e+06 	6.28319 	1.0184 	1.00929 	1.00929
2	8
2 	0 	0.423131 	1.11454 	0.498207 	0.0740383 	0.747715 	0.00599782 	9.59099e+06 	6.28319 	1.00271 	1.00286 	1.00286
2 	1 	0.425219 	1.22469 	0.498416 	0.0893773 	0.69348 	0.00627071 	8.77437e+06 	6.28319 	1.0049 	1.00332 	1.00332
2 	2 	0.424606 	1.31506 	0.495358 	0.102022 	0.656239 	0.00625269 	8.82503e+06 	6.28319 	1.00365 	1.00276 	1.00276
2 	3 	0.425035 	1.38808 	0.497896 	0.116298 	0.616242 	0.00593991 	9.77888e+06 	6.28319 	1.00013 	1.00013 	1.00013
