5
0	5
0 	0 	0.422909 	2.21715 	0.131757 	0.174292 	0.622218 	0.0108176 	2.94838e+06 	6.28319 	1.00111 	1.00343 	1.00343
0 	1 	0.424936 	2.35972 	0.132144 	0.215557 	0.540521 	0.0107145 	3.00543e+06 	6.28319 	1.00291 	1.00257 	1.00257
0 	2 	0.425163 	2.45766 	0.133855 	0.250617 	0.491623 	0.0110273 	2.83735e+06 	6.28319 	1.00886 	1.00637 	1.00637
0 	3 	0.423691 	2.4751 	0.125977 	0.302822 	0.422209 	0.0109822 	2.86068e+06 	6.28319 	1.00183 	1.002 	1.002
0 	4 	0.422552 	2.75879 	0.114198 	0.368811 	0.386458 	0.0354489 	274564 	6.07375 	1.11584 	1.06776 	1.06776
1	7
1 	0 	0.425119 	2.20691 	0.310625 	0.145865 	0.742353 	0.0106965 	3.01552e+06 	5.51524 	1.04107 	1.02125 	1.02125
1 	1 	0.424707 	2.30351 	0.302355 	0.176995 	0.644299 	0.0109669 	2.86867e+06 	5.89921 	1.07827 	1.03915 	1.03915
1 	2 	0.423595 	2.40096 	0.296786 	0.20256 	0.585458 	0.0106274 	3.05489e+06 	6.28319 	1.15307 	1.08743 	1.08743
1 	3 	0.423142 	2.37944 	0.298455 	0.22744 	0.529072 	0.01103 	2.83595e+06 	5.8294 	1.02583 	1.0324 	1.0324
1 	4 	0.424454 	2.40936 	0.293001 	0.257264 	0.476364 	0.0110061 	2.84827e+06 	6.28319 	1.0754 	1.05584 	1.05584
1 	5 	0.425662 	2.50593 	0.285737 	0.294241 	0.439341 	0.0108903 	2.9092e+06 	6.28319 	1.0321 	1.01819 	1.01819
1 	6 	0.421969 	2.65814 	0.296171 	0.34101 	0.399251 	0.0156828 	1.40282e+06 	6.00393 	1.11251 	1.06559 	1.06559
2	5
2 	0 	0.423377 	2.24121 	0.497973 	0.13953 	0.79078 	0.0107514 	2.98481e+06 	6.28319 	1.35855 	1.19302 	1.19302
2 	1 	0.424098 	2.34095 	0.487793 	0.173848 	0.670941 	0.0108635 	2.92356e+06 	6.21337 	1.22262 	1.11558 	1.11558
2 	2 	0.424023 	2.43217 	0.49337 	0.205723 	0.594428 	0.0108958 	2.90623e+06 	6.10865 	1.20778 	1.12747 	1.12747
2 	3 	0.424752 	2.4603 	0.491121 	0.243697 	0.517338 	0.0109628 	2.87085e+06 	6.21337 	1.22462 	1.15185 	1.15185
2 	4 	0.424843 	2.52969 	0.488706 	0.306614 	0.431809 	0.0111381 	2.78116e+06 	6.17847 	1.31525 	1.16604 	1.16604
3	3
3 	0 	0.424545 	2.2657 	0.681087 	0.151761 	0.740872 	0.0108915 	2.90851e+06 	6.28319 	1.15051 	1.07714 	1.07714
3 	1 	0.423989 	2.42276 	0.68685 	0.21007 	0.578819 	0.0109297 	2.88825e+06 	6.17847 	1.00532 	1.00266 	1.00266
3 	2 	0.424937 	2.52894 	0.680492 	0.278579 	0.469302 	0.0134978 	1.89376e+06 	4.2586 	1.01151 	1.00759 	1.00759
4	2
4 	0 	0.42514 	2.33684 	0.959582 	0.17092 	0.690767 	0.0109606 	2.87197e+06 	5.20108 	1.01318 	1.01145 	1.01145
4 	1 	0.424773 	2.5931 	0.886862 	0.251634 	0.522159 	0.023026 	650747 	3.80482 	1.04819 	1.04972 	1.04972
