5
0	5
0 	0 	0.573714 	2.21983 	0.133013 	0.183107 	0.592913 	0.0108231 	2.94539e+06 	6.17847 	1.00138 	1.00069 	1.00069
0 	1 	0.57497 	2.3525 	0.133243 	0.221087 	0.524208 	0.0108538 	2.92878e+06 	6.28319 	1.00691 	1.0169 	1.0169
0 	2 	0.575963 	2.44178 	0.129459 	0.252157 	0.487004 	0.0109832 	2.86018e+06 	6.17847 	1.00504 	1.00581 	1.00581
0 	3 	0.574863 	2.56117 	0.131995 	0.302286 	0.445317 	0.0109805 	2.86156e+06 	6.28319 	1.00003 	1.00046 	1.00046
0 	4 	0.574119 	2.7698 	0.13817 	0.367413 	0.390481 	0.0322121 	332514 	6.28319 	1.01645 	1.03572 	1.03572
1	8
1 	0 	0.572147 	2.15936 	0.308833 	0.165329 	0.640724 	0.0105834 	3.08035e+06 	6.21337 	1.01306 	1.01257 	1.01257
1 	1 	0.574395 	2.30402 	0.297114 	0.193112 	0.589257 	0.0107408 	2.99071e+06 	5.93412 	1.02282 	1.0116 	1.0116
1 	2 	0.574857 	2.40703 	0.303256 	0.21402 	0.560088 	0.0106822 	3.02362e+06 	6.28319 	1.07428 	1.05171 	1.05171
1 	3 	0.573549 	2.40597 	0.299668 	0.233879 	0.519162 	0.0105473 	3.10147e+06 	6.24828 	1.00008 	1.00588 	1.00588
1 	4 	0.573012 	2.45611 	0.30318 	0.251699 	0.493633 	0.0108189 	2.94772e+06 	6.28319 	1.00846 	1.0057 	1.0057
1 	5 	0.575064 	2.44559 	0.302841 	0.27117 	0.464707 	0.0107407 	2.99076e+06 	6.28319 	1.0046 	1.0056 	1.0056
1 	6 	0.572577 	2.47429 	0.293886 	0.297828 	0.436608 	0.0108467 	2.93262e+06 	6.28319 	1.04399 	1.0257 	1.0257
1 	7 	0.571959 	2.67246 	0.300206 	0.339493 	0.409488 	0.0118896 	2.44069e+06 	6.10865 	1.00575 	1.00294 	1.00294
2	6
2 	0 	0.575087 	2.19513 	0.499632 	0.157035 	0.692191 	0.0107464 	2.98763e+06 	5.37561 	1.07357 	1.03854 	1.03854
2 	1 	0.574791 	2.30636 	0.489355 	0.185637 	0.620167 	0.0107747 	2.97193e+06 	5.51524 	1.09359 	1.04764 	1.04764
2 	2 	0.576072 	2.40216 	0.491367 	0.208747 	0.578518 	0.0106459 	3.04429e+06 	5.34071 	1.09295 	1.0482 	1.0482
2 	3 	0.573944 	2.43733 	0.496075 	0.23203 	0.539858 	0.0109285 	2.88886e+06 	5.72468 	1.09137 	1.06145 	1.06145
2 	4 	0.573552 	2.49042 	0.487202 	0.2621 	0.495536 	0.0109865 	2.85844e+06 	6.24828 	1.06273 	1.05554 	1.05554
2 	5 	0.573352 	2.62138 	0.470773 	0.306031 	0.446901 	0.0117582 	2.49554e+06 	6.24828 	1.01234 	1.00689 	1.00689
3	3
3 	0 	0.573685 	2.26668 	0.691935 	0.157712 	0.718848 	0.0107814 	2.96826e+06 	6.17847 	1.08192 	1.0412 	1.0412
3 	1 	0.573324 	2.43447 	0.688906 	0.202408 	0.614477 	0.0110002 	2.85135e+06 	6.21337 	1.156 	1.09119 	1.09119
3 	2 	0.574512 	2.54957 	0.679835 	0.255862 	0.518831 	0.0120735 	2.36693e+06 	6.28319 	1.14265 	1.09361 	1.09361
4	2
4 	0 	0.573969 	2.27295 	0.983176 	0.147637 	0.763576 	0.0108438 	2.93418e+06 	6.28319 	1.04219 	1.02338 	1.02338
4 	1 	0.573808 	2.50128 	0.92845 	0.205088 	0.619741 	0.0113539 	2.67646e+06 	6.28319 	1.01357 	1.01134 	1.01134
