6
0	8
0 	0 	0.62253 	1.11924 	0.149214 	0.097345 	0.574106 	0.00818515 	5.14985e+06 	5.86431 	1.00647 	1.0068 	1.0068
0 	1 	0.626962 	1.14473 	0.130197 	0.11522 	0.507616 	0.00773941 	5.76015e+06 	6.00393 	1.00136 	1.0009 	1.0009
0 	2 	0.624503 	1.29091 	0.117725 	0.126691 	0.526281 	0.00830389 	5.00366e+06 	6.24828 	1.03046 	1.0158 	1.0158
0 	3 	0.623794 	1.34738 	0.124781 	0.138648 	0.505135 	0.00795953 	5.44596e+06 	6.24828 	1.00851 	1.00429 	1.00429
0 	4 	0.626267 	1.43551 	0.126636 	0.15238 	0.484727 	0.00821609 	5.11115e+06 	6.10865 	1.01764 	1.01226 	1.01226
0 	5 	0.623881 	1.46232 	0.127846 	0.168692 	0.457753 	0.00832905 	4.97346e+06 	6.10865 	1.004 	1.00949 	1.00949
0 	6 	0.6247 	1.60729 	0.126372 	0.192157 	0.443544 	0.00816619 	5.17381e+06 	6.24828 	1.03366 	1.01717 	1.01717
0 	7 	0.621434 	1.75681 	0.134357 	0.228676 	0.411204 	0.0100168 	3.43865e+06 	6.28319 	1.00282 	1.00713 	1.00713
1	8
1 	0 	0.624253 	1.11812 	0.310743 	0.0889056 	0.620892 	0.00635815 	8.53468e+06 	5.09636 	1.02002 	1.01017 	1.01017
1 	1 	0.623257 	1.19981 	0.296157 	0.106922 	0.566164 	0.00625059 	8.83095e+06 	5.02655 	1.00198 	1.01953 	1.01953
1 	2 	0.623804 	1.28544 	0.295986 	0.120418 	0.543641 	0.00628606 	8.73156e+06 	6.00393 	1.02972 	1.01985 	1.01985
1 	3 	0.623865 	1.33966 	0.293885 	0.134762 	0.513089 	0.00628881 	8.72394e+06 	6.21337 	1.05322 	1.03298 	1.03298
1 	4 	0.625117 	1.43378 	0.292312 	0.149076 	0.498109 	0.00657336 	7.98499e+06 	6.21337 	1.0065 	1.00855 	1.00855
1 	5 	0.623121 	1.50126 	0.291079 	0.166516 	0.474452 	0.00645669 	8.27614e+06 	6.28319 	1.04416 	1.02563 	1.02563
1 	6 	0.624372 	1.57152 	0.289533 	0.191562 	0.434795 	0.00644433 	8.30794e+06 	6.28319 	1.0067 	1.00806 	1.00806
1 	7 	0.624304 	1.74179 	0.292756 	0.229326 	0.40619 	0.00749126 	6.14807e+06 	6.28319 	1.04502 	1.0233 	1.0233
2	8
2 	0 	0.622954 	1.10253 	0.497086 	0.0781077 	0.693805 	0.00772501 	5.78163e+06 	4.95673 	1.01088 	1.00757 	1.00757
2 	1 	0.625061 	1.17382 	0.494277 	0.0919905 	0.637824 	0.00821493 	5.11259e+06 	4.11898 	1.00051 	1.00356 	1.00356
2 	2 	0.62438 	1.26234 	0.483527 	0.10381 	0.613723 	0.00796895 	5.43309e+06 	6.07375 	1.03477 	1.01879 	1.01879
2 	3 	0.625797 	1.36895 	0.494585 	0.118208 	0.593756 	0.00796266 	5.44168e+06 	5.89921 	1.03924 	1.01998 	1.01998
2 	4 	0.625375 	1.44877 	0.495403 	0.13285 	0.558578 	0.00821376 	5.11406e+06 	5.16617 	1.17646 	1.08926 	1.08926
2 	5 	0.62286 	1.54123 	0.487321 	0.147186 	0.542803 	0.00818526 	5.14971e+06 	5.61996 	1.114 	1.07154 	1.07154
2 	6 	0.622987 	1.59221 	0.491323 	0.170126 	0.501884 	0.00809527 	5.26485e+06 	6.28319 	1.11425 	1.07681 	1.07681
2 	7 	0.622088 	1.74307 	0.473655 	0.211032 	0.457606 	0.0100106 	3.44295e+06 	6.14356 	1.02573 	1.01472 	1.01472
3	7
3 	0 	0.623398 	1.1034 	0.694362 	0.07608 	0.721591 	0.0105332 	3.1098e+06 	6.17847 	1.00138 	1.00204 	1.00204
3 	1 	0.625078 	1.22332 	0.691765 	0.0925819 	0.670935 	0.0103691 	3.20897e+06 	6.28319 	1.04312 	1.02578 	1.02578
3 	2 	0.623175 	1.33174 	0.697545 	0.105933 	0.640919 	0.0109503 	2.87738e+06 	6.28319 	1.06565 	1.03349 	1.03349
3 	3 	0.624797 	1.39396 	0.689149 	0.119037 	0.603439 	0.0106476 	3.0433e+06 	6.21337 	1.04357 	1.02305 	1.02305
3 	4 	0.622906 	1.47229 	0.686628 	0.132433 	0.580525 	0.0108885 	2.91013e+06 	6.28319 	1.07296 	1.03771 	1.03771
3 	5 	0.622156 	1.56046 	0.686288 	0.148225 	0.556935 	0.0110797 	2.81058e+06 	6.28319 	1.07551 	1.04116 	1.04116
3 	6 	0.623279 	1.7332 	0.677707 	0.180261 	0.527758 	0.012087 	2.36161e+06 	6.28319 	1.12881 	1.08307 	1.08307
4	4
4 	0 	0.623448 	1.14647 	0.88916 	0.0800684 	0.726478 	0.0107459 	2.9879e+06 	6.28319 	1.00017 	1.00097 	1.00097
4 	1 	0.625867 	1.30946 	0.887997 	0.103833 	0.648619 	0.0108857 	2.91162e+06 	6.28319 	1.0016 	1.00339 	1.00339
4 	2 	0.623065 	1.49793 	0.884103 	0.127298 	0.614538 	0.0110314 	2.83523e+06 	6.28319 	1.00077 	1.00081 	1.00081
4 	3 	0.621208 	1.74067 	0.8745 	0.160229 	0.576463 	0.0173177 	1.15045e+06 	6.28319 	1.01835 	1.00923 	1.00923
5	2
5 	0 	0.623314 	1.22885 	1.12383 	0.0843204 	0.731133 	0.0109258 	2.89027e+06 	6.28319 	1.01407 	1.01034 	1.01034
5 	1 	0.623669 	1.65221 	1.09518 	0.122942 	0.682167 	0.0140411 	1.75004e+06 	6.28319 	1.01053 	1.00618 	1.00618
