4
0	4
0 	0 	0.475942 	2.23181 	0.127526 	0.178331 	0.615454 	0.010904 	2.90189e+06 	6.28319 	1.01158 	1.00766 	1.00766
0 	1 	0.474296 	2.39813 	0.132258 	0.22626 	0.527378 	0.01078 	2.96902e+06 	6.24828 	1.00092 	1.00061 	1.00061
0 	2 	0.472983 	2.47012 	0.128168 	0.282553 	0.456013 	0.0111094 	2.79555e+06 	6.28319 	1.00055 	1.00379 	1.00379
0 	3 	0.475493 	2.6329 	0.123382 	0.351882 	0.385263 	0.0226865 	670368 	6.28319 	1.03028 	1.01625 	1.01625
1	7
1 	0 	0.474921 	2.19708 	0.307765 	0.147276 	0.733227 	0.0107669 	2.97626e+06 	4.7473 	1.0267 	1.01391 	1.01391
1 	1 	0.473694 	2.29825 	0.301134 	0.177043 	0.63793 	0.010891 	2.9088e+06 	5.79449 	1.06535 	1.03325 	1.03325
1 	2 	0.473889 	2.38222 	0.300446 	0.203059 	0.579027 	0.0108807 	2.9143e+06 	5.8294 	1.10479 	1.05996 	1.05996
1 	3 	0.474682 	2.40048 	0.299702 	0.229258 	0.528314 	0.0109021 	2.90289e+06 	6.14356 	1.05082 	1.03121 	1.03121
1 	4 	0.474366 	2.44336 	0.292745 	0.261655 	0.479555 	0.0110545 	2.82338e+06 	6.28319 	1.04844 	1.0333 	1.0333
1 	5 	0.474388 	2.51522 	0.291324 	0.307331 	0.4239 	0.0109926 	2.85529e+06 	6.28319 	1.02911 	1.01629 	1.01629
1 	6 	0.474234 	2.75615 	0.300903 	0.358939 	0.391854 	0.0247588 	562846 	6.10865 	1.0305 	1.03831 	1.03831
2	5
2 	0 	0.473466 	2.23545 	0.493141 	0.143437 	0.769256 	0.0109108 	2.89824e+06 	5.86431 	1.23088 	1.11547 	1.11547
2 	1 	0.473925 	2.36483 	0.493824 	0.181757 	0.649006 	0.0107777 	2.97028e+06 	5.8294 	1.21894 	1.11542 	1.11542
2 	2 	0.474197 	2.41984 	0.490681 	0.217716 	0.56131 	0.0109799 	2.86187e+06 	5.93412 	1.21614 	1.14618 	1.14618
2 	3 	0.474678 	2.44849 	0.489932 	0.267378 	0.475771 	0.0109606 	2.87198e+06 	5.89921 	1.27886 	1.15478 	1.15478
2 	4 	0.473776 	2.63999 	0.485338 	0.32712 	0.427869 	0.0195897 	899066 	4.81711 	1.1648 	1.09047 	1.09047
3	4
3 	0 	0.474585 	2.24422 	0.80553 	0.142967 	0.774409 	0.0108743 	2.91774e+06 	6.28319 	1.11816 	1.06587 	1.06587
3 	1 	0.474315 	2.3641 	0.800075 	0.183263 	0.64231 	0.0108768 	2.91642e+06 	6.28319 	1.0242 	1.013 	1.013
3 	2 	0.47462 	2.45563 	0.761176 	0.22572 	0.549488 	0.0110336 	2.83411e+06 	6.28319 	1.01258 	1.00785 	1.00785
3 	3 	0.47347 	2.56351 	0.706852 	0.282631 	0.47369 	0.016647 	1.24502e+06 	4.29351 	1.00338 	1.00327 	1.00327
