         0 4.9639e+05 0.0000e+00 3.9497e-01 -2.1892e-01 3.2003e-01 -1.7100e-01
        10 4.6378e+05 0.0000e+00 3.9515e-01 -2.1756e-01 3.2010e-01 -1.7000e-01
        11 4.2790e+05 0.0000e+00 3.9187e-01 -2.1779e-01 3.1733e-01 -1.7012e-01
        12 4.6124e+05 0.0000e+00 3.9393e-01 -2.1794e-01 3.1904e-01 -1.7036e-01
        13 4.7888e+05 0.0000e+00 3.9389e-01 -2.1903e-01 3.1918e-01 -1.7089e-01
        14 4.5557e+05 0.0000e+00 3.9298e-01 -2.1799e-01 3.1834e-01 -1.7047e-01
        15 4.6581e+05 0.0000e+00 3.9664e-01 -2.1737e-01 3.2144e-01 -1.7000e-01
        16 5.1396e+05 0.0000e+00 3.9725e-01 -2.1883e-01 3.2225e-01 -1.7091e-01
        17 5.0136e+05 0.0000e+00 3.9621e-01 -2.1885e-01 3.2113e-01 -1.7082e-01
        18 4.7076e+05 0.0000e+00 3.9568e-01 -2.1835e-01 3.2076e-01 -1.7051e-01
        19 4.6873e+05 0.0000e+00 3.9532e-01 -2.1827e-01 3.2039e-01 -1.7037e-01
        20 4.9554e+05 0.0000e+00 3.9749e-01 -2.1809e-01 3.2224e-01 -1.7052e-01
        21 4.6766e+05 0.0000e+00 3.9702e-01 -2.1767e-01 3.2181e-01 -1.7017e-01
        22 4.4475e+05 0.0000e+00 3.9416e-01 -2.1784e-01 3.1954e-01 -1.6997e-01
        23 4.9719e+05 0.0000e+00 3.9593e-01 -2.1925e-01 3.2092e-01 -1.7111e-01
        24 4.8319e+05 0.0000e+00 3.9551e-01 -2.1789e-01 3.2055e-01 -1.7056e-01
        25 4.6704e+05 0.0000e+00 3.9518e-01 -2.1796e-01 3.2011e-01 -1.7044e-01
        26 5.0186e+05 0.0000e+00 3.9489e-01 -2.1904e-01 3.1993e-01 -1.7104e-01
        27 4.8800e+05 0.0000e+00 3.9355e-01 -2.1929e-01 3.1872e-01 -1.7101e-01
        28 4.8638e+05 0.0000e+00 3.9748e-01 -2.1852e-01 3.2225e-01 -1.7055e-01
        29 5.0274e+05 0.0000e+00 3.9508e-01 -2.1954e-01 3.2022e-01 -1.7109e-01
        30 4.2960e+05 0.0000e+00 3.9463e-01 -2.1663e-01 3.1980e-01 -1.6952e-01
        31 4.8734e+05 0.0000e+00 3.9619e-01 -2.1906e-01 3.2106e-01 -1.7062e-01
        32 4.3567e+05 0.0000e+00 3.9335e-01 -2.1771e-01 3.1852e-01 -1.6990e-01
        33 4.5551e+05 0.0000e+00 3.9376e-01 -2.1777e-01 3.1902e-01 -1.7040e-01
        34 4.3557e+05 0.0000e+00 3.9645e-01 -2.1713e-01 3.2126e-01 -1.6941e-01
        35 4.3522e+05 0.0000e+00 3.9619e-01 -2.1628e-01 3.2104e-01 -1.6949e-01
        36 4.7385e+05 0.0000e+00 3.9364e-01 -2.1943e-01 3.1882e-01 -1.7107e-01
        37 4.7283e+05 0.0000e+00 3.9505e-01 -2.1872e-01 3.2019e-01 -1.7052e-01
        38 4.7649e+05 0.0000e+00 3.9775e-01 -2.1743e-01 3.2252e-01 -1.7007e-01
        39 4.8208e+05 0.0000e+00 3.9431e-01 -2.1838e-01 3.1945e-01 -1.7076e-01
        40 4.7973e+05 0.0000e+00 3.9698e-01 -2.1791e-01 3.2183e-01 -1.7024e-01
        41 5.2332e+05 0.0000e+00 3.9656e-01 -2.1989e-01 3.2144e-01 -1.7135e-01
        42 4.3957e+05 0.0000e+00 3.9548e-01 -2.1706e-01 3.2049e-01 -1.6956e-01
        43 4.3667e+05 0.0000e+00 3.9543e-01 -2.1689e-01 3.2044e-01 -1.6977e-01
        44 4.8271e+05 0.0000e+00 3.9399e-01 -2.1874e-01 3.1911e-01 -1.7091e-01
        45 4.5567e+05 0.0000e+00 3.9264e-01 -2.1831e-01 3.1793e-01 -1.7045e-01
        46 5.2036e+05 0.0000e+00 3.9861e-01 -2.1909e-01 3.2319e-01 -1.7098e-01
        47 4.9537e+05 0.0000e+00 3.9497e-01 -2.1929e-01 3.2003e-01 -1.7099e-01
        48 4.3778e+05 0.0000e+00 3.9489e-01 -2.1684e-01 3.2005e-01 -1.6958e-01
        49 4.5488e+05 0.0000e+00 3.9249e-01 -2.1817e-01 3.1782e-01 -1.7037e-01
        50 4.9522e+05 0.0000e+00 3.9628e-01 -2.1892e-01 3.2140e-01 -1.7075e-01
        51 4.7623e+05 0.0000e+00 3.9475e-01 -2.1874e-01 3.1973e-01 -1.7068e-01
        52 5.0920e+05 0.0000e+00 3.9852e-01 -2.1892e-01 3.2345e-01 -1.7083e-01
        53 4.8402e+05 0.0000e+00 3.9421e-01 -2.1779e-01 3.1934e-01 -1.7049e-01
        54 4.7463e+05 0.0000e+00 3.9531e-01 -2.1768e-01 3.2044e-01 -1.7032e-01
        55 4.4159e+05 0.0000e+00 3.9286e-01 -2.1807e-01 3.1808e-01 -1.7002e-01
        56 4.6581e+05 0.0000e+00 3.9044e-01 -2.1877e-01 3.1598e-01 -1.7084e-01
        57 4.5237e+05 0.0000e+00 3.9274e-01 -2.1746e-01 3.1804e-01 -1.6996e-01
        58 4.8327e+05 0.0000e+00 3.9395e-01 -2.1896e-01 3.1910e-01 -1.7100e-01
        59 4.6415e+05 0.0000e+00 3.9325e-01 -2.1800e-01 3.1843e-01 -1.7050e-01
        60 4.3589e+05 0.0000e+00 3.9362e-01 -2.1786e-01 3.1899e-01 -1.6986e-01
        61 4.5515e+05 0.0000e+00 3.9354e-01 -2.1825e-01 3.1877e-01 -1.7036e-01
        62 5.0103e+05 0.0000e+00 3.9494e-01 -2.1949e-01 3.2000e-01 -1.7103e-01
        63 4.7508e+05 0.0000e+00 3.9497e-01 -2.1830e-01 3.1988e-01 -1.7056e-01
        64 4.9346e+05 0.0000e+00 3.9566e-01 -2.1838e-01 3.2061e-01 -1.7070e-01
        65 4.8181e+05 0.0000e+00 3.9493e-01 -2.1865e-01 3.2000e-01 -1.7068e-01
        66 4.5630e+05 0.0000e+00 3.9245e-01 -2.1838e-01 3.1779e-01 -1.7036e-01
        67 4.5150e+05 0.0000e+00 3.9482e-01 -2.1777e-01 3.1996e-01 -1.7009e-01
        68 4.4487e+05 0.0000e+00 3.9162e-01 -2.1780e-01 3.1707e-01 -1.7044e-01
        69 4.6293e+05 0.0000e+00 3.9496e-01 -2.1849e-01 3.2015e-01 -1.7033e-01
        70 4.7617e+05 0.0000e+00 3.9407e-01 -2.1850e-01 3.1914e-01 -1.7075e-01
        71 5.0665e+05 0.0000e+00 3.9609e-01 -2.1916e-01 3.2093e-01 -1.7095e-01
        72 4.8572e+05 0.0000e+00 3.9667e-01 -2.1836e-01 3.2145e-01 -1.7053e-01
        73 4.7749e+05 0.0000e+00 3.9414e-01 -2.1863e-01 3.1929e-01 -1.7053e-01
        74 4.9484e+05 0.0000e+00 3.9592e-01 -2.1850e-01 3.2077e-01 -1.7080e-01
        75 4.5573e+05 0.0000e+00 3.9260e-01 -2.1769e-01 3.1785e-01 -1.7019e-01
        76 4.6689e+05 0.0000e+00 3.9359e-01 -2.1874e-01 3.1885e-01 -1.7060e-01
        77 4.7197e+05 0.0000e+00 3.9683e-01 -2.1784e-01 3.2178e-01 -1.7018e-01
        78 4.7623e+05 0.0000e+00 3.9554e-01 -2.1807e-01 3.2055e-01 -1.7046e-01
        79 4.6180e+05 0.0000e+00 3.9787e-01 -2.1714e-01 3.2263e-01 -1.6984e-01
        80 4.6855e+05 0.0000e+00 3.9422e-01 -2.1814e-01 3.1935e-01 -1.7043e-01
        81 4.8287e+05 0.0000e+00 3.9522e-01 -2.1825e-01 3.2028e-01 -1.7060e-01
        82 3.9876e+05 0.0000e+00 3.9365e-01 -2.1648e-01 3.1898e-01 -1.6898e-01
        83 5.0339e+05 0.0000e+00 3.9647e-01 -2.1908e-01 3.2132e-01 -1.7094e-01
        84 4.8638e+05 0.0000e+00 3.9582e-01 -2.1854e-01 3.2080e-01 -1.7057e-01
        85 4.7707e+05 0.0000e+00 3.9548e-01 -2.1873e-01 3.2063e-01 -1.7046e-01
        86 4.8397e+05 0.0000e+00 3.9677e-01 -2.1818e-01 3.2157e-01 -1.7048e-01
        87 4.7460e+05 0.0000e+00 3.9361e-01 -2.1871e-01 3.1877e-01 -1.7081e-01
        88 4.2750e+05 0.0000e+00 3.9539e-01 -2.1650e-01 3.2044e-01 -1.6959e-01
        89 4.8880e+05 0.0000e+00 3.9520e-01 -2.1884e-01 3.2010e-01 -1.7079e-01
        90 4.7311e+05 0.0000e+00 3.9612e-01 -2.1819e-01 3.2094e-01 -1.7047e-01
        91 4.2618e+05 0.0000e+00 3.9326e-01 -2.1688e-01 3.1840e-01 -1.6976e-01
        92 5.0752e+05 0.0000e+00 3.9579e-01 -2.1915e-01 3.2063e-01 -1.7093e-01
        93 4.2528e+05 0.0000e+00 3.9332e-01 -2.1707e-01 3.1842e-01 -1.6975e-01
        94 4.9848e+05 0.0000e+00 3.9716e-01 -2.1829e-01 3.2193e-01 -1.7075e-01
        95 4.7675e+05 0.0000e+00 3.9503e-01 -2.1849e-01 3.2012e-01 -1.7057e-01
        96 4.8298e+05 0.0000e+00 3.9508e-01 -2.1759e-01 3.2014e-01 -1.7045e-01
        97 4.6799e+05 0.0000e+00 3.9435e-01 -2.1809e-01 3.1943e-01 -1.7045e-01
        98 4.6880e+05 0.0000e+00 3.9464e-01 -2.1859e-01 3.1981e-01 -1.7044e-01
        99 4.7161e+05 0.0000e+00 3.9254e-01 -2.1920e-01 3.1795e-01 -1.7097e-01
       100 4.7665e+05 0.0000e+00 3.9601e-01 -2.1822e-01 3.2089e-01 -1.7049e-01
       101 4.7779e+05 0.0000e+00 3.9521e-01 -2.1839e-01 3.2018e-01 -1.7068e-01
       102 4.4167e+05 0.0000e+00 3.9079e-01 -2.1879e-01 3.1637e-01 -1.7044e-01
       103 4.5685e+05 0.0000e+00 3.9551e-01 -2.1738e-01 3.2055e-01 -1.6995e-01
       104 4.7283e+05 0.0000e+00 3.9642e-01 -2.1731e-01 3.2140e-01 -1.7017e-01
       105 4.2469e+05 0.0000e+00 3.9532e-01 -2.1695e-01 3.2037e-01 -1.6928e-01
       106 4.7004e+05 0.0000e+00 3.9354e-01 -2.1888e-01 3.1878e-01 -1.7077e-01
       107 4.8350e+05 0.0000e+00 3.9609e-01 -2.1797e-01 3.2102e-01 -1.7037e-01
       108 4.6172e+05 0.0000e+00 3.9371e-01 -2.1862e-01 3.1896e-01 -1.7036e-01
       109 4.8418e+05 0.0000e+00 3.9552e-01 -2.1858e-01 3.2055e-01 -1.7058e-01
       110 4.7531e+05 0.0000e+00 3.9407e-01 -2.1844e-01 3.1919e-01 -1.7073e-01
       111 4.2656e+05 0.0000e+00 3.9419e-01 -2.1656e-01 3.1928e-01 -1.6944e-01
       112 4.7754e+05 0.0000e+00 3.9515e-01 -2.1797e-01 3.2017e-01 -1.7060e-01
       113 4.7315e+05 0.0000e+00 3.9454e-01 -2.1854e-01 3.1974e-01 -1.7076e-01
       114 4.8087e+05 0.0000e+00 3.9498e-01 -2.1883e-01 3.2009e-01 -1.7066e-01
       115 4.5820e+05 0.0000e+00 3.9264e-01 -2.1891e-01 3.1790e-01 -1.7064e-01
       116 5.0452e+05 0.0000e+00 3.9702e-01 -2.1872e-01 3.2205e-01 -1.7091e-01
       117 4.9669e+05 0.0000e+00 3.9687e-01 -2.1914e-01 3.2180e-01 -1.7087e-01
       118 4.9361e+05 0.0000e+00 3.9846e-01 -2.1809e-01 3.2313e-01 -1.7051e-01
       119 4.8938e+05 0.0000e+00 3.9246e-01 -2.1915e-01 3.1788e-01 -1.7102e-01
       120 4.3654e+05 0.0000e+00 3.9353e-01 -2.1726e-01 3.1892e-01 -1.6992e-01
       121 4.3729e+05 0.0000e+00 3.9267e-01 -2.1785e-01 3.1799e-01 -1.7006e-01
       122 4.5132e+05 0.0000e+00 3.9311e-01 -2.1822e-01 3.1838e-01 -1.7031e-01
       123 4.2985e+05 0.0000e+00 3.9253e-01 -2.1745e-01 3.1789e-01 -1.6983e-01
       124 4.6161e+05 0.0000e+00 3.9719e-01 -2.1766e-01 3.2212e-01 -1.7001e-01
       125 4.8674e+05 0.0000e+00 3.9445e-01 -2.1895e-01 3.1961e-01 -1.7076e-01
       126 5.1454e+05 0.0000e+00 3.9696e-01 -2.1916e-01 3.2171e-01 -1.7106e-01
       127 4.8149e+05 0.0000e+00 3.9574e-01 -2.1831e-01 3.2071e-01 -1.7050e-01
       128 4.9474e+05 0.0000e+00 3.9521e-01 -2.1866e-01 3.2026e-01 -1.7090e-01
       129 4.7565e+05 0.0000e+00 3.9491e-01 -2.1776e-01 3.2000e-01 -1.7045e-01
       130 4.6384e+05 0.0000e+00 3.9504e-01 -2.1808e-01 3.2024e-01 -1.7041e-01
       131 4.3103e+05 0.0000e+00 3.9442e-01 -2.1701e-01 3.1957e-01 -1.6959e-01
       132 4.9633e+05 0.0000e+00 3.9731e-01 -2.1792e-01 3.2207e-01 -1.7053e-01
       133 4.7994e+05 0.0000e+00 3.9731e-01 -2.1849e-01 3.2215e-01 -1.7028e-01
       134 4.8198e+05 0.0000e+00 3.9442e-01 -2.1870e-01 3.1943e-01 -1.7081e-01
       135 4.6322e+05 0.0000e+00 3.9351e-01 -2.1813e-01 3.1876e-01 -1.7049e-01
       136 4.3264e+05 0.0000e+00 3.9341e-01 -2.1681e-01 3.1862e-01 -1.6957e-01
       137 4.8172e+05 0.0000e+00 3.9164e-01 -2.1912e-01 3.1707e-01 -1.7098e-01
       138 4.5450e+05 0.0000e+00 3.9588e-01 -2.1786e-01 3.2079e-01 -1.6990e-01
       139 4.9761e+05 0.0000e+00 3.9628e-01 -2.1794e-01 3.2114e-01 -1.7057e-01
       140 5.0055e+05 0.0000e+00 3.9881e-01 -2.1863e-01 3.2334e-01 -1.7053e-01
       141 4.5108e+05 0.0000e+00 3.9799e-01 -2.1662e-01 3.2275e-01 -1.6955e-01
       142 5.0149e+05 0.0000e+00 3.9581e-01 -2.1920e-01 3.2071e-01 -1.7095e-01
       143 4.8450e+05 0.0000e+00 3.9622e-01 -2.1859e-01 3.2108e-01 -1.7060e-01
       144 4.8378e+05 0.0000e+00 3.9459e-01 -2.1861e-01 3.1975e-01 -1.7077e-01
       145 4.3756e+05 0.0000e+00 3.9471e-01 -2.1799e-01 3.1980e-01 -1.7012e-01
       146 4.9452e+05 0.0000e+00 3.9465e-01 -2.1901e-01 3.1968e-01 -1.7100e-01
       147 5.0208e+05 0.0000e+00 3.9497e-01 -2.1927e-01 3.1990e-01 -1.7100e-01
       148 5.0371e+05 0.0000e+00 3.9665e-01 -2.1882e-01 3.2143e-01 -1.7086e-01
       149 4.7242e+05 0.0000e+00 3.9489e-01 -2.1834e-01 3.2001e-01 -1.7058e-01
       150 4.9605e+05 0.0000e+00 3.9675e-01 -2.1910e-01 3.2160e-01 -1.7088e-01
       151 4.6005e+05 0.0000e+00 3.9464e-01 -2.1842e-01 3.1981e-01 -1.7054e-01
       152 4.6718e+05 0.0000e+00 3.9593e-01 -2.1763e-01 3.2090e-01 -1.7015e-01
       153 4.9131e+05 0.0000e+00 3.9573e-01 -2.1891e-01 3.2068e-01 -1.7087e-01
       154 4.6879e+05 0.0000e+00 3.9368e-01 -2.1834e-01 3.1886e-01 -1.7068e-01
       155 4.8390e+05 0.0000e+00 3.9817e-01 -2.1777e-01 3.2294e-01 -1.7022e-01
       156 4.7709e+05 0.0000e+00 3.9416e-01 -2.1872e-01 3.1927e-01 -1.7088e-01
       157 4.5611e+05 0.0000e+00 3.9462e-01 -2.1791e-01 3.1953e-01 -1.7008e-01
       158 4.8832e+05 0.0000e+00 3.9476e-01 -2.1892e-01 3.1977e-01 -1.7093e-01
       159 4.8611e+05 0.0000e+00 3.9579e-01 -2.1847e-01 3.2061e-01 -1.7074e-01
       160 4.7737e+05 0.0000e+00 3.9368e-01 -2.1798e-01 3.1894e-01 -1.7052e-01
       161 4.8937e+05 0.0000e+00 3.9575e-01 -2.1861e-01 3.2065e-01 -1.7071e-01
       162 4.7601e+05 0.0000e+00 3.9285e-01 -2.1905e-01 3.1811e-01 -1.7083e-01
       163 4.6414e+05 0.0000e+00 3.9330e-01 -2.1859e-01 3.1848e-01 -1.7048e-01
       164 4.9868e+05 0.0000e+00 3.9557e-01 -2.1880e-01 3.2044e-01 -1.7093e-01
       165 4.8909e+05 0.0000e+00 3.9408e-01 -2.1960e-01 3.1931e-01 -1.7115e-01
