5
0	8
0 	0 	0.674427 	2.19248 	0.144766 	0.179917 	0.591689 	0.00704117 	2.99215e+06 	5.89921 	1.00063 	1.00134 	1.00134
0 	1 	0.67384 	2.28323 	0.131246 	0.202941 	0.54509 	0.00756556 	2.79093e+06 	6.10865 	1.00532 	1.00342 	1.00342
0 	2 	0.67732 	2.32649 	0.125755 	0.218124 	0.516436 	0.00774375 	2.79923e+06 	6.28319 	1.0299 	1.02766 	1.02766
0 	3 	0.674985 	2.4024 	0.121399 	0.231654 	0.502374 	0.00785224 	2.84188e+06 	6.03884 	1.002 	1.0177 	1.0177
0 	4 	0.673571 	2.45644 	0.135175 	0.244812 	0.485904 	0.00817052 	2.73532e+06 	6.28319 	1.00349 	1.01845 	1.01845
0 	5 	0.673654 	2.47755 	0.131476 	0.259877 	0.461694 	0.00837349 	2.72661e+06 	6.21337 	1.01235 	1.01097 	1.01097
0 	6 	0.672171 	2.56026 	0.12934 	0.279942 	0.443029 	0.00845489 	2.84115e+06 	6.24828 	1.00076 	1.00752 	1.00752
0 	7 	0.673215 	2.73469 	0.123739 	0.310166 	0.4274 	0.011391 	1.71187e+06 	6.07375 	1.0017 	1.00619 	1.00619
1	8
1 	0 	0.674145 	2.14583 	0.317039 	0.159055 	0.655025 	0.00510775 	5.32254e+06 	3.35103 	1.01874 	1.00979 	1.00979
1 	1 	0.673392 	2.23583 	0.306916 	0.181418 	0.597057 	0.00546884 	4.98468e+06 	3.97935 	1.00604 	1.00767 	1.00767
1 	2 	0.674438 	2.30162 	0.306627 	0.198075 	0.562827 	0.00549264 	5.21683e+06 	4.81711 	1.05422 	1.03604 	1.03604
1 	3 	0.672173 	2.36315 	0.298482 	0.212974 	0.537385 	0.00569327 	5.0922e+06 	6.07375 	1.09296 	1.05618 	1.05618
1 	4 	0.673271 	2.4594 	0.303231 	0.228057 	0.522419 	0.00573841 	5.26587e+06 	6.10865 	1.13875 	1.07059 	1.07059
1 	5 	0.675516 	2.46598 	0.295335 	0.24465 	0.488278 	0.0060415 	5.00328e+06 	6.28319 	1.11302 	1.05841 	1.05841
1 	6 	0.672759 	2.54401 	0.287685 	0.265086 	0.46501 	0.00623375 	5.00188e+06 	6.24828 	1.09458 	1.04758 	1.04758
1 	7 	0.670513 	2.69279 	0.29003 	0.297311 	0.438902 	0.00707439 	4.27375e+06 	4.81711 	1.0308 	1.01719 	1.01719
2	8
2 	0 	0.672836 	2.11664 	0.49892 	0.149458 	0.687146 	0.00578763 	4.02176e+06 	3.735 	1.00511 	1.00289 	1.00289
2 	1 	0.673533 	2.19599 	0.501197 	0.168242 	0.632203 	0.00579423 	4.25759e+06 	4.01426 	1.00335 	1.00183 	1.00183
2 	2 	0.673305 	2.26242 	0.498074 	0.18073 	0.606308 	0.00612861 	3.9628e+06 	4.36332 	1.03807 	1.01934 	1.01934
2 	3 	0.673526 	2.36393 	0.487665 	0.19492 	0.587319 	0.00624891 	3.99484e+06 	4.46804 	1.15785 	1.08069 	1.08069
2 	4 	0.674997 	2.42482 	0.492698 	0.208982 	0.561951 	0.00643549 	3.94358e+06 	4.7822 	1.27073 	1.13585 	1.13585
2 	5 	0.673954 	2.49638 	0.485588 	0.222978 	0.542378 	0.00669167 	3.81513e+06 	4.7473 	1.46113 	1.23082 	1.23082
2 	6 	0.672331 	2.51426 	0.48062 	0.242186 	0.503006 	0.00674367 	3.98583e+06 	4.85202 	1.9329 	1.49486 	1.49486
2 	7 	0.671376 	2.67549 	0.473715 	0.273364 	0.474272 	0.00862877 	2.68049e+06 	3.38594 	1.68129 	1.39382 	1.39382
3	6
3 	0 	0.673369 	2.11071 	0.690388 	0.14634 	0.699378 	0.0073742 	2.45397e+06 	4.29351 	1.01308 	1.01419 	1.01419
3 	1 	0.674195 	2.20676 	0.688002 	0.163887 	0.652289 	0.00757031 	2.46171e+06 	4.36332 	1.13009 	1.06506 	1.06506
3 	2 	0.674778 	2.28018 	0.681909 	0.179602 	0.614997 	0.00786875 	2.39719e+06 	4.71239 	1.45078 	1.22539 	1.22539
3 	3 	0.673795 	2.378 	0.681027 	0.196187 	0.587268 	0.00812847 	2.37124e+06 	4.88692 	1.84396 	1.42324 	1.42324
3 	4 	0.673049 	2.51135 	0.683984 	0.21632 	0.562226 	0.00847306 	2.33081e+06 	4.85202 	2.44102 	1.76183 	1.76183
3 	5 	0.671174 	2.70446 	0.668783 	0.247173 	0.530586 	0.01162 	1.36742e+06 	3.35103 	2.55731 	1.8456 	1.8456
4	2
4 	0 	0.675222 	2.16148 	0.887358 	0.15452 	0.679757 	0.00802113 	2.39849e+06 	5.09636 	1.46054 	1.23187 	1.23187
4 	1 	0.672778 	2.46805 	0.872929 	0.198219 	0.603834 	0.00907843 	2.03776e+06 	4.99164 	2.37962 	1.74912 	1.74912
