2
0	6
0 	0 	0.623512 	3.20274 	0.243491 	0.255508 	0.607845 	0.00599313 	2.42165e+06 	6.07375 	1.01355 	1.00678 	1.00678
0 	1 	0.624021 	3.35225 	0.230657 	0.28356 	0.572616 	0.0061164 	2.4143e+06 	6.28319 	1.04029 	1.02315 	1.02315
0 	2 	0.623749 	3.35193 	0.22197 	0.309116 	0.532168 	0.00627693 	2.36436e+06 	6.28319 	1.04988 	1.02929 	1.02929
0 	3 	0.62402 	3.34426 	0.226789 	0.336137 	0.5008 	0.00630372 	2.41102e+06 	6.28319 	1.05645 	1.0285 	1.0285
0 	4 	0.623817 	3.45141 	0.222725 	0.365603 	0.48198 	0.00642177 	2.38356e+06 	6.28319 	1.00158 	1.00268 	1.00268
0 	5 	0.621257 	3.67859 	0.225632 	0.400686 	0.480093 	0.00921904 	1.18561e+06 	6.28319 	1.00623 	1.00605 	1.00605
1	3
1 	0 	0.623558 	3.28771 	0.589479 	0.25747 	0.619155 	0.00602739 	2.39815e+06 	5.89921 	1.37588 	1.18912 	1.18912
1 	1 	0.623803 	3.41457 	0.562186 	0.299916 	0.55695 	0.00625005 	2.35748e+06 	5.16617 	1.80943 	1.45037 	1.45037
1 	2 	0.619972 	3.51296 	0.490966 	0.355572 	0.498305 	0.00913553 	1.17149e+06 	3.49066 	1.35901 	1.30336 	1.30336
