2
0	6
0 	0 	0.674378 	3.18808 	0.241274 	0.252738 	0.611533 	0.00858795 	2.5666e+06 	6.28319 	1.029 	1.02176 	1.02176
0 	1 	0.672897 	3.33954 	0.238864 	0.27702 	0.583828 	0.00930025 	2.3549e+06 	6.17847 	1.03881 	1.01955 	1.01955
0 	2 	0.673838 	3.37316 	0.235939 	0.29422 	0.555245 	0.00940912 	2.41927e+06 	6.24828 	1.06338 	1.03426 	1.03426
0 	3 	0.674004 	3.35243 	0.221802 	0.313782 	0.517495 	0.00973511 	2.38732e+06 	6.28319 	1.0424 	1.02164 	1.02164
0 	4 	0.676013 	3.40922 	0.224498 	0.337421 	0.489403 	0.00997217 	2.43018e+06 	6.28319 	1.01582 	1.00966 	1.00966
0 	5 	0.670011 	3.62158 	0.219585 	0.368193 	0.476483 	0.0116357 	1.93682e+06 	6.10865 	1.00216 	1.00287 	1.00287
1	3
1 	0 	0.673912 	3.23213 	0.57967 	0.250706 	0.62494 	0.00884589 	2.41699e+06 	4.81711 	1.29435 	1.14767 	1.14767
1 	1 	0.673486 	3.46054 	0.560899 	0.281382 	0.595804 	0.00937174 	2.35736e+06 	4.85202 	1.52316 	1.26395 	1.26395
1 	2 	0.670493 	3.46893 	0.500601 	0.318781 	0.527955 	0.0107024 	2.00345e+06 	5.8294 	1.75202 	1.4195 	1.4195
