6
0	8
0 	0 	0.423915 	2.19427 	0.139554 	0.174971 	0.609343 	0.0031896 	8.47262e+06 	4.60767 	1.0028 	1.00192 	1.00192
0 	1 	0.424356 	2.26463 	0.130413 	0.202007 	0.547795 	0.00320873 	8.7488e+06 	6.10865 	1.00819 	1.0078 	1.0078
0 	2 	0.424373 	2.33348 	0.124849 	0.219793 	0.524936 	0.00337456 	8.16499e+06 	6.21337 	1.02044 	1.01022 	1.01022
0 	3 	0.423593 	2.37624 	0.118836 	0.236318 	0.502385 	0.00336301 	8.47247e+06 	6.28319 	1.02576 	1.01577 	1.01577
0 	4 	0.424128 	2.41565 	0.117468 	0.253662 	0.480457 	0.00340021 	8.54329e+06 	6.28319 	1.0277 	1.0154 	1.0154
0 	5 	0.424772 	2.45778 	0.119571 	0.272513 	0.457146 	0.00350968 	8.27819e+06 	6.28319 	1.01112 	1.00578 	1.00578
0 	6 	0.423575 	2.46908 	0.126809 	0.29663 	0.431761 	0.00358559 	8.25171e+06 	6.28319 	1.00166 	1.00453 	1.00453
0 	7 	0.42487 	2.58913 	0.137505 	0.334296 	0.402459 	0.00409076 	6.68426e+06 	6.28319 	1.08367 	1.05878 	1.05878
1	8
1 	0 	0.423589 	2.14038 	0.311442 	0.153599 	0.676473 	0.00252138 	1.31504e+07 	4.04916 	1.00027 	1.00037 	1.00037
1 	1 	0.42373 	2.24718 	0.300824 	0.177374 	0.61386 	0.00260788 	1.27218e+07 	4.39823 	1.03384 	1.01777 	1.01777
1 	2 	0.423183 	2.34148 	0.293073 	0.195195 	0.583258 	0.0026509 	1.26914e+07 	4.50295 	1.14237 	1.07339 	1.07339
1 	3 	0.424562 	2.43078 	0.294941 	0.21361 	0.558882 	0.00271982 	1.24462e+07 	4.95673 	1.25253 	1.12654 	1.12654
1 	4 	0.42383 	2.43481 	0.288721 	0.233988 	0.517295 	0.00273397 	1.27732e+07 	4.99164 	1.65549 	1.34278 	1.34278
1 	5 	0.4246 	2.42445 	0.288089 	0.259491 	0.47164 	0.00284897 	1.2288e+07 	5.89921 	1.4985 	1.30324 	1.30324
1 	6 	0.423876 	2.43997 	0.291479 	0.291941 	0.428747 	0.00287359 	1.27467e+07 	5.16617 	1.11369 	1.15135 	1.15135
1 	7 	0.424813 	2.57137 	0.293018 	0.337608 	0.390769 	0.00328922 	1.03812e+07 	3.49066 	1.00711 	1.16313 	1.16313
2	8
2 	0 	0.424134 	2.10449 	0.49283 	0.146057 	0.6989 	0.00313063 	8.44456e+06 	4.92183 	1.06926 	1.03555 	1.03555
2 	1 	0.423861 	2.23124 	0.491267 	0.165756 	0.652189 	0.00323241 	8.13658e+06 	4.92183 	1.37624 	1.18815 	1.18815
2 	2 	0.424678 	2.31668 	0.483766 	0.183964 	0.610283 	0.00337412 	7.6815e+06 	5.23599 	1.72094 	1.36659 	1.36659
2 	3 	0.424983 	2.37791 	0.488902 	0.203045 	0.572438 	0.0034097 	7.76908e+06 	5.37561 	2.14768 	1.62612 	1.62612
2 	4 	0.42389 	2.43638 	0.491013 	0.2253 	0.534672 	0.00345961 	7.85571e+06 	5.51524 	1.75211 	1.47101 	1.47101
2 	5 	0.424009 	2.43055 	0.492442 	0.251176 	0.487015 	0.0035508 	7.80188e+06 	3.31613 	1.36666 	1.37777 	1.37777
2 	6 	0.423863 	2.42055 	0.492293 	0.284008 	0.435215 	0.00363925 	7.84681e+06 	2.96706 	1.06317 	1.40872 	1.40872
2 	7 	0.423857 	2.56906 	0.488279 	0.332305 	0.397009 	0.00412975 	6.54318e+06 	2.47837 	1.02871 	1.65807 	1.65807
3	8
3 	0 	0.424149 	2.11159 	0.684204 	0.146353 	0.700042 	0.00473881 	3.68744e+06 	6.28319 	1.36652 	1.19395 	1.19395
3 	1 	0.424457 	2.22197 	0.685145 	0.167653 	0.642142 	0.00491381 	3.52897e+06 	5.34071 	1.29369 	1.1732 	1.1732
3 	2 	0.423488 	2.2995 	0.690106 	0.185783 	0.600179 	0.00502807 	3.47093e+06 	4.43314 	1.08914 	1.10022 	1.10022
3 	3 	0.423495 	2.36543 	0.689677 	0.205384 	0.564508 	0.00512289 	3.45816e+06 	3.90954 	1.01921 	1.08542 	1.08542
3 	4 	0.425975 	2.40627 	0.686361 	0.225854 	0.530192 	0.00511267 	3.59447e+06 	3.45575 	1.00027 	1.11969 	1.11969
3 	5 	0.423973 	2.38805 	0.689854 	0.246538 	0.486774 	0.0053378 	3.42342e+06 	3.14159 	1.11712 	1.18519 	1.18519
3 	6 	0.42375 	2.43241 	0.68568 	0.272016 	0.455283 	0.00542719 	3.46081e+06 	2.51327 	1.30529 	1.3438 	1.3438
