4
0	6
0 	0 	0.324438 	4.19865 	0.130085 	0.312319 	0.651282 	0.00885306 	2.50388e+06 	6.24828 	1.02425 	1.01423 	1.01423
0 	1 	0.324657 	4.42293 	0.126253 	0.338853 	0.632106 	0.00949248 	2.32952e+06 	6.21337 	1.03595 	1.01878 	1.01878
0 	2 	0.324405 	4.59965 	0.125578 	0.361298 	0.616575 	0.00967777 	2.3659e+06 	6.24828 	1.01929 	1.01115 	1.01115
0 	3 	0.324671 	4.61461 	0.116056 	0.388974 	0.575173 	0.00999331 	2.36418e+06 	6.28319 	1.03336 	1.01794 	1.01794
0 	4 	0.324913 	4.42604 	0.121471 	0.429651 	0.522138 	0.0104362 	2.36948e+06 	6.28319 	1.00481 	1.00261 	1.00261
0 	5 	0.324832 	4.43389 	0.130823 	0.478555 	0.502726 	0.014847 	1.30594e+06 	6.28319 	1.02178 	1.02023 	1.02023
1	7
1 	0 	0.324091 	4.16101 	0.290209 	0.305651 	0.659442 	0.00880311 	2.48871e+06 	4.60767 	1.33999 	1.17006 	1.17006
1 	1 	0.325031 	4.34696 	0.28365 	0.328678 	0.640476 	0.00918053 	2.42883e+06 	4.60767 	1.58101 	1.2905 	1.2905
1 	2 	0.325038 	4.54047 	0.285646 	0.34817 	0.631541 	0.00948232 	2.38954e+06 	4.81711 	1.7322 	1.3681 	1.3681
1 	3 	0.324162 	4.62719 	0.290092 	0.371984 	0.602702 	0.00976644 	2.38122e+06 	5.06145 	2.3112 	1.70252 	1.70252
1 	4 	0.323914 	4.50317 	0.291131 	0.409658 	0.540549 	0.0102549 	2.34808e+06 	4.57276 	1.43987 	1.30637 	1.30637
1 	5 	0.324096 	4.34904 	0.288952 	0.458689 	0.493224 	0.0108005 	2.35679e+06 	3.45575 	1.0218 	1.18745 	1.18745
1 	6 	0.324709 	4.62274 	0.282054 	0.500133 	0.505985 	0.0283695 	376452 	3.28122 	1.00011 	1.21284 	1.21284
2	4
2 	0 	0.324885 	4.24322 	0.488009 	0.316235 	0.650134 	0.00911963 	2.38434e+06 	3.735 	1.7971 	1.45994 	1.45994
2 	1 	0.324715 	4.56281 	0.486174 	0.355148 	0.622544 	0.00961481 	2.36255e+06 	3.28122 	1.59973 	1.42736 	1.42736
2 	2 	0.323863 	4.48161 	0.488844 	0.414855 	0.5384 	0.0103315 	2.34022e+06 	3.21141 	1.06055 	1.34492 	1.34492
2 	3 	0.324002 	4.42091 	0.492576 	0.480178 	0.493193 	0.0186635 	828923 	2.37365 	1.1261 	1.64591 	1.64591
3	2
3 	0 	0.32476 	4.33538 	0.723595 	0.326627 	0.643407 	0.0092919 	2.37555e+06 	2.86234 	1.19267 	1.16334 	1.16334
3 	1 	0.324082 	4.57425 	0.703788 	0.400063 	0.567157 	0.0107616 	2.09116e+06 	2.68781 	1.54185 	1.37598 	1.37598
