5
0	8
0 	0 	0.323652 	3.81653 	0.130725 	0.285602 	0.647757 	0.00669755 	4.06785e+06 	6.28319 	1.00622 	1.0085 	1.0085
0 	1 	0.324319 	3.99641 	0.125414 	0.319769 	0.605394 	0.00695142 	4.13111e+06 	6.24828 	1.01843 	1.00982 	1.00982
0 	2 	0.32477 	4.13803 	0.121902 	0.342103 	0.585806 	0.00735246 	3.90551e+06 	6.28319 	1.02657 	1.01355 	1.01355
0 	3 	0.324208 	4.25687 	0.119983 	0.363023 	0.573907 	0.00736797 	4.08792e+06 	6.28319 	1.04019 	1.02032 	1.02032
0 	4 	0.324198 	4.30465 	0.120834 	0.384147 	0.555701 	0.00753721 	4.10094e+06 	6.28319 	1.02585 	1.01344 	1.01344
0 	5 	0.324004 	4.35169 	0.121837 	0.40547 	0.537038 	0.00791726 	3.89843e+06 	6.28319 	1.00508 	1.00367 	1.00367
0 	6 	0.323722 	4.36862 	0.126373 	0.431899 	0.513303 	0.00812643 	3.92126e+06 	6.28319 	1.00005 	1.00542 	1.00542
0 	7 	0.323918 	4.65943 	0.129991 	0.47479 	0.507303 	0.00937614 	3.25116e+06 	6.28319 	1.00802 	1.00654 	1.00654
1	8
1 	0 	0.324777 	3.75385 	0.288736 	0.276207 	0.658414 	0.00636027 	4.39914e+06 	4.57276 	1.26769 	1.13467 	1.13467
1 	1 	0.325 	4.0126 	0.288856 	0.30861 	0.629818 	0.00672982 	4.28753e+06 	4.81711 	1.51999 	1.26037 	1.26037
1 	2 	0.324279 	4.1437 	0.289995 	0.333447 	0.601921 	0.00688567 	4.35961e+06 	4.99164 	1.69666 	1.3637 	1.3637
1 	3 	0.325178 	4.27057 	0.289298 	0.357782 	0.581709 	0.00707155 	4.38676e+06 	5.55015 	1.65258 	1.3635 	1.3635
1 	4 	0.324319 	4.34153 	0.290589 	0.380481 	0.562193 	0.00736853 	4.25672e+06 	5.79449 	1.54833 	1.33499 	1.33499
1 	5 	0.324382 	4.33667 	0.292761 	0.404021 	0.536111 	0.00747941 	4.35485e+06 	6.21337 	1.3293 	1.24776 	1.24776
1 	6 	0.324587 	4.28076 	0.291395 	0.432582 	0.501749 	0.00778016 	4.28463e+06 	4.99164 	1.07742 	1.1487 	1.1487
1 	7 	0.324766 	4.6066 	0.289223 	0.476543 	0.495829 	0.00885424 	3.6618e+06 	4.08407 	1.01393 	1.17974 	1.17974
2	8
2 	0 	0.324335 	3.76727 	0.488778 	0.277504 	0.657691 	0.00854585 	2.44501e+06 	3.94444 	1.90187 	1.50039 	1.50039
2 	1 	0.323921 	4.01508 	0.489148 	0.311869 	0.623692 	0.00906909 	2.37922e+06 	3.83972 	1.57342 	1.38593 	1.38593
2 	2 	0.323799 	4.13157 	0.488848 	0.337763 	0.59249 	0.00919764 	2.46818e+06 	3.76991 	1.33354 	1.31125 	1.31125
2 	3 	0.324203 	4.27539 	0.490913 	0.361058 	0.578757 	0.00955231 	2.4213e+06 	4.01426 	1.18548 	1.25774 	1.25774
2 	4 	0.324311 	4.32744 	0.490073 	0.383521 	0.560015 	0.00989348 	2.3773e+06 	3.97935 	1.09253 	1.23397 	1.23397
2 	5 	0.324247 	4.32267 	0.490739 	0.407031 	0.533365 	0.0101297 	2.38966e+06 	3.56047 	1.01947 	1.2769 	1.2769
2 	6 	0.323793 	4.26746 	0.491256 	0.435193 	0.499582 	0.0105358 	2.34838e+06 	3.1765 	1.00985 	1.35838 	1.35838
2 	7 	0.32383 	4.64431 	0.490171 	0.478224 	0.500356 	0.0126371 	1.8036e+06 	2.86234 	1.03199 	1.50201 	1.50201
3	4
3 	0 	0.324658 	3.87987 	0.68615 	0.293898 	0.640511 	0.00877909 	2.42213e+06 	3.03687 	1.11473 	1.13593 	1.13593
3 	1 	0.324177 	4.1665 	0.68428 	0.345481 	0.58573 	0.00944608 	2.3848e+06 	2.93215 	1.29164 	1.23836 	1.23836
3 	2 	0.324228 	4.3151 	0.679808 	0.388761 	0.550189 	0.00994594 	2.37993e+06 	2.89725 	1.50442 	1.34219 	1.34219
3 	3 	0.324161 	4.59323 	0.665483 	0.44072 	0.5243 	0.0130884 	1.54533e+06 	2.44346 	1.74841 	1.5319 	1.5319
4	1
4 	0 	0.329221 	4.38811 	0.858782 	0.342876 	0.62273 	0.0123112 	1.4391e+06 	2.0944 	3.23913 	2.17903 	2.17903
