   81   0.545000   0.138000   1.393000   0.824000 8.472690e-06 -1.214990e-01 -8.252890e-02 8.100000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   82   0.550000   0.138000   1.393000   0.963000 -8.659630e-06 3.915860e-02 1.757511e-01 9.600000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   83   0.560000   0.132000   1.404000   1.100000 -1.668800e-05 3.222170e-03 -1.495059e-01 1.890000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   84   0.568000   0.127000   1.431000   1.234000 -1.872130e-05 -2.261470e-03 1.498832e-01 7.700000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   85   0.553000   0.186000   1.479000   0.088000 2.186130e-05 -1.651400e-02 -9.806612e-03 1.880000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   86   0.548000   0.187000   1.479000   0.210000 4.654450e-05 -3.860340e-02 3.572479e-01 2.670000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   87   0.550000   0.187000   1.479000   0.378000 5.600360e-05 -6.198410e-02 5.428986e-02 2.680000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   88   0.554000   0.186000   1.482000   0.519000 4.475040e-05 -7.460540e-02 -8.864927e-02 2.600000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   89   0.544000   0.187000   1.480000   0.681000 2.389190e-05 -9.383670e-02 -1.157740e-01 3.980000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   90   0.544000   0.186000   1.476000   0.826000 4.896780e-06 -2.085600e-01 7.576955e-02 4.260000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   91   0.545000   0.183000   1.474000   0.938000 -5.464120e-06 7.465530e-02 2.906069e-01 1.491000e+00 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   92   0.617000   0.112000   1.247000   0.117000 4.189560e-05 -9.914160e-03 4.423543e-02 1.690000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   93   0.615000   0.106000   1.249000   0.235000 7.580710e-05 -1.722730e-02 -2.444630e-02 6.700000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   94   0.613000   0.102000   1.247000   0.378000 9.229410e-05 -2.387450e-02 -3.348393e-02 5.400000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   95   0.612000   0.100000   1.246000   0.528000 7.824060e-05 -2.929890e-02 -1.333787e-02 4.800000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   96   0.611000   0.098000   1.256000   0.668000 4.848930e-05 -3.361550e-02 -3.729222e-02 5.300000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   97   0.610000   0.096000   1.262000   0.816000 1.685300e-05 -5.020560e-02 -2.636152e-02 7.600000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   98   0.610000   0.096000   1.262000   0.969000 -7.052950e-06 4.509750e-02 -1.030888e-01 1.070000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
   99   0.611000   0.097000   1.253000   1.111000 -1.949950e-05 3.484440e-03 3.443657e-02 1.530000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  100   0.611000   0.095000   1.262000   1.253000 -2.411580e-05 -1.384930e-03 3.274959e-01 2.460000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  101   0.607000   0.095000   1.340000   1.410000 -2.150560e-05 -2.274960e-03 1.158611e-01 5.960000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  102   0.628000   0.149000   1.407000   0.095000 1.979270e-05 -1.170930e-02 4.719511e-02 6.200000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  103   0.626000   0.142000   1.394000   0.222000 4.321230e-05 -2.482830e-02 -3.404064e-02 5.100000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  104   0.624000   0.137000   1.392000   0.371000 5.508340e-05 -3.673690e-02 6.759388e-02 6.300000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  105   0.626000   0.141000   1.397000   0.527000 4.454180e-05 -5.024540e-02 -4.499426e-02 5.900000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  106   0.627000   0.140000   1.399000   0.663000 2.853360e-05 -6.064000e-02 -8.150533e-03 7.200000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  107   0.625000   0.139000   1.396000   0.815000 1.009530e-05 -9.648330e-02 -1.995547e-01 1.360000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  108   0.623000   0.138000   1.388000   0.966000 -4.051670e-06 9.554890e-02 1.934546e-01 1.700000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  109   0.620000   0.129000   1.400000   1.105000 -1.166160e-05 7.651960e-03 -9.834763e-02 2.740000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  110   0.612000   0.125000   1.452000   1.231000 -1.405990e-05 -8.684740e-04 -7.775575e-01 8.610000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  111   0.639000   0.187000   1.480000   0.095000 1.348250e-05 -1.496080e-02 9.871617e-02 2.150000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  112   0.640000   0.186000   1.478000   0.203000 2.583350e-05 -3.094170e-02 2.211119e-01 2.900000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  113   0.638000   0.187000   1.479000   0.398000 3.390490e-05 -5.668370e-02 -1.540632e-01 4.020000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  114   0.637000   0.186000   1.481000   0.534000 2.862350e-05 -7.115530e-02 1.045813e-01 2.640000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  115   0.646000   0.186000   1.481000   0.654000 1.855290e-05 -8.472520e-02 4.868212e-01 4.090000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  116   0.617000   0.186000   1.482000   0.847000 4.055980e-06 -2.028920e-01 1.559520e-01 8.990000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  117   0.171000   0.106000   1.693000   0.260000 8.389920e-04 -2.212150e-02 -3.191996e-02 3.000000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  118   0.175000   0.104000   1.698000   0.368000 7.761540e-04 -2.028780e-02 -9.456255e-03 2.300000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  119   0.189000   0.104000   1.709000   0.479000 4.995910e-04 -1.714580e-02 5.341552e-02 5.400000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  120   0.193000   0.157000   1.800000   0.144000 3.415300e-04 -4.168460e-02 -5.700937e-01 6.840000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  121   0.182000   0.131000   1.840000   0.229000 5.362800e-04 -3.566320e-02 5.714040e-02 4.700000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  122   0.182000   0.130000   1.844000   0.373000 5.242520e-04 -3.690250e-02 -4.525958e-02 5.000000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  123   0.191000   0.130000   1.871000   0.474000 3.548000e-04 -3.147250e-02 -2.408159e-01 1.130000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  124   0.242000   0.110000   1.654000   0.262000 5.110360e-04 -2.599690e-02 -3.476239e-02 2.800000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  125   0.248000   0.106000   1.686000   0.376000 4.634140e-04 -2.258820e-02 -1.992796e-02 1.500000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  126   0.253000   0.105000   1.690000   0.517000 2.926980e-04 -1.892470e-02 -1.416604e-02 1.700000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  127   0.272000   0.105000   1.699000   0.652000 1.061610e-04 -1.718140e-02 -2.675470e-02 3.200000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  128   0.291000   0.104000   1.732000   0.776000 5.791780e-06 -6.948420e-02 -4.949807e-02 1.440000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  129   0.264000   0.161000   1.725000   0.131000 1.993420e-04 -3.697130e-02 -7.886507e-02 6.600000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  130   0.254000   0.141000   1.767000   0.228000 3.245530e-04 -4.217080e-02 -1.776194e-02 1.900000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  131   0.256000   0.137000   1.799000   0.370000 3.203730e-04 -4.409790e-02 -4.559008e-02 2.000000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  132   0.256000   0.137000   1.793000   0.519000 2.058250e-04 -3.928430e-02 -4.775228e-02 2.500000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  133   0.278000   0.135000   1.827000   0.644000 7.907200e-05 -3.445290e-02 -2.128685e-02 4.900000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  134   0.293000   0.127000   1.929000   0.771000 7.874270e-06 -6.758760e-02 5.253100e-01 4.130000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  135   0.275000   0.197000   1.835000   0.118000 1.242620e-04 -4.403870e-02 -8.943218e-02 9.100000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  136   0.274000   0.195000   1.850000   0.199000 1.828290e-04 -6.574670e-02 -8.458614e-02 7.800000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  137   0.272000   0.195000   1.831000   0.388000 2.019940e-04 -8.514180e-02 5.572054e-02 9.500000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  138   0.275000   0.195000   1.845000   0.526000 1.235330e-04 -7.642140e-02 -4.729560e-02 1.160000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  139   0.290000   0.190000   1.906000   0.622000 6.031370e-05 -6.771000e-02 -3.990925e-01 3.540000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  140   0.289000   0.248000   1.939000   0.116000 7.759220e-05 -5.674920e-02 1.032885e+00 6.840000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  141   0.288000   0.249000   1.934000   0.188000 1.132430e-04 -8.547240e-02 -9.238095e-02 7.030000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  142   0.287000   0.247000   1.920000   0.392000 1.283990e-04 -1.158620e-01 1.689019e+00 8.610000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  143   0.288000   0.249000   1.958000   0.527000 7.741190e-05 -1.067380e-01 2.284016e-01 1.217000e+00 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  144   0.370000   0.118000   1.540000   0.148000 1.544220e-04 -1.853660e-02 -1.354590e+00 2.108000e+00 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  145   0.344000   0.112000   1.633000   0.259000 2.400630e-04 -2.338120e-02 -1.815368e-02 4.300000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  146   0.343000   0.108000   1.668000   0.386000 2.360600e-04 -2.291960e-02 -5.263663e-02 2.000000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  147   0.347000   0.106000   1.685000   0.522000 1.631170e-04 -2.033590e-02 -1.880744e-02 1.800000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  148   0.350000   0.105000   1.686000   0.668000 7.232060e-05 -1.926780e-02 1.778694e-02 2.200000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  149   0.356000   0.105000   1.695000   0.810000 5.122070e-06 -7.803510e-02 -1.178846e-01 3.200000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  150   0.375000   0.105000   1.715000   0.948000 -2.449510e-05 2.500520e-03 -1.870447e-02 7.300000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  151   0.390000   0.106000   1.772000   1.066000 -3.048590e-05 -6.529960e-04 3.740097e-01 4.060000e-01 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  152   0.353000   0.160000   1.704000   0.120000 9.490010e-05 -2.694900e-02 -8.853049e-02 4.200000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
  153   0.348000   0.146000   1.740000   0.230000 1.599320e-04 -3.814390e-02 -4.574819e-02 1.800000e-02 3.955390e-01 -2.187270e-01 3.162000e-01 -1.619300e-01
