   17   0.325131   0.091533   1.220450   0.495689 4.300060e-04 -2.682170e-02 -2.016271e-02 6.108490e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   18   0.323997   0.105275   1.298040   0.494535 3.493730e-04 -3.446660e-02 -3.464537e-02 6.089710e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   19   0.324489   0.119883   1.379800   0.496458 2.790110e-04 -4.232840e-02 -5.053542e-02 6.322440e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   20   0.324592   0.135999   1.455140   0.490677 2.331230e-04 -5.142310e-02 -5.339370e-02 6.313650e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   21   0.325034   0.156578   1.470280   0.491835 2.025240e-04 -6.494840e-02 -6.796545e-02 6.743820e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   22   0.323983   0.184870   1.506170   0.482893 1.733220e-04 -8.270860e-02 -8.111229e-02 6.895160e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   23   0.324697   0.233864   1.682670   0.483968 1.081270e-04 -1.082120e-01 -1.009892e-01 6.973740e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   24   0.325132   0.071663   1.124250   0.685154 1.557420e-04 -1.428010e-02 -6.216693e-03 1.011100e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   25   0.324619   0.087684   1.208230   0.681057 1.238250e-04 -2.409780e-02 -2.010978e-02 9.904550e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   26   0.324887   0.100428   1.278880   0.679168 1.038780e-04 -3.149470e-02 -1.469515e-02 1.026890e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   27   0.325268   0.113543   1.391410   0.679690 8.284450e-05 -3.749300e-02 -4.453336e-02 1.025300e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   28   0.326239   0.127824   1.463950   0.675025 7.272710e-05 -4.515530e-02 -4.404398e-02 1.053630e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   29   0.325495   0.145767   1.537500   0.676808 5.841220e-05 -5.574470e-02 -5.243562e-02 1.047650e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   30   0.325577   0.171844   1.574630   0.670921 5.017090e-05 -7.184740e-02 -8.415094e-02 1.031300e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   31   0.324751   0.217550   1.710770   0.665088 3.550480e-05 -9.625550e-02 -7.263915e-02 1.220140e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   32   0.327462   0.081413   1.257290   0.902466 -9.864240e-05 -1.725210e-03 3.778190e-03 1.093130e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   33   0.327873   0.129677   1.638050   0.881397 -3.161500e-05 1.819050e-03 -1.109039e-02 1.159900e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   34   0.329592   0.197118   1.817660   0.845961 -1.378800e-05 1.397360e-02 -5.034806e-02 6.266930e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   35   0.374549   0.089463   1.148150   0.132926 3.175620e-04 -1.330640e-02 -7.485962e-03 6.878630e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   36   0.374947   0.111812   1.277970   0.119760 1.981940e-04 -1.715470e-02 -7.663610e-03 7.433710e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   37   0.374028   0.129671   1.406530   0.126884 1.528830e-04 -2.184730e-02 -2.326381e-02 7.157310e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   38   0.374519   0.147005   1.472310   0.126828 1.256770e-04 -2.615100e-02 -2.742200e-02 7.207350e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   39   0.377229   0.165290   1.408730   0.126599 1.246080e-04 -3.212010e-02 -2.807450e-02 7.199400e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   40   0.374265   0.184260   1.388760   0.133813 1.259420e-04 -4.000710e-02 -4.214398e-02 7.215040e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   41   0.373193   0.207998   1.430850   0.127347 1.021590e-04 -4.433270e-02 -5.037175e-02 7.191940e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   42   0.374096   0.248362   1.684830   0.123761 5.732760e-05 -5.003380e-02 -5.530585e-02 8.037460e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   43   0.375447   0.077801   1.142220   0.306406 5.530220e-04 -1.698410e-02 -2.106090e-02 5.746250e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   44   0.375448   0.097360   1.262920   0.300810 3.848510e-04 -2.614910e-02 -2.788035e-02 5.744140e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   45   0.373730   0.113954   1.351900   0.304336 3.030690e-04 -3.439810e-02 -2.492841e-02 5.958100e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   46   0.374824   0.130088   1.423670   0.290662 2.435200e-04 -4.123930e-02 -3.945092e-02 5.883690e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   47   0.373293   0.147406   1.418200   0.301046 2.283950e-04 -5.259680e-02 -4.605961e-02 6.041310e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   48   0.374573   0.168435   1.437560   0.302069 1.980550e-04 -6.402630e-02 -5.781581e-02 6.172160e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   49   0.375695   0.195488   1.466460   0.297416 1.651190e-04 -7.720650e-02 -7.664775e-02 6.528130e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   50   0.374201   0.244765   1.691500   0.295587 9.730070e-05 -9.654520e-02 -9.256636e-02 7.143700e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   51   0.376055   0.073990   1.147860   0.489189 4.265740e-04 -1.556760e-02 -1.292271e-02 6.354450e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   52   0.374834   0.092476   1.228390   0.500117 3.098790e-04 -2.705640e-02 -2.780234e-02 6.225940e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   53   0.374704   0.107755   1.307970   0.493378 2.513730e-04 -3.567390e-02 -3.432172e-02 6.297370e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   54   0.374810   0.121837   1.376000   0.493282 2.075350e-04 -4.350330e-02 -4.595714e-02 6.584420e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   55   0.373776   0.136676   1.421510   0.492803 1.796140e-04 -5.233350e-02 -5.916088e-02 6.578500e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   56   0.374687   0.156571   1.444400   0.491289 1.559060e-04 -6.488590e-02 -7.566022e-02 6.834610e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   57   0.375564   0.184753   1.507110   0.492385 1.225500e-04 -8.088220e-02 -7.290076e-02 7.215040e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   58   0.374134   0.235172   1.668990   0.488150 7.950980e-05 -1.065070e-01 -1.052979e-01 7.621940e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   59   0.374165   0.071891   1.124580   0.687590 1.390920e-04 -1.526640e-02 -9.124972e-03 9.640290e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   60   0.374837   0.088333   1.211290   0.681664 1.105630e-04 -2.561250e-02 -2.737681e-02 9.732220e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   61   0.376299   0.101141   1.287120   0.680015 9.116430e-05 -3.307400e-02 -4.289059e-02 9.765690e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   62   0.375975   0.113830   1.364060   0.680051 7.549440e-05 -4.019380e-02 -3.781160e-02 9.805200e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   63   0.375068   0.127958   1.454690   0.682004 6.078260e-05 -4.776550e-02 -4.858026e-02 1.008440e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   64   0.374908   0.145031   1.513960   0.674856 5.424470e-05 -5.762800e-02 -6.607190e-02 9.874460e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   65   0.376841   0.169247   1.567550   0.675617 4.330450e-05 -7.310640e-02 -8.326409e-02 1.000070e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   66   0.374431   0.215509   1.697160   0.671801 3.009140e-05 -9.902830e-02 -1.089926e-01 1.167700e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   67   0.375499   0.079851   1.201430   0.882548 -5.419240e-05 2.682730e-03 -1.169798e-02 1.089110e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   68   0.376234   0.115052   1.467710   0.879269 -2.323440e-05 1.189900e-02 6.275594e-03 1.107130e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   69   0.376905   0.164501   1.682200   0.869763 -1.158810e-05 2.924140e-02 3.502110e-02 1.515030e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   70   0.377616   0.098023   1.463640   1.078820 -6.197630e-05 -2.604920e-03 -3.836295e-03 1.609250e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   71   0.423385   0.090334   1.137010   0.131619 2.278110e-04 -1.200150e-02 -1.409137e-02 8.743910e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   72   0.424091   0.108983   1.256360   0.119122 1.474100e-04 -1.447290e-02 -2.700071e-02 8.111430e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   73   0.427469   0.123562   1.375200   0.123221 1.108000e-04 -1.723500e-02 -1.541845e-02 7.950880e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   74   0.424783   0.139642   1.440910   0.121031 9.181380e-05 -2.038850e-02 -3.779203e-02 7.902360e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   75   0.427061   0.154675   1.442810   0.134462 9.155140e-05 -2.642120e-02 -2.383902e-02 8.011370e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   76   0.425532   0.173116   1.489800   0.130729 7.692860e-05 -2.993960e-02 -1.270412e-02 8.116670e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   77   0.424931   0.199350   1.478920   0.127411 6.814290e-05 -3.562800e-02 -3.628299e-02 8.070530e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   78   0.424645   0.243715   1.664150   0.128097 4.295960e-05 -4.357740e-02 -3.627171e-02 9.409550e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   79   0.423770   0.078980   1.142200   0.311719 4.004200e-04 -1.645070e-02 -1.890365e-02 5.969600e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   80   0.425345   0.097719   1.240060   0.297867 2.871250e-04 -2.455790e-02 -2.529456e-02 5.948300e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   81   0.424440   0.112865   1.333270   0.310276 2.250220e-04 -3.158510e-02 -4.697631e-02 6.172740e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   82   0.424152   0.128838   1.418850   0.299062 1.781970e-04 -3.758110e-02 -3.758007e-02 6.070290e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   83   0.424913   0.145383   1.431850   0.293610 1.588900e-04 -4.553980e-02 -4.128562e-02 6.140570e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   84   0.424377   0.165702   1.468770   0.297265 1.365830e-04 -5.536460e-02 -4.201194e-02 6.278570e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   85   0.424134   0.192218   1.439830   0.292135 1.256690e-04 -6.813010e-02 -6.942121e-02 6.609600e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   86   0.425584   0.236380   1.654620   0.289927 7.444640e-05 -8.222920e-02 -8.974184e-02 7.528280e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   87   0.424845   0.072821   1.133620   0.495263 3.309690e-04 -1.492150e-02 -1.919954e-02 6.714170e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   88   0.424897   0.090286   1.222670   0.496638 2.437610e-04 -2.519860e-02 -1.394446e-02 6.604660e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   89   0.424852   0.105349   1.313970   0.494205 1.903410e-04 -3.310670e-02 -1.853414e-02 6.686600e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   90   0.424434   0.119811   1.354220   0.497486 1.620330e-04 -4.207090e-02 -3.708937e-02 6.837840e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   91   0.423735   0.135847   1.438280   0.492159 1.327880e-04 -5.017110e-02 -4.190007e-02 7.050180e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   92   0.424707   0.154795   1.445680   0.493217 1.175750e-04 -6.227670e-02 -5.534107e-02 7.430900e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   93   0.424048   0.182690   1.511090   0.497245 9.216180e-05 -7.759000e-02 -8.511165e-02 7.773090e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   94   0.422226   0.230989   1.644760   0.491938 6.267570e-05 -1.012910e-01 -9.354581e-02 9.013300e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   95   0.424978   0.071699   1.123460   0.687223 1.234520e-04 -1.584830e-02 -1.905815e-02 9.630130e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   96   0.424152   0.088316   1.205290   0.686773 9.334200e-05 -2.717420e-02 -4.160090e-02 9.817920e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   97   0.425045   0.100863   1.280150   0.678384 8.133570e-05 -3.430980e-02 -4.300264e-02 9.792130e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   98   0.423978   0.114009   1.343550   0.678796 6.786340e-05 -4.253160e-02 -2.080950e-02 1.028740e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
   99   0.425608   0.127436   1.414210   0.680345 5.573950e-05 -5.051450e-02 -5.533724e-02 9.712430e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  100   0.425646   0.143749   1.480940   0.679462 4.665730e-05 -6.032050e-02 -4.802758e-02 1.016630e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  101   0.425803   0.166460   1.534850   0.679812 3.796790e-05 -7.501830e-02 -6.477634e-02 1.009960e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  102   0.425445   0.208971   1.694440   0.671434 2.690150e-05 -9.677140e-02 -7.657704e-02 1.067910e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  103   0.425075   0.078814   1.173040   0.884942 -3.112530e-05 9.914230e-03 9.037417e-03 1.099310e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  104   0.424550   0.107306   1.366010   0.879148 -1.482390e-05 2.928470e-02 2.214220e-02 1.102780e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  105   0.425683   0.146340   1.598550   0.880291 -7.256450e-06 6.076730e-02 7.326997e-02 1.113700e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  106   0.424871   0.204960   1.825040   0.863157 -2.589630e-06 1.802230e-01 1.611377e-01 3.795190e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  107   0.426922   0.099994   1.422590   1.090090 -4.520850e-05 -1.882270e-03 9.929971e-03 1.190310e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  108   0.474604   0.091680   1.139200   0.127561 1.549720e-04 -1.062030e-02 -1.044766e-02 8.405310e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  109   0.472338   0.112237   1.235230   0.130917 1.176180e-04 -1.514070e-02 -2.032428e-02 8.459540e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  110   0.475284   0.130541   1.360420   0.136654 8.637820e-05 -1.887120e-02 -7.380796e-03 8.162220e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  111   0.475311   0.146488   1.443680   0.118325 6.118980e-05 -1.905450e-02 -2.183360e-02 8.603190e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  112   0.475349   0.162798   1.468110   0.128894 5.860300e-05 -2.403840e-02 -2.832185e-02 8.403010e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  113   0.471852   0.180162   1.417620   0.126446 5.902420e-05 -2.796380e-02 -3.261613e-02 8.545430e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  114   0.476425   0.205354   1.553810   0.133643 4.327060e-05 -3.294990e-02 -2.619872e-02 8.346320e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  115   0.473432   0.246798   1.699630   0.124926 2.815470e-05 -3.729950e-02 -2.618009e-02 1.015630e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  116   0.473768   0.080022   1.151400   0.311164 2.845890e-04 -1.544270e-02 -9.082242e-03 6.253860e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  117   0.475253   0.098928   1.278220   0.306592 1.945020e-04 -2.260370e-02 -1.003486e-02 6.465040e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  118   0.474417   0.113843   1.335230   0.303353 1.613880e-04 -2.903970e-02 -2.616240e-02 6.281200e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  119   0.472236   0.128584   1.388370   0.299563 1.375090e-04 -3.512060e-02 -3.358702e-02 6.206290e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  120   0.476546   0.143955   1.393160   0.295760 1.222660e-04 -4.186020e-02 -3.217109e-02 6.426640e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  121   0.475939   0.163873   1.432670   0.290967 1.039140e-04 -4.949280e-02 -4.677509e-02 6.739060e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  122   0.474521   0.189005   1.490380   0.293299 8.528040e-05 -5.935840e-02 -6.094340e-02 6.698640e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  123   0.475087   0.235042   1.672400   0.294321 5.310020e-05 -7.379570e-02 -8.257127e-02 7.668720e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  124   0.473926   0.073776   1.135000   0.494590 2.517830e-04 -1.528600e-02 -1.383012e-02 7.172240e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  125   0.475437   0.090743   1.215980   0.493583 1.886590e-04 -2.518480e-02 -1.607150e-02 7.030280e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  126   0.474152   0.105119   1.323460   0.501032 1.408700e-04 -3.202900e-02 -3.684353e-02 7.313290e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  127   0.476252   0.118331   1.331380   0.491977 1.297570e-04 -4.068900e-02 -4.908833e-02 7.510850e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  128   0.474115   0.132559   1.410820   0.490658 1.071420e-04 -4.754980e-02 -3.100400e-02 7.737490e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  129   0.473632   0.150175   1.427230   0.496102 9.391260e-05 -5.843080e-02 -6.084714e-02 8.036830e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  130   0.475400   0.176762   1.489380   0.488420 7.562760e-05 -7.192940e-02 -7.295106e-02 8.556710e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  131   0.473173   0.225361   1.658170   0.487636 4.824730e-05 -9.346070e-02 -1.059056e-01 1.022010e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  132   0.474582   0.071907   1.132630   0.683069 1.082970e-04 -1.604540e-02 -3.639693e-02 9.678060e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  133   0.474466   0.088101   1.211490   0.683587 8.173990e-05 -2.738720e-02 -3.763427e-02 1.025770e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  134   0.473832   0.100844   1.268980   0.688562 6.548470e-05 -3.644590e-02 -3.019338e-02 9.715120e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  135   0.474407   0.113951   1.325560   0.685219 5.627040e-05 -4.499070e-02 -6.158866e-02 1.026290e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  136   0.475775   0.127838   1.403380   0.685216 4.615330e-05 -5.308740e-02 -4.221589e-02 1.022350e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  137   0.473380   0.144284   1.467280   0.681945 3.961370e-05 -6.296730e-02 -7.185400e-02 1.049760e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  138   0.474090   0.167609   1.534590   0.686964 3.059400e-05 -7.834680e-02 -8.414177e-02 1.046480e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  139   0.474197   0.207389   1.706460   0.678846 2.151850e-05 -9.757880e-02 -1.054106e-01 1.197700e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  140   0.475107   0.078442   1.152480   0.888958 -1.659080e-05 2.468010e-02 3.298454e-02 1.076750e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  141   0.475715   0.103279   1.305710   0.885020 -8.332650e-06 6.250760e-02 8.476795e-02 1.099040e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  142   0.476189   0.133490   1.504470   0.882294 -3.338110e-06 1.586470e-01 1.634062e-01 1.099350e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  143   0.476079   0.176309   1.704210   0.867720 -2.967730e-07 1.869990e+00 1.861604e+00 1.689040e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  144   0.475690   0.090648   1.321960   1.105660 -4.120140e-05 -9.204500e-04 -1.588410e-02 1.094800e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  145   0.475955   0.145393   1.736550   1.077950 -1.418780e-05 1.769880e-03 -1.518170e-02 2.417180e-02 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  146   0.523055   0.095566   1.175790   0.146934 1.160160e-04 -1.144040e-02 -2.201558e-02 8.267810e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  147   0.525052   0.113683   1.241650   0.137582 8.563130e-05 -1.436890e-02 -1.834387e-02 8.838650e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  148   0.522922   0.128971   1.358180   0.118079 5.653730e-05 -1.442340e-02 -1.429936e-02 8.700610e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  149   0.526455   0.144181   1.406940   0.124574 4.934030e-05 -1.767660e-02 -2.450288e-02 8.614110e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  150   0.523695   0.156627   1.454830   0.130685 4.553340e-05 -2.062620e-02 -8.009711e-03 8.994090e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  151   0.525430   0.173303   1.473200   0.135220 4.162830e-05 -2.436140e-02 -2.699615e-02 8.809500e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
  152   0.522871   0.196003   1.540700   0.135828 3.447020e-05 -2.818020e-02 -2.813721e-02 8.885630e-03 3.949660e-01 -2.189180e-01 2.976310e-01 -1.610090e-01
