7
0	8
0 	0 	0.673888 	1.22398 	0.152384 	0.117196 	0.556039 	0.00372776 	8.74339e+06 	4.57276 	1.03667 	1.01848 	1.01848
0 	1 	0.67309 	1.31227 	0.131821 	0.136991 	0.515794 	0.00374495 	9.15669e+06 	6.24828 	1.00812 	1.00413 	1.00413
0 	2 	0.673772 	1.39383 	0.128004 	0.150191 	0.499944 	0.00379032 	9.29679e+06 	6.17847 	1.01015 	1.00537 	1.00537
0 	3 	0.67288 	1.47566 	0.127128 	0.16291 	0.486188 	0.00388285 	9.20969e+06 	6.28319 	1.00226 	1.00148 	1.00148
0 	4 	0.672896 	1.55665 	0.128476 	0.175782 	0.470784 	0.00408879 	8.64455e+06 	6.28319 	1.00392 	1.00206 	1.00206
0 	5 	0.672982 	1.62827 	0.127789 	0.190358 	0.46038 	0.004182 	8.65615e+06 	6.28319 	1.02614 	1.01354 	1.01354
0 	6 	0.67301 	1.72988 	0.129458 	0.209551 	0.439687 	0.00429452 	8.72984e+06 	6.28319 	1.00666 	1.00363 	1.00363
0 	7 	0.671416 	1.83386 	0.124765 	0.236931 	0.409905 	0.00561443 	5.57282e+06 	6.28319 	1.01677 	1.00997 	1.00997
1	8
1 	0 	0.673036 	1.15095 	0.323725 	0.0941757 	0.629079 	0.00243416 	1.92592e+07 	3.63028 	1.12401 	1.07101 	1.07101
1 	1 	0.673781 	1.27779 	0.316917 	0.113963 	0.595343 	0.0025045 	1.91941e+07 	3.97935 	1.01206 	1.00635 	1.00635
1 	2 	0.674101 	1.36691 	0.308835 	0.128027 	0.568385 	0.00256307 	1.90616e+07 	4.2586 	1.00079 	1.00076 	1.00076
1 	3 	0.673404 	1.43545 	0.305151 	0.140234 	0.541772 	0.00264737 	1.85084e+07 	4.60767 	1.03479 	1.0199 	1.0199
1 	4 	0.673716 	1.50517 	0.298241 	0.153617 	0.518067 	0.00269056 	1.86495e+07 	4.92183 	1.04521 	1.02724 	1.02724
1 	5 	0.673399 	1.58359 	0.298168 	0.168511 	0.496827 	0.00275997 	1.85563e+07 	5.41052 	1.15117 	1.07566 	1.07566
1 	6 	0.67377 	1.69185 	0.292347 	0.189089 	0.475863 	0.00287634 	1.82433e+07 	6.24828 	1.26461 	1.13523 	1.13523
1 	7 	0.669816 	1.79953 	0.284487 	0.221027 	0.429051 	0.00366261 	1.24487e+07 	6.28319 	1.23373 	1.12062 	1.12062
2	8
2 	0 	0.67325 	1.11284 	0.510434 	0.0809932 	0.688119 	0.00232304 	2.0401e+07 	3.735 	1.04835 	1.02524 	1.02524
2 	1 	0.673782 	1.21379 	0.503593 	0.0956631 	0.651349 	0.00240759 	1.97681e+07 	4.2586 	1.0022 	1.00116 	1.00116
2 	2 	0.674329 	1.28977 	0.498213 	0.106983 	0.626458 	0.00247686 	1.92579e+07 	4.29351 	1.00065 	1.00073 	1.00073
2 	3 	0.67405 	1.37647 	0.495259 	0.117827 	0.608076 	0.0024914 	1.96079e+07 	4.60767 	1.02036 	1.0113 	1.0113
2 	4 	0.673663 	1.46527 	0.495212 	0.129886 	0.586981 	0.00253279 	1.96287e+07 	4.71239 	1.06856 	1.03449 	1.03449
2 	5 	0.674125 	1.5441 	0.490704 	0.144078 	0.559194 	0.00268261 	1.82405e+07 	4.81711 	1.1914 	1.09625 	1.09625
2 	6 	0.673049 	1.63368 	0.486141 	0.16445 	0.520596 	0.00272295 	1.88385e+07 	4.85202 	1.54227 	1.27238 	1.27238
2 	7 	0.671755 	1.78564 	0.475135 	0.197246 	0.476481 	0.00372616 	1.11667e+07 	4.95673 	2.4922 	1.79715 	1.79715
3	8
3 	0 	0.672339 	1.09795 	0.697236 	0.0741825 	0.727047 	0.00288049 	1.30174e+07 	4.43314 	1 	1.00008 	1.00008
3 	1 	0.673542 	1.16561 	0.693708 	0.08604 	0.684219 	0.00302862 	1.21713e+07 	4.7473 	1.00799 	1.00635 	1.00635
