         0 0.0000e+00 5.9809e-04 3.9497e-01 -2.1892e-01 2.9763e-01 -1.6101e-01
         1 2.6934e-02 5.9009e-04 3.9464e-01 -2.1804e-01 2.9727e-01 -1.6041e-01
         2 2.0285e+01 2.3547e-08 3.9354e-01 -2.1716e-01 2.9646e-01 -1.5988e-01
         3 6.0591e+00 2.8910e-05 3.9407e-01 -2.1818e-01 2.9683e-01 -1.6056e-01
         4 2.3123e+01 5.6973e-09 3.9193e-01 -2.1843e-01 2.9505e-01 -1.6070e-01
         5 6.8810e+00 1.9168e-05 3.9409e-01 -2.1771e-01 2.9695e-01 -1.6059e-01
         6 9.6176e+00 4.8791e-06 3.9772e-01 -2.1772e-01 2.9992e-01 -1.6032e-01
         7 9.6158e-01 3.6980e-04 3.9549e-01 -2.1773e-01 2.9807e-01 -1.6020e-01
         8 4.2453e+01 3.6158e-13 3.9211e-01 -2.1769e-01 2.9526e-01 -1.6031e-01
         9 5.7309e-02 5.8120e-04 3.9496e-01 -2.1880e-01 2.9773e-01 -1.6095e-01
        10 5.3782e-01 4.5707e-04 3.9515e-01 -2.1756e-01 2.9770e-01 -1.6008e-01
        11 5.2872e+01 1.9763e-15 3.9187e-01 -2.1779e-01 2.9512e-01 -1.6024e-01
        12 9.3645e+00 5.5373e-06 3.9393e-01 -2.1794e-01 2.9671e-01 -1.6043e-01
        13 4.5552e+00 6.1323e-05 3.9389e-01 -2.1903e-01 2.9684e-01 -1.6089e-01
        14 2.3011e+01 6.0264e-09 3.9298e-01 -2.1799e-01 2.9606e-01 -1.6056e-01
        15 6.9994e-01 4.2148e-04 3.9664e-01 -2.1737e-01 2.9895e-01 -1.6008e-01
        16 1.4194e+01 4.9505e-07 3.9725e-01 -2.1883e-01 2.9970e-01 -1.6086e-01
        17 4.3984e+00 6.6322e-05 3.9621e-01 -2.1885e-01 2.9866e-01 -1.6078e-01
        18 1.8272e-01 5.4587e-04 3.9568e-01 -2.1835e-01 2.9832e-01 -1.6053e-01
        19 3.9267e-01 4.9147e-04 3.9532e-01 -2.1827e-01 2.9797e-01 -1.6040e-01
        20 1.3149e+01 8.3460e-07 3.9749e-01 -2.1809e-01 2.9969e-01 -1.6056e-01
