         0 0.0000e+00 8.9448e-03 3.9497e-01 -2.1892e-01 3.2003e-01 -1.7100e-01
         1 7.4966e+01 4.7087e-19 3.9464e-01 -2.1804e-01 3.1963e-01 -1.7036e-01
         2 1.8335e+03 0.0000e+00 3.9354e-01 -2.1716e-01 3.1877e-01 -1.6978e-01
         3 4.9081e+02 2.3590e-109 3.9407e-01 -2.1818e-01 3.1916e-01 -1.7049e-01
         4 3.4709e+02 3.8263e-78 3.9193e-01 -2.1843e-01 3.1726e-01 -1.7064e-01
         5 4.4428e+02 3.0076e-99 3.9409e-01 -2.1771e-01 3.1929e-01 -1.7047e-01
         6 7.6825e+01 1.8590e-19 3.9772e-01 -2.1772e-01 3.2249e-01 -1.7027e-01
         7 6.3060e+02 1.0440e-139 3.9549e-01 -2.1773e-01 3.2050e-01 -1.7014e-01
         8 1.8824e+03 0.0000e+00 3.9211e-01 -2.1769e-01 3.1748e-01 -1.7018e-01
         9 9.6985e-01 5.5077e-03 3.9496e-01 -2.1880e-01 3.2013e-01 -1.7095e-01
        10 5.5484e+02 2.9541e-123 3.9515e-01 -2.1756e-01 3.2010e-01 -1.7000e-01
        11 2.5443e+03 0.0000e+00 3.9187e-01 -2.1779e-01 3.1733e-01 -1.7012e-01
        12 6.4626e+02 4.1491e-143 3.9393e-01 -2.1794e-01 3.1904e-01 -1.7036e-01
        13 1.5756e+02 5.4774e-37 3.9389e-01 -2.1903e-01 3.1918e-01 -1.7089e-01
        14 8.7763e+02 2.3838e-193 3.9298e-01 -2.1799e-01 3.1834e-01 -1.7047e-01
        15 4.8950e+02 4.5543e-109 3.9664e-01 -2.1737e-01 3.2144e-01 -1.7000e-01
        16 1.5639e+02 9.7989e-37 3.9725e-01 -2.1883e-01 3.2225e-01 -1.7091e-01
        17 1.5483e+01 3.8865e-06 3.9621e-01 -2.1885e-01 3.2113e-01 -1.7082e-01
        18 3.4130e+02 6.9135e-77 3.9568e-01 -2.1835e-01 3.2076e-01 -1.7051e-01
        19 3.9804e+02 3.2954e-89 3.9532e-01 -2.1827e-01 3.2039e-01 -1.7037e-01
        20 3.1273e+00 1.8727e-03 3.9749e-01 -2.1809e-01 3.2224e-01 -1.7052e-01
        21 4.3261e+02 1.0256e-96 3.9702e-01 -2.1767e-01 3.2181e-01 -1.7017e-01
        22 1.4219e+03 1.5159e-311 3.9416e-01 -2.1784e-01 3.1954e-01 -1.6997e-01
        23 9.0811e-01 5.6804e-03 3.9593e-01 -2.1925e-01 3.2092e-01 -1.7111e-01
        24 9.1705e+01 1.0915e-22 3.9551e-01 -2.1789e-01 3.2055e-01 -1.7056e-01
        25 4.5138e+02 8.6157e-101 3.9518e-01 -2.1796e-01 3.2011e-01 -1.7044e-01
        26 1.6837e+01 1.9748e-06 3.9489e-01 -2.1904e-01 3.1993e-01 -1.7104e-01
        27 3.6789e+01 9.1837e-11 3.9355e-01 -2.1929e-01 3.1872e-01 -1.7101e-01
        28 5.4651e+01 1.2143e-14 3.9748e-01 -2.1852e-01 3.2225e-01 -1.7055e-01
        29 2.4868e+01 3.5613e-08 3.9508e-01 -2.1954e-01 3.2022e-01 -1.7109e-01
        30 2.4206e+03 0.0000e+00 3.9463e-01 -2.1663e-01 3.1980e-01 -1.6952e-01
        31 5.2459e+01 3.6335e-14 3.9619e-01 -2.1906e-01 3.2106e-01 -1.7062e-01
        32 1.9829e+03 0.0000e+00 3.9335e-01 -2.1771e-01 3.1852e-01 -1.6990e-01
        33 8.8119e+02 4.0164e-194 3.9376e-01 -2.1777e-01 3.1902e-01 -1.7040e-01
        34 1.9959e+03 0.0000e+00 3.9645e-01 -2.1713e-01 3.2126e-01 -1.6941e-01
        35 2.0257e+03 0.0000e+00 3.9619e-01 -2.1628e-01 3.2104e-01 -1.6949e-01
        36 2.6228e+02 9.9584e-60 3.9364e-01 -2.1943e-01 3.1882e-01 -1.7107e-01
        37 2.8814e+02 2.4117e-65 3.9505e-01 -2.1872e-01 3.2019e-01 -1.7052e-01
        38 2.0823e+02 5.4443e-48 3.9775e-01 -2.1743e-01 3.2252e-01 -1.7007e-01
        39 1.0585e+02 9.2621e-26 3.9431e-01 -2.1838e-01 3.1945e-01 -1.7076e-01
        40 1.4946e+02 3.1428e-35 3.9698e-01 -2.1791e-01 3.2183e-01 -1.7024e-01
        41 3.6177e+02 2.4780e-81 3.9656e-01 -2.1989e-01 3.2144e-01 -1.7135e-01
        42 1.7325e+03 0.0000e+00 3.9548e-01 -2.1706e-01 3.2049e-01 -1.6956e-01
        43 1.9213e+03 0.0000e+00 3.9543e-01 -2.1689e-01 3.2044e-01 -1.6977e-01
        44 9.7196e+01 7.0088e-24 3.9399e-01 -2.1874e-01 3.1911e-01 -1.7091e-01
        45 8.7135e+02 5.4937e-192 3.9264e-01 -2.1831e-01 3.1793e-01 -1.7045e-01
        46 2.8545e+02 9.2650e-65 3.9861e-01 -2.1909e-01 3.2319e-01 -1.7098e-01
        47 2.5357e+00 2.5175e-03 3.9497e-01 -2.1929e-01 3.2003e-01 -1.7099e-01
        48 1.8463e+03 0.0000e+00 3.9489e-01 -2.1684e-01 3.2005e-01 -1.6958e-01
        49 9.0617e+02 1.5095e-199 3.9249e-01 -2.1817e-01 3.1782e-01 -1.7037e-01
        50 4.7372e+00 8.3735e-04 3.9628e-01 -2.1892e-01 3.2140e-01 -1.7075e-01
        51 2.0935e+02 3.1031e-48 3.9475e-01 -2.1874e-01 3.1973e-01 -1.7068e-01
        52 9.5109e+01 1.9900e-23 3.9852e-01 -2.1892e-01 3.2345e-01 -1.7083e-01
        53 8.0477e+01 2.9934e-20 3.9421e-01 -2.1779e-01 3.1934e-01 -1.7049e-01
        54 2.4516e+02 5.1843e-56 3.9531e-01 -2.1768e-01 3.2044e-01 -1.7032e-01
        55 1.6050e+03 0.0000e+00 3.9286e-01 -2.1807e-01 3.1808e-01 -1.7002e-01
        56 4.8930e+02 5.0281e-109 3.9044e-01 -2.1877e-01 3.1598e-01 -1.7084e-01
        57 1.0226e+03 7.9155e-225 3.9274e-01 -2.1746e-01 3.1804e-01 -1.6996e-01
        58 8.7895e+01 7.3336e-22 3.9395e-01 -2.1896e-01 3.1910e-01 -1.7100e-01
        59 5.4261e+02 1.3338e-120 3.9325e-01 -2.1800e-01 3.1843e-01 -1.7050e-01
        60 1.9728e+03 0.0000e+00 3.9362e-01 -2.1786e-01 3.1899e-01 -1.6986e-01
        61 8.9449e+02 5.1880e-197 3.9354e-01 -2.1825e-01 3.1877e-01 -1.7036e-01
        62 1.5933e+01 3.1033e-06 3.9494e-01 -2.1949e-01 3.2000e-01 -1.7103e-01
        63 2.3446e+02 1.0956e-53 3.9497e-01 -2.1830e-01 3.1988e-01 -1.7056e-01
        64 4.6011e+00 8.9632e-04 3.9566e-01 -2.1838e-01 3.2061e-01 -1.7070e-01
        65 1.1008e+02 1.1158e-26 3.9493e-01 -2.1865e-01 3.2000e-01 -1.7068e-01
        66 8.4631e+02 1.5043e-186 3.9245e-01 -2.1838e-01 3.1779e-01 -1.7036e-01
        67 1.0681e+03 1.0622e-234 3.9482e-01 -2.1777e-01 3.1996e-01 -1.7009e-01
        68 1.4178e+03 1.2062e-310 3.9162e-01 -2.1780e-01 3.1707e-01 -1.7044e-01
        69 5.8950e+02 8.7897e-131 3.9496e-01 -2.1849e-01 3.2015e-01 -1.7033e-01
        70 2.1182e+02 9.0358e-49 3.9407e-01 -2.1850e-01 3.1914e-01 -1.7075e-01
        71 5.4568e+01 1.2653e-14 3.9609e-01 -2.1916e-01 3.2093e-01 -1.7095e-01
        72 5.9431e+01 1.1126e-15 3.9667e-01 -2.1836e-01 3.2145e-01 -1.7053e-01
        73 1.8442e+02 8.0413e-43 3.9414e-01 -2.1863e-01 3.1929e-01 -1.7053e-01
        74 1.5868e+00 4.0458e-03 3.9592e-01 -2.1850e-01 3.2077e-01 -1.7080e-01
        75 8.6907e+02 1.7188e-191 3.9260e-01 -2.1769e-01 3.1785e-01 -1.7019e-01
        76 4.5403e+02 2.2896e-101 3.9359e-01 -2.1874e-01 3.1885e-01 -1.7060e-01
        77 3.1144e+02 2.1055e-70 3.9683e-01 -2.1784e-01 3.2178e-01 -1.7018e-01
        78 2.1059e+02 1.6703e-48 3.9554e-01 -2.1807e-01 3.2055e-01 -1.7046e-01
        79 6.3192e+02 5.3969e-140 3.9787e-01 -2.1714e-01 3.2263e-01 -1.6984e-01
        80 4.0232e+02 3.8737e-90 3.9422e-01 -2.1814e-01 3.1935e-01 -1.7043e-01
        81 9.4292e+01 2.9939e-23 3.9522e-01 -2.1825e-01 3.2028e-01 -1.7060e-01
        82 5.3492e+03 0.0000e+00 3.9365e-01 -2.1648e-01 3.1898e-01 -1.6898e-01
        83 2.5637e+01 2.4245e-08 3.9647e-01 -2.1908e-01 3.2132e-01 -1.7094e-01
        84 5.2515e+01 3.5327e-14 3.9582e-01 -2.1854e-01 3.2080e-01 -1.7057e-01
        85 1.9863e+02 6.6007e-46 3.9548e-01 -2.1873e-01 3.2063e-01 -1.7046e-01
        86 8.0820e+01 2.5222e-20 3.9677e-01 -2.1818e-01 3.2157e-01 -1.7048e-01
        87 2.4521e+02 5.0739e-56 3.9361e-01 -2.1871e-01 3.1877e-01 -1.7081e-01
        88 2.5867e+03 0.0000e+00 3.9539e-01 -2.1650e-01 3.2044e-01 -1.6959e-01
        89 2.9652e+01 3.2566e-09 3.9520e-01 -2.1884e-01 3.2010e-01 -1.7079e-01
        90 2.8174e+02 5.9366e-64 3.9612e-01 -2.1819e-01 3.2094e-01 -1.7047e-01
        91 2.6852e+03 0.0000e+00 3.9326e-01 -2.1688e-01 3.1840e-01 -1.6976e-01
        92 6.3164e+01 1.7207e-16 3.9579e-01 -2.1915e-01 3.2063e-01 -1.7093e-01
        93 2.7519e+03 0.0000e+00 3.9332e-01 -2.1707e-01 3.1842e-01 -1.6975e-01
        94 4.3502e+00 1.0161e-03 3.9716e-01 -2.1829e-01 3.2193e-01 -1.7075e-01
        95 1.9948e+02 4.3181e-46 3.9503e-01 -2.1849e-01 3.2012e-01 -1.7057e-01
        96 9.4120e+01 3.2642e-23 3.9508e-01 -2.1759e-01 3.2014e-01 -1.7045e-01
        97 4.1939e+02 7.6125e-94 3.9435e-01 -2.1809e-01 3.1943e-01 -1.7045e-01
        98 3.9638e+02 7.5660e-89 3.9464e-01 -2.1859e-01 3.1981e-01 -1.7044e-01
        99 3.1884e+02 5.2014e-72 3.9254e-01 -2.1920e-01 3.1795e-01 -1.7097e-01
       100 2.0204e+02 1.2025e-46 3.9601e-01 -2.1822e-01 3.2089e-01 -1.7049e-01
       101 1.7999e+02 7.3606e-42 3.9521e-01 -2.1839e-01 3.2018e-01 -1.7068e-01
       102 1.5985e+03 0.0000e+00 3.9079e-01 -2.1879e-01 3.1637e-01 -1.7044e-01
       103 8.2428e+02 9.1467e-182 3.9551e-01 -2.1738e-01 3.2055e-01 -1.6995e-01
       104 2.9096e+02 5.9052e-66 3.9642e-01 -2.1731e-01 3.2140e-01 -1.7017e-01
       105 2.8060e+03 0.0000e+00 3.9532e-01 -2.1695e-01 3.2037e-01 -1.6928e-01
       106 3.6145e+02 2.9093e-81 3.9354e-01 -2.1888e-01 3.1878e-01 -1.7077e-01
       107 8.5834e+01 2.0561e-21 3.9609e-01 -2.1797e-01 3.2102e-01 -1.7037e-01
       108 6.3103e+02 8.4277e-140 3.9371e-01 -2.1862e-01 3.1896e-01 -1.7036e-01
       109 7.8421e+01 8.3674e-20 3.9552e-01 -2.1858e-01 3.2055e-01 -1.7058e-01
       110 2.2932e+02 1.4322e-52 3.9407e-01 -2.1844e-01 3.1919e-01 -1.7073e-01
       111 2.6516e+03 0.0000e+00 3.9419e-01 -2.1656e-01 3.1928e-01 -1.6944e-01
       112 1.8471e+02 6.9471e-43 3.9515e-01 -2.1797e-01 3.2017e-01 -1.7060e-01
       113 2.8003e+02 1.3952e-63 3.9454e-01 -2.1854e-01 3.1974e-01 -1.7076e-01
       114 1.2868e+02 1.0196e-30 3.9498e-01 -2.1883e-01 3.2009e-01 -1.7066e-01
       115 7.6524e+02 6.0595e-169 3.9264e-01 -2.1891e-01 3.1790e-01 -1.7064e-01
       116 3.7741e+01 5.7040e-11 3.9702e-01 -2.1872e-01 3.2205e-01 -1.7091e-01
       117 5.3312e+00 6.2217e-04 3.9687e-01 -2.1914e-01 3.2180e-01 -1.7087e-01
       118 8.7390e+00 1.1322e-04 3.9846e-01 -2.1809e-01 3.2313e-01 -1.7051e-01
       119 2.7073e+01 1.1825e-08 3.9246e-01 -2.1915e-01 3.1788e-01 -1.7102e-01
       120 1.9257e+03 0.0000e+00 3.9353e-01 -2.1726e-01 3.1892e-01 -1.6992e-01
       121 1.8731e+03 0.0000e+00 3.9267e-01 -2.1785e-01 3.1799e-01 -1.7006e-01
       122 1.0727e+03 1.0501e-235 3.9311e-01 -2.1822e-01 3.1838e-01 -1.7031e-01
       123 2.3942e+03 0.0000e+00 3.9253e-01 -2.1745e-01 3.1789e-01 -1.6983e-01
       124 6.3822e+02 2.3083e-141 3.9719e-01 -2.1766e-01 3.2212e-01 -1.7001e-01
