         0 7.3239e+02 5.2499e-161 3.8336e-01 -2.0079e-01 2.9907e-01 -1.4189e-01
         1 1.2037e+03 2.4126e-263 3.8405e-01 -2.0016e-01 2.9838e-01 -1.4445e-01
         2 2.1502e+03 0.0000e+00 4.1473e-01 -1.7045e-01 3.2524e-01 -1.2783e-01
         3 5.2549e+03 0.0000e+00 3.8218e-01 -1.7150e-01 2.9266e-01 -1.3348e-01
         4 1.7139e+04 0.0000e+00 4.4475e-01 -2.3799e-01 3.5823e-01 -1.5410e-01
         5 2.7792e+02 2.5572e-62 3.8762e-01 -1.9389e-01 3.0931e-01 -1.3830e-01
         6 4.4971e+02 1.2689e-99 4.1059e-01 -2.5296e-01 3.2442e-01 -1.5785e-01
         7 5.2900e+02 7.6862e-117 3.9549e-01 -1.9509e-01 3.1191e-01 -1.3702e-01
         8 2.7996e+03 0.0000e+00 3.5427e-01 -1.6013e-01 2.8010e-01 -1.1761e-01
         9 9.9406e+02 7.9422e-218 3.9400e-01 -1.2863e-01 3.0498e-01 -1.0264e-01
        10 2.1226e+03 0.0000e+00 3.7776e-01 -2.2257e-01 2.9577e-01 -1.5167e-01
        11 3.8136e+02 8.8281e-85 3.9453e-01 -1.9549e-01 3.0625e-01 -1.4884e-01
        12 4.8715e+03 0.0000e+00 4.2369e-01 -1.7161e-01 3.3660e-01 -1.2215e-01
        13 6.5898e+03 0.0000e+00 4.2777e-01 -1.9388e-01 3.4041e-01 -1.4485e-01
        14 1.5545e+04 0.0000e+00 4.3943e-01 -1.9602e-01 3.5198e-01 -1.3546e-01
        15 3.5428e+02 6.6963e-79 3.7063e-01 -2.3717e-01 2.9270e-01 -1.5604e-01
        16 7.0526e+01 2.7738e-17 3.9546e-01 -1.9247e-01 3.1266e-01 -1.3704e-01
        17 2.1250e+03 0.0000e+00 3.7341e-01 -2.0402e-01 2.9098e-01 -1.3809e-01
        18 1.6354e+03 0.0000e+00 3.7138e-01 -2.1476e-01 2.9260e-01 -1.5071e-01
        19 5.3424e+03 0.0000e+00 4.3151e-01 -2.1910e-01 3.4046e-01 -1.5273e-01
        20 2.7394e+03 0.0000e+00 4.3031e-01 -2.1601e-01 3.3934e-01 -1.5341e-01
        21 6.1582e+01 2.4274e-15 3.8894e-01 -1.8195e-01 3.0533e-01 -1.3414e-01
        22 5.0829e+02 2.4176e-112 3.8570e-01 -1.8542e-01 3.0204e-01 -1.3428e-01
        23 6.5293e+03 0.0000e+00 3.5481e-01 -1.8674e-01 2.7504e-01 -1.3764e-01
        24 2.4169e+03 0.0000e+00 4.0479e-01 -1.8824e-01 3.2041e-01 -1.4417e-01
        25 8.9160e+03 0.0000e+00 4.3315e-01 -1.7184e-01 3.4303e-01 -1.3745e-01
        26 2.7114e+01 7.4103e-08 3.8697e-01 -2.0206e-01 3.0492e-01 -1.4230e-01
        27 2.0885e+04 0.0000e+00 3.1433e-01 -2.8783e-01 2.4389e-01 -1.6858e-01
        28 5.2494e+01 2.2837e-13 3.9242e-01 -2.1745e-01 3.0847e-01 -1.5593e-01
        29 1.9773e+03 0.0000e+00 4.1013e-01 -2.2118e-01 3.2448e-01 -1.4999e-01
        30 1.4458e+04 0.0000e+00 3.3756e-01 -2.0459e-01 2.6147e-01 -1.3664e-01
        31 2.0119e+03 0.0000e+00 4.1450e-01 -2.0341e-01 3.2809e-01 -1.4577e-01
        32 6.3097e+02 5.5413e-139 4.0621e-01 -1.7757e-01 3.2015e-01 -1.3725e-01
        33 1.8570e+03 0.0000e+00 4.2063e-01 -1.8953e-01 3.2928e-01 -1.4118e-01
        34 4.1269e+04 0.0000e+00 4.6223e-01 -1.7331e-01 3.7179e-01 -1.3380e-01
        35 2.6277e+03 0.0000e+00 4.0957e-01 -1.6176e-01 3.2525e-01 -1.1685e-01
        36 1.2442e+02 5.5002e-29 3.9959e-01 -1.5797e-01 3.1411e-01 -1.2282e-01
        37 2.5083e+03 0.0000e+00 4.4849e-01 -1.9147e-01 3.5281e-01 -1.4247e-01
        38 8.2212e+02 1.7260e-180 4.1081e-01 -2.2199e-01 3.2448e-01 -1.4771e-01
        39 2.4444e+03 0.0000e+00 3.7538e-01 -2.1313e-01 2.9154e-01 -1.5024e-01
        40 7.0689e+02 1.8089e-155 3.7827e-01 -2.2975e-01 2.9720e-01 -1.5815e-01
        41 2.9984e+03 0.0000e+00 3.6403e-01 -2.1872e-01 2.8547e-01 -1.4956e-01
        42 4.5352e+03 0.0000e+00 4.0909e-01 -1.9901e-01 3.2966e-01 -1.3428e-01
        43 1.4763e+02 5.0093e-34 3.9513e-01 -2.0481e-01 3.0880e-01 -1.4213e-01
        44 1.9340e+04 0.0000e+00 3.2847e-01 -1.6186e-01 2.5233e-01 -1.1969e-01
        45 7.9188e+03 0.0000e+00 3.6708e-01 -1.5183e-01 2.8374e-01 -1.1690e-01
        46 1.5367e+01 2.6343e-05 4.1197e-01 -1.4867e-01 3.2122e-01 -1.1219e-01
        47 7.5855e+02 1.0965e-166 3.7728e-01 -1.8675e-01 2.9698e-01 -1.3863e-01
        48 3.8729e+01 2.2266e-10 3.7769e-01 -1.9447e-01 2.9999e-01 -1.3591e-01
        49 7.0981e+00 1.6453e-03 4.1448e-01 -2.3646e-01 3.2306e-01 -1.5097e-01
        50 2.0932e+03 0.0000e+00 4.2543e-01 -2.1999e-01 3.3438e-01 -1.5471e-01
        51 3.9835e+02 1.8080e-88 3.9985e-01 -2.3384e-01 3.1045e-01 -1.5995e-01
        52 1.2599e+03 1.4989e-275 3.9819e-01 -2.2469e-01 3.1841e-01 -1.5249e-01
        53 7.8753e+03 0.0000e+00 4.1956e-01 -1.6295e-01 3.3587e-01 -1.1576e-01
        54 7.4206e+03 0.0000e+00 3.4109e-01 -2.1066e-01 2.6781e-01 -1.5085e-01
        55 2.4010e+03 0.0000e+00 4.2001e-01 -2.2007e-01 3.3470e-01 -1.5030e-01
        56 1.7022e+02 6.2300e-39 4.1100e-01 -2.0894e-01 3.2450e-01 -1.4442e-01
        57 1.1272e+01 2.0416e-04 3.9448e-01 -1.9262e-01 3.1145e-01 -1.4686e-01
        58 2.2633e+03 0.0000e+00 3.7021e-01 -1.9320e-01 2.8542e-01 -1.4491e-01
        59 2.9148e+02 2.9059e-65 3.7519e-01 -1.6440e-01 2.9622e-01 -1.2568e-01
        60 5.3355e+02 7.9231e-118 3.8542e-01 -2.1693e-01 3.0856e-01 -1.4878e-01
        61 1.0138e+04 0.0000e+00 3.4072e-01 -2.2140e-01 2.6445e-01 -1.5090e-01
        62 2.1510e+04 0.0000e+00 3.1872e-01 -1.9504e-01 2.4735e-01 -1.3725e-01
        63 1.0623e+02 4.8889e-25 3.9298e-01 -1.8266e-01 3.0665e-01 -1.4396e-01
        64 6.1183e+03 0.0000e+00 3.5732e-01 -1.7252e-01 2.7458e-01 -1.2268e-01
        65 5.2166e+03 0.0000e+00 4.1721e-01 -1.8418e-01 3.3392e-01 -1.4063e-01
        66 1.0625e+03 1.0680e-232 3.7402e-01 -2.1625e-01 2.9380e-01 -1.5494e-01
        67 6.3922e+02 8.9637e-141 4.0323e-01 -2.1938e-01 3.2042e-01 -1.4704e-01
        68 1.3080e+02 2.2659e-30 4.0434e-01 -1.9998e-01 3.1694e-01 -1.4325e-01
        69 5.1410e+03 0.0000e+00 4.0551e-01 -2.1699e-01 3.2504e-01 -1.3951e-01
        70 4.2403e+03 0.0000e+00 4.0461e-01 -2.1400e-01 3.2322e-01 -1.4562e-01
        71 1.3449e+03 5.1132e-294 3.8313e-01 -1.7355e-01 2.9802e-01 -1.2920e-01
        72 4.7164e+02 2.1959e-104 3.9484e-01 -1.7819e-01 3.0999e-01 -1.3808e-01
        73 4.4102e+01 1.5171e-11 3.9437e-01 -1.9142e-01 3.0929e-01 -1.4388e-01
        74 9.0352e+03 0.0000e+00 4.3930e-01 -2.2213e-01 3.4848e-01 -1.5328e-01
        75 1.4484e+00 2.7738e-02 3.9850e-01 -2.1351e-01 3.1482e-01 -1.5285e-01
        76 1.7000e+03 0.0000e+00 3.7603e-01 -2.0034e-01 2.9418e-01 -1.4965e-01
        77 1.2377e+03 9.6994e-271 4.1631e-01 -1.6388e-01 3.3009e-01 -1.2463e-01
