6
0	8
0 	0 	0.523888 	1.10573 	0.136358 	0.0956608 	0.580669 	0.00669492 	7.69765e+06 	6.00393 	1.01002 	1.00522 	1.00522
0 	1 	0.522854 	1.19637 	0.124903 	0.11211 	0.542017 	0.00686418 	7.32273e+06 	6.28319 	1.00853 	1.00949 	1.00949
0 	2 	0.523132 	1.28571 	0.113204 	0.123528 	0.535284 	0.006732 	7.6131e+06 	6.17847 	1.00599 	1.00764 	1.00764
0 	3 	0.524601 	1.33923 	0.127341 	0.136197 	0.505189 	0.00664476 	7.81431e+06 	6.28319 	1.01946 	1.01395 	1.01395
0 	4 	0.522159 	1.40398 	0.117993 	0.147648 	0.492198 	0.00694458 	7.15414e+06 	6.17847 	1.00708 	1.00463 	1.00463
0 	5 	0.52229 	1.51692 	0.127355 	0.161953 	0.486819 	0.00690299 	7.24059e+06 	6.17847 	1.00017 	1.0048 	1.0048
0 	6 	0.522543 	1.60628 	0.132889 	0.183608 	0.458751 	0.00690189 	7.24291e+06 	6.28319 	1.00769 	1.00706 	1.00706
0 	7 	0.525819 	1.77304 	0.142019 	0.228956 	0.423601 	0.00785922 	5.58586e+06 	6.28319 	1.0265 	1.01959 	1.01959
1	8
1 	0 	0.526692 	1.13456 	0.310655 	0.0850872 	0.659819 	0.0054126 	1.17771e+07 	5.02655 	1.04074 	1.02156 	1.02156
1 	1 	0.52423 	1.19687 	0.294434 	0.101724 	0.597799 	0.00561918 	1.0927e+07 	4.81711 	1.00405 	1.00577 	1.00577
1 	2 	0.52538 	1.31884 	0.294305 	0.115949 	0.580497 	0.00549469 	1.14278e+07 	6.07375 	1.02588 	1.01301 	1.01301
1 	3 	0.52427 	1.41363 	0.292084 	0.1311 	0.550512 	0.0054786 	1.1495e+07 	6.10865 	1.06782 	1.03431 	1.03431
1 	4 	0.524146 	1.48357 	0.291902 	0.147218 	0.519504 	0.00560009 	1.10017e+07 	6.28319 	1.03095 	1.01805 	1.01805
1 	5 	0.524352 	1.54286 	0.293548 	0.168286 	0.479931 	0.00565275 	1.07977e+07 	6.28319 	1.016 	1.01665 	1.01665
1 	6 	0.525659 	1.58867 	0.29618 	0.194529 	0.435074 	0.00557327 	1.11078e+07 	6.21337 	1.01608 	1.00804 	1.00804
1 	7 	0.526921 	1.72931 	0.292947 	0.241721 	0.384399 	0.00643082 	8.34289e+06 	6.28319 	1.081 	1.04097 	1.04097
2	8
2 	0 	0.524701 	1.1116 	0.493742 	0.0783464 	0.704682 	0.00660225 	7.91526e+06 	5.16617 	1.00002 	1.00253 	1.00253
2 	1 	0.523966 	1.20621 	0.490265 	0.0942766 	0.642428 	0.00677512 	7.5165e+06 	6.17847 	1.03264 	1.01841 	1.01841
2 	2 	0.525178 	1.32092 	0.493722 	0.106954 	0.627292 	0.006848 	7.35735e+06 	6.17847 	1.04451 	1.02279 	1.02279
2 	3 	0.524495 	1.42524 	0.494016 	0.121245 	0.603159 	0.00702534 	6.99061e+06 	6.28319 	1.04353 	1.03081 	1.03081
2 	4 	0.523614 	1.49006 	0.492243 	0.135997 	0.567521 	0.00698945 	7.06258e+06 	6.28319 	1.04294 	1.03693 	1.03693
2 	5 	0.52582 	1.53196 	0.493102 	0.154382 	0.523473 	0.00705818 	6.9257e+06 	6.28319 	1.08777 	1.06282 	1.06282
