        80 7.4626e+02 5.0404e-165 3.9422e-01 -2.1814e-01 3.0550e-01 -1.6217e-01
        81 4.6980e+00 5.3758e-04 3.9522e-01 -2.1825e-01 3.0640e-01 -1.6230e-01
        82 1.4345e+03 1.8091e-314 3.9365e-01 -2.1648e-01 3.0515e-01 -1.6076e-01
        83 2.5706e+02 8.5221e-59 3.9647e-01 -2.1908e-01 3.0739e-01 -1.6259e-01
        84 2.3719e+01 3.9817e-08 3.9582e-01 -2.1854e-01 3.0689e-01 -1.6225e-01
        85 1.1605e+01 1.7004e-05 3.9548e-01 -2.1873e-01 3.0673e-01 -1.6211e-01
        86 5.1707e+02 2.9535e-115 3.9677e-01 -2.1818e-01 3.0763e-01 -1.6218e-01
        87 1.2274e+03 1.6905e-269 3.9361e-01 -2.1871e-01 3.0494e-01 -1.6254e-01
        88 1.2038e+02 4.0786e-29 3.9539e-01 -2.1650e-01 3.0655e-01 -1.6142e-01
        89 2.7538e+01 5.8985e-09 3.9520e-01 -2.1884e-01 3.0622e-01 -1.6247e-01
        90 3.5166e+01 1.3013e-10 3.9612e-01 -2.1819e-01 3.0703e-01 -1.6219e-01
        91 2.3890e+03 0.0000e+00 3.9326e-01 -2.1688e-01 3.0459e-01 -1.6160e-01
        92 1.3200e+00 2.9105e-03 3.9579e-01 -2.1915e-01 3.0673e-01 -1.6259e-01
        93 1.6430e+03 0.0000e+00 3.9332e-01 -2.1707e-01 3.0461e-01 -1.6156e-01
        94 6.8433e+02 1.4136e-151 3.9716e-01 -2.1829e-01 3.0798e-01 -1.6246e-01
        95 2.2946e+01 5.8593e-08 3.9503e-01 -2.1849e-01 3.0624e-01 -1.6226e-01
        96 1.0282e+02 2.6579e-25 3.9508e-01 -2.1759e-01 3.0626e-01 -1.6221e-01
        97 2.6780e+02 3.9700e-61 3.9435e-01 -2.1809e-01 3.0558e-01 -1.6219e-01
        98 2.7738e+02 3.2909e-63 3.9464e-01 -2.1859e-01 3.0594e-01 -1.6212e-01
        99 1.8628e+03 0.0000e+00 3.9254e-01 -2.1920e-01 3.0416e-01 -1.6265e-01
       100 8.9303e+01 2.2836e-22 3.9601e-01 -2.1822e-01 3.0698e-01 -1.6219e-01
       101 1.1816e+02 1.2377e-28 3.9521e-01 -2.1839e-01 3.0629e-01 -1.6241e-01
       102 6.3327e+03 0.0000e+00 3.9079e-01 -2.1879e-01 3.0264e-01 -1.6215e-01
       103 2.0234e+00 2.0475e-03 3.9551e-01 -2.1738e-01 3.0665e-01 -1.6168e-01
       104 2.9727e+02 1.5827e-67 3.9642e-01 -2.1731e-01 3.0747e-01 -1.6191e-01
       105 1.3205e+01 7.6418e-06 3.9532e-01 -2.1695e-01 3.0648e-01 -1.6102e-01
       106 1.0638e+03 5.6344e-234 3.9354e-01 -2.1888e-01 3.0495e-01 -1.6245e-01
       107 4.2769e+01 2.9065e-12 3.9609e-01 -2.1797e-01 3.0711e-01 -1.6208e-01
       108 9.8959e+02 7.2980e-218 3.9371e-01 -2.1862e-01 3.0513e-01 -1.6204e-01
       109 2.2535e+00 1.8249e-03 3.9552e-01 -2.1858e-01 3.0665e-01 -1.6225e-01
       110 5.9561e+02 2.6038e-132 3.9407e-01 -2.1844e-01 3.0535e-01 -1.6246e-01
       111 1.3382e+03 1.4427e-293 3.9419e-01 -2.1656e-01 3.0543e-01 -1.6126e-01
       112 7.6669e+01 1.2650e-19 3.9515e-01 -2.1797e-01 3.0628e-01 -1.6235e-01
       113 3.1408e+02 3.5438e-71 3.9454e-01 -2.1854e-01 3.0588e-01 -1.6248e-01
       114 3.6521e+01 6.6098e-11 3.9498e-01 -2.1883e-01 3.0621e-01 -1.6231e-01
       115 2.5543e+03 0.0000e+00 3.9264e-01 -2.1891e-01 3.0411e-01 -1.6234e-01
       116 1.2898e+03 4.6271e-283 3.9702e-01 -2.1872e-01 3.0810e-01 -1.6255e-01
       117 8.3547e+02 2.1395e-184 3.9687e-01 -2.1914e-01 3.0786e-01 -1.6250e-01
       118 2.8066e+03 0.0000e+00 3.9846e-01 -2.1809e-01 3.0913e-01 -1.6219e-01
       119 2.6570e+03 0.0000e+00 3.9246e-01 -2.1915e-01 3.0409e-01 -1.6271e-01
       120 1.3741e+03 2.3083e-301 3.9353e-01 -2.1726e-01 3.0509e-01 -1.6170e-01
       121 2.3085e+03 0.0000e+00 3.9267e-01 -2.1785e-01 3.0420e-01 -1.6180e-01
       122 1.5342e+03 0.0000e+00 3.9311e-01 -2.1822e-01 3.0458e-01 -1.6203e-01
       123 3.6747e+03 0.0000e+00 3.9253e-01 -2.1745e-01 3.0410e-01 -1.6161e-01
       124 7.4199e+02 4.2637e-164 3.9719e-01 -2.1766e-01 3.0816e-01 -1.6171e-01
       125 4.0778e+02 1.5969e-91 3.9445e-01 -2.1895e-01 3.0576e-01 -1.6243e-01
       126 4.8901e+02 3.6647e-109 3.9696e-01 -2.1916e-01 3.0777e-01 -1.6270e-01
       127 3.9580e-01 4.6200e-03 3.9574e-01 -2.1831e-01 3.0680e-01 -1.6219e-01
       128 6.1143e+01 2.9748e-16 3.9521e-01 -2.1866e-01 3.0637e-01 -1.6261e-01
       129 1.3617e+02 1.5219e-32 3.9491e-01 -2.1776e-01 3.0612e-01 -1.6221e-01
       130 5.4449e+01 8.4553e-15 3.9504e-01 -2.1808e-01 3.0636e-01 -1.6212e-01
       131 5.8615e+02 2.9516e-130 3.9442e-01 -2.1701e-01 3.0571e-01 -1.6135e-01
       132 7.7171e+02 1.5029e-170 3.9731e-01 -2.1792e-01 3.0811e-01 -1.6225e-01
       133 1.0667e+03 1.3334e-234 3.9731e-01 -2.1849e-01 3.0819e-01 -1.6190e-01
       134 4.2415e+02 4.4525e-95 3.9442e-01 -2.1870e-01 3.0558e-01 -1.6252e-01
       135 1.2469e+03 9.9773e-274 3.9351e-01 -2.1813e-01 3.0493e-01 -1.6224e-01
       136 2.1213e+03 0.0000e+00 3.9341e-01 -2.1681e-01 3.0480e-01 -1.6137e-01
       137 4.7392e+03 0.0000e+00 3.9164e-01 -2.1912e-01 3.0331e-01 -1.6270e-01
       138 2.9411e+01 2.3120e-09 3.9588e-01 -2.1786e-01 3.0688e-01 -1.6159e-01
       139 3.1377e+01 8.6520e-10 3.9628e-01 -2.1794e-01 3.0722e-01 -1.6229e-01
       140 3.5571e+03 0.0000e+00 3.9881e-01 -2.1863e-01 3.0934e-01 -1.6215e-01
       141 1.4453e+03 7.9298e-317 3.9799e-01 -2.1662e-01 3.0876e-01 -1.6132e-01
       142 6.2227e+01 1.7301e-16 3.9581e-01 -2.1920e-01 3.0680e-01 -1.6260e-01
       143 1.0107e+02 6.3758e-25 3.9622e-01 -2.1859e-01 3.0716e-01 -1.6229e-01
       144 2.4925e+02 4.2244e-57 3.9459e-01 -2.1861e-01 3.0589e-01 -1.6247e-01
       145 2.4719e+02 1.1883e-56 3.9471e-01 -2.1799e-01 3.0593e-01 -1.6185e-01
       146 2.2213e+02 3.2752e-51 3.9465e-01 -2.1901e-01 3.0582e-01 -1.6268e-01
       147 1.4024e+02 1.9866e-33 3.9497e-01 -2.1927e-01 3.0603e-01 -1.6266e-01
       148 5.1519e+02 7.5554e-115 3.9665e-01 -2.1882e-01 3.0750e-01 -1.6253e-01
       149 6.7869e+01 1.0306e-17 3.9489e-01 -2.1834e-01 3.0614e-01 -1.6228e-01
       150 3.0891e+02 4.6864e-70 3.9675e-01 -2.1910e-01 3.0766e-01 -1.6253e-01
       151 1.7886e+02 8.1408e-42 3.9464e-01 -2.1842e-01 3.0595e-01 -1.6224e-01
       152 8.0574e+00 1.0022e-04 3.9593e-01 -2.1763e-01 3.0699e-01 -1.6188e-01
       153 1.3456e+01 6.7398e-06 3.9573e-01 -2.1891e-01 3.0678e-01 -1.6254e-01
       154 8.5335e+02 2.7991e-188 3.9368e-01 -2.1834e-01 3.0503e-01 -1.6242e-01
       155 2.2724e+03 0.0000e+00 3.9817e-01 -2.1777e-01 3.0895e-01 -1.6190e-01
       156 6.0270e+02 7.5328e-134 3.9416e-01 -2.1872e-01 3.0542e-01 -1.6260e-01
       157 3.3372e+02 1.9243e-75 3.9462e-01 -2.1791e-01 3.0567e-01 -1.6181e-01
       158 3.0069e+02 2.8551e-68 3.9476e-01 -2.1892e-01 3.0590e-01 -1.6263e-01
       159 5.9293e+01 7.5043e-16 3.9579e-01 -2.1847e-01 3.0671e-01 -1.6245e-01
       160 9.4490e+02 3.7065e-208 3.9368e-01 -2.1798e-01 3.0511e-01 -1.6226e-01
       161 6.0156e+01 4.8738e-16 3.9575e-01 -2.1861e-01 3.0675e-01 -1.6240e-01
       162 1.6525e+03 0.0000e+00 3.9285e-01 -2.1905e-01 3.0431e-01 -1.6252e-01
       163 1.8332e+03 0.0000e+00 3.9330e-01 -2.1859e-01 3.0467e-01 -1.6220e-01
       164 6.0668e+01 3.7732e-16 3.9557e-01 -2.1880e-01 3.0655e-01 -1.6261e-01
       165 4.8102e+02 1.9898e-107 3.9408e-01 -2.1960e-01 3.0546e-01 -1.6279e-01
       166 5.5784e+01 4.3375e-15 3.9615e-01 -2.1812e-01 3.0712e-01 -1.6209e-01
       167 1.9793e+03 0.0000e+00 3.9341e-01 -2.1762e-01 3.0482e-01 -1.6191e-01
       168 1.3205e+03 1.0094e-289 3.9756e-01 -2.1852e-01 3.0833e-01 -1.6246e-01
       169 7.2713e+02 7.1835e-161 3.9425e-01 -2.1789e-01 3.0550e-01 -1.6187e-01
       170 8.8151e+02 2.1497e-194 3.9724e-01 -2.1851e-01 3.0808e-01 -1.6232e-01
       171 1.7613e+03 0.0000e+00 3.9336e-01 -2.1746e-01 3.0482e-01 -1.6170e-01
       172 1.4934e+03 0.0000e+00 3.9304e-01 -2.1887e-01 3.0470e-01 -1.6244e-01
       173 1.1809e+03 2.1026e-259 3.9755e-01 -2.1787e-01 3.0834e-01 -1.6196e-01
       174 1.2303e+02 1.0829e-29 3.9497e-01 -2.1747e-01 3.0623e-01 -1.6190e-01
       175 1.0398e+03 9.2099e-229 3.9364e-01 -2.1962e-01 3.0504e-01 -1.6265e-01
       176 4.7471e+01 2.7690e-13 3.9503e-01 -2.1835e-01 3.0627e-01 -1.6235e-01
       177 3.8210e+03 0.0000e+00 3.9232e-01 -2.1786e-01 3.0401e-01 -1.6217e-01
       178 1.0482e+03 1.3831e-230 3.9388e-01 -2.1763e-01 3.0526e-01 -1.6212e-01
       179 4.8782e+02 6.6498e-109 3.9474e-01 -2.1749e-01 3.0604e-01 -1.6168e-01
       180 1.5047e+02 1.1923e-35 3.9491e-01 -2.1748e-01 3.0613e-01 -1.6218e-01
       181 7.6144e+02 2.5427e-168 3.9391e-01 -2.1769e-01 3.0528e-01 -1.6216e-01
       182 2.4462e+03 0.0000e+00 3.9251e-01 -2.1946e-01 3.0405e-01 -1.6257e-01
       183 2.2977e+02 7.1724e-53 3.9646e-01 -2.1775e-01 3.0742e-01 -1.6184e-01
       184 1.3973e+03 2.1055e-306 3.9348e-01 -2.1881e-01 3.0477e-01 -1.6243e-01
       185 3.0154e+02 1.8698e-68 3.9631e-01 -2.1834e-01 3.0750e-01 -1.6220e-01
       186 6.4022e+02 5.3627e-142 3.9429e-01 -2.1774e-01 3.0554e-01 -1.6211e-01
       187 2.0046e+03 0.0000e+00 3.9813e-01 -2.1810e-01 3.0891e-01 -1.6188e-01
       188 5.7616e+02 4.3641e-128 3.9698e-01 -2.1853e-01 3.0781e-01 -1.6229e-01
       189 7.3273e+02 4.3611e-162 3.9711e-01 -2.1866e-01 3.0811e-01 -1.6237e-01
       190 1.8020e+02 4.1836e-42 3.9636e-01 -2.1789e-01 3.0733e-01 -1.6211e-01
       191 1.4227e+03 6.6812e-312 3.9752e-01 -2.1936e-01 3.0839e-01 -1.6276e-01
       192 1.7068e+03 0.0000e+00 3.9310e-01 -2.1865e-01 3.0449e-01 -1.6245e-01
       193 4.4732e+02 4.1280e-100 3.9678e-01 -2.1784e-01 3.0773e-01 -1.6196e-01
       194 6.8169e+01 8.8676e-18 3.9600e-01 -2.1847e-01 3.0698e-01 -1.6245e-01
       195 4.9515e+02 1.7014e-110 3.9411e-01 -2.1904e-01 3.0546e-01 -1.6243e-01
       196 1.2055e+03 9.5248e-265 3.9737e-01 -2.1937e-01 3.0818e-01 -1.6269e-01
       197 5.1885e+02 1.2153e-115 3.9408e-01 -2.1869e-01 3.0544e-01 -1.6197e-01
       198 3.8844e+02 2.5212e-87 3.9622e-01 -2.1910e-01 3.0722e-01 -1.6268e-01
       199 1.4501e+03 7.3713e-318 3.9353e-01 -2.1741e-01 3.0490e-01 -1.6189e-01
       200 7.6682e-01 3.8378e-03 3.9523e-01 -2.1935e-01 3.0654e-01 -1.6239e-01
       201 2.0546e+02 1.3644e-47 3.9647e-01 -2.1751e-01 3.0738e-01 -1.6158e-01
       202 7.6906e+02 5.6455e-170 3.9424e-01 -2.1765e-01 3.0561e-01 -1.6189e-01
       203 4.1711e+03 0.0000e+00 3.9880e-01 -2.1897e-01 3.0947e-01 -1.6263e-01
       204 9.0283e+01 1.3991e-22 3.9598e-01 -2.1781e-01 3.0701e-01 -1.6205e-01
       205 4.3801e+02 4.3457e-98 3.9425e-01 -2.1873e-01 3.0562e-01 -1.6226e-01
       206 1.1080e+01 2.2115e-05 3.9587e-01 -2.1842e-01 3.0693e-01 -1.6249e-01
       207 7.8485e+02 2.1010e-173 3.9409e-01 -2.1756e-01 3.0537e-01 -1.6203e-01
       208 1.1896e+01 1.4702e-05 3.9557e-01 -2.1731e-01 3.0667e-01 -1.6163e-01
       209 4.5594e+02 5.5464e-102 3.9687e-01 -2.1842e-01 3.0773e-01 -1.6225e-01
       210 4.9388e+01 1.0622e-13 3.9488e-01 -2.1865e-01 3.0611e-01 -1.6259e-01
       211 5.0725e-01 4.3696e-03 3.9497e-01 -2.1961e-01 3.0626e-01 -1.6284e-01
       212 1.3883e+02 4.0167e-33 3.9618e-01 -2.1835e-01 3.0709e-01 -1.6244e-01
       213 1.4122e+03 1.2314e-309 3.9742e-01 -2.1954e-01 3.0828e-01 -1.6268e-01
       214 2.1947e+02 1.2426e-50 3.9505e-01 -2.1894e-01 3.0625e-01 -1.6258e-01
       215 1.1105e+03 4.0423e-244 3.9367e-01 -2.1840e-01 3.0500e-01 -1.6237e-01
       216 3.7844e+02 3.7501e-85 3.9461e-01 -2.1823e-01 3.0594e-01 -1.6227e-01
       217 3.8723e+03 0.0000e+00 3.9216e-01 -2.1884e-01 3.0374e-01 -1.6247e-01
       218 2.8514e+01 3.6218e-09 3.9488e-01 -2.1843e-01 3.0615e-01 -1.6182e-01
       219 2.3497e+02 5.3301e-54 3.9463e-01 -2.1820e-01 3.0588e-01 -1.6203e-01
       220 2.5224e+01 1.8763e-08 3.9505e-01 -2.1787e-01 3.0623e-01 -1.6212e-01
       221 2.3277e+03 0.0000e+00 3.9268e-01 -2.1904e-01 3.0431e-01 -1.6237e-01
       222 1.9674e+02 1.0690e-45 3.9524e-01 -2.1724e-01 3.0639e-01 -1.6157e-01
       223 7.4489e+01 3.7631e-19 3.9520e-01 -2.1824e-01 3.0637e-01 -1.6229e-01
       224 5.0328e+01 6.6366e-14 3.9539e-01 -2.1767e-01 3.0641e-01 -1.6212e-01
       225 3.8552e+02 1.0889e-86 3.9673e-01 -2.1816e-01 3.0771e-01 -1.6216e-01
       226 1.3284e+02 8.0213e-32 3.9645e-01 -2.1764e-01 3.0752e-01 -1.6219e-01
       227 1.5816e+02 2.5517e-37 3.9601e-01 -2.1892e-01 3.0713e-01 -1.6257e-01
       228 6.6334e+01 2.2197e-17 3.9489e-01 -2.1744e-01 3.0615e-01 -1.6194e-01
       229 1.0526e+02 7.8172e-26 3.9606e-01 -2.1924e-01 3.0714e-01 -1.6255e-01
       230 8.9357e+01 2.2229e-22 3.9601e-01 -2.1795e-01 3.0715e-01 -1.6187e-01
       231 1.0413e+02 1.3770e-25 3.9654e-01 -2.1860e-01 3.0731e-01 -1.6255e-01
       232 1.0593e+03 5.2663e-233 3.9752e-01 -2.1761e-01 3.0838e-01 -1.6179e-01
       233 6.0255e+02 8.0811e-134 3.9729e-01 -2.1779e-01 3.0812e-01 -1.6209e-01
       234 1.9409e+01 3.4352e-07 3.9557e-01 -2.1820e-01 3.0662e-01 -1.6203e-01
       235 9.3428e+02 7.4764e-206 3.9742e-01 -2.1801e-01 3.0830e-01 -1.6199e-01
       236 1.2076e+03 3.2742e-265 3.9356e-01 -2.1845e-01 3.0496e-01 -1.6227e-01
       237 2.0552e+01 1.9398e-07 3.9582e-01 -2.1610e-01 3.0699e-01 -1.6070e-01
       238 2.8423e+03 0.0000e+00 3.9819e-01 -2.1899e-01 3.0898e-01 -1.6259e-01
       239 1.2446e+01 1.1168e-05 3.9552e-01 -2.1881e-01 3.0650e-01 -1.6260e-01
       240 2.2910e+02 1.0051e-52 3.9460e-01 -2.1892e-01 3.0577e-01 -1.6231e-01
       241 5.1908e+02 1.0797e-115 3.9446e-01 -2.1755e-01 3.0568e-01 -1.6201e-01
       242 5.1104e+02 6.0269e-114 3.9437e-01 -2.1864e-01 3.0571e-01 -1.6250e-01
       243 1.2347e+02 8.6944e-30 3.9458e-01 -2.1874e-01 3.0580e-01 -1.6210e-01
       244 9.0036e+01 1.5828e-22 3.9651e-01 -2.1782e-01 3.0726e-01 -1.6218e-01
       245 6.8173e+02 5.1762e-151 3.9371e-01 -2.1919e-01 3.0510e-01 -1.6245e-01
       246 1.4444e+03 1.2433e-316 3.9749e-01 -2.1878e-01 3.0834e-01 -1.6243e-01
       247 6.3466e+01 9.3126e-17 3.9490e-01 -2.1864e-01 3.0597e-01 -1.6249e-01
       248 7.7552e+00 1.1657e-04 3.9559e-01 -2.1817e-01 3.0680e-01 -1.6203e-01
       249 2.9375e+01 2.3543e-09 3.9508e-01 -2.1771e-01 3.0617e-01 -1.6192e-01
       250 2.6044e+02 1.5693e-59 3.9677e-01 -2.1696e-01 3.0766e-01 -1.6139e-01
       251 1.9409e+03 0.0000e+00 3.9284e-01 -2.1918e-01 3.0429e-01 -1.6274e-01
       252 1.3816e+02 5.6251e-33 3.9469e-01 -2.1900e-01 3.0589e-01 -1.6255e-01
       253 6.0736e+02 7.2955e-135 3.9696e-01 -2.1773e-01 3.0781e-01 -1.6203e-01
       254 1.4361e+03 7.8714e-315 3.9724e-01 -2.1897e-01 3.0817e-01 -1.6220e-01
       255 8.2729e-01 3.7235e-03 3.9623e-01 -2.1645e-01 3.0720e-01 -1.6112e-01
       256 6.1895e+01 2.0430e-16 3.9503e-01 -2.1828e-01 3.0620e-01 -1.6185e-01
       257 5.2209e+02 2.3977e-116 3.9461e-01 -2.1749e-01 3.0589e-01 -1.6201e-01
       258 4.0956e+02 6.5277e-92 3.9447e-01 -2.1802e-01 3.0571e-01 -1.6242e-01
       259 1.2994e+03 3.8290e-285 3.9401e-01 -2.1730e-01 3.0539e-01 -1.6152e-01
       260 1.5875e+01 2.0108e-06 3.9579e-01 -2.1948e-01 3.0681e-01 -1.6279e-01
       261 7.8067e+02 1.6979e-172 3.9698e-01 -2.1839e-01 3.0804e-01 -1.6240e-01
       262 1.2250e+02 1.4130e-29 3.9599e-01 -2.1878e-01 3.0699e-01 -1.6208e-01
       263 2.3262e+01 5.0036e-08 3.9501e-01 -2.1909e-01 3.0609e-01 -1.6267e-01
       264 6.7823e+02 2.9786e-150 3.9384e-01 -2.1894e-01 3.0526e-01 -1.6268e-01
       265 5.7248e+02 2.7459e-127 3.9669e-01 -2.1932e-01 3.0759e-01 -1.6278e-01
       266 4.0842e+02 1.1593e-91 3.9691e-01 -2.1779e-01 3.0795e-01 -1.6189e-01
       267 5.0732e+01 5.4222e-14 3.9474e-01 -2.1948e-01 3.0607e-01 -1.6256e-01
       268 8.9304e+01 2.2831e-22 3.9489e-01 -2.1880e-01 3.0601e-01 -1.6219e-01
       269 4.0979e+03 0.0000e+00 3.9192e-01 -2.1822e-01 3.0363e-01 -1.6219e-01
       270 5.5511e+02 1.6200e-123 3.9729e-01 -2.1749e-01 3.0804e-01 -1.6178e-01
       271 1.2173e+03 2.6300e-267 3.9738e-01 -2.1835e-01 3.0823e-01 -1.6212e-01
       272 1.0025e+03 1.1385e-220 3.9328e-01 -2.2010e-01 3.0465e-01 -1.6301e-01
